#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1528	217716	ENTREZ_GENE	Mlh3	AV125803|BB126472	10090	Mus musculus	0.22668	0.798992	0.060204	-	-	NO	BioGRID ORCS
1528	78903	ENTREZ_GENE	Wrnip1	4833444L21Rik|WHIP|Wrnip	10090	Mus musculus	0.22727	0.798992	0.06045	-	-	NO	BioGRID ORCS
1528	53356	ENTREZ_GENE	Eif3g	44kDa|D0Jmb4|Eif3s4|TU-189B2|eIF3-p44|p44	10090	Mus musculus	0.22874	0.799192	0.061048	-	-	NO	BioGRID ORCS
1528	17687	ENTREZ_GENE	Msh5	Mut5	10090	Mus musculus	0.23082	0.801492	0.061815	-	-	NO	BioGRID ORCS
1528	268465	ENTREZ_GENE	Eme1	6820428D13	10090	Mus musculus	0.23493	0.810787	0.063465	-	-	NO	BioGRID ORCS
1528	75686	ENTREZ_GENE	Nudt16	2310041H06Rik|2810047L04Rik|2900006H04Rik|AI851783	10090	Mus musculus	0.23809	0.81283	0.064794	-	-	NO	BioGRID ORCS
1528	74335	ENTREZ_GENE	Xrcc3	-	10090	Mus musculus	0.23839	0.81283	0.064957	-	-	NO	BioGRID ORCS
1528	66634	ENTREZ_GENE	Mcm8	5730432L01Rik	10090	Mus musculus	0.24208	0.816084	0.066422	-	-	NO	BioGRID ORCS
1528	57321	ENTREZ_GENE	Terf2ip	Rap1	10090	Mus musculus	0.24227	0.816084	0.066494	-	-	NO	BioGRID ORCS
1528	19356	ENTREZ_GENE	Rad17	MmRad24	10090	Mus musculus	0.24511	0.816084	0.067745	-	-	NO	BioGRID ORCS
1528	77011	ENTREZ_GENE	Ticrr	5730590G19Rik|BC028450|Lrrk1	10090	Mus musculus	0.24776	0.816084	0.068867	-	-	NO	BioGRID ORCS
1528	66589	ENTREZ_GENE	Ube2v1	0610011J09Rik|AI256840|CROC-1|CROC1|D7Bwg1382e|UEV-1	10090	Mus musculus	0.2482	0.816084	0.069065	-	-	NO	BioGRID ORCS
1528	60441	ENTREZ_GENE	Mrpl38	1110036N21Rik|4733401F03Rik|MRP-L3|R75240|Rpml3	10090	Mus musculus	0.24869	0.816084	0.069294	-	-	NO	BioGRID ORCS
1528	16882	ENTREZ_GENE	Lig3	D11Wsu78e	10090	Mus musculus	0.24944	0.816084	0.069571	-	-	NO	BioGRID ORCS
1528	105377	ENTREZ_GENE	Slf1	2700017A04Rik|AW545819|Ankrd32|Brctd1|Brctx|C730024G01Rik	10090	Mus musculus	0.26535	0.845055	0.076094	-	-	NO	BioGRID ORCS
1528	46606U	UNKNOWN	Zhang_45	-	10090	Mus musculus	0.26547	0.845055	0.26487	-	-	NO	BioGRID ORCS
1528	46634U	UNKNOWN	Zhang_78	-	10090	Mus musculus	0.26571	0.845055	0.26507	-	-	NO	BioGRID ORCS
1528	209357	ENTREZ_GENE	Gtf2h3	34kDa|5033417D07Rik|BTF2|BTF2 p34|C730029A10|D5Ertd679e|TFIIH	10090	Mus musculus	0.26817	0.845055	0.077243	-	-	NO	BioGRID ORCS
1528	46644U	UNKNOWN	CTRL0039	-	10090	Mus musculus	0.26882	0.845055	0.26808	-	-	NO	BioGRID ORCS
1528	59001	ENTREZ_GENE	Pole3	1810034K18Rik|YBL1	10090	Mus musculus	0.27016	0.845055	0.078043	-	-	NO	BioGRID ORCS
1528	46610U	UNKNOWN	CTRL0012	-	10090	Mus musculus	0.27386	0.845055	0.27328	-	-	NO	BioGRID ORCS
1528	67788	ENTREZ_GENE	Sfr1	6330577E15Rik|Meir5	10090	Mus musculus	0.27485	0.845055	0.080087	-	-	NO	BioGRID ORCS
1528	22224	ENTREZ_GENE	Usp10	2610014N07Rik|UBPO|Uchrp|mKIAA0190	10090	Mus musculus	0.27535	0.845055	0.080283	-	-	NO	BioGRID ORCS
1528	101831	ENTREZ_GENE	Faap24	AW124591|AW538696|C230052I12Rik	10090	Mus musculus	0.27602	0.845055	0.080563	-	-	NO	BioGRID ORCS
1528	67439	ENTREZ_GENE	Xab2	0610041O14Rik|AV025587	10090	Mus musculus	0.27615	0.845055	0.080617	-	-	NO	BioGRID ORCS
1528	46637U	UNKNOWN	Zhang_43	-	10090	Mus musculus	0.27698	0.845055	0.27629	-	-	NO	BioGRID ORCS
1528	70020	ENTREZ_GENE	Ino80b	2510009I23Rik|HMG1YL4|Hmga1l4|Papa1|Znhit4	10090	Mus musculus	0.27785	0.845055	0.081312	-	-	NO	BioGRID ORCS
1528	46659U	UNKNOWN	Zhang_18	-	10090	Mus musculus	0.2792	0.845055	0.27869	-	-	NO	BioGRID ORCS
