#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2187	231713	ENTREZ_GENE	Naa25	4833422K13Rik|A630046C11|AI450868|C330023M02Rik|Mdm20	10090	Mus musculus	-5.50957637	2.44e-05	0.003826826	-	-	YES	BioGRID ORCS
2187	18148	ENTREZ_GENE	Npm1	B23|NO38|Npm	10090	Mus musculus	-4.989530334	0.000149733	0.008815521	-	-	YES	BioGRID ORCS
2187	104416	ENTREZ_GENE	Bap1	2300006C11Rik|AA989761|AW553466|mKIAA0272|uch-x4	10090	Mus musculus	-4.546081974	4.35e-05	0.004261024	-	-	YES	BioGRID ORCS
2187	17220	ENTREZ_GENE	Mcm7	AI747533|Mcmd7|mCDC47	10090	Mus musculus	-4.098512549	0.000133142	0.008815521	-	-	YES	BioGRID ORCS
2187	217232	ENTREZ_GENE	Cdc27	AI452358|APC3|BC023187	10090	Mus musculus	-3.733513467	0.009969999	0.142299082	-	-	NO	BioGRID ORCS
2187	245000	ENTREZ_GENE	Atr	-	10090	Mus musculus	-3.52611105	0.01767523	0.184689104	-	-	NO	BioGRID ORCS
2187	73158	ENTREZ_GENE	Larp1	1810024J12Rik|3110040D16Rik|Larp|mKIAA0731	10090	Mus musculus	-3.488440558	1.18e-07	5.57e-05	-	-	YES	BioGRID ORCS
2187	11920	ENTREZ_GENE	Atm	AI256621|C030026E19Rik	10090	Mus musculus	-3.367920293	0.000276276	0.014458446	-	-	YES	BioGRID ORCS
2187	23992	ENTREZ_GENE	Prkra	AV120107|PRK|Pact|RAX|lear	10090	Mus musculus	-3.33827935	0.003160856	0.07443816	-	-	YES	BioGRID ORCS
2187	67772	ENTREZ_GENE	Chd8	5830451P18Rik|AU015341|Duplin|HELSNF1|mKIAA1564	10090	Mus musculus	-3.059997588	0.012474537	0.163208523	-	-	NO	BioGRID ORCS
2187	56194	ENTREZ_GENE	Prpf40a	2810012K09Rik|FBP-11|FBP11|Fnbp11|Fnbp3	10090	Mus musculus	-3.05651913	0.095926402	0.423433376	-	-	NO	BioGRID ORCS
2187	67684	ENTREZ_GENE	Luc7l3	3300001P08Rik|Luc7a	10090	Mus musculus	-2.946822621	0.00240752	0.066702456	-	-	YES	BioGRID ORCS
2187	13018	ENTREZ_GENE	Ctcf	AW108038	10090	Mus musculus	-2.923118911	0.013371599	0.164728115	-	-	NO	BioGRID ORCS
2187	22137	ENTREZ_GENE	Ttk	AL022661|Esk1|Mps1|PYT|esk	10090	Mus musculus	-2.801980879	0.003109474	0.07443816	-	-	YES	BioGRID ORCS
2187	110809	ENTREZ_GENE	Srsf1	1110054N12Rik|5730507C05Rik|6330415C05Rik|AI482334|AW491331|Asf|Sf2|Sfrs1	10090	Mus musculus	-2.738967948	0.233373085	0.592454437	-	-	NO	BioGRID ORCS
2187	78655	ENTREZ_GENE	Eif3j1	1810016I04Rik|2700079K05Rik|AA409117|AA409446|C78575|Eif3j|Eif3j-1|Eif3j-2|Eif3j2|Eif3s1|eIF-3-alpha-A|eIF-3-alpha-B|eIF3-alpha|eIF3-p35|eIF3j-A|eIF3j-B	10090	Mus musculus	-2.735776523	6.56e-05	0.00514999	-	-	YES	BioGRID ORCS
2187	104806	ENTREZ_GENE	Fancm	AI427100|C730036B14Rik|D12Ertd364e	10090	Mus musculus	-2.729564744	0.110913518	0.442714125	-	-	NO	BioGRID ORCS
2187	19647	ENTREZ_GENE	Rbbp6	4933422O15Rik|AI316869|BB233631|C030034J04Rik|C77662|P2P-R|PACT	10090	Mus musculus	-2.620052744	0.045183682	0.317634543	-	-	NO	BioGRID ORCS
2187	229663	ENTREZ_GENE	Csde1	AA960392|BC016898|D3Jfr1|mKIAA0885|unr	10090	Mus musculus	-2.563714338	0.004392592	0.089952642	-	-	YES	BioGRID ORCS
2187	27052	ENTREZ_GENE	Aoah	4930433E13Rik	10090	Mus musculus	-2.445863612	0.085230167	0.412482897	-	-	NO	BioGRID ORCS
