#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1439	233871	ENTREZ_GENE	Atxn2l	A2D|A2LG|A2RP|A2lp|Atxnl2	10090	Mus musculus	10.73461104	0.0	0.0	-	-	YES	BioGRID ORCS
1439	71279	ENTREZ_GENE	Slc29a3	4933435C21Rik|AW987637|Ent3	10090	Mus musculus	10.48953241	0.0	0.0	-	-	YES	BioGRID ORCS
1439	227800	ENTREZ_GENE	Rabgap1	Gapcena|mKIAA4104	10090	Mus musculus	10.41009607	0.0	0.0	-	-	YES	BioGRID ORCS
1439	20170	ENTREZ_GENE	Hps6	5330434M19Rik|BLOC2|ru	10090	Mus musculus	10.34066544	0.0	0.0	-	-	YES	BioGRID ORCS
1439	246694	ENTREZ_GENE	Hps5	AI646796|AL022647|C85120|haze|hz|maroon|mr|ru-2|ru2	10090	Mus musculus	10.13480677	0.0	0.0	-	-	YES	BioGRID ORCS
1439	12807	ENTREZ_GENE	Hps3	coa	10090	Mus musculus	9.627434121	0.0	0.0	-	-	YES	BioGRID ORCS
1439	232946	ENTREZ_GENE	Bloc1s3	BC043666|Blos3|E230011O18|rp	10090	Mus musculus	9.47863115	0.0	0.0	-	-	YES	BioGRID ORCS
1439	17101	ENTREZ_GENE	Lyst	D13Sfk13|beige|bg	10090	Mus musculus	9.05788824	0.0	0.0	-	-	YES	BioGRID ORCS
1439	192232	ENTREZ_GENE	Hps4	2010205O06Rik|AU040608|BLOC-3|C130020P05Rik|le|mKIAA1667	10090	Mus musculus	8.421026749	0.0	0.0	-	-	YES	BioGRID ORCS
1439	268490	ENTREZ_GENE	Lsm12	1110032E16Rik|1110059P07|2600001B17Rik	10090	Mus musculus	8.10189578	0.0	0.0	-	-	YES	BioGRID ORCS
1439	71833	ENTREZ_GENE	Dcaf7	1700012F10Rik|2610037L01Rik|C86529|HAN11|Wdr68	10090	Mus musculus	7.977772328	0.0	0.0	-	-	YES	BioGRID ORCS
1439	83704	ENTREZ_GENE	Slc12a9	CIP1	10090	Mus musculus	7.87262353	0.0	0.0	-	-	YES	BioGRID ORCS
1439	23971	ENTREZ_GENE	Papss1	AI325286|Asapk|SK1	10090	Mus musculus	7.171640193	1.18e-06	0.000612241	-	-	YES	BioGRID ORCS
1439	73836	ENTREZ_GENE	Slc35b2	1110003M08Rik|AA407792|AI842275|PAPST1|Slc35b1	10090	Mus musculus	6.702347981	2.36e-06	0.001137018	-	-	YES	BioGRID ORCS
1439	66868	ENTREZ_GENE	Mfsd1	1200003O06Rik	10090	Mus musculus	6.675970118	2.51e-06	0.001127543	-	-	YES	BioGRID ORCS
1439	67844	ENTREZ_GENE	Rab32	2810011A17Rik|AU022057	10090	Mus musculus	6.340665436	4.87e-06	0.002051962	-	-	YES	BioGRID ORCS
1439	101240	ENTREZ_GENE	Wdr91	9530020G05Rik|AI987683|AU018665	10090	Mus musculus	6.230805701	6.5e-06	0.002575012	-	-	YES	BioGRID ORCS
1439	13626	ENTREZ_GENE	Eed	l(7)5Rn|l7Rn5|lusk	10090	Mus musculus	6.211327366	6.5e-06	0.002431955	-	-	YES	BioGRID ORCS
1439	18457	ENTREZ_GENE	Bloc1s6	BLOC-1|Pldn|Stx13bp1|pa	10090	Mus musculus	6.099699417	8.12e-06	0.002879947	-	-	YES	BioGRID ORCS
1439	68292	ENTREZ_GENE	Stt3b	1300006C19Rik|Simp	10090	Mus musculus	6.030948037	9.16e-06	0.003084162	-	-	YES	BioGRID ORCS
1439	224727	ENTREZ_GENE	Bag6	2410045D21Rik|AA408914|BAG-6|Bat3|D17H6S52E|G3|Scythe	10090	Mus musculus	5.868827756	1.3e-05	0.004169066	-	-	YES	BioGRID ORCS
1439	235504	ENTREZ_GENE	Slc17a5	4631416G20Rik|4732491M05|AST|ISSD|NSD|SD|SIALIN|SIASD|SLD	10090	Mus musculus	5.729666863	1.64e-05	0.005019677	-	-	YES	BioGRID ORCS
1439	209446	ENTREZ_GENE	Tfe3	F830016E06Rik|Tcfe3|Tfe-3|bHLHe33	10090	Mus musculus	5.624857128	2.1e-05	0.00614237	-	-	YES	BioGRID ORCS
1439	67972	ENTREZ_GENE	Atp2b1	2810442I22Rik|E130111D10Rik|Pmca1	10090	Mus musculus	5.584489858	2.3e-05	0.00646679	-	-	YES	BioGRID ORCS
1439	215335	ENTREZ_GENE	Slc36a1	5830411H19Rik|AI839897|Pat1	10090	Mus musculus	5.314454427	3.97e-05	0.010705025	-	-	YES	BioGRID ORCS
