#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1556	237211	ENTREZ_GENE	Fancb	BC022692	10090	Mus musculus	4.9629e-06	0.000562	4.0662e-08	-	-	YES	BioGRID ORCS
1556	60534	ENTREZ_GENE	Fancg	AU041407|Xrcc9	10090	Mus musculus	4.9629e-06	0.000562	5.2745e-08	-	-	YES	BioGRID ORCS
1556	50505	ENTREZ_GENE	Ercc4	AI606920|Xpf	10090	Mus musculus	4.9629e-06	0.000562	6.8431e-07	-	-	YES	BioGRID ORCS
1556	110749	ENTREZ_GENE	Chaf1b	2600017H24Rik|C76145|CAF-I p60|CAF-Ip60|CAF1|CAF1A|CAF1P60|MPHOSPH7	10090	Mus musculus	4.9629e-06	0.000562	8.5941e-07	-	-	YES	BioGRID ORCS
1556	14087	ENTREZ_GENE	Fanca	AW208693|FACA	10090	Mus musculus	4.9629e-06	0.000562	9.2541e-07	-	-	YES	BioGRID ORCS
1556	72749	ENTREZ_GENE	Tonsl	2810439M11Rik|Nfkbil2	10090	Mus musculus	2.4814e-05	0.001756	2.2161e-06	-	-	YES	BioGRID ORCS
1556	71567	ENTREZ_GENE	Mcm9	9030408O17Rik|Gm235|Mcmdc1	10090	Mus musculus	2.4814e-05	0.001756	2.6296e-06	-	-	YES	BioGRID ORCS
1556	237911	ENTREZ_GENE	Brip1	3110009N10Rik|8030460J03Rik|Bach1|FACJ|Fancj|OF	10090	Mus musculus	2.4814e-05	0.001756	2.6679e-06	-	-	YES	BioGRID ORCS
1556	14088	ENTREZ_GENE	Fancc	Facc	10090	Mus musculus	3.474e-05	0.002185	3.3876e-06	-	-	YES	BioGRID ORCS
1556	19367	ENTREZ_GENE	Rad9a	Rad9	10090	Mus musculus	5.4592e-05	0.00309	4.8837e-06	-	-	YES	BioGRID ORCS
1556	18974	ENTREZ_GENE	Pole2	-	10090	Mus musculus	6.4517e-05	0.00332	5.4951e-06	-	-	YES	BioGRID ORCS
1556	319583	ENTREZ_GENE	Lig4	5830471N16Rik|tiny	10090	Mus musculus	7.4443e-05	0.00347	6.0082e-06	-	-	YES	BioGRID ORCS
1556	55947	ENTREZ_GENE	Dclre1a	2810043H12Rik|AU022226|Pso2|Smn1a|Snm1|mKIAA0086	10090	Mus musculus	8.4369e-05	0.00347	7.5172e-06	-	-	YES	BioGRID ORCS
1556	67196	ENTREZ_GENE	Ube2t	2700084L22Rik|C80607	10090	Mus musculus	9.4295e-05	0.00347	7.7657e-06	-	-	YES	BioGRID ORCS
1556	13870	ENTREZ_GENE	Ercc1	Ercc-1	10090	Mus musculus	0.00010422	0.00347	9.381e-06	-	-	YES	BioGRID ORCS
1556	208836	ENTREZ_GENE	Fanci	-	10090	Mus musculus	0.00010422	0.00347	9.479e-06	-	-	YES	BioGRID ORCS
1556	67849	ENTREZ_GENE	Cdca5	2610036L13Rik|AL024086|AW536684|C85404	10090	Mus musculus	0.00010422	0.00347	9.6854e-06	-	-	YES	BioGRID ORCS
1556	66647	ENTREZ_GENE	Nsmce3	5730494G16Rik|AI642138|BB044375|HCA4|Mageg1|Ndnl2|mage-g1	10090	Mus musculus	0.00012407	0.003901	1.0447e-05	-	-	YES	BioGRID ORCS
