#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2183	231713	ENTREZ_GENE	Naa25	4833422K13Rik|A630046C11|AI450868|C330023M02Rik|Mdm20	10090	Mus musculus	-4.795961987	4.07e-08	6.41e-06	-	-	YES	BioGRID ORCS
2183	17220	ENTREZ_GENE	Mcm7	AI747533|Mcmd7|mCDC47	10090	Mus musculus	-2.875014764	0.001531043	0.051618036	-	-	YES	BioGRID ORCS
2183	17912	ENTREZ_GENE	Myo1b	AA406997|MIH-L|MMIa	10090	Mus musculus	-2.782103436	0.009574395	0.156631361	-	-	NO	BioGRID ORCS
2183	20867	ENTREZ_GENE	Stip1	Hop|Sti1|p60	10090	Mus musculus	-2.364904729	0.007007552	0.137815181	-	-	NO	BioGRID ORCS
2183	271564	ENTREZ_GENE	Vps13a	4930425F11|4930516E05Rik|4930543C13Rik|9930023P20|Chac|Chorein|D330038K10Rik|mKIAA0986	10090	Mus musculus	-2.298879419	0.000125217	0.006566913	-	-	YES	BioGRID ORCS
2183	243272	ENTREZ_GENE	Sbno1	9330180L10Rik|AI849128|AW557836|BC021875|Sbno|mSno1|sno	10090	Mus musculus	-2.092424051	0.003760672	0.098613172	-	-	YES	BioGRID ORCS
2183	56194	ENTREZ_GENE	Prpf40a	2810012K09Rik|FBP-11|FBP11|Fnbp11|Fnbp3	10090	Mus musculus	-2.052671182	0.04230257	0.335933874	-	-	NO	BioGRID ORCS
2183	19647	ENTREZ_GENE	Rbbp6	4933422O15Rik|AI316869|BB233631|C030034J04Rik|C77662|P2P-R|PACT	10090	Mus musculus	-2.025859715	0.076507341	0.403174187	-	-	NO	BioGRID ORCS
2183	26407	ENTREZ_GENE	Map3k4	D17Rp17|D17Rp17e|MAPKKK4|MEKK 4|MTK1|Mek4b|Mekk4|RP17|Rp17a|Tas|mKIAA0213	10090	Mus musculus	-1.895723852	0.007397063	0.139656553	-	-	NO	BioGRID ORCS
2183	12189	ENTREZ_GENE	Brca1	-	10090	Mus musculus	-1.858087338	0.227739639	0.649664444	-	-	NO	BioGRID ORCS
2183	240776	ENTREZ_GENE	Kcnt2	E330038N15Rik|Slick	10090	Mus musculus	-1.844126358	0.011566445	0.156631361	-	-	NO	BioGRID ORCS
2183	75410	ENTREZ_GENE	Kmt2b	2610014H22Rik|Mll2|Wbp7|mKIAA0304	10090	Mus musculus	-1.832853724	0.011187752	0.156631361	-	-	NO	BioGRID ORCS
