#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1539	15510	ENTREZ_GENE	Hspd1	60kDa|Hsp60	10090	Mus musculus	3.474e-05	0.015169	3.3081e-06	-	-	YES	BioGRID ORCS
1539	69724	ENTREZ_GENE	Rnaseh2a	2400006P09Rik|RNASEHI|RNHIA|RNHL	10090	Mus musculus	6.4517e-05	0.015169	5.5337e-06	-	-	YES	BioGRID ORCS
1539	18538	ENTREZ_GENE	Pcna	-	10090	Mus musculus	8.4369e-05	0.015169	7.6219e-06	-	-	YES	BioGRID ORCS
1539	18968	ENTREZ_GENE	Pola1	AW321876|Pola	10090	Mus musculus	0.00011415	0.015169	9.9426e-06	-	-	YES	BioGRID ORCS
1539	68240	ENTREZ_GENE	Rpa3	14kDa|C330026P08Rik	10090	Mus musculus	0.000134	0.015169	1.1337e-05	-	-	YES	BioGRID ORCS
1539	56438	ENTREZ_GENE	Rbx1	1500002P15Rik|AA517855|ROC1	10090	Mus musculus	0.00018363	0.015449	1.4484e-05	-	-	YES	BioGRID ORCS
1539	102423	ENTREZ_GENE	Hinfp	AA589481|HiNF-P|Mizf	10090	Mus musculus	0.00022333	0.015449	1.691e-05	-	-	YES	BioGRID ORCS
1539	20174	ENTREZ_GENE	Ruvbl2	mp47|p47	10090	Mus musculus	0.00026303	0.015449	2.2364e-05	-	-	YES	BioGRID ORCS
1539	12649	ENTREZ_GENE	Chek1	C85740|Chk1|rad27	10090	Mus musculus	0.00026303	0.015449	2.4176e-05	-	-	YES	BioGRID ORCS
1539	15289	ENTREZ_GENE	Hmgb1	HMG-1|Hmg1|SBP-1|p30	10090	Mus musculus	0.00027296	0.015449	2.6555e-05	-	-	YES	BioGRID ORCS
1539	20926	ENTREZ_GENE	Supt6	5131400N11Rik|AI132449|SPT6|Supt6h|mKIAA0162	10090	Mus musculus	0.00043177	0.022217	5.1086e-05	-	-	YES	BioGRID ORCS
1539	26909	ENTREZ_GENE	Exo1	5730442G03Rik|Msa	10090	Mus musculus	0.0004814	0.022706	5.9418e-05	-	-	YES	BioGRID ORCS
1539	225160	ENTREZ_GENE	Thoc1	3110002N20Rik|AW107452|NMP-84	10090	Mus musculus	0.00061043	0.026577	7.4964e-05	-	-	YES	BioGRID ORCS
1539	56717	ENTREZ_GENE	Mtor	2610315D21Rik|AI327068|FRAP|FRAP2|Frap1|RAFT1|RAPT1|flat	10090	Mus musculus	0.00070969	0.028692	8.7484e-05	-	-	YES	BioGRID ORCS
1539	21849	ENTREZ_GENE	Trim28	AA408787|KAP-1|KRIP-1|MommeD9|Tif1b|Tif1beta	10090	Mus musculus	0.0011961	0.044066	0.00015922	-	-	YES	BioGRID ORCS
1539	67439	ENTREZ_GENE	Xab2	0610041O14Rik|AV025587	10090	Mus musculus	0.0012457	0.044066	0.00016826	-	-	YES	BioGRID ORCS
1539	27398	ENTREZ_GENE	Mrpl2	CGI-22|L2mt|MRP-L14|MRP-L2|Rpml14	10090	Mus musculus	0.001464	0.048744	0.00020429	-	-	YES	BioGRID ORCS
1539	59047	ENTREZ_GENE	Pnkp	1810009G08Rik|PNK	10090	Mus musculus	0.0019504	0.059129	0.0002783	-	-	NO	BioGRID ORCS
1539	22121	ENTREZ_GENE	Rpl13a	1810026N22Rik|Tstap198-7|tum-antigen	10090	Mus musculus	0.0019901	0.059129	0.00028359	-	-	NO	BioGRID ORCS
1539	245000	ENTREZ_GENE	Atr	-	10090	Mus musculus	0.0020894	0.059129	0.0002946	-	-	NO	BioGRID ORCS
1539	19205	ENTREZ_GENE	Ptbp1	AA407203|AL033359|HNRPI|PTB-1|PTB2|PTB3|PTB4|Ptb|pPTB	10090	Mus musculus	0.0023971	0.064224	0.00034504	-	-	NO	BioGRID ORCS
1539	18974	ENTREZ_GENE	Pole2	-	10090	Mus musculus	0.0024963	0.064224	0.00035423	-	-	NO	BioGRID ORCS
1539	28000	ENTREZ_GENE	Prpf19	AA617263|AL024362|D19Wsu55e|NMP200|PSO4|Prp19|Snev	10090	Mus musculus	0.0029132	0.07169	0.00039125	-	-	NO	BioGRID ORCS
1539	71890	ENTREZ_GENE	Mad2l2	2310033C13Rik|G1-453-4|MAD2B|REV7|repro22	10090	Mus musculus	0.0038462	0.086304	0.00053203	-	-	NO	BioGRID ORCS
1539	269400	ENTREZ_GENE	Rtel1	AI451565|AW540478|Rtel	10090	Mus musculus	0.0039951	0.086304	0.00055278	-	-	NO	BioGRID ORCS
1539	78610	ENTREZ_GENE	Uvrag	9530039D02Rik|AI648770|BB124205|Uvrag1|Uvragl	10090	Mus musculus	0.0041043	0.086304	0.00057338	-	-	NO	BioGRID ORCS
1539	69716	ENTREZ_GENE	Trip13	2410002G23Rik|D13Ertd328e	10090	Mus musculus	0.0042631	0.086304	0.0005933	-	-	NO	BioGRID ORCS
1539	18973	ENTREZ_GENE	Pole	-	10090	Mus musculus	0.0043822	0.086304	0.00062241	-	-	NO	BioGRID ORCS
1539	114714	ENTREZ_GENE	Rad51c	R51H3|Rad51l2	10090	Mus musculus	0.0044219	0.086304	0.00062883	-	-	NO	BioGRID ORCS
1539	237877	ENTREZ_GENE	Atad5	C130052G03Rik|FRAG1|Gm17	10090	Mus musculus	0.0046899	0.088483	0.00066337	-	-	NO	BioGRID ORCS
1539	20924	ENTREZ_GENE	Supt5	AL033283|AL033321|AU019549|Spt5|Supt5h	10090	Mus musculus	0.0049281	0.089978	0.00070122	-	-	NO	BioGRID ORCS
1539	100683	ENTREZ_GENE	Trrap	AI481500	10090	Mus musculus	0.0054046	0.095593	0.0007692	-	-	NO	BioGRID ORCS
1539	56505	ENTREZ_GENE	Ruvbl1	2510009G06Rik|Pontin52|Tip49a	10090	Mus musculus	0.0057123	0.097974	0.00081089	-	-	NO	BioGRID ORCS
1539	75570	ENTREZ_GENE	Nhej1	1700029B21Rik|XLF|cernunnos	10090	Mus musculus	0.0063872	0.105698	0.00088947	-	-	NO	BioGRID ORCS
1539	12572	ENTREZ_GENE	Cdk7	AI323415|AI528512|C230069N13|Cdkn7|Crk4	10090	Mus musculus	0.0065361	0.105698	0.0009056	-	-	NO	BioGRID ORCS
1539	72284	ENTREZ_GENE	Oraov1	2210010N10Rik|TAOS1	10090	Mus musculus	0.0068339	0.107444	0.00095815	-	-	NO	BioGRID ORCS
1539	68275	ENTREZ_GENE	Rpa1	5031405K23Rik|70kDa|AA589576|AW557552|RF-A|RP-A|Rpa	10090	Mus musculus	0.0074791	0.111868	0.0010574	-	-	NO	BioGRID ORCS
1539	18148	ENTREZ_GENE	Npm1	B23|NO38|Npm	10090	Mus musculus	0.0076974	0.111868	0.0010952	-	-	NO	BioGRID ORCS
1539	67236	ENTREZ_GENE	Cinp	1810047K05Rik|2810452K22Rik	10090	Mus musculus	0.0078959	0.111868	0.001138	-	-	NO	BioGRID ORCS
1539	20833	ENTREZ_GENE	Ssrp1	C81323|Hmg1-rs1|Hmgi-rs3|Hmgox|T160	10090	Mus musculus	0.0079059	0.111868	0.001141	-	-	NO	BioGRID ORCS
1539	76843	ENTREZ_GENE	Dtl	2810047L02Rik|5730564G15Rik|L2dtl|Ramp	10090	Mus musculus	0.0084915	0.115637	0.0012466	-	-	NO	BioGRID ORCS
1539	67849	ENTREZ_GENE	Cdca5	2610036L13Rik|AL024086|AW536684|C85404	10090	Mus musculus	0.0085808	0.115637	0.001271	-	-	NO	BioGRID ORCS
1539	14375	ENTREZ_GENE	Xrcc6	70kDa|G22p1|Ku70	10090	Mus musculus	0.0088984	0.117128	0.0013354	-	-	NO	BioGRID ORCS
1539	21371	ENTREZ_GENE	Tbca	Tbca13	10090	Mus musculus	0.0094444	0.121489	0.0014389	-	-	NO	BioGRID ORCS
1539	69723	ENTREZ_GENE	Rpain	2400006N03Rik|Rip	10090	Mus musculus	0.010328	0.127076	0.0015936	-	-	NO	BioGRID ORCS
1539	20643	ENTREZ_GENE	Snrpe	AL022645|C76690|SME	10090	Mus musculus	0.010328	0.127076	0.0015936	-	-	NO	BioGRID ORCS
1539	22042	ENTREZ_GENE	Tfrc	2610028K12Rik|CD71|E430033M20Rik|Mtvr1|TFR|TFR1|TR|Trfr|p90	10090	Mus musculus	0.010764	0.129155	0.001668	-	-	NO	BioGRID ORCS
1539	77782	ENTREZ_GENE	Polq	A430110D14Rik	10090	Mus musculus	0.010953	0.129155	0.0016984	-	-	NO	BioGRID ORCS
1539	81601	ENTREZ_GENE	Kat5	AI839539|CPLA2|Htatip|Htatip1|PLIP|Tip55|Tip60	10090	Mus musculus	0.011866	0.135562	0.0018408	-	-	NO	BioGRID ORCS
1539	51812	ENTREZ_GENE	Mcrs1	C78274|ICP22BP|MSP58|P78	10090	Mus musculus	0.011975	0.135562	0.0018572	-	-	NO	BioGRID ORCS
1539	70790	ENTREZ_GENE	Ubr5	Edd|Edd1	10090	Mus musculus	0.012382	0.13742	0.0019314	-	-	NO	BioGRID ORCS
1539	12144	ENTREZ_GENE	Blm	-	10090	Mus musculus	0.01264	0.137586	0.0019681	-	-	NO	BioGRID ORCS
1539	94064	ENTREZ_GENE	Mrpl27	A630055F16Rik|D11Moh47|D18Ertd643e	10090	Mus musculus	0.015013	0.158084	0.0023507	-	-	NO	BioGRID ORCS
1539	60441	ENTREZ_GENE	Mrpl38	1110036N21Rik|4733401F03Rik|MRP-L3|R75240|Rpml3	10090	Mus musculus	0.015082	0.158084	0.0023612	-	-	NO	BioGRID ORCS
1539	93765	ENTREZ_GENE	Ube2n	1500026J17Rik|AL022654|BB101821|UBC13	10090	Mus musculus	0.015569	0.160215	0.0024208	-	-	NO	BioGRID ORCS
1539	71988	ENTREZ_GENE	Esco2	2410004I17Rik|D030072L07Rik	10090	Mus musculus	0.016253	0.164276	0.0025677	-	-	NO	BioGRID ORCS
1539	12544	ENTREZ_GENE	Cdc45	Cdc45l	10090	Mus musculus	0.01676	0.166069	0.0026635	-	-	NO	BioGRID ORCS
1539	13194	ENTREZ_GENE	Ddb1	127kDa|AA408517|p127-Ddb1	10090	Mus musculus	0.017018	0.166069	0.0027138	-	-	NO	BioGRID ORCS
1539	117109	ENTREZ_GENE	Pop5	1500019J17Rik|2700077E03Rik|AW049989|Rnasep3	10090	Mus musculus	0.017881	0.168954	0.0028502	-	-	NO	BioGRID ORCS
1539	50776	ENTREZ_GENE	Polg2	-	10090	Mus musculus	0.018179	0.168954	0.0029093	-	-	NO	BioGRID ORCS
1539	57434	ENTREZ_GENE	Xrcc2	4921524O04Rik|8030409M04Rik|RAD51|RecA	10090	Mus musculus	0.018209	0.168954	0.0029156	-	-	NO	BioGRID ORCS
1539	109145	ENTREZ_GENE	Gins4	2810037C03Rik|4933405K01Rik|Sld5	10090	Mus musculus	0.019281	0.176015	0.0031178	-	-	NO	BioGRID ORCS
1539	22589	ENTREZ_GENE	Atrx	4833408C14Rik|AI447451|ATR2|DXHXS6677E|HP1-BP38|Hp1bp2|Hp1bp38|MRXS3|RAD54L|Rad54|XH2|Xnp|ZNF-HX	10090	Mus musculus	0.021802	0.195871	0.0035578	-	-	NO	BioGRID ORCS
1539	71514	ENTREZ_GENE	Sfpq	1110004P21Rik|2810416M14Rik|5730453G22Rik|9030402K04Rik|AU021830|D4Ertd314e|Gm12940|PSF|REP1	10090	Mus musculus	0.022397	0.197593	0.003651	-	-	NO	BioGRID ORCS
1539	50783	ENTREZ_GENE	Lsm4	-	10090	Mus musculus	0.023072	0.197593	0.0037939	-	-	NO	BioGRID ORCS
1539	66143	ENTREZ_GENE	Eef1e1	1110003A02Rik	10090	Mus musculus	0.02337	0.197593	0.0038657	-	-	NO	BioGRID ORCS
1539	18140	ENTREZ_GENE	Uhrf1	AL022808|ICBP90|Np95|RNF106	10090	Mus musculus	0.02339	0.197593	0.0038711	-	-	NO	BioGRID ORCS
1539	72749	ENTREZ_GENE	Tonsl	2810439M11Rik|Nfkbil2	10090	Mus musculus	0.025127	0.209146	0.0041894	-	-	NO	BioGRID ORCS
1539	20638	ENTREZ_GENE	Snrpb	AL024368|AU018828|SM-B|SM11|SMB|SNRNP-B	10090	Mus musculus	0.025772	0.210393	0.0042929	-	-	NO	BioGRID ORCS
