#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1482	20371	ENTREZ_GENE	Foxp3	JM2|scurfin|sf	10090	Mus musculus	6.36e-16	2.4e-07	4.9408	-	-	YES	BioGRID ORCS
1482	77305	ENTREZ_GENE	Wdr82	9430077D24Rik|CDW5/WDR82	10090	Mus musculus	8.66e-12	2.4e-07	4.4625	-	-	YES	BioGRID ORCS
1482	214498	ENTREZ_GENE	Cdc73	8430414L16Rik|C130030P16Rik|C81219|Hrpt2	10090	Mus musculus	4.38e-08	2.4e-07	3.8518	-	-	YES	BioGRID ORCS
1482	83797	ENTREZ_GENE	Smarcd1	AA407987|Baf60a|D15Kz1	10090	Mus musculus	9.91e-08	2.4e-07	1.8272	-	-	YES	BioGRID ORCS
1482	27878	ENTREZ_GENE	Tada1	2900026B15Rik|D1Ertd251e|Staf42|Tada1l	10090	Mus musculus	1.18e-07	2.4e-07	1.8936	-	-	YES	BioGRID ORCS
1482	12400	ENTREZ_GENE	Cbfb	AI893578|PEA2|PEBP2b|Pebp2|Pebpb2	10090	Mus musculus	1.37e-07	2.4e-07	3.6532	-	-	YES	BioGRID ORCS
1482	235459	ENTREZ_GENE	Gtf2a2	TFIIA-gamma|TfIIg|Tfiia2	10090	Mus musculus	5.35e-07	2.4e-07	2.879	-	-	YES	BioGRID ORCS
1482	22192	ENTREZ_GENE	Ube2m	2510040H03Rik|UBC12|Ubc-rs2	10090	Mus musculus	8.52e-07	2.4e-07	1.2312	-	-	YES	BioGRID ORCS
1482	68991	ENTREZ_GENE	Ssu72	1190002E22Rik|1500011L16Rik|2610101M12Rik	10090	Mus musculus	2.37e-06	7.19e-07	2.9016	-	-	YES	BioGRID ORCS
1482	68188	ENTREZ_GENE	Sympk	1500016F02Rik|4632415H16Rik|AA125406|AI449890|SPK|SYM	10090	Mus musculus	2.72e-06	7.19e-07	2.2668	-	-	YES	BioGRID ORCS
1482	14977	ENTREZ_GENE	Slc39a7	AA408174|AI117660|AL024048|H-2Ke4|H2-Ke4|Ke-4|Ke4|Ring5|Zip7	10090	Mus musculus	5.37e-06	2.64e-06	2.2544	-	-	YES	BioGRID ORCS
1482	56790	ENTREZ_GENE	Supt20	AA667204|AI450544|D3Ertd300e|Fam48a|Supt20h|p38IP	10090	Mus musculus	5.98e-06	3.12e-06	2.2535	-	-	YES	BioGRID ORCS
1482	83602	ENTREZ_GENE	Gtf2a1	6330549H03Rik|AA536742|AA959775|AW060250|TfIIAa/b|Tfiia1	10090	Mus musculus	9.77e-06	8.87e-06	2.345	-	-	YES	BioGRID ORCS
1482	52898	ENTREZ_GENE	Rnasek	2310033H11Rik|AA571397|D11Bwg0434e	10090	Mus musculus	1.04e-05	9.35e-06	1.8588	-	-	YES	BioGRID ORCS
1482	216825	ENTREZ_GENE	Usp22	AI427806	10090	Mus musculus	1.76e-05	2.9e-05	1.1854	-	-	YES	BioGRID ORCS
1482	102162	ENTREZ_GENE	Taf5l	1110005N04Rik|AI849020	10090	Mus musculus	1.86e-05	2.95e-05	1.2986	-	-	YES	BioGRID ORCS
1482	68776	ENTREZ_GENE	Taf11	1110038O14Rik|28kDa|AI115401|AL024207|AW552398|PRO214|TAF2I|TAFII28	10090	Mus musculus	6.19e-05	0.00015171	1.9283	-	-	YES	BioGRID ORCS
1482	71275	ENTREZ_GENE	Noxred1	4933437F05Rik	10090	Mus musculus	6.69e-05	0.0001867	1.0366	-	-	YES	BioGRID ORCS
1482	14693	ENTREZ_GENE	Gnb2	Gnb-2	10090	Mus musculus	7.72e-05	0.00021929	0.95033	-	-	YES	BioGRID ORCS
1482	75565	ENTREZ_GENE	Sgf29	1700023O11Rik|9530025I05Rik|Ccdc101	10090	Mus musculus	8.71e-05	0.00024518	1.1782	-	-	YES	BioGRID ORCS
1482	381305	ENTREZ_GENE	Rc3h1	5730557L09Rik|Gm551|N28103|mKIAA2025	10090	Mus musculus	0.0001155	0.00033817	0.96183	-	-	YES	BioGRID ORCS
1482	231151	ENTREZ_GENE	Tada2b	AA474455|Gm145	10090	Mus musculus	0.000121	0.00033864	1.0898	-	-	YES	BioGRID ORCS
1482	225895	ENTREZ_GENE	Taf6l	2810417N14Rik|BB223262|C530024J06Rik|Paf65a	10090	Mus musculus	0.00012313	0.00033864	1.6828	-	-	YES	BioGRID ORCS
1482	258945	ENTREZ_GENE	Olfr347	MOR136-9	10090	Mus musculus	0.00012868	0.0003535	1.0349	-	-	YES	BioGRID ORCS
1482	66199	ENTREZ_GENE	Commd4	1110039H05Rik	10090	Mus musculus	0.00014982	0.00011288	1.1661	-	-	YES	BioGRID ORCS
1482	55980	ENTREZ_GENE	Impa1	2610002K09Rik|2900059K10Rik|AI325909	10090	Mus musculus	0.00017087	0.00049922	1.2027	-	-	YES	BioGRID ORCS
1482	64242	ENTREZ_GENE	Ngb	-	10090	Mus musculus	0.00017295	0.00049922	0.94075	-	-	YES	BioGRID ORCS
1482	545384	ENTREZ_GENE	Ifi214	Pyhin-B|p214	10090	Mus musculus	0.00018506	0.0004997	0.89399	-	-	YES	BioGRID ORCS
1482	54451	ENTREZ_GENE	Cpsf3	-	10090	Mus musculus	0.00018994	0.00050881	1.9031	-	-	YES	BioGRID ORCS
1482	230738	ENTREZ_GENE	Zc3h12a	BC036563|MCPIP|MCPIP-1|Mcpip1|Reg1	10090	Mus musculus	0.00019873	0.00052031	0.47538	-	-	NO	BioGRID ORCS
1482	68725	ENTREZ_GENE	1110032F04Rik	AI115547	10090	Mus musculus	0.00020339	0.00053421	0.36163	-	-	NO	BioGRID ORCS
1482	105246	ENTREZ_GENE	Brd9	AL022779	10090	Mus musculus	0.0002054	0.00054811	1.1017	-	-	YES	BioGRID ORCS
1482	57765	ENTREZ_GENE	Tbx21	TBT1|Tbet|Tblym	10090	Mus musculus	0.00022869	0.00065932	1.5323	-	-	YES	BioGRID ORCS
1482	14583	ENTREZ_GENE	Gfpt1	2810423A18Rik|AI324119|AI449986|GFA|GFAT|GFAT1|GFAT1m|Gfpt	10090	Mus musculus	0.00023347	0.00065979	1.3299	-	-	YES	BioGRID ORCS
1482	12563	ENTREZ_GENE	Cdh6	cad6	10090	Mus musculus	0.00024444	0.0007106	1.3598	-	-	YES	BioGRID ORCS
1482	109901	ENTREZ_GENE	Cela1	1810009A17Rik|1810062B19Rik|Ela-1|Ela1|PC-TsF	10090	Mus musculus	0.00025021	0.00071779	0.65031	-	-	YES	BioGRID ORCS
1482	20726	ENTREZ_GENE	Serpinb9d	AT2|Spi9|ovalbumin	10090	Mus musculus	0.00028036	0.00079496	1.1896	-	-	YES	BioGRID ORCS
1482	67897	ENTREZ_GENE	Rnmt	2610002P10Rik|AI848273|Rg7mt1|mKIAA0398	10090	Mus musculus	0.00028052	0.00079496	0.91611	-	-	YES	BioGRID ORCS
1482	22230	ENTREZ_GENE	Ufd1	Ufd1l	10090	Mus musculus	0.00029085	0.00035015	2.5127	-	-	YES	BioGRID ORCS
1482	213439	ENTREZ_GENE	Gpr174	Gm376|Lypsr3	10090	Mus musculus	0.00032899	0.00092151	1.0998	-	-	YES	BioGRID ORCS
1482	353326	ENTREZ_GENE	Rtl1	6430411K18Rik|Mar|Mart1|Mor1|Peg11	10090	Mus musculus	0.00034688	0.00097136	1.066	-	-	YES	BioGRID ORCS
1482	67224	ENTREZ_GENE	Med29	2810405O22Rik|AU020902|Ixl	10090	Mus musculus	0.00037857	0.0010701	1.011	-	-	YES	BioGRID ORCS
1482	67561	ENTREZ_GENE	Wdr48	8430408H12Rik|Uaf1|mKIAA1449	10090	Mus musculus	0.00038113	0.0010883	1.2712	-	-	YES	BioGRID ORCS
1482	20924	ENTREZ_GENE	Supt5	AL033283|AL033321|AU019549|Spt5|Supt5h	10090	Mus musculus	0.00039675	0.0011401	1.5759	-	-	YES	BioGRID ORCS
1482	55942	ENTREZ_GENE	Sertad1	1110032C13Rik|AV000455|AW456625|Sei-1|Sei1|TRIP-Br1	10090	Mus musculus	0.00041269	0.0011588	0.829	-	-	YES	BioGRID ORCS
1482	67120	ENTREZ_GENE	Ttc14	2700016E08Rik|4930434D01Rik|4931403I22Rik|4933402I15Rik|AI662468|AU014779|AW561908|cI-44|mKIAA1980	10090	Mus musculus	0.00042165	0.0012187	1.2294	-	-	YES	BioGRID ORCS
1482	435947	ENTREZ_GENE	Vmn1r151	EG435947|Gm5727	10090	Mus musculus	0.0004229	0.00062672	1.7967	-	-	YES	BioGRID ORCS
1482	240334	ENTREZ_GENE	Pcyox1l	BC060677|C630049M13	10090	Mus musculus	0.00043193	0.0012575	1.1043	-	-	YES	BioGRID ORCS
1482	244059	ENTREZ_GENE	Chd2	2810013C04Rik|2810040A01Rik|5630401D06Rik|AI851092|BC029703|CHD-2	10090	Mus musculus	0.00044471	0.0013031	1.7645	-	-	YES	BioGRID ORCS
1482	22031	ENTREZ_GENE	Traf3	AI528849|CAP-1|CD40bp|CRAF1|LAP1|T-BAM|amn	10090	Mus musculus	0.00045019	0.0013035	0.64202	-	-	YES	BioGRID ORCS
1482	69159	ENTREZ_GENE	Rhebl1	1810036J22Rik|Rheb2	10090	Mus musculus	0.00045143	0.0013035	0.7882	-	-	YES	BioGRID ORCS
1482	434484	ENTREZ_GENE	Sp140	-	10090	Mus musculus	0.00045176	0.0013035	1.4167	-	-	YES	BioGRID ORCS
1482	114671	ENTREZ_GENE	4930444G20Rik	-	10090	Mus musculus	0.00045708	0.00074751	1.4092	-	-	YES	BioGRID ORCS
1482	22034	ENTREZ_GENE	Traf6	2310003F17Rik|AI851288|C630032O20Rik	10090	Mus musculus	0.00045991	0.0013246	0.96264	-	-	YES	BioGRID ORCS
1482	67554	ENTREZ_GENE	Slc25a30	4933433D23Rik|AV025504|AV221431|AW319655|KMCP1	10090	Mus musculus	0.00047131	0.0013395	0.66585	-	-	YES	BioGRID ORCS
1482	19743	ENTREZ_GENE	Rhag	CD241|Rh50|Rh50A	10090	Mus musculus	0.00047907	0.0013395	0.65439	-	-	YES	BioGRID ORCS
1482	171284	ENTREZ_GENE	Timd2	AA816106|AU019358|AU019662|C78111|G9D3|TIM-2|Tim2	10090	Mus musculus	0.00049049	0.0013759	0.81739	-	-	YES	BioGRID ORCS
1482	268741	ENTREZ_GENE	Tox4	5730589K01Rik|A630040M18|AA410149|LCP1	10090	Mus musculus	0.00049126	0.0013759	1.3478	-	-	YES	BioGRID ORCS
1482	66839	ENTREZ_GENE	0610009O20Rik	2700004E22Rik|Dele|Kiaa0141	10090	Mus musculus	0.00049774	0.0013759	0.87042	-	-	YES	BioGRID ORCS
1482	68092	ENTREZ_GENE	Ncbp2	20kDa|5930413E18Rik|AA536802|AI843301|C79367	10090	Mus musculus	0.00050814	0.0013764	2.7898	-	-	YES	BioGRID ORCS
1482	320438	ENTREZ_GENE	Alg6	E230028F23Rik	10090	Mus musculus	0.0005145	0.00089179	1.179	-	-	YES	BioGRID ORCS
1482	233056	ENTREZ_GENE	Zfp790	6330581L23Rik	10090	Mus musculus	0.0005148	0.0013941	0.5729	-	-	YES	BioGRID ORCS
1482	15288	ENTREZ_GENE	Hmbs	PBGD|T25658|Ups|Uros1	10090	Mus musculus	0.0005204	0.0013946	1.2587	-	-	YES	BioGRID ORCS
1482	74360	ENTREZ_GENE	Cep57	3110002L15Rik|4921510P06Rik|4931428M20Rik|AI467480|Tsp57|mKIAA0092	10090	Mus musculus	0.0005217	0.0013946	0.93674	-	-	YES	BioGRID ORCS
1482	20014	ENTREZ_GENE	Rpn2	1300012C06Rik|AV261018|Rpn-2	10090	Mus musculus	0.00052451	0.0014167	1.3301	-	-	YES	BioGRID ORCS
1482	65963	ENTREZ_GENE	Tmem176b	1810009M01Rik|Clast1|Lr8	10090	Mus musculus	0.0005296	0.0014344	0.52633	-	-	YES	BioGRID ORCS
1482	70348	ENTREZ_GENE	Ube2cbp	2610018I03Rik|Ube3d	10090	Mus musculus	0.00053299	0.0014531	1.1365	-	-	YES	BioGRID ORCS
1482	52670	ENTREZ_GENE	Cpsf4l	0610010C04Rik|1500000C01Rik|D11Ertd636e	10090	Mus musculus	0.00054793	0.0014732	0.77324	-	-	YES	BioGRID ORCS
1482	328365	ENTREZ_GENE	Zmiz1	BC065120|E330020C23|Gm10397|I920194n01|Rai17|Zimp10	10090	Mus musculus	0.00054991	0.0014737	0.77886	-	-	YES	BioGRID ORCS
1482	14724	ENTREZ_GENE	Gp1bb	-	10090	Mus musculus	0.00056286	0.0014977	0.55737	-	-	YES	BioGRID ORCS
1482	216363	ENTREZ_GENE	Rab3ip	B230311A06|Gtpat12|Rabin3	10090	Mus musculus	0.00058435	0.0015595	0.90389	-	-	YES	BioGRID ORCS
1482	53314	ENTREZ_GENE	Batf	B-ATF|SFA-2	10090	Mus musculus	0.00058501	0.0015595	0.82097	-	-	YES	BioGRID ORCS
1482	76071	ENTREZ_GENE	Jakmip1	5830437M04Rik|C330021K24Rik|Gababrbp|Marlin-1	10090	Mus musculus	0.00059578	0.00156	0.68977	-	-	YES	BioGRID ORCS
1482	232855	ENTREZ_GENE	Zfp772	-	10090	Mus musculus	0.0006143	0.0016357	0.78934	-	-	YES	BioGRID ORCS
1482	546336	ENTREZ_GENE	Prrg1	2010007L08Rik	10090	Mus musculus	0.00062009	0.0016357	1.0788	-	-	YES	BioGRID ORCS
1482	22306	ENTREZ_GENE	Vmn2r30	V2r15	10090	Mus musculus	0.00062301	0.0016362	1.6962	-	-	YES	BioGRID ORCS
1482	69195	ENTREZ_GENE	Tmem121	2410008J05Rik|Hole	10090	Mus musculus	0.00062549	0.0016362	0.71776	-	-	YES	BioGRID ORCS
1482	219131	ENTREZ_GENE	Phf11a	4933417L10Rik|Phf11|Phf11l	10090	Mus musculus	0.00064933	0.0017474	0.80102	-	-	YES	BioGRID ORCS
1482	259033	ENTREZ_GENE	Olfr1122	MOR264-1	10090	Mus musculus	0.0006609	0.0018193	0.98082	-	-	YES	BioGRID ORCS
1482	229672	ENTREZ_GENE	Bcl2l15	Bfk|Gm566	10090	Mus musculus	0.00068901	0.0018696	0.71784	-	-	YES	BioGRID ORCS
1482	18209	ENTREZ_GENE	Ntn3	Ntn2l	10090	Mus musculus	0.00070139	0.0018701	0.62765	-	-	YES	BioGRID ORCS
1482	108673	ENTREZ_GENE	Ccdc86	4933411H20Rik|6720480F16Rik|D19Ertd678e	10090	Mus musculus	0.00071211	0.0018701	1.344	-	-	YES	BioGRID ORCS
1482	93760	ENTREZ_GENE	Arid1a	1110030E03Rik|BAF250a|Osa1|Smarcf1	10090	Mus musculus	0.00071399	0.0019262	1.0809	-	-	YES	BioGRID ORCS
1482	17978	ENTREZ_GENE	Ncoa2	D1Ertd433e|GRIP-1|Grip1|KAT13C|NCoA-2|SRC-2|TIF2|bHLHe75	10090	Mus musculus	0.00071429	0.0019262	0.77772	-	-	YES	BioGRID ORCS
1482	101206	ENTREZ_GENE	Tada3	1110004B19Rik|ADA3|AI987856|Tada3l	10090	Mus musculus	0.00072546	0.0019473	1.2971	-	-	YES	BioGRID ORCS
1482	18328	ENTREZ_GENE	Olfr3	MOR136-14|Y71	10090	Mus musculus	0.00072768	0.0019473	0.73715	-	-	YES	BioGRID ORCS
1482	80509	ENTREZ_GENE	Med8	2210021A15Rik|AB041805|ARC32	10090	Mus musculus	0.00073674	0.0019477	1.5997	-	-	YES	BioGRID ORCS
1482	27966	ENTREZ_GENE	Rrp9	55kDa|D19435|D9Wsu10e|Rnu3ip2|U3-55k	10090	Mus musculus	0.00074149	0.0019477	0.55577	-	-	YES	BioGRID ORCS
1482	66594	ENTREZ_GENE	Uqcr11	0710008D09Rik|AL022707|Uqcr	10090	Mus musculus	0.00074635	0.0019477	0.6239	-	-	YES	BioGRID ORCS
1482	56792	ENTREZ_GENE	Stap1	AI586015|Brdg1|STAP-1	10090	Mus musculus	0.00076635	0.0019808	0.92478	-	-	YES	BioGRID ORCS
1482	17840	ENTREZ_GENE	Mup1	Ltn-1|Lvtn-1|Mup-1|Mup-a|Mup10|Mup7|Up-1	10090	Mus musculus	0.00078754	0.0021884	-0.15612	-	-	NO	BioGRID ORCS
1482	70495	ENTREZ_GENE	Atp6ap2	(P)RR|5730403E06Rik|APT6M8-9|ATP6M8-9|Atp6ip2|M8-9|PRR	10090	Mus musculus	0.00079673	0.0022119	1.2128	-	-	YES	BioGRID ORCS
1482	20643	ENTREZ_GENE	Snrpe	AL022645|C76690|SME	10090	Mus musculus	0.00080085	0.0015926	2.0614	-	-	YES	BioGRID ORCS
1482	68219	ENTREZ_GENE	Nudt21	25kDa|3110048P04Rik|5730530J16Rik|AU014860|AW549947|Cpsf5	10090	Mus musculus	0.00082205	0.0022828	1.0003	-	-	YES	BioGRID ORCS
1482	327900	ENTREZ_GENE	Ubtd2	4930571L24|9630054F20Rik|AI645720	10090	Mus musculus	0.00083409	0.002301	0.5623	-	-	YES	BioGRID ORCS
1482	208666	ENTREZ_GENE	Diras1	Di-Ras1|Gbts1|RIG	10090	Mus musculus	0.00087381	0.0024117	0.77718	-	-	YES	BioGRID ORCS
1482	67037	ENTREZ_GENE	Pmf1	2600009M07Rik|AL033286|AW060657	10090	Mus musculus	0.00088912	0.00244	0.60999	-	-	YES	BioGRID ORCS
1482	381399	ENTREZ_GENE	Bpifb4	Gm1006|Lplunc4	10090	Mus musculus	0.00089466	0.0025191	0.76864	-	-	YES	BioGRID ORCS
1482	72303	ENTREZ_GENE	Cyp2c65	2210009K14Rik	10090	Mus musculus	0.00089624	0.0025191	1.1191	-	-	YES	BioGRID ORCS
1482	330474	ENTREZ_GENE	Zc3h4	Bwq1|Gm768|Kiaa1064-hp|mKIAA1064	10090	Mus musculus	0.00089993	0.0025191	0.73378	-	-	YES	BioGRID ORCS
1482	116940	ENTREZ_GENE	Tgs1	D4Ertd800e|Ncoa6ip|Pimt	10090	Mus musculus	0.00093991	0.0026111	2.0286	-	-	YES	BioGRID ORCS
1482	545007	ENTREZ_GENE	Gm5796	-	10090	Mus musculus	0.00096274	0.0026116	0.38925	-	-	NO	BioGRID ORCS
1482	98985	ENTREZ_GENE	Clp1	AI462438|Heab	10090	Mus musculus	0.00096274	0.0026116	1.4393	-	-	YES	BioGRID ORCS
1482	66588	ENTREZ_GENE	Cmpk1	0610011D08Rik|CK|Cmpk|UMP-CMPk	10090	Mus musculus	0.00098052	0.0027295	0.94148	-	-	YES	BioGRID ORCS
1482	12399	ENTREZ_GENE	Runx3	AML2|Cbfa3|Pebp2a3	10090	Mus musculus	0.00098373	0.00273	1.4538	-	-	YES	BioGRID ORCS
1482	73668	ENTREZ_GENE	Ttc21b	2410066K11Rik|Thm1|aln|mKIAA1992	10090	Mus musculus	0.0009962	0.0028474	1.0895	-	-	YES	BioGRID ORCS
1482	110075	ENTREZ_GENE	Bmp3	9530029I04Rik	10090	Mus musculus	0.0010209	0.0028479	0.60462	-	-	YES	BioGRID ORCS
1482	68147	ENTREZ_GENE	Gar1	AA409823|AI326794|C430047J18Rik|Nola1	10090	Mus musculus	0.0010264	0.0028479	0.081496	-	-	NO	BioGRID ORCS
1482	20383	ENTREZ_GENE	Srsf3	AL024116|Sfrs3|X16	10090	Mus musculus	0.0010415	0.0030066	0.79936	-	-	YES	BioGRID ORCS
1482	68505	ENTREZ_GENE	Vps51	1110014N23Rik|3110057M17Rik|AI837850|Ffr	10090	Mus musculus	0.0010421	0.0030066	1.488	-	-	YES	BioGRID ORCS
1482	16451	ENTREZ_GENE	Jak1	AA960307|BAP004|C130039L05Rik	10090	Mus musculus	0.0010518	0.0008405	3.4171	-	-	YES	BioGRID ORCS
1482	13448	ENTREZ_GENE	Dok1	AW557123|p62DOK	10090	Mus musculus	0.0010923	0.0031298	1.3151	-	-	YES	BioGRID ORCS
1482	67993	ENTREZ_GENE	Nudt12	0610016O18Rik	10090	Mus musculus	0.0011106	0.0032299	0.60364	-	-	YES	BioGRID ORCS
1482	234577	ENTREZ_GENE	Cpne2	3322401K10Rik	10090	Mus musculus	0.0011169	0.0032304	1.1437	-	-	YES	BioGRID ORCS
1482	56278	ENTREZ_GENE	Gkap1	42kDa|4933400B15Rik|D13Ertd340e|Gkap42	10090	Mus musculus	0.0011181	0.0032304	0.6678	-	-	YES	BioGRID ORCS
1482	72162	ENTREZ_GENE	Dhx36	2810407E23Rik|AI452301|AU022184|Ddx36|mKIAA1488	10090	Mus musculus	0.0011246	0.0032304	1.0026	-	-	YES	BioGRID ORCS
1482	100040208	ENTREZ_GENE	Gm2663	-	10090	Mus musculus	0.001132	0.0033469	0.8609	-	-	YES	BioGRID ORCS
1482	258411	ENTREZ_GENE	Olfr290	MOR254-1	10090	Mus musculus	0.0011397	0.0033469	0.44369	-	-	NO	BioGRID ORCS
1482	107686	ENTREZ_GENE	Snrpd2	1810009A06Rik|SMD2	10090	Mus musculus	0.001143	0.0033469	1.1248	-	-	YES	BioGRID ORCS
1482	20775	ENTREZ_GENE	Sqle	AI323792	10090	Mus musculus	0.0011452	0.0033469	1.0351	-	-	YES	BioGRID ORCS
1482	67473	ENTREZ_GENE	Slc47a1	1300013J15Rik|AI036982|MATE1|mMATE1	10090	Mus musculus	0.001146	0.0033469	0.62301	-	-	YES	BioGRID ORCS
1482	320604	ENTREZ_GENE	Ccdc169	A730037C10Rik	10090	Mus musculus	0.0011466	0.0033469	0.66477	-	-	YES	BioGRID ORCS
1482	71966	ENTREZ_GENE	Nkiras2	2410003M04Rik|4930527H08Rik|D630018G21Rik|KBRAS2	10090	Mus musculus	0.0011485	0.0033469	1.0877	-	-	YES	BioGRID ORCS
1482	71254	ENTREZ_GENE	Naif1	2310007O20Rik|4933440H19Rik	10090	Mus musculus	0.0011548	0.0033474	0.6343	-	-	YES	BioGRID ORCS
1482	18249	ENTREZ_GENE	Obp1a	OBP-1a|OBP5	10090	Mus musculus	0.0011564	0.0033474	0.74655	-	-	YES	BioGRID ORCS
1482	18969	ENTREZ_GENE	Pola2	AI573378	10090	Mus musculus	0.0011621	0.0024352	1.8776	-	-	YES	BioGRID ORCS
1482	79264	ENTREZ_GENE	Krit1	2010007K12Rik|A630036P20Rik|AA432855|AI450393|AI643869|BB155247|BB235701|Ccm1	10090	Mus musculus	0.0011934	0.0034298	1.2564	-	-	YES	BioGRID ORCS
1482	71685	ENTREZ_GENE	Galnt14	0610033M06Rik	10090	Mus musculus	0.0012252	0.0034303	0.67996	-	-	YES	BioGRID ORCS
1482	55934	ENTREZ_GENE	Rp9	PAP-1|Rp9h	10090	Mus musculus	0.0012265	0.0034303	0.88754	-	-	YES	BioGRID ORCS
1482	21672	ENTREZ_GENE	Prdx2	AL022839|Band-8|NkefB|PRP|PrxII|TDX1|TPx|TPx-B|TR|TSA|Tdpx1|Torin	10090	Mus musculus	0.0012285	0.0034303	0.77967	-	-	YES	BioGRID ORCS
1482	58246	ENTREZ_GENE	Slc35b4	4930474D06Rik|AB041549|AW494345	10090	Mus musculus	0.0012328	0.0034303	0.83181	-	-	YES	BioGRID ORCS
1482	69790	ENTREZ_GENE	Med30	1810038N03Rik|2510044J04Rik|TRAP25|Thrap6	10090	Mus musculus	0.0012379	0.0034303	1.2816	-	-	YES	BioGRID ORCS
1482	16151	ENTREZ_GENE	Ikbkg	1110037D23Rik|AI848108|AI851264|AW124339|IKK[g]|NEMO	10090	Mus musculus	0.0012446	0.0034303	1.4664	-	-	YES	BioGRID ORCS
1482	22042	ENTREZ_GENE	Tfrc	2610028K12Rik|CD71|E430033M20Rik|Mtvr1|TFR|TFR1|TR|Trfr|p90	10090	Mus musculus	0.0012764	0.0027808	2.0894	-	-	YES	BioGRID ORCS
1482	108689	ENTREZ_GENE	Stn1	0610009H20Rik|2310057J23Rik|AAF-44|AAF44|AI413458|Obfc1|RPA-32	10090	Mus musculus	0.0012954	0.0036446	1.5885	-	-	YES	BioGRID ORCS
1482	19179	ENTREZ_GENE	Psmc1	AI325227|P26s4|Rpt2/S4|S4|rpt2	10090	Mus musculus	0.0012963	0.0027813	2.3196	-	-	YES	BioGRID ORCS
1482	432995	ENTREZ_GENE	Smim22	EG432995|Gm5480	10090	Mus musculus	0.0013001	0.0036446	1.0688	-	-	YES	BioGRID ORCS
1482	109019	ENTREZ_GENE	Nabp1	4930434H03Rik|4930442A21Rik|4930488J04Rik|4933440J18Rik|5830411E10Rik|AI852561|Nbp1|Obfc2a|Ssb2	10090	Mus musculus	0.0013025	0.0027813	1.5037	-	-	YES	BioGRID ORCS
1482	68975	ENTREZ_GENE	Med27	1500015J03Rik|2310042P07Rik|AA682045|Crsp8|D2Ertd434e	10090	Mus musculus	0.0013082	0.003645	1.6045	-	-	YES	BioGRID ORCS
1482	103573	ENTREZ_GENE	Xpo1	AA420417|Crm1|Exp1	10090	Mus musculus	0.0013337	0.0012283	1.9135	-	-	YES	BioGRID ORCS
1482	18101	ENTREZ_GENE	Nmbr	BB182387	10090	Mus musculus	0.0013342	0.003681	0.47761	-	-	NO	BioGRID ORCS
1482	67219	ENTREZ_GENE	Med18	2810046C01Rik	10090	Mus musculus	0.001361	0.0038703	1.7258	-	-	YES	BioGRID ORCS
1482	117005	ENTREZ_GENE	Olfr74	MOR174-4|mOR-EV	10090	Mus musculus	0.0013644	0.0038703	1.3232	-	-	YES	BioGRID ORCS
1482	108114	ENTREZ_GENE	Slc22a7	NLT|OAT2	10090	Mus musculus	0.0013678	0.0038703	1.1836	-	-	YES	BioGRID ORCS
1482	18972	ENTREZ_GENE	Pold2	50kDa|p50|po1D2	10090	Mus musculus	0.0013969	0.0038708	1.4288	-	-	YES	BioGRID ORCS
1482	75013	ENTREZ_GENE	4930502E18Rik	Ct55	10090	Mus musculus	0.0014087	0.0038708	1.1229	-	-	YES	BioGRID ORCS
1482	67870	ENTREZ_GENE	Enoph1	2310057D15Rik|BB183658|C81437	10090	Mus musculus	0.0014154	0.0038708	0.70683	-	-	YES	BioGRID ORCS
1482	226442	ENTREZ_GENE	Zfp281	Znf281	10090	Mus musculus	0.0014176	0.0038708	0.66903	-	-	YES	BioGRID ORCS
1482	67166	ENTREZ_GENE	Arl8b	2610313E07Rik|3100002J04Rik|Arl10c|gie1	10090	Mus musculus	0.0014226	0.0039183	0.42695	-	-	NO	BioGRID ORCS
1482	67484	ENTREZ_GENE	Eepd1	2310005P05Rik|AI481005	10090	Mus musculus	0.0014243	0.0039183	0.77189	-	-	YES	BioGRID ORCS
