#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1526	16881	ENTREZ_GENE	Lig1	AL033288|LigI	10090	Mus musculus	4.9629e-06	0.000234	1.9851e-08	-	-	YES	BioGRID ORCS
1526	237211	ENTREZ_GENE	Fancb	BC022692	10090	Mus musculus	4.9629e-06	0.000234	3.7641e-08	-	-	YES	BioGRID ORCS
1526	104806	ENTREZ_GENE	Fancm	AI427100|C730036B14Rik|D12Ertd364e	10090	Mus musculus	4.9629e-06	0.000234	4.2942e-08	-	-	YES	BioGRID ORCS
1526	60534	ENTREZ_GENE	Fancg	AU041407|Xrcc9	10090	Mus musculus	4.9629e-06	0.000234	5.6831e-08	-	-	YES	BioGRID ORCS
1526	71711	ENTREZ_GENE	Mus81	1200008A18Rik|AI182501|AW045863	10090	Mus musculus	4.9629e-06	0.000234	2.1606e-07	-	-	YES	BioGRID ORCS
1526	68058	ENTREZ_GENE	Chd1l	4432404A22Rik|Alc1|Snf2p	10090	Mus musculus	4.9629e-06	0.000234	6.61e-07	-	-	YES	BioGRID ORCS
1526	71567	ENTREZ_GENE	Mcm9	9030408O17Rik|Gm235|Mcmdc1	10090	Mus musculus	4.9629e-06	0.000234	7.1318e-07	-	-	YES	BioGRID ORCS
1526	18970	ENTREZ_GENE	Polb	A430088C08Rik	10090	Mus musculus	4.9629e-06	0.000234	7.1909e-07	-	-	YES	BioGRID ORCS
1526	268465	ENTREZ_GENE	Eme1	6820428D13	10090	Mus musculus	4.9629e-06	0.000234	9.4046e-07	-	-	YES	BioGRID ORCS
1526	67030	ENTREZ_GENE	Fancl	2010322C19Rik|AW554273|B230118H11Rik|Phf9|Pog|gcd	10090	Mus musculus	4.9629e-06	0.000234	1.0025e-06	-	-	YES	BioGRID ORCS
1526	14088	ENTREZ_GENE	Fancc	Facc	10090	Mus musculus	4.9629e-06	0.000234	1.0515e-06	-	-	YES	BioGRID ORCS
1526	100040608	ENTREZ_GENE	Fancf	A730016A17	10090	Mus musculus	4.9629e-06	0.000234	1.2117e-06	-	-	YES	BioGRID ORCS
1526	67196	ENTREZ_GENE	Ube2t	2700084L22Rik|C80607	10090	Mus musculus	2.4814e-05	0.00108	2.4813e-06	-	-	YES	BioGRID ORCS
1526	57434	ENTREZ_GENE	Xrcc2	4921524O04Rik|8030409M04Rik|RAD51|RecA	10090	Mus musculus	4.4666e-05	0.001806	4.0272e-06	-	-	YES	BioGRID ORCS
1526	19366	ENTREZ_GENE	Rad54l	RAD54	10090	Mus musculus	5.4592e-05	0.00206	4.8977e-06	-	-	YES	BioGRID ORCS
1526	18538	ENTREZ_GENE	Pcna	-	10090	Mus musculus	8.4369e-05	0.002985	7.3717e-06	-	-	YES	BioGRID ORCS
1526	70681	ENTREZ_GENE	Abraxas1	3830405G04Rik|5630400M01Rik|AI506069|AL024423|AV118690|Ccdc98|Fam175a	10090	Mus musculus	9.4295e-05	0.003139	9.1462e-06	-	-	YES	BioGRID ORCS
1526	71988	ENTREZ_GENE	Esco2	2410004I17Rik|D030072L07Rik	10090	Mus musculus	0.00019355	0.006086	1.5517e-05	-	-	YES	BioGRID ORCS
1526	14087	ENTREZ_GENE	Fanca	AW208693|FACA	10090	Mus musculus	0.00028288	0.008006	2.9615e-05	-	-	YES	BioGRID ORCS
1526	319583	ENTREZ_GENE	Lig4	5830471N16Rik|tiny	10090	Mus musculus	0.00028288	0.008006	2.9682e-05	-	-	YES	BioGRID ORCS
