#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1684	64930	ENTREZ_GENE	Tsc1	-	10090	Mus musculus	3.274956597	1.444526264	-	-	-	YES	BioGRID ORCS
1684	74522	ENTREZ_GENE	Morc2a	8430403M08Rik|Zcwcc1	10090	Mus musculus	2.6038378	1.089265311	-	-	-	YES	BioGRID ORCS
1684	72306	ENTREZ_GENE	Zfp777	2500002G23Rik	10090	Mus musculus	2.337734036	0.805622531	-	-	-	YES	BioGRID ORCS
1684	68943	ENTREZ_GENE	Pink1	1190006F07Rik|AU042772|AW557854|BRPK|mFLJ00387	10090	Mus musculus	2.308536098	1.164663299	-	-	-	YES	BioGRID ORCS
1684	11983	ENTREZ_GENE	Atpif1	Atpi|IF(1)|If1	10090	Mus musculus	2.268041014	0.505257353	-	-	-	YES	BioGRID ORCS
1684	213498	ENTREZ_GENE	Arhgef11	B930073M02|E130307F09|PDZ-RhoGEF|Prg|RhoGEF|mKIAA0380	10090	Mus musculus	2.165418287	-0.073649147	-	-	-	YES	BioGRID ORCS
1684	11906	ENTREZ_GENE	Zfhx3	A230102L03Rik|Atbf1|Sci|WBP9|mKIAA4228	10090	Mus musculus	2.164995402	0.539691831	-	-	-	YES	BioGRID ORCS
1684	70428	ENTREZ_GENE	Polr3b	2700078H01Rik|A330032P03Rik|C85372|RPC2	10090	Mus musculus	2.157225541	0.381028912	-	-	-	YES	BioGRID ORCS
1684	16769	ENTREZ_GENE	Dsg4	CDHF13|lah	10090	Mus musculus	2.11641791	0.29938885	-	-	-	YES	BioGRID ORCS
1684	70294	ENTREZ_GENE	Rnf126	2610010O19Rik	10090	Mus musculus	2.116024551	0.009548438	-	-	-	YES	BioGRID ORCS
1684	69453	ENTREZ_GENE	Prss56	1700027L20Rik	10090	Mus musculus	2.103212082	0.557914194	-	-	-	YES	BioGRID ORCS
1684	28084	ENTREZ_GENE	Vps25	1110020N13Rik|AW107467|D11Wsu68e	10090	Mus musculus	2.098311727	1.109801779	-	-	-	YES	BioGRID ORCS
1684	14715	ENTREZ_GENE	Gnrhr	-	10090	Mus musculus	2.087675887	-0.022002846	-	-	-	YES	BioGRID ORCS
1684	12622	ENTREZ_GENE	Cer1	Cerl|Cerl1|Cerr1|cer-1	10090	Mus musculus	2.087616579	0.320355261	-	-	-	YES	BioGRID ORCS
1684	20445	ENTREZ_GENE	St6galnac1	Siat7a	10090	Mus musculus	2.080989345	0.890803622	-	-	-	YES	BioGRID ORCS
1684	17390	ENTREZ_GENE	Mmp2	Clg4a|GelA|MMP-2	10090	Mus musculus	2.070681093	0.562377289	-	-	-	YES	BioGRID ORCS
1684	12704	ENTREZ_GENE	Cit	C030025P15Rik|CRIK|CRIK-SK|Cit-k	10090	Mus musculus	2.062674983	0.386490591	-	-	-	YES	BioGRID ORCS
1684	217995	ENTREZ_GENE	Heatr1	AA517551|B130016L12Rik|BC019693	10090	Mus musculus	2.038377402	0.006594446	-	-	-	YES	BioGRID ORCS
1684	243979	ENTREZ_GENE	Mrgprb2	4833406I20Rik|Mgrg14	10090	Mus musculus	2.032448561	0.351686713	-	-	-	YES	BioGRID ORCS
1684	66625	ENTREZ_GENE	Pnisr	5730406M06Rik|AA673174|Pinsr|Sfrs18|Srsf18	10090	Mus musculus	2.025543307	1.079053863	-	-	-	YES	BioGRID ORCS
1684	20538	ENTREZ_GENE	Slc6a2	NE-T|NET|Slc6a5	10090	Mus musculus	2.007818002	0.792884604	-	-	-	YES	BioGRID ORCS
1684	382088	ENTREZ_GENE	Omt2b	AU018149|C86230|Mosg|OM2b	10090	Mus musculus	2.002808369	0.906553555	-	-	-	YES	BioGRID ORCS
1684	18789	ENTREZ_GENE	Papola	Pap|PapIII|Plap	10090	Mus musculus	1.998331529	0.250462385	-	-	-	YES	BioGRID ORCS
1684	69787	ENTREZ_GENE	Anxa13	1810034H17Rik|AV055219	10090	Mus musculus	1.987867292	0.444855465	-	-	-	YES	BioGRID ORCS
1684	12835	ENTREZ_GENE	Col6a3	AI507288|Col6a-3	10090	Mus musculus	1.987863132	0.737872405	-	-	-	YES	BioGRID ORCS
1684	55982	ENTREZ_GENE	Paxip1	D5Ertd149e|PTIP	10090	Mus musculus	1.980217911	0.659365151	-	-	-	YES	BioGRID ORCS
1684	17196	ENTREZ_GENE	Mbp	C76307|Hmbpr|R75289|golli-mbp|jve|mld|shi	10090	Mus musculus	1.978227941	0.120983072	-	-	-	YES	BioGRID ORCS
1684	69260	ENTREZ_GENE	Ing2	2810011M06Rik|Ing1l|Ing2b|P33ING2	10090	Mus musculus	1.977032277	0.088799984	-	-	-	YES	BioGRID ORCS
1684	16506	ENTREZ_GENE	Kcnd1	1110037K09Rik|Kca2-1|Kv4.1|Shal|Shal1|mShal1	10090	Mus musculus	1.960864403	0.633498077	-	-	-	YES	BioGRID ORCS
1684	110213	ENTREZ_GENE	Tmbim6	5031406P05Rik|Bi1|Tegt	10090	Mus musculus	1.95846763	0.407741285	-	-	-	YES	BioGRID ORCS
1684	258898	ENTREZ_GENE	Olfr1205	MOR230-1|MOR230-3|Olfr1203|Olfr1205-ps1	10090	Mus musculus	1.954690464	0.532253396	-	-	-	YES	BioGRID ORCS
1684	69665	ENTREZ_GENE	Upk3bl	2310043J07Rik	10090	Mus musculus	1.952724769	-0.842979159	-	-	-	YES	BioGRID ORCS
1684	13480	ENTREZ_GENE	Dpm1	AI118379|AI194292	10090	Mus musculus	1.941516273	0.414070994	-	-	-	YES	BioGRID ORCS
1684	224727	ENTREZ_GENE	Bag6	2410045D21Rik|AA408914|BAG-6|Bat3|D17H6S52E|G3|Scythe	10090	Mus musculus	1.936421577	0.626222801	-	-	-	YES	BioGRID ORCS
1684	20460	ENTREZ_GENE	Stil	Sil	10090	Mus musculus	1.935262687	0.311936114	-	-	-	YES	BioGRID ORCS
1684	112419	ENTREZ_GENE	Ifit1bl2	2010002M12Rik|AW412491|Ifit1b	10090	Mus musculus	1.922632139	0.013815509	-	-	-	YES	BioGRID ORCS
1684	387348	ENTREZ_GENE	Tas2r120	T2R20|Tas2r20|mGR20|mt2r47	10090	Mus musculus	1.90558275	0.091815623	-	-	-	YES	BioGRID ORCS
1684	66344	ENTREZ_GENE	Lce3b	2310007F04Rik|Sprrl6A	10090	Mus musculus	1.903644588	-0.124922826	-	-	-	YES	BioGRID ORCS
1684	74760	ENTREZ_GENE	Rab3il1	1200014K04Rik|AI115013|C76746|Rab3ail1	10090	Mus musculus	1.903424322	0.811632228	-	-	-	YES	BioGRID ORCS
1684	66665	ENTREZ_GENE	Msantd3	2410046L14Rik|2810429P03Rik|5730528L13Rik|Mysantd3	10090	Mus musculus	1.894758165	0.301717939	-	-	-	YES	BioGRID ORCS
1684	68151	ENTREZ_GENE	Wls	5031439A09Rik|AI173978|AI987742|Gpr177	10090	Mus musculus	1.88534003	0.882068499	-	-	-	YES	BioGRID ORCS
1684	22153	ENTREZ_GENE	Tubb4a	AI325297|M(beta)4|Tubb|Tubb4	10090	Mus musculus	1.872448268	0.784347526	-	-	-	YES	BioGRID ORCS
1684	69668	ENTREZ_GENE	Ccdc115	2310061I09Rik|Ccp1	10090	Mus musculus	1.857944285	1.087806223	-	-	-	YES	BioGRID ORCS
1684	320858	ENTREZ_GENE	L3mbtl4	A730037L19Rik|D930040M24Rik	10090	Mus musculus	1.85718251	-0.054732302	-	-	-	YES	BioGRID ORCS
1684	235504	ENTREZ_GENE	Slc17a5	4631416G20Rik|4732491M05|AST|ISSD|NSD|SD|SIALIN|SIASD|SLD	10090	Mus musculus	1.854556611	0.24233948	-	-	-	YES	BioGRID ORCS
