#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1358	15979	ENTREZ_GENE	Ifngr1	CD119|IFN-gammaR|Ifgr|Ifngr|Nktar	10090	Mus musculus	10.57302728	0.0	-	-	-	YES	BioGRID ORCS
1358	16365	ENTREZ_GENE	Acod1	AI323667|CAD|Irg1	10090	Mus musculus	9.960716423	0.0	-	-	-	YES	BioGRID ORCS
1358	16451	ENTREZ_GENE	Jak1	AA960307|BAP004|C130039L05Rik	10090	Mus musculus	8.511648962	0.0	-	-	-	YES	BioGRID ORCS
1358	67041	ENTREZ_GENE	Oxct1	2610008O03Rik|Oxct|Oxct2a|Scot-s	10090	Mus musculus	8.253534871	0.0	-	-	-	YES	BioGRID ORCS
1358	15980	ENTREZ_GENE	Ifngr2	Ifgr2|Ifgt	10090	Mus musculus	7.691805339	0.0	-	-	-	YES	BioGRID ORCS
1358	16452	ENTREZ_GENE	Jak2	Fd17	10090	Mus musculus	7.465546291	0.0	-	-	-	YES	BioGRID ORCS
1358	73132	ENTREZ_GENE	Slc25a16	3110021G18Rik|GDA|GDC|HGT.1|ML7	10090	Mus musculus	6.972129133	0.0	-	-	-	YES	BioGRID ORCS
1358	20846	ENTREZ_GENE	Stat1	2010005J02Rik|AA408197	10090	Mus musculus	6.194371847	0.004590555888	-	-	-	YES	BioGRID ORCS
1358	16412	ENTREZ_GENE	Itgb1	4633401G24Rik|AA409975|AA960159|CD29|Fnrb|Gm9863|gpIIa	10090	Mus musculus	5.592595587	0.01122135884	-	-	-	YES	BioGRID ORCS
1358	11487	ENTREZ_GENE	Adam10	1700031C13Rik|MADM|kuz|kuzbanian	10090	Mus musculus	5.170268174	0.03213389121	-	-	-	YES	BioGRID ORCS
1358	271127	ENTREZ_GENE	Adamts16	-	10090	Mus musculus	5.068479685	0.0367244471	-	-	-	YES	BioGRID ORCS
1358	266781	ENTREZ_GENE	Snx17	5830447M19Rik|AI790646|D5Ertd260e|b2b1625.1Clo|mKIAA0064	10090	Mus musculus	5.034797438	0.03595935445	-	-	-	YES	BioGRID ORCS
1358	16423	ENTREZ_GENE	Cd47	9130415E20Rik|AA407862|AI848868|AW108519|B430305P08Rik|IAP|Itgp	10090	Mus musculus	4.663254516	0.08333624534	-	-	-	YES	BioGRID ORCS
1358	69641	ENTREZ_GENE	Wdr20	2310040A13Rik|AI549910|Wdr20a	10090	Mus musculus	4.541996087	0.09968064213	-	-	-	YES	BioGRID ORCS
1358	15930	ENTREZ_GENE	Ido1	Ido|Indo	10090	Mus musculus	4.189822781	0.2356485356	-	-	-	NO	BioGRID ORCS
1358	217030	ENTREZ_GENE	Synrg	Ap1gbp1|SYNG	10090	Mus musculus	3.895733167	0.4108547519	-	-	-	NO	BioGRID ORCS
1358	14618	ENTREZ_GENE	Gjb1	Cnx32|Cx32|connexin-32	10090	Mus musculus	3.8628125	0.4018086565	-	-	-	NO	BioGRID ORCS
1358	258943	ENTREZ_GENE	Olfr353	MOR127-3	10090	Mus musculus	3.769874731	0.4595656505	-	-	-	NO	BioGRID ORCS
1358	20937	ENTREZ_GENE	Suv39h1	AI852103|AL022883|DXHXS7466e|H3-K9-HMTase 1|KMT1A|mIS6	10090	Mus musculus	3.767849145	0.4377940668	-	-	-	NO	BioGRID ORCS
1358	218739	ENTREZ_GENE	Sntn	A430083B19Rik	10090	Mus musculus	3.763812244	0.4181996414	-	-	-	NO	BioGRID ORCS
1358	56552	ENTREZ_GENE	Vmn2r26	V2R1|V2r1b	10090	Mus musculus	3.648115496	0.5027751686	-	-	-	NO	BioGRID ORCS
1358	71824	ENTREZ_GENE	1700006A11Rik	-	10090	Mus musculus	3.64230714	0.4840949845	-	-	-	NO	BioGRID ORCS
1358	215029	ENTREZ_GENE	Prl3d3	Ghd6|PL-Ig|Plig	10090	Mus musculus	3.639109446	0.4642449128	-	-	-	NO	BioGRID ORCS
1358	68721	ENTREZ_GENE	1110032A03Rik	4930500N06Rik|c11orf1	10090	Mus musculus	3.583482114	0.4992229528	-	-	-	NO	BioGRID ORCS
1358	230157	ENTREZ_GENE	Tmeff1	A830033E11|M7365|Tr1	10090	Mus musculus	3.544637474	0.5181819486	-	-	-	NO	BioGRID ORCS
1358	20708	ENTREZ_GENE	Serpinb6b	NK13|Spi12|ovalbumin	10090	Mus musculus	3.458642603	0.5897098717	-	-	-	NO	BioGRID ORCS
1358	110391	ENTREZ_GENE	Qdpr	2610008L04Rik|D5Ertd371e|Dhpr|PKU2	10090	Mus musculus	3.447431664	0.5784100418	-	-	-	NO	BioGRID ORCS
1358	192197	ENTREZ_GENE	Bcas3	1500019F07Rik|2610028P08Rik|AU021018|BC028339|K20D4|rudhira	10090	Mus musculus	3.415995778	0.6016907181	-	-	-	NO	BioGRID ORCS
