#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1522	319757	ENTREZ_GENE	Smo	E130215L21Rik|Smoh|bnb|smoothened	10090	Mus musculus	3.44e-06	0.000413	1.3455	-	-	YES	BioGRID ORCS
1522	15469	ENTREZ_GENE	Prmt1	6720434D09Rik|AW214366|Hrmt1l2|Mrmt1	10090	Mus musculus	3.44e-06	0.000413	0.93994	-	-	YES	BioGRID ORCS
1522	64436	ENTREZ_GENE	Inpp5e	1200002L24Rik|72kDa|mKIAA0123	10090	Mus musculus	3.44e-06	0.000413	0.82316	-	-	YES	BioGRID ORCS
1522	110355	ENTREZ_GENE	Grk2	Adrbk-1|Adrbk1|Bark-1|beta ARK|betaARK1	10090	Mus musculus	3.44e-06	0.000413	1.1317	-	-	YES	BioGRID ORCS
1522	12914	ENTREZ_GENE	Crebbp	AW558298|CBP|CBP/p300|KAT3A|p300/CBP	10090	Mus musculus	3.44e-06	0.000413	0.7143	-	-	YES	BioGRID ORCS
1522	67381	ENTREZ_GENE	Med4	2410046H15Rik|DRIP36|HSPC126|TRAP36|Vdirp|Vdrip	10090	Mus musculus	3.44e-06	0.000413	0.58014	-	-	YES	BioGRID ORCS
1522	74754	ENTREZ_GENE	Dhcr24	2310076D10Rik|5830417J06Rik|mKIAA0018	10090	Mus musculus	3.44e-06	0.000413	0.47689	-	-	YES	BioGRID ORCS
1522	74302	ENTREZ_GENE	Mtmr3	1700092A20Rik|AI255150|AW557713|FYVE-DSP1|ZFYVE10|mKIAA0371	10090	Mus musculus	3.44e-06	0.000413	0.48545	-	-	YES	BioGRID ORCS
1522	235293	ENTREZ_GENE	Sc5d	A830037K02|A830073K23Rik|Sc5dl	10090	Mus musculus	3.44e-06	0.000413	0.40764	-	-	YES	BioGRID ORCS
1522	20788	ENTREZ_GENE	Srebf2	AI608257|SREBP-2|SREBP2|SREBP2gc|bHLHd2|lop13|nuc	10090	Mus musculus	3.44e-06	0.000413	0.52323	-	-	YES	BioGRID ORCS
1522	13360	ENTREZ_GENE	Dhcr7	AA409147	10090	Mus musculus	3.44e-06	0.000413	0.42368	-	-	YES	BioGRID ORCS
1522	20775	ENTREZ_GENE	Sqle	AI323792	10090	Mus musculus	3.44e-06	0.000413	0.44796	-	-	YES	BioGRID ORCS
1522	72692	ENTREZ_GENE	Hnrnpll	2510028H02Rik|2810036L13Rik|AI256697|AI852082|Hnrpll	10090	Mus musculus	1.03e-05	0.001142	0.51031	-	-	YES	BioGRID ORCS
1522	18797	ENTREZ_GENE	Plcb3	mKIAA4098	10090	Mus musculus	1.72e-05	0.001768	0.30385	-	-	YES	BioGRID ORCS
