#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1557	13006	ENTREZ_GENE	Smc3	Bamacan|Cspg6|HCAP|Mmip1|SMC-3|SmcD	10090	Mus musculus	4.9629e-06	0.000281	1.2831e-07	-	-	YES	BioGRID ORCS
1557	15289	ENTREZ_GENE	Hmgb1	HMG-1|Hmg1|SBP-1|p30	10090	Mus musculus	4.9629e-06	0.000281	1.4028e-07	-	-	YES	BioGRID ORCS
1557	60534	ENTREZ_GENE	Fancg	AU041407|Xrcc9	10090	Mus musculus	4.9629e-06	0.000281	2.1922e-07	-	-	YES	BioGRID ORCS
1557	104806	ENTREZ_GENE	Fancm	AI427100|C730036B14Rik|D12Ertd364e	10090	Mus musculus	4.9629e-06	0.000281	3.0078e-07	-	-	YES	BioGRID ORCS
1557	18538	ENTREZ_GENE	Pcna	-	10090	Mus musculus	4.9629e-06	0.000281	3.0731e-07	-	-	YES	BioGRID ORCS
1557	19366	ENTREZ_GENE	Rad54l	RAD54	10090	Mus musculus	4.9629e-06	0.000281	4.0396e-07	-	-	YES	BioGRID ORCS
1557	14087	ENTREZ_GENE	Fanca	AW208693|FACA	10090	Mus musculus	4.9629e-06	0.000281	9.71e-07	-	-	YES	BioGRID ORCS
1557	71567	ENTREZ_GENE	Mcm9	9030408O17Rik|Gm235|Mcmdc1	10090	Mus musculus	4.9629e-06	0.000281	1.1202e-06	-	-	YES	BioGRID ORCS
1557	237211	ENTREZ_GENE	Fancb	BC022692	10090	Mus musculus	4.9629e-06	0.000281	1.2171e-06	-	-	YES	BioGRID ORCS
1557	74335	ENTREZ_GENE	Xrcc3	-	10090	Mus musculus	4.9629e-06	0.000281	1.4727e-06	-	-	YES	BioGRID ORCS
1557	104884	ENTREZ_GENE	Tdp1	2810481F14Rik|4921509N21Rik|AI838772|AW493413|E430034L06Rik|MLZ-501|SCAN1	10090	Mus musculus	1.4889e-05	0.000766	2.0194e-06	-	-	YES	BioGRID ORCS
1557	72931	ENTREZ_GENE	Swi5	1500019F05Rik|2900010J23Rik|AI046671	10090	Mus musculus	2.4814e-05	0.00108	2.2069e-06	-	-	YES	BioGRID ORCS
1557	208836	ENTREZ_GENE	Fanci	-	10090	Mus musculus	2.4814e-05	0.00108	2.6487e-06	-	-	YES	BioGRID ORCS
1557	22042	ENTREZ_GENE	Tfrc	2610028K12Rik|CD71|E430033M20Rik|Mtvr1|TFR|TFR1|TR|Trfr|p90	10090	Mus musculus	3.474e-05	0.001229	3.3089e-06	-	-	YES	BioGRID ORCS
1557	18974	ENTREZ_GENE	Pole2	-	10090	Mus musculus	3.474e-05	0.001229	3.4942e-06	-	-	YES	BioGRID ORCS
1557	71885	ENTREZ_GENE	Faap100	2310003H01Rik	10090	Mus musculus	3.474e-05	0.001229	3.5117e-06	-	-	YES	BioGRID ORCS
1557	191578	ENTREZ_GENE	Helq	AU021725|D430018E21Rik|Hel308	10090	Mus musculus	5.4592e-05	0.001818	4.5232e-06	-	-	YES	BioGRID ORCS
1557	67030	ENTREZ_GENE	Fancl	2010322C19Rik|AW554273|B230118H11Rik|Phf9|Pog|gcd	10090	Mus musculus	8.4369e-05	0.002513	6.5064e-06	-	-	YES	BioGRID ORCS
1557	14088	ENTREZ_GENE	Fancc	Facc	10090	Mus musculus	8.4369e-05	0.002513	7.6624e-06	-	-	YES	BioGRID ORCS
1557	67236	ENTREZ_GENE	Cinp	1810047K05Rik|2810452K22Rik	10090	Mus musculus	0.000134	0.003612	1.0867e-05	-	-	YES	BioGRID ORCS
1557	71711	ENTREZ_GENE	Mus81	1200008A18Rik|AI182501|AW045863	10090	Mus musculus	0.000134	0.003612	1.1326e-05	-	-	YES	BioGRID ORCS
1557	11920	ENTREZ_GENE	Atm	AI256621|C030026E19Rik	10090	Mus musculus	0.00016377	0.004213	1.3142e-05	-	-	YES	BioGRID ORCS
1557	69724	ENTREZ_GENE	Rnaseh2a	2400006P09Rik|RNASEHI|RNHIA|RNHL	10090	Mus musculus	0.00018363	0.004519	1.4852e-05	-	-	YES	BioGRID ORCS
1557	72749	ENTREZ_GENE	Tonsl	2810439M11Rik|Nfkbil2	10090	Mus musculus	0.00019355	0.004565	1.5246e-05	-	-	YES	BioGRID ORCS
1557	210766	ENTREZ_GENE	Brcc3	C6.1A	10090	Mus musculus	0.0002134	0.004682	1.6252e-05	-	-	YES	BioGRID ORCS
1557	17685	ENTREZ_GENE	Msh2	AI788990	10090	Mus musculus	0.00022333	0.004682	1.685e-05	-	-	YES	BioGRID ORCS
1557	100040608	ENTREZ_GENE	Fancf	A730016A17	10090	Mus musculus	0.00022333	0.004682	1.7054e-05	-	-	YES	BioGRID ORCS
1557	11545	ENTREZ_GENE	Parp1	5830444G22Rik|AI893648|ARTD1|Adprp|Adprt1|C80510|PARP|PPOL|parp-1|sPARP-1	10090	Mus musculus	0.00026303	0.005317	2.5007e-05	-	-	YES	BioGRID ORCS
1557	225182	ENTREZ_GENE	Rbbp8	9930104E21Rik|CtIP|RBBP-8|RIM|SAE2	10090	Mus musculus	0.00027296	0.005327	2.5741e-05	-	-	YES	BioGRID ORCS
1557	227867	ENTREZ_GENE	Epc2	5830499L14|D2Ertd694e	10090	Mus musculus	0.00032259	0.006086	3.2078e-05	-	-	YES	BioGRID ORCS
1557	18971	ENTREZ_GENE	Pold1	125kDa	10090	Mus musculus	0.00037222	0.006796	3.975e-05	-	-	YES	BioGRID ORCS
1557	93762	ENTREZ_GENE	Smarca5	4933427E24Rik|D030040M08Rik|D330027N15Rik|MommeD4|Snf2h	10090	Mus musculus	0.00039207	0.006935	4.2158e-05	-	-	YES	BioGRID ORCS
1557	67849	ENTREZ_GENE	Cdca5	2610036L13Rik|AL024086|AW536684|C85404	10090	Mus musculus	0.0004417	0.007576	5.2141e-05	-	-	YES	BioGRID ORCS
1557	70681	ENTREZ_GENE	Abraxas1	3830405G04Rik|5630400M01Rik|AI506069|AL024423|AV118690|Ccdc98|Fam175a	10090	Mus musculus	0.00075932	0.01244	9.6688e-05	-	-	YES	BioGRID ORCS
1557	211651	ENTREZ_GENE	Fancd2	2410150O07Rik|AU015151|BB137857|FA-D2|FA4|FACD|FAD|FANCD	10090	Mus musculus	0.00076925	0.01244	9.8288e-05	-	-	YES	BioGRID ORCS
1557	110749	ENTREZ_GENE	Chaf1b	2600017H24Rik|C76145|CAF-I p60|CAF-Ip60|CAF1|CAF1A|CAF1P60|MPHOSPH7	10090	Mus musculus	0.00081887	0.012678	0.0001087	-	-	YES	BioGRID ORCS
1557	18968	ENTREZ_GENE	Pola1	AW321876|Pola	10090	Mus musculus	0.0008288	0.012678	0.00011293	-	-	YES	BioGRID ORCS
1557	101831	ENTREZ_GENE	Faap24	AW124591|AW538696|C230052I12Rik	10090	Mus musculus	0.00087843	0.013084	0.00012108	-	-	YES	BioGRID ORCS
1557	102423	ENTREZ_GENE	Hinfp	AA589481|HiNF-P|Mizf	10090	Mus musculus	0.0011961	0.017358	0.00016202	-	-	YES	BioGRID ORCS
1557	56456	ENTREZ_GENE	Actl6a	2810432C06Rik|AI851094|ARP4|Actl6|Baf53a|C79802	10090	Mus musculus	0.0013251	0.018704	0.00018531	-	-	YES	BioGRID ORCS
1557	18207	ENTREZ_GENE	Nthl1	Nth1|Octs3	10090	Mus musculus	0.0013549	0.018704	0.00018909	-	-	YES	BioGRID ORCS
1557	18973	ENTREZ_GENE	Pole	-	10090	Mus musculus	0.001742	0.023475	0.00024194	-	-	YES	BioGRID ORCS
1557	17350	ENTREZ_GENE	Mlh1	1110035C23Rik|AI317206|AI325952|AI561766	10090	Mus musculus	0.0019405	0.025542	0.0002777	-	-	YES	BioGRID ORCS
1557	77011	ENTREZ_GENE	Ticrr	5730590G19Rik|BC028450|Lrrk1	10090	Mus musculus	0.0021589	0.027403	0.00030076	-	-	YES	BioGRID ORCS
1557	70238	ENTREZ_GENE	Rnf168	3110001H15Rik	10090	Mus musculus	0.0021787	0.027403	0.00030336	-	-	YES	BioGRID ORCS
1557	16882	ENTREZ_GENE	Lig3	D11Wsu78e	10090	Mus musculus	0.0024368	0.029983	0.00034749	-	-	YES	BioGRID ORCS
1557	21849	ENTREZ_GENE	Trim28	AA408787|KAP-1|KRIP-1|MommeD9|Tif1b|Tif1beta	10090	Mus musculus	0.0032011	0.038448	0.00043133	-	-	YES	BioGRID ORCS
1557	69747	ENTREZ_GENE	Zswim7	2410012H22Rik	10090	Mus musculus	0.0032606	0.038448	0.00043868	-	-	YES	BioGRID ORCS
1557	56420	ENTREZ_GENE	Ppp4c	1110002D08Rik|AU016079|Ppx	10090	Mus musculus	0.0035981	0.041517	0.0004895	-	-	YES	BioGRID ORCS
1557	20926	ENTREZ_GENE	Supt6	5131400N11Rik|AI132449|SPT6|Supt6h|mKIAA0162	10090	Mus musculus	0.0036676	0.041517	0.00049648	-	-	YES	BioGRID ORCS
1557	170472	ENTREZ_GENE	Recql5	RecQ5|Recq5b|Recql5b	10090	Mus musculus	0.003747	0.041584	0.00050831	-	-	YES	BioGRID ORCS
1557	12572	ENTREZ_GENE	Cdk7	AI323415|AI528512|C230069N13|Cdkn7|Crk4	10090	Mus musculus	0.0038959	0.042029	0.0005404	-	-	YES	BioGRID ORCS
1557	68251	ENTREZ_GENE	Babam1	5430437P03Rik|Merit40	10090	Mus musculus	0.0039356	0.042029	0.00054505	-	-	YES	BioGRID ORCS
1557	268465	ENTREZ_GENE	Eme1	6820428D13	10090	Mus musculus	0.0042631	0.044684	0.00059308	-	-	YES	BioGRID ORCS
1557	67196	ENTREZ_GENE	Ube2t	2700084L22Rik|C80607	10090	Mus musculus	0.0044616	0.045914	0.00063623	-	-	YES	BioGRID ORCS
1557	100683	ENTREZ_GENE	Trrap	AI481500	10090	Mus musculus	0.0045807	0.046298	0.00064779	-	-	YES	BioGRID ORCS
1557	18148	ENTREZ_GENE	Npm1	B23|NO38|Npm	10090	Mus musculus	0.0050869	0.050513	0.0007323	-	-	NO	BioGRID ORCS
1557	68275	ENTREZ_GENE	Rpa1	5031405K23Rik|70kDa|AA589576|AW557552|RF-A|RP-A|Rpa	10090	Mus musculus	0.0054641	0.053322	0.00077427	-	-	NO	BioGRID ORCS
1557	17535	ENTREZ_GENE	Mre11a	Mre11|Mre11b	10090	Mus musculus	0.0056726	0.053886	0.00080757	-	-	NO	BioGRID ORCS
1557	19361	ENTREZ_GENE	Rad51	AV304093|Rad51a|Reca	10090	Mus musculus	0.0057123	0.053886	0.00081089	-	-	NO	BioGRID ORCS
1557	252870	ENTREZ_GENE	Usp7	2210010O09Rik|AA409944|AA617399|AU019296|AW548146|C80752|Hausp	10090	Mus musculus	0.0072508	0.067278	0.0010125	-	-	NO	BioGRID ORCS
1557	71514	ENTREZ_GENE	Sfpq	1110004P21Rik|2810416M14Rik|5730453G22Rik|9030402K04Rik|AU021830|D4Ertd314e|Gm12940|PSF|REP1	10090	Mus musculus	0.0073699	0.06728	0.0010309	-	-	NO	BioGRID ORCS
1557	22594	ENTREZ_GENE	Xrcc1	Xrcc-1	10090	Mus musculus	0.0076974	0.069155	0.0010952	-	-	NO	BioGRID ORCS
1557	20174	ENTREZ_GENE	Ruvbl2	mp47|p47	10090	Mus musculus	0.0078562	0.069479	0.0011294	-	-	NO	BioGRID ORCS
1557	19360	ENTREZ_GENE	Rad50	Mrell|Rad50l	10090	Mus musculus	0.0080051	0.069706	0.0011574	-	-	NO	BioGRID ORCS
1557	232314	ENTREZ_GENE	Ppp4r2	BE691708|C230060M08Rik	10090	Mus musculus	0.0082136	0.070438	0.001202	-	-	NO	BioGRID ORCS
