#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2185	104416	ENTREZ_GENE	Bap1	2300006C11Rik|AA989761|AW553466|mKIAA0272|uch-x4	10090	Mus musculus	-2.561189006	2.05e-16	9.65e-14	-	-	YES	BioGRID ORCS
2185	18148	ENTREZ_GENE	Npm1	B23|NO38|Npm	10090	Mus musculus	-2.220321543	2.24e-09	3.33e-07	-	-	YES	BioGRID ORCS
2185	13204	ENTREZ_GENE	Dhx15	DBP1|DEAH9|Ddx15|HRH2|mDEAH9	10090	Mus musculus	-1.990272015	2.6e-07	2.45e-05	-	-	YES	BioGRID ORCS
2185	17220	ENTREZ_GENE	Mcm7	AI747533|Mcmd7|mCDC47	10090	Mus musculus	-1.843348081	1.99e-11	4.69e-09	-	-	YES	BioGRID ORCS
2185	231713	ENTREZ_GENE	Naa25	4833422K13Rik|A630046C11|AI450868|C330023M02Rik|Mdm20	10090	Mus musculus	-1.772389131	2.83e-09	3.33e-07	-	-	YES	BioGRID ORCS
2185	51812	ENTREZ_GENE	Mcrs1	C78274|ICP22BP|MSP58|P78	10090	Mus musculus	-1.477632868	1.34e-05	0.000725288	-	-	YES	BioGRID ORCS
2185	245000	ENTREZ_GENE	Atr	-	10090	Mus musculus	-1.368034871	8.47e-05	0.002346364	-	-	YES	BioGRID ORCS
2185	22137	ENTREZ_GENE	Ttk	AL022661|Esk1|Mps1|PYT|esk	10090	Mus musculus	-1.314885734	5.97e-06	0.000468759	-	-	YES	BioGRID ORCS
2185	67475	ENTREZ_GENE	Ero1lb	1300013B24Rik|1700065B09Rik|AI447560|Ero1b|ero1-beta	10090	Mus musculus	-1.314331539	0.219999072	0.499737762	-	-	NO	BioGRID ORCS
2185	19357	ENTREZ_GENE	Rad21	SCC1|mKIAA0078	10090	Mus musculus	-1.307339253	1.39e-05	0.000725288	-	-	YES	BioGRID ORCS
2185	23992	ENTREZ_GENE	Prkra	AV120107|PRK|Pact|RAX|lear	10090	Mus musculus	-1.263048604	3.02e-05	0.001186671	-	-	YES	BioGRID ORCS
2185	227290	ENTREZ_GENE	Aamp	AU040907|Aamp-rs	10090	Mus musculus	-1.166993349	0.043476914	0.227529186	-	-	NO	BioGRID ORCS
2185	53892	ENTREZ_GENE	Ppm1d	AV338790|Wip1	10090	Mus musculus	-1.106778728	0.000317315	0.007866083	-	-	YES	BioGRID ORCS
2185	56194	ENTREZ_GENE	Prpf40a	2810012K09Rik|FBP-11|FBP11|Fnbp11|Fnbp3	10090	Mus musculus	-1.088304903	8.25e-06	0.000555301	-	-	YES	BioGRID ORCS
2185	19647	ENTREZ_GENE	Rbbp6	4933422O15Rik|AI316869|BB233631|C030034J04Rik|C77662|P2P-R|PACT	10090	Mus musculus	-1.085107224	0.000347481	0.008183182	-	-	YES	BioGRID ORCS
2185	67302	ENTREZ_GENE	Zc3h13	2600010B19Rik|3110050K21Rik|4930570G11Rik|C87618	10090	Mus musculus	-1.052928305	0.014268059	0.110168125	-	-	NO	BioGRID ORCS
2185	11920	ENTREZ_GENE	Atm	AI256621|C030026E19Rik	10090	Mus musculus	-1.043279232	0.002218023	0.031579396	-	-	YES	BioGRID ORCS
