#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1682	54343	ENTREZ_GENE	Atf7ip	2610204M12Rik|AM|Mcaf1	10090	Mus musculus	2.89840675	0.584399426	-	-	-	YES	BioGRID ORCS
1682	72162	ENTREZ_GENE	Dhx36	2810407E23Rik|AI452301|AU022184|Ddx36|mKIAA1488	10090	Mus musculus	2.864729482	0.851480702	-	-	-	YES	BioGRID ORCS
1682	13163	ENTREZ_GENE	Daxx	-	10090	Mus musculus	2.844484971	2.019394656	-	-	-	YES	BioGRID ORCS
1682	15260	ENTREZ_GENE	Hira	AA138857|D16Ertd95e|Gm15797|N28177|Tuple1	10090	Mus musculus	2.569179268	1.163103778	-	-	-	YES	BioGRID ORCS
1682	21848	ENTREZ_GENE	Trim24	A130082H20Rik|AI447469|D430004I05Rik|TIF1|TIF1-alpha|TIF1alpha|Tif1a	10090	Mus musculus	2.563431486	0.449350025	-	-	-	YES	BioGRID ORCS
1682	14129	ENTREZ_GENE	Fcgr1	AI323638|AV092959|CD64|FcgammaRI|IGGHAFC	10090	Mus musculus	2.50219741	0.757329855	-	-	-	YES	BioGRID ORCS
1682	75565	ENTREZ_GENE	Sgf29	1700023O11Rik|9530025I05Rik|Ccdc101	10090	Mus musculus	2.40671685	0.307317156	-	-	-	YES	BioGRID ORCS
1682	105083	ENTREZ_GENE	Pelo	AA409897|AI852218	10090	Mus musculus	2.264072772	0.15247061	-	-	-	YES	BioGRID ORCS
1682	231151	ENTREZ_GENE	Tada2b	AA474455|Gm145	10090	Mus musculus	2.198137785	1.309372596	-	-	-	YES	BioGRID ORCS
1682	258491	ENTREZ_GENE	Olfr490	MOR204-17	10090	Mus musculus	2.192965282	0.774981813	-	-	-	YES	BioGRID ORCS
1682	16886	ENTREZ_GENE	Limk2	Limk-2|whe	10090	Mus musculus	2.160382101	0.790049363	-	-	-	YES	BioGRID ORCS
1682	76863	ENTREZ_GENE	Dcun1d5	3110001A18Rik|4833420K19Rik|AW060460|D430047L21Rik	10090	Mus musculus	2.098261598	-0.143065301	-	-	-	YES	BioGRID ORCS
1682	57741	ENTREZ_GENE	Noc2l	AA410003|AF155546|NIR	10090	Mus musculus	2.091085684	0.039336154	-	-	-	YES	BioGRID ORCS
1682	57316	ENTREZ_GENE	C1d	1110036E10Rik|AI875855|SUN-CoR	10090	Mus musculus	2.081586771	0.673167865	-	-	-	YES	BioGRID ORCS
1682	99890	ENTREZ_GENE	Prmt6	AW124876|BB233495|Hrmt1l6	10090	Mus musculus	2.056755399	0.481932149	-	-	-	YES	BioGRID ORCS
1682	170930	ENTREZ_GENE	Sumo2	SUMO-2|Smt3A|Smt3b|Smt3h2	10090	Mus musculus	2.040987643	0.371918143	-	-	-	YES	BioGRID ORCS
1682	64050	ENTREZ_GENE	Yeats4	4930573H17Rik|B230215M10Rik|GAS41|NuBI-1	10090	Mus musculus	2.031875028	0.023811258	-	-	-	YES	BioGRID ORCS
1682	338467	ENTREZ_GENE	Morc3	1110051N18Rik|AI452146|BF318192|D16Jhu32e|NXP2|Zcwcc3	10090	Mus musculus	2.026959088	0.410627047	-	-	-	YES	BioGRID ORCS
1682	81702	ENTREZ_GENE	Ankrd17	4933425K22Rik|A130069E23Rik|A930008M01|AA407558|AA516750|AU040470|Foe|Gtar|Mask|mKIAA0697	10090	Mus musculus	2.001615292	0.682213399	-	-	-	YES	BioGRID ORCS
1682	226564	ENTREZ_GENE	Fmo4	D1Ertd532e	10090	Mus musculus	1.999195571	0.804148394	-	-	-	YES	BioGRID ORCS
1682	68667	ENTREZ_GENE	Trpm4	1110030C19Rik|AW047689|LTRPC4|LTrpC-4|TRPM4B	10090	Mus musculus	1.985993426	0.620679768	-	-	-	YES	BioGRID ORCS
1682	94093	ENTREZ_GENE	Trim33	8030451N04Rik|AI413936|Ecto|Tif1g	10090	Mus musculus	1.984990595	0.487765125	-	-	-	YES	BioGRID ORCS
