#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2191	11793	ENTREZ_GENE	Atg5	2010107M05Rik|3110067M24Rik|AW319544|Apg5l|Atg5l|C88337|Paddy	10090	Mus musculus	9.51e-10	4.97e-06	0.000587	-0.56648	-	YES	BioGRID ORCS
2191	20869	ENTREZ_GENE	Stk11	AA408040|Lkb1|Par-4|R75140	10090	Mus musculus	9.52e-09	4.97e-06	0.000587	-0.76547	-	YES	BioGRID ORCS
2191	21813	ENTREZ_GENE	Tgfbr2	1110020H15Rik|AU042018|DNIIR|RIIDN|TBR-II|TbetaR-II|TbetaRII	10090	Mus musculus	3.74e-07	4.97e-06	0.000587	-0.66821	-	YES	BioGRID ORCS
2191	20867	ENTREZ_GENE	Stip1	Hop|Sti1|p60	10090	Mus musculus	1.44e-06	4.97e-06	0.000587	-0.93167	-	YES	BioGRID ORCS
2191	66923	ENTREZ_GENE	Pbrm1	2610016F04Rik|AI507524|BAF180|Pb1	10090	Mus musculus	1.02e-05	8.45e-05	0.006651	-0.51982	-	YES	BioGRID ORCS
2191	229700	ENTREZ_GENE	Rbm15	C230088J01Rik|mKIAA1438	10090	Mus musculus	1.19e-05	8.45e-05	0.006651	-0.59353	-	YES	BioGRID ORCS
2191	271564	ENTREZ_GENE	Vps13a	4930425F11|4930516E05Rik|4930543C13Rik|9930023P20|Chac|Chorein|D330038K10Rik|mKIAA0986	10090	Mus musculus	1.38e-05	0.00011439	0.007713	-0.52322	-	YES	BioGRID ORCS
2191	12400	ENTREZ_GENE	Cbfb	AI893578|PEA2|PEBP2b|Pebp2|Pebpb2	10090	Mus musculus	4.24e-05	0.00030337	0.017899	-0.25014	-	YES	BioGRID ORCS
2191	71177	ENTREZ_GENE	Ints13	4933424B01Rik|Asun|Spata30	10090	Mus musculus	5.25e-05	0.00041279	0.021648	-0.9479	-	YES	BioGRID ORCS
2191	20602	ENTREZ_GENE	Ncor2	N-CoR|SMRT|SMRTe	10090	Mus musculus	9.43e-05	0.00075097	0.035446	-0.34295	-	YES	BioGRID ORCS
2191	22289	ENTREZ_GENE	Kdm6a	Utx	10090	Mus musculus	0.00013246	0.0011289	0.048442	-0.59425	-	YES	BioGRID ORCS
2191	70208	ENTREZ_GENE	Med23	130kDa|3000002A17Rik|Crsp3|ESTM7|Sur2|X83317|mKIAA1216	10090	Mus musculus	0.00016344	0.0014472	0.052907	-0.29084	-	YES	BioGRID ORCS
2191	71458	ENTREZ_GENE	Bcor	2900008C10Rik|5830466J11Rik|8430401K06Rik|BcorR|D930024N20Rik|mKIAA1575	10090	Mus musculus	0.00023474	0.0014572	0.052907	-0.23743	-	YES	BioGRID ORCS
2191	22031	ENTREZ_GENE	Traf3	AI528849|CAP-1|CD40bp|CRAF1|LAP1|T-BAM|amn	10090	Mus musculus	0.00054268	0.0031382	0.105801	-0.44368	-	NO	BioGRID ORCS
2191	13205	ENTREZ_GENE	Ddx3x	D1Pas1-rs2|Ddx3|Fin14	10090	Mus musculus	0.00075219	0.0052966	0.151669	-0.40508	-	NO	BioGRID ORCS
2191	11906	ENTREZ_GENE	Zfhx3	A230102L03Rik|Atbf1|Sci|WBP9|mKIAA4228	10090	Mus musculus	0.00077025	0.0054458	0.151669	-0.29768	-	NO	BioGRID ORCS
2191	230935	ENTREZ_GENE	Dnajc11	E030019A03Rik	10090	Mus musculus	0.00082493	0.005784	0.151669	-0.41609	-	NO	BioGRID ORCS
2191	20587	ENTREZ_GENE	Smarcb1	AU020204|Baf47|Ini1|SNF5/INI1|Snf5	10090	Mus musculus	0.00085828	0.0056547	0.151669	-0.73017	-	NO	BioGRID ORCS
2191	77044	ENTREZ_GENE	Arid2	1700124K17Rik|4432409D24Rik|zipzap/p200	10090	Mus musculus	0.00092378	0.0064106	0.159254	-0.55791	-	NO	BioGRID ORCS
2191	217664	ENTREZ_GENE	Mgat2	AA407964|CDGS2|GLCNACTII|GNT-II|GNT2	10090	Mus musculus	0.0012795	0.0074948	0.176878	-0.1969	-	NO	BioGRID ORCS
2191	27052	ENTREZ_GENE	Aoah	4930433E13Rik	10090	Mus musculus	0.0017271	0.010389	0.233512	-0.41061	-	NO	BioGRID ORCS
2191	104806	ENTREZ_GENE	Fancm	AI427100|C730036B14Rik|D12Ertd364e	10090	Mus musculus	0.0017711	0.011543	0.247653	-0.30297	-	NO	BioGRID ORCS
2191	17384	ENTREZ_GENE	Mmp10	AV377895|MMP-10|SL-2	10090	Mus musculus	0.0025376	0.01583	0.324862	-0.19034	-	NO	BioGRID ORCS
2191	56310	ENTREZ_GENE	Gps2	AI505953	10090	Mus musculus	0.0028271	0.017083	0.334062	-0.36434	-	NO	BioGRID ORCS
