#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1678	94178	ENTREZ_GENE	Mcoln1	2210015I05Rik|TRPML1|mucolipidin	10090	Mus musculus	10.4	-0.71	0.00189	-	-	YES	BioGRID ORCS
1678	224727	ENTREZ_GENE	Bag6	2410045D21Rik|AA408914|BAG-6|Bat3|D17H6S52E|G3|Scythe	10090	Mus musculus	10.3	-0.86	0.00199	-	-	YES	BioGRID ORCS
1678	13393	ENTREZ_GENE	Dlx3	AV237891|Dlx-3	10090	Mus musculus	10.2	-0.89	0.00206	-	-	YES	BioGRID ORCS
1678	15312	ENTREZ_GENE	Hmgn1	HMG-14|Hmg14	10090	Mus musculus	9.95	-1.49	0.00228	-	-	YES	BioGRID ORCS
1678	78317	ENTREZ_GENE	Ccdc88b	2610041P08Rik|Ccdc88	10090	Mus musculus	9.67	0.93	0.00249	-	-	YES	BioGRID ORCS
1678	20054	ENTREZ_GENE	Rps15	rig	10090	Mus musculus	9.62	-0.75	0.00253	-	-	YES	BioGRID ORCS
1678	20210	ENTREZ_GENE	Saa3	AV098916|Saa-3|l7R3	10090	Mus musculus	9.39	-0.8	0.00284	-	-	YES	BioGRID ORCS
1678	78309	ENTREZ_GENE	Cul9	1810035I07Rik|Cul-9|Parc|mKIAA0708	10090	Mus musculus	9.37	-0.71	0.00287	-	-	YES	BioGRID ORCS
1678	72323	ENTREZ_GENE	Asb6	2510004M11Rik|AA409356	10090	Mus musculus	9.14	0.91	0.00317	-	-	YES	BioGRID ORCS
1678	66256	ENTREZ_GENE	Ssr2	1500032E05Rik|AI315033|AU020133|TLAP|TRAPB|TRAPbeta	10090	Mus musculus	9.02	0.64	0.00338	-	-	YES	BioGRID ORCS
1678	56207	ENTREZ_GENE	Uchl5	5830413B11Rik|Uch37	10090	Mus musculus	8.97	0.71	0.00345	-	-	YES	BioGRID ORCS
1678	223915	ENTREZ_GENE	Krt73	BC067067|Kb36	10090	Mus musculus	8.92	-1.15	0.00355	-	-	YES	BioGRID ORCS
1678	12068	ENTREZ_GENE	Bet1	AW555236|Bet-1	10090	Mus musculus	8.82	0.95	0.00376	-	-	YES	BioGRID ORCS
1678	11950	ENTREZ_GENE	Atp5f1	C76477	10090	Mus musculus	8.81	-1.33	0.00379	-	-	YES	BioGRID ORCS
1678	67657	ENTREZ_GENE	Rabl3	4930553C05Rik|AA958834	10090	Mus musculus	8.65	0.9	0.00402	-	-	YES	BioGRID ORCS
1678	63A	AMBIGUOUS	5-Mar	-	10090	Mus musculus	8.55	-1.67	0.00421	-	-	YES	BioGRID ORCS
1678	56456	ENTREZ_GENE	Actl6a	2810432C06Rik|AI851094|ARP4|Actl6|Baf53a|C79802	10090	Mus musculus	8.54	1.45	0.00422	-	-	YES	BioGRID ORCS
1678	225876	ENTREZ_GENE	Kdm2a	100043628|5530401A10Rik|AA589516|AW536790|Cxxc8|Fbl11|Fbl7|Fbxl11|Gm4560|Jhdm1|Jhdm1a|lalina	10090	Mus musculus	8.5	-0.47	0.00431	-	-	YES	BioGRID ORCS
1678	20437	ENTREZ_GENE	Siah1a	AA982064|AI853500|Sinh1a	10090	Mus musculus	8.44	-1.43	0.00441	-	-	YES	BioGRID ORCS
1678	57295	ENTREZ_GENE	Icmt	1700008E11Rik|C80758|Gm13095|HSTE14|PPMT|STE14|pcCMT	10090	Mus musculus	8.35	0.79	0.00464	-	-	YES	BioGRID ORCS
1678	17913	ENTREZ_GENE	Myo1c	C80397|MMIb|MYO1E|NMI|mm1beta|myr2	10090	Mus musculus	8.3	-1.65	0.0048	-	-	YES	BioGRID ORCS
1678	268749	ENTREZ_GENE	Rnf31	AL033293|BC031509|Flj10111|HOIP|Paul|mFLJ00217	10090	Mus musculus	8.21	-1.11	0.005	-	-	YES	BioGRID ORCS
1678	17181	ENTREZ_GENE	Matn2	Crtm2|matrilin-2	10090	Mus musculus	8.17	0.56	0.00511	-	-	YES	BioGRID ORCS
1678	116872	ENTREZ_GENE	Serpinb7	4631416M05Rik|megsin|ovalbumin	10090	Mus musculus	8.16	-1.12	0.00513	-	-	YES	BioGRID ORCS
1678	244209	ENTREZ_GENE	Cyp2r1	-	10090	Mus musculus	7.99	-1.16	0.00554	-	-	YES	BioGRID ORCS
1678	70450	ENTREZ_GENE	Unc13d	2610108D09Rik|Jinx|Munc13-4|mFLJ00067	10090	Mus musculus	7.98	-0.88	0.00557	-	-	YES	BioGRID ORCS
1678	225160	ENTREZ_GENE	Thoc1	3110002N20Rik|AW107452|NMP-84	10090	Mus musculus	7.79	0.88	0.0062	-	-	YES	BioGRID ORCS
1678	246278	ENTREZ_GENE	Cd207	-	10090	Mus musculus	7.74	0.81	0.00632	-	-	YES	BioGRID ORCS
1678	13135	ENTREZ_GENE	Dad1	AI323713	10090	Mus musculus	7.73	-1.28	0.00636	-	-	YES	BioGRID ORCS
1678	233900	ENTREZ_GENE	Rnf40	AI848422|mKIAA0661	10090	Mus musculus	7.73	0.89	0.00636	-	-	YES	BioGRID ORCS
1678	233912	ENTREZ_GENE	Armc5	AW049683|BC032200	10090	Mus musculus	7.67	0.48	0.00658	-	-	YES	BioGRID ORCS
1678	67948	ENTREZ_GENE	Fbxo28	4833428J17Rik|5730505P19Rik|D1Ertd578e|Fbx28|mKIAA0483	10090	Mus musculus	7.61	-0.88	0.00685	-	-	YES	BioGRID ORCS
1678	386649	ENTREZ_GENE	Nsfl1c	Munc-18c|Stxbp3a|p47	10090	Mus musculus	7.5	-0.73	0.00721	-	-	YES	BioGRID ORCS
1678	70604	ENTREZ_GENE	Dnajb14	5730496F10Rik	10090	Mus musculus	7.47	1.14	0.0073	-	-	YES	BioGRID ORCS
1678	66827	ENTREZ_GENE	Ttc1	4833412C19Rik|C79328|TPR1	10090	Mus musculus	7.46	-0.81	0.0073	-	-	YES	BioGRID ORCS
1678	207704	ENTREZ_GENE	Gtpbp10	4930545J22Rik|BC034507	10090	Mus musculus	7.43	-0.84	0.00738	-	-	YES	BioGRID ORCS
1678	20216	ENTREZ_GENE	Acsm3	Sa|Sah	10090	Mus musculus	7.38	0.67	0.00764	-	-	YES	BioGRID ORCS
1678	67943	ENTREZ_GENE	Mesd	2210015O11Rik|AW537813|Mesdc2|mKIAA0081|mesd|msd	10090	Mus musculus	7.34	1.48	0.00775	-	-	YES	BioGRID ORCS
1678	13637	ENTREZ_GENE	Efna2	CEK7L|Elf1|Epl6|Eplg6|Lerk6	10090	Mus musculus	7.29	-0.71	0.00794	-	-	YES	BioGRID ORCS
1678	211556	ENTREZ_GENE	Ap1ar	AA407621|C78909|Gadkin	10090	Mus musculus	7.13	0.82	0.00873	-	-	YES	BioGRID ORCS
1678	12861	ENTREZ_GENE	Cox6a1	VIaL	10090	Mus musculus	7.12	-0.78	0.00881	-	-	YES	BioGRID ORCS
1678	67023	ENTREZ_GENE	Use1	2010315L10Rik|5730403H22Rik|AV002165|D12|Ed2|Q-snare|p31	10090	Mus musculus	7.1	0.58	0.00887	-	-	YES	BioGRID ORCS
1678	192160	ENTREZ_GENE	Casc3	Btz|Mln51	10090	Mus musculus	7.07	-0.76	0.00901	-	-	YES	BioGRID ORCS
1678	83409	ENTREZ_GENE	Lamtor2	2010111E04Rik|AL022628|Mapbpip|P14|Rab25|Robld3	10090	Mus musculus	6.98	0.63	0.00953	-	-	YES	BioGRID ORCS
1678	170711	ENTREZ_GENE	Otud7a	AJ430384|Otud7	10090	Mus musculus	6.95	-0.91	0.00983	-	-	YES	BioGRID ORCS
1678	17692	ENTREZ_GENE	Msl3	AU018931|Msl31|Msl3l1	10090	Mus musculus	6.9	-0.86	0.01	-	-	YES	BioGRID ORCS
1678	72047	ENTREZ_GENE	Ddx42	1810047H21Rik|AW319508|AW556242|B430002H05Rik|RHELP|RNAHP|SF3b125	10090	Mus musculus	6.9	-0.56	0.01	-	-	YES	BioGRID ORCS
1678	170789	ENTREZ_GENE	Acot8	PTE-2|Pte1	10090	Mus musculus	6.82	-1.13	0.0105	-	-	YES	BioGRID ORCS
1678	24110	ENTREZ_GENE	Usp18	1110058H21Rik|AW047653|UBP43|Ubp15	10090	Mus musculus	6.8	-0.58	0.0107	-	-	YES	BioGRID ORCS
1678	77407	ENTREZ_GENE	Rab35	9530019H02Rik|AU040256|H-ray|RAB1C|RAY	10090	Mus musculus	6.76	0.95	0.0108	-	-	YES	BioGRID ORCS
1678	76857	ENTREZ_GENE	Spopl	4921517N04Rik|AU014935|BB233739|E430033K04Rik	10090	Mus musculus	6.73	-1.4	0.011	-	-	YES	BioGRID ORCS
1678	17156	ENTREZ_GENE	Man1a2	AI428775|AI528764|AI854422|Man1b|PCR2	10090	Mus musculus	6.67	-0.71	0.0114	-	-	YES	BioGRID ORCS
1678	60594	ENTREZ_GENE	Capn12	CANP 12	10090	Mus musculus	6.66	0.88	0.0114	-	-	YES	BioGRID ORCS
1678	242585	ENTREZ_GENE	Slc35d1	AI834976|C330011J09|UGTREL7|mKIAA0260	10090	Mus musculus	6.63	-1.41	0.0116	-	-	YES	BioGRID ORCS
1678	20303	ENTREZ_GENE	Ccl4	AT744.1|Act-2|MIP-1B|Mip1b|Scya4	10090	Mus musculus	6.57	1.05	0.0119	-	-	YES	BioGRID ORCS
1678	66320	ENTREZ_GENE	Tmem208	1700006C06Rik|2610030K20Rik|Hspc171	10090	Mus musculus	6.57	-0.54	0.0119	-	-	YES	BioGRID ORCS
1678	215095	ENTREZ_GENE	Astl	7420700F21|C87576|Sas1b	10090	Mus musculus	6.48	-0.81	0.0124	-	-	YES	BioGRID ORCS
1678	67019	ENTREZ_GENE	Actr6	2010200J04Rik|AU044443|Arp6|ArpX|CDA12	10090	Mus musculus	6.46	-1.09	0.0125	-	-	YES	BioGRID ORCS
1678	75516	ENTREZ_GENE	Ttc32	1700013G20Rik	10090	Mus musculus	6.45	-0.81	0.0126	-	-	YES	BioGRID ORCS
1678	228812	ENTREZ_GENE	Pigu	5430426F17Rik|BC028278|Cdc91l1	10090	Mus musculus	6.42	1.18	0.0128	-	-	YES	BioGRID ORCS
1678	240025	ENTREZ_GENE	Dact2	2900084M21Rik|A630024E20|Dpr2|Frd2|dapper2	10090	Mus musculus	6.36	0.67	0.0131	-	-	YES	BioGRID ORCS
1678	69178	ENTREZ_GENE	Snx5	0910001N05Rik|1810032P22Rik|AU019504|D2Ertd52e	10090	Mus musculus	6.35	1.28	0.0132	-	-	YES	BioGRID ORCS
1678	13211	ENTREZ_GENE	Dhx9	AI326842|Ddx9|HEL-5|NDHII|RHA|mHEL-5	10090	Mus musculus	6.29	1.0	0.0136	-	-	YES	BioGRID ORCS
1678	18020	ENTREZ_GENE	Nfatc2ip	D7Ertd304e|NIP45	10090	Mus musculus	6.29	0.68	0.0136	-	-	YES	BioGRID ORCS
1678	17758	ENTREZ_GENE	Map4	AA407148|MAP-4|Mtap-4|Mtap4	10090	Mus musculus	6.27	1.7	0.0137	-	-	YES	BioGRID ORCS
1678	329093	ENTREZ_GENE	Cpa6	9030616D13Rik	10090	Mus musculus	6.22	-0.62	0.014	-	-	YES	BioGRID ORCS
1678	56428	ENTREZ_GENE	Mtch2	2310034D24Rik|4930539J07Rik|HSPC032	10090	Mus musculus	6.14	0.6	0.0146	-	-	YES	BioGRID ORCS
1678	225010	ENTREZ_GENE	Lclat1	AI181996|Agpat8|Alcat1|Gm91|Lycat	10090	Mus musculus	6.13	-1.12	0.0147	-	-	YES	BioGRID ORCS
1678	100226	ENTREZ_GENE	Stx12	AI850350|AU041521|Stx13	10090	Mus musculus	6.09	-0.75	0.015	-	-	YES	BioGRID ORCS
1678	59048	ENTREZ_GENE	C1galt1c1	1500002I11Rik|AB030184|C1GalT2|C81205|Cosmc	10090	Mus musculus	6.09	-0.7	0.015	-	-	YES	BioGRID ORCS
1678	68497	ENTREZ_GENE	Arel1	1110018G07Rik|AI649076|AW610792|Kiaa0317|mKIAA0317	10090	Mus musculus	6.07	0.88	0.0151	-	-	YES	BioGRID ORCS
1678	193670	ENTREZ_GENE	Rnf185	-	10090	Mus musculus	6.04	0.77	0.0153	-	-	YES	BioGRID ORCS
1678	212898	ENTREZ_GENE	Dse	6030499O08|AI480506|B130024B19Rik|DS-epi1|Sart2	10090	Mus musculus	6.03	-0.58	0.0154	-	-	YES	BioGRID ORCS
1678	12752	ENTREZ_GENE	Cln3	AI323623	10090	Mus musculus	6.02	-1.09	0.0155	-	-	YES	BioGRID ORCS
1678	59028	ENTREZ_GENE	Rcl1	2310040A02Rik|AI789745|C76567|RPCL1|Rnac	10090	Mus musculus	5.95	-0.9	0.0161	-	-	YES	BioGRID ORCS
1678	74008	ENTREZ_GENE	Arsg	6330406P08Rik|AI846872	10090	Mus musculus	5.95	-0.72	0.0161	-	-	YES	BioGRID ORCS
1678	320183	ENTREZ_GENE	Msrb3	D430026P16Rik|I-8-23|MsrB2	10090	Mus musculus	5.95	0.93	0.0161	-	-	YES	BioGRID ORCS
1678	68816	ENTREZ_GENE	Ppil1	1110060O10Rik|AI327391|Cypl1	10090	Mus musculus	5.95	-0.73	0.0161	-	-	YES	BioGRID ORCS
1678	66510	ENTREZ_GENE	Rnf181	1700047F16Rik|2500002L14Rik|6230415N01Rik|C77350	10090	Mus musculus	5.92	-0.93	0.0164	-	-	YES	BioGRID ORCS
1678	11632	ENTREZ_GENE	Aip	AA408703|AW476050|Ara9|D19Bwg1412e|Fkbp16|Xap2	10090	Mus musculus	5.88	-0.58	0.0168	-	-	YES	BioGRID ORCS
1678	116837	ENTREZ_GENE	Rims1	C030033M19Rik|RIM1|RIM1a|RIM1alpha|Rab3ip1|Rim|Serg1|mKIAA0340	10090	Mus musculus	5.88	0.65	0.0168	-	-	YES	BioGRID ORCS
1678	321000	ENTREZ_GENE	Lrif1	2010012G17Rik|4933421E11Rik|AI450568	10090	Mus musculus	5.86	-0.62	0.017	-	-	YES	BioGRID ORCS
1678	319817	ENTREZ_GENE	Rc3h2	2900024N03Rik|9430019J22Rik|D930043C02Rik|Mnab|Rnf164	10090	Mus musculus	5.85	-1.26	0.0171	-	-	YES	BioGRID ORCS
1678	15587	ENTREZ_GENE	Hyal2	AI256841|AU020858|AW555733	10090	Mus musculus	5.78	0.86	0.0177	-	-	YES	BioGRID ORCS
1678	67630	ENTREZ_GENE	Samd8	1110053F04Rik|1700010P07Rik|SMSr	10090	Mus musculus	5.78	-0.9	0.0177	-	-	YES	BioGRID ORCS
1678	75841	ENTREZ_GENE	Rnf139	4930555P18Rik	10090	Mus musculus	5.77	0.81	0.0178	-	-	YES	BioGRID ORCS
1678	54637	ENTREZ_GENE	Praf2	AA986329|C78013|DXImx39e|JM4|Sfc20	10090	Mus musculus	5.77	-0.55	0.0178	-	-	YES	BioGRID ORCS
1678	214158	ENTREZ_GENE	Trim38	Gm23	10090	Mus musculus	5.76	-0.76	0.0179	-	-	YES	BioGRID ORCS
1678	14573	ENTREZ_GENE	Gdnf	AI385739|ATF	10090	Mus musculus	5.69	-1.41	0.0185	-	-	YES	BioGRID ORCS
1678	66973	ENTREZ_GENE	Mrps18b	2400002C15Rik	10090	Mus musculus	5.59	-0.62	0.0196	-	-	YES	BioGRID ORCS
1678	69116	ENTREZ_GENE	Ubr4	1810009A16Rik|A930005E13Rik|D930005K06Rik|Gm1032|Gm1666|N28143|RBAF600|Zubr1|mKIAA0462|p600	10090	Mus musculus	5.46	-0.7	0.021	-	-	YES	BioGRID ORCS
1678	446101	ENTREZ_GENE	Xrra1	AI449753	10090	Mus musculus	5.42	-0.8	0.0214	-	-	YES	BioGRID ORCS
1678	22658	ENTREZ_GENE	Pcgf2	Mel18|Rnf110|Zfp144|mel-18	10090	Mus musculus	5.35	0.57	0.0222	-	-	YES	BioGRID ORCS
1678	246782	ENTREZ_GENE	Atpaf2	ATP12|ATP12p	10090	Mus musculus	5.34	0.71	0.0223	-	-	YES	BioGRID ORCS
1678	13185	ENTREZ_GENE	Dscr3	AW538125|Dcra	10090	Mus musculus	5.34	0.82	0.0223	-	-	YES	BioGRID ORCS
1678	66615	ENTREZ_GENE	Atg4b	2510009N07Rik|AW048066|Apg4b|Atg4bl|Autl1	10090	Mus musculus	5.29	-0.88	0.0229	-	-	YES	BioGRID ORCS
1678	22785	ENTREZ_GENE	Slc30a4	Znt4|lm|znT-4	10090	Mus musculus	5.25	-0.84	0.0235	-	-	YES	BioGRID ORCS
1678	66308	ENTREZ_GENE	Mplkip	2810021B07Rik|C330007M08Rik|Ttdn1	10090	Mus musculus	5.25	0.55	0.0235	-	-	YES	BioGRID ORCS
1678	65114	ENTREZ_GENE	Vps35	AI647796|Mem3	10090	Mus musculus	5.15	-1.25	0.025	-	-	YES	BioGRID ORCS
1678	71712	ENTREZ_GENE	Dram1	1200002N14Rik|Dram	10090	Mus musculus	5.12	-0.84	0.0255	-	-	YES	BioGRID ORCS
1678	20419	ENTREZ_GENE	Shcbp1	mPAL	10090	Mus musculus	5.09	-0.44	0.0259	-	-	YES	BioGRID ORCS
1678	56469	ENTREZ_GENE	Pias1	2900068C24Rik|Ddxbp1|GBP	10090	Mus musculus	5.09	0.61	0.0259	-	-	YES	BioGRID ORCS
1678	231655	ENTREZ_GENE	Oasl1	7530414C13Rik|oasl9	10090	Mus musculus	5.07	-0.51	0.0262	-	-	YES	BioGRID ORCS
1678	69713	ENTREZ_GENE	Pin4	2410002I22Rik|EPVH|Par14	10090	Mus musculus	5.06	0.69	0.0263	-	-	YES	BioGRID ORCS
1678	328234	ENTREZ_GENE	Rnf182	C630023L15Rik	10090	Mus musculus	5.03	-0.39	0.0267	-	-	YES	BioGRID ORCS
1678	20129	ENTREZ_GENE	Rptn	-	10090	Mus musculus	5.03	-0.42	0.0267	-	-	YES	BioGRID ORCS
1678	20399	ENTREZ_GENE	Sh2b1	AI425885|C530001K22Rik|Irip|Psm|SH2-B|SH2-Bb|Sh2bpsm1|mKIAA1299	10090	Mus musculus	4.99	0.47	0.0273	-	-	YES	BioGRID ORCS
1678	217069	ENTREZ_GENE	Trim25	AA960166|AL022677|EFP|Zfp147	10090	Mus musculus	4.98	-0.41	0.0275	-	-	YES	BioGRID ORCS
1678	76779	ENTREZ_GENE	Cluap1	2310030D15Rik|2610111M03Rik	10090	Mus musculus	4.98	0.86	0.0275	-	-	YES	BioGRID ORCS
1678	69727	ENTREZ_GENE	Usp46	1190009E20Rik|2410018I08Rik|AI451644	10090	Mus musculus	4.97	-0.99	0.0277	-	-	YES	BioGRID ORCS
1678	56403	ENTREZ_GENE	Syncrip	2610109K23Rik|4632417O19Rik|GRY-RBP|Nsap1|Nsap1l|hnRNP Q|pp68	10090	Mus musculus	4.96	0.41	0.0279	-	-	YES	BioGRID ORCS
1678	16348	ENTREZ_GENE	Invs	Nphp2|inv	10090	Mus musculus	4.96	0.8	0.0279	-	-	YES	BioGRID ORCS
1678	20276	ENTREZ_GENE	Scnn1a	ENaC|SCNEA|Scnn1|mENaC	10090	Mus musculus	4.96	0.78	0.0279	-	-	YES	BioGRID ORCS
1678	217353	ENTREZ_GENE	Tmc6	D11Ertd204e|EVER1	10090	Mus musculus	4.94	0.87	0.0283	-	-	YES	BioGRID ORCS
1678	233799	ENTREZ_GENE	Acsm2	AI315615|BC031140	10090	Mus musculus	4.92	0.65	0.0285	-	-	YES	BioGRID ORCS
1678	50789	ENTREZ_GENE	Fbxl3	AU041772|AW212966|FBK|Fbl3a|Fbxl3a|Ovtm|Play68	10090	Mus musculus	4.92	-0.53	0.0285	-	-	YES	BioGRID ORCS
1678	192654	ENTREZ_GENE	Pla2g15	ACS|C87498|LLPL|Lpla2|Lypla3	10090	Mus musculus	4.92	-0.45	0.0285	-	-	YES	BioGRID ORCS
1678	226098	ENTREZ_GENE	Hectd2	4921524L07|A630025O09Rik|AW212605	10090	Mus musculus	4.91	-0.85	0.0287	-	-	YES	BioGRID ORCS
1678	18046	ENTREZ_GENE	Nfyc	-	10090	Mus musculus	4.91	0.7	0.0287	-	-	YES	BioGRID ORCS
1678	56041	ENTREZ_GENE	Uso1	115kDa|TAP|Vdp	10090	Mus musculus	4.87	-0.65	0.0294	-	-	YES	BioGRID ORCS
1678	14657	ENTREZ_GENE	Glra4	-	10090	Mus musculus	4.86	-0.88	0.0296	-	-	YES	BioGRID ORCS
1678	75617	ENTREZ_GENE	Rps25	2810009D21Rik	10090	Mus musculus	4.84	-0.83	0.0299	-	-	YES	BioGRID ORCS
1678	66085	ENTREZ_GENE	Eif3f	0610037M02Rik|AA409853|Eif3s5	10090	Mus musculus	4.82	-1.05	0.0303	-	-	YES	BioGRID ORCS
1678	66493	ENTREZ_GENE	Mrpl51	2610511M02Rik|CDA09|HSPC241|Mrp64	10090	Mus musculus	4.81	-1.38	0.0305	-	-	YES	BioGRID ORCS
1678	244954	ENTREZ_GENE	Prss35	6030424L22Rik|P3D9	10090	Mus musculus	4.79	0.56	0.0308	-	-	YES	BioGRID ORCS
1678	13113	ENTREZ_GENE	Cyp3a13	IIIAm2	10090	Mus musculus	4.78	-0.71	0.0311	-	-	YES	BioGRID ORCS
1678	20390	ENTREZ_GENE	Sftpd	AI573415|SP-D|Sfpd|Sftp4	10090	Mus musculus	4.76	0.56	0.0315	-	-	YES	BioGRID ORCS
1678	14084	ENTREZ_GENE	Faf1	AA408698|Dffrx|Fam	10090	Mus musculus	4.75	-0.7	0.0317	-	-	YES	BioGRID ORCS
1678	621893	ENTREZ_GENE	Hist2h2ab	EG621893|H2a-613a	10090	Mus musculus	4.73	-0.7	0.032	-	-	YES	BioGRID ORCS
1678	66109	ENTREZ_GENE	Tspan13	1100001I23Rik|NET-6|Tm4sf13	10090	Mus musculus	4.69	1.6	0.0328	-	-	YES	BioGRID ORCS
1678	15205	ENTREZ_GENE	Hes1	Hry|bHLHb39	10090	Mus musculus	4.69	-0.62	0.0328	-	-	YES	BioGRID ORCS
1678	225644	ENTREZ_GENE	Cplx4	A930004D23Rik|CPXIV|Gm957	10090	Mus musculus	4.66	-0.56	0.0336	-	-	YES	BioGRID ORCS
1678	67758	ENTREZ_GENE	Aadac	5033417E09Rik|AI265437|Aada	10090	Mus musculus	4.65	0.83	0.0338	-	-	YES	BioGRID ORCS
1678	56691	ENTREZ_GENE	Dnajb8	1700016F14Rik|1700031F10Rik|AI326313|mDj6	10090	Mus musculus	4.65	-0.58	0.0338	-	-	YES	BioGRID ORCS
1678	75686	ENTREZ_GENE	Nudt16	2310041H06Rik|2810047L04Rik|2900006H04Rik|AI851783	10090	Mus musculus	4.61	-0.92	0.0346	-	-	YES	BioGRID ORCS
1678	56715	ENTREZ_GENE	Rabgef1	Rab5ef|Rabex5|Rin2	10090	Mus musculus	4.6	-0.41	0.0348	-	-	YES	BioGRID ORCS
1678	230796	ENTREZ_GENE	Wdtc1	Gm695|adipose|adp	10090	Mus musculus	4.6	0.67	0.0348	-	-	YES	BioGRID ORCS
1678	99371	ENTREZ_GENE	Arfgef2	AI463430|AW493672|BIG2|E230011G24Rik	10090	Mus musculus	4.59	-0.51	0.035	-	-	YES	BioGRID ORCS
1678	70807	ENTREZ_GENE	Arrdc2	4632416I05Rik|Ilad1	10090	Mus musculus	4.59	0.41	0.035	-	-	YES	BioGRID ORCS
1678	58522	ENTREZ_GENE	Trim54	4930486E09Rik|4930566I02Rik|MURF|MURF-3|MuRF3|Rnf30	10090	Mus musculus	4.59	0.64	0.035	-	-	YES	BioGRID ORCS
1678	227522	ENTREZ_GENE	Rpp38	C330006A15Rik	10090	Mus musculus	4.57	-1.34	0.0356	-	-	YES	BioGRID ORCS
