#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2141	268749	ENTREZ_GENE	Rnf31	AL033293|BC031509|Flj10111|HOIP|Paul|mFLJ00217	10090	Mus musculus	-1.3877	1.0	1.0	2.4e-07	0.000381	YES	BioGRID ORCS
2141	20479	ENTREZ_GENE	Vps4b	8030489C12Rik|Skd1	10090	Mus musculus	-1.2716	1.0	1.0	2.4e-07	0.000381	YES	BioGRID ORCS
2141	93765	ENTREZ_GENE	Ube2n	1500026J17Rik|AL022654|BB101821|UBC13	10090	Mus musculus	-1.1611	1.0	1.0	2.4e-07	0.000381	YES	BioGRID ORCS
2141	56417	ENTREZ_GENE	Adar	AV242451|Adar1|Adar1p110|Adar1p150|mZaADAR	10090	Mus musculus	-1.1541	0.99829	1.0	2.4e-07	0.000381	YES	BioGRID ORCS
2141	11793	ENTREZ_GENE	Atg5	2010107M05Rik|3110067M24Rik|AW319544|Apg5l|Atg5l|C88337|Paddy	10090	Mus musculus	-1.115	0.99997	1.0	2.4e-07	0.000381	YES	BioGRID ORCS
2141	13663	ENTREZ_GENE	Ei24	AA536736|AI115355|PIG8	10090	Mus musculus	-1.1046	0.99973	1.0	2.4e-07	0.000381	YES	BioGRID ORCS
2141	14731	ENTREZ_GENE	Gpaa1	C80044|mGAA1	10090	Mus musculus	-1.0891	1.0	1.0	2.4e-07	0.000381	YES	BioGRID ORCS
2141	68652	ENTREZ_GENE	Tab2	1110030N06Rik|A530078N03Rik|Map3k7ip2|mKIAA0733	10090	Mus musculus	-1.0876	0.99973	1.0	1.2e-06	0.001456	YES	BioGRID ORCS
2141	67526	ENTREZ_GENE	Atg12	4931423H11Rik|A330058M13Rik|Apg12l|Atg12l	10090	Mus musculus	-0.9694	0.95429	1.0	9.34e-06	0.007151	YES	BioGRID ORCS
2141	12703	ENTREZ_GENE	Socs1	Cish1|Cish7|JAB|SOCS-1|SSI-1	10090	Mus musculus	-0.96168	0.83603	1.0	1.27e-05	0.009047	YES	BioGRID ORCS
2141	21929	ENTREZ_GENE	Tnfaip3	A20|Tnfip3	10090	Mus musculus	-0.95731	1.0	1.0	2.4e-07	0.000381	YES	BioGRID ORCS
