#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
599	21354	ENTREZ_GENE	Tap1	ABC17|APT1|Abcb2|Ham-1|Ham1|MTP1|PSF1|RING4|TAP|Tap-1|Y3	10090	Mus musculus	6.001002211	1.4e-05	0.000424563	0.000398028	-	YES	BioGRID ORCS
599	22031	ENTREZ_GENE	Traf3	AI528849|CAP-1|CD40bp|CRAF1|LAP1|T-BAM|amn	10090	Mus musculus	5.791449933	1.4e-05	0.000398028	0.000398028	-	YES	BioGRID ORCS
599	14751	ENTREZ_GENE	Gpi1	Amf|Gpi|Gpi-1|Gpi-1r|Gpi-1s|Gpi-1t|Gpi1-r|Gpi1-s|Gpi1-t|Gpi1s|MF|NK|NK/GPI|Nlk|Org|Pgi|Phi	10090	Mus musculus	5.484623425	3.27e-05	0.0008741	0.000825539	-	YES	BioGRID ORCS
599	80898	ENTREZ_GENE	Erap1	Arts1|ERAAP|PILSA|PILSAP	10090	Mus musculus	5.479817304	3.27e-05	0.000825539	0.000825539	-	YES	BioGRID ORCS
599	21356	ENTREZ_GENE	Tapbp	D17Wsu91e|TPN	10090	Mus musculus	5.357066848	4.67e-05	0.001117271	0.001117271	-	YES	BioGRID ORCS
599	12545	ENTREZ_GENE	Cdc7	AI597260|Cdc7l1|muCdc7	10090	Mus musculus	5.289229155	5.13e-05	0.001167548	0.001167548	-	YES	BioGRID ORCS
599	268749	ENTREZ_GENE	Rnf31	AL033293|BC031509|Flj10111|HOIP|Paul|mFLJ00217	10090	Mus musculus	5.204150769	7.93e-05	0.00171847	0.00171847	-	YES	BioGRID ORCS
599	56085	ENTREZ_GENE	Ubqln1	1110046H03Rik|1810030E05Rik|AU019746|C77538|D13Ertd372e|Da41|Dsk2|Plic-1|Plic1|Xdrp1	10090	Mus musculus	5.130391671	9.33e-05	0.001929832	0.001929832	-	YES	BioGRID ORCS
599	16423	ENTREZ_GENE	Cd47	9130415E20Rik|AA407862|AI848868|AW108519|B430305P08Rik|IAP|Itgp	10090	Mus musculus	5.025279845	0.000121304	0.002399704	0.002299717	-	YES	BioGRID ORCS
599	78781	ENTREZ_GENE	Zc3hav1	1200014N16Rik|2900058M19Rik|9130009D18Rik|9830115L13Rik|ARTD13|D6Bwg1452e|ZAP	10090	Mus musculus	5.022498353	0.000121304	0.002299717	0.002299717	-	YES	BioGRID ORCS
599	66340	ENTREZ_GENE	Psenen	1700023M09Rik|Pen-2	10090	Mus musculus	5.00577643	0.000130635	0.002377553	0.002377553	-	YES	BioGRID ORCS
599	59003	ENTREZ_GENE	Maea	1110030D19Rik|EMP|Gid9	10090	Mus musculus	4.882474807	0.00017729	0.003102576	0.003102576	-	YES	BioGRID ORCS
599	59287	ENTREZ_GENE	Ncstn	9430068N19Rik|AA727311|Aph2|D1Dau13e|Kiaa0253|Nct|mKIAA0253	10090	Mus musculus	4.802459048	0.000223945	0.003773894	0.003773894	-	YES	BioGRID ORCS
599	56436	ENTREZ_GENE	Adrm1	1110063P18Rik|2510006J17Rik|AA408205|ARM-1|AU043535|Arm1|Gp110|Rpn13	10090	Mus musculus	4.668143495	0.000321921	0.005231224	0.005231224	-	YES	BioGRID ORCS
599	11538	ENTREZ_GENE	Adnp	AA589558|mKIAA0784	10090	Mus musculus	4.52909507	0.000499212	0.007832457	0.007832457	-	YES	BioGRID ORCS
599	24105	ENTREZ_GENE	Rbck1	AL033326|HOIL-1|HOIL-1L|UIP28|Ubce7ip3	10090	Mus musculus	4.318810064	0.000779143	0.011817006	0.011817006	-	YES	BioGRID ORCS
599	432940	ENTREZ_GENE	Otulin	C79097|Fam105b|m3Sapc|m7-1Sapc	10090	Mus musculus	4.251789104	0.000877119	0.012873848	0.012873848	-	YES	BioGRID ORCS
599	22631	ENTREZ_GENE	Ywhaz	1110013I11Rik|14-3-3zeta|AI596267|AL022924|AU020854	10090	Mus musculus	4.167846245	0.001017085	0.01446168	0.014360222	-	YES	BioGRID ORCS
599	105782	ENTREZ_GENE	Scrib	AI118201|CRIB|Crc|SCRIB1|Scrb1|mKIAA0147|vartul	10090	Mus musculus	4.142870496	0.001054409	0.014538069	0.014360222	-	YES	BioGRID ORCS
599	11911	ENTREZ_GENE	Atf4	Atf-4|C/ATF|CREB2|TAXREB67	10090	Mus musculus	4.133015157	0.001073072	0.014360222	0.014360222	-	YES	BioGRID ORCS
599	12946	ENTREZ_GENE	Cr1l	Crry|Mcp|mCRY	10090	Mus musculus	4.066726166	0.001292351	0.016800567	0.016800567	-	YES	BioGRID ORCS
599	12611	ENTREZ_GENE	Cebpg	C/EBP[g]|C/EBPgamma|GPE1-BP|Gpe1bp|Ig/EBP	10090	Mus musculus	4.037712081	0.001367	0.017277358	0.017277358	-	YES	BioGRID ORCS
599	14731	ENTREZ_GENE	Gpaa1	C80044|mGAA1	10090	Mus musculus	4.029343288	0.001432317	0.01761363	0.01761363	-	YES	BioGRID ORCS
599	214899	ENTREZ_GENE	Kdm5a	AA409370|C76986|Jarid1a|RBP2|Rbbp2	10090	Mus musculus	3.937665939	0.001730911	0.020725382	0.020725382	-	YES	BioGRID ORCS
599	107260	ENTREZ_GENE	Otub1	AI850305	10090	Mus musculus	3.925091001	0.001791563	0.020901567	0.020901567	-	YES	BioGRID ORCS
599	84505	ENTREZ_GENE	Setdb1	AU022152|ESET|KMT1E|mKIAA0067	10090	Mus musculus	3.87312252	0.002001512	0.022767195	0.022767195	-	YES	BioGRID ORCS
599	22034	ENTREZ_GENE	Traf6	2310003F17Rik|AI851288|C630032O20Rik	10090	Mus musculus	3.848757774	0.002206795	0.024490041	0.024490041	-	YES	BioGRID ORCS
599	12703	ENTREZ_GENE	Socs1	Cish1|Cish7|JAB|SOCS-1|SSI-1	10090	Mus musculus	3.804171475	0.002440071	0.026434106	0.025819359	-	YES	BioGRID ORCS
599	109079	ENTREZ_GENE	Sephs1	1110046B24Rik|AA589574|AI505014|AW111620|SELD|SPS|SPS1	10090	Mus musculus	3.802600079	0.002440071	0.025819359	0.025819359	-	YES	BioGRID ORCS
599	67830	ENTREZ_GENE	Rer1	1110060F11Rik|5830454N22Rik|AU043380	10090	Mus musculus	3.707119529	0.003023262	0.031263281	0.031263281	-	YES	BioGRID ORCS
599	64930	ENTREZ_GENE	Tsc1	-	10090	Mus musculus	3.655114639	0.003438494	0.034766998	0.034766998	-	YES	BioGRID ORCS
599	14701	ENTREZ_GENE	Gng12	2010305F15Rik|AA536815|AI115529|AI314170|AI842738	10090	Mus musculus	3.527236545	0.004492904	0.044440678	0.044440678	-	YES	BioGRID ORCS
599	21849	ENTREZ_GENE	Trim28	AA408787|KAP-1|KRIP-1|MommeD9|Tif1b|Tif1beta	10090	Mus musculus	3.461440347	0.005234723	0.050676571	0.050676571	-	YES	BioGRID ORCS
599	319740	ENTREZ_GENE	Zfyve27	2210011N02Rik|9530077C24Rik|AI426636|AI593546|AI835681	10090	Mus musculus	3.36358063	0.006527074	0.061871223	0.061871223	-	YES	BioGRID ORCS
599	18844	ENTREZ_GENE	Plxna1	2600013D04Rik|NOV|PlexA1|Plxn1|mKIAA4053	10090	Mus musculus	3.306818302	0.007446183	0.069143129	0.069143129	-	YES	BioGRID ORCS
599	233489	ENTREZ_GENE	Picalm	CALM|CLTH|PAP180|fit-1|fit1|mKIAA4114	10090	Mus musculus	3.264045174	0.008229992	0.074892926	0.074892926	-	YES	BioGRID ORCS
599	24127	ENTREZ_GENE	Xrn1	Dhm2|exo|mXrn1	10090	Mus musculus	3.245692336	0.008635893	0.077045711	0.077045711	-	YES	BioGRID ORCS
599	66513	ENTREZ_GENE	Tab1	2310012M03Rik|Map3k7ip1|b2b449Clo	10090	Mus musculus	3.234319148	0.008869169	0.077605231	0.077605231	-	YES	BioGRID ORCS
599	74277	ENTREZ_GENE	Chic2	1700081B18Rik|4930502K01Rik|BTL	10090	Mus musculus	3.216293794	0.009223749	0.079185018	0.079185018	-	YES	BioGRID ORCS
599	75234	ENTREZ_GENE	Rnf19b	4930534K13Rik|4930555L03Rik|Ibrdc3	10090	Mus musculus	3.187395734	0.009904917	0.083458093	0.082751203	-	YES	BioGRID ORCS
599	93765	ENTREZ_GENE	Ube2n	1500026J17Rik|AL022654|BB101821|UBC13	10090	Mus musculus	3.185791356	0.010002893	0.082751203	0.082751203	-	YES	BioGRID ORCS
599	434484	ENTREZ_GENE	Sp140	-	10090	Mus musculus	3.177568363	0.010226838	0.083093059	0.083093059	-	YES	BioGRID ORCS
599	268741	ENTREZ_GENE	Tox4	5730589K01Rik|A630040M18|AA410149|LCP1	10090	Mus musculus	3.148160437	0.010870681	0.086774733	0.086774733	-	YES	BioGRID ORCS
599	226517	ENTREZ_GENE	Smg7	9430023P16Rik|mKIAA0250	10090	Mus musculus	3.131002985	0.011239258	0.088170038	0.088170038	-	YES	BioGRID ORCS
599	101489	ENTREZ_GENE	Ric8a	AI114950|RIC-8|Ric8	10090	Mus musculus	3.104039068	0.01200907	0.092612318	0.091457962	-	YES	BioGRID ORCS
599	22589	ENTREZ_GENE	Atrx	4833408C14Rik|AI447451|ATR2|DXHXS6677E|HP1-BP38|Hp1bp2|Hp1bp38|MRXS3|RAD54L|Rad54|XH2|Xnp|ZNF-HX	10090	Mus musculus	3.101379257	0.012060391	0.091457962	0.091457962	-	YES	BioGRID ORCS
599	68652	ENTREZ_GENE	Tab2	1110030N06Rik|A530078N03Rik|Map3k7ip2|mKIAA0733	10090	Mus musculus	3.089878187	0.012396309	0.092464269	0.092464269	-	YES	BioGRID ORCS
599	21676	ENTREZ_GENE	Tead1	2610024B07Rik|B230114H05Rik|Gtrgeo5|TEAD-1|TEF-1|Tcf13|mTEF-1	10090	Mus musculus	3.07638346	0.01280221	0.093951699	0.093951699	-	YES	BioGRID ORCS
599	57783	ENTREZ_GENE	Tnip1	ABIN|ABIN-1|ABIN1|AU018810|Naf1|Nef|VAN	10090	Mus musculus	3.007737389	0.014915694	0.107724456	0.107724456	-	NO	BioGRID ORCS
599	228812	ENTREZ_GENE	Pigu	5430426F17Rik|BC028278|Cdc91l1	10090	Mus musculus	2.944987813	0.017243793	0.122592587	0.122592587	-	NO	BioGRID ORCS
599	11350	ENTREZ_GENE	Abl1	AI325092|Abl|E430008G22Rik|c-Abl	10090	Mus musculus	2.909030233	0.018858065	0.132006457	0.132006457	-	NO	BioGRID ORCS
599	11990	ENTREZ_GENE	Atrn	AW558010|Mgca|mg	10090	Mus musculus	2.87177337	0.020402355	0.1406526	0.1406526	-	NO	BioGRID ORCS
599	11773	ENTREZ_GENE	Ap2m1	-	10090	Mus musculus	2.854396873	0.021176833	0.14381282	0.14381282	-	NO	BioGRID ORCS
599	233789	ENTREZ_GENE	Smg1	2610207I05Rik|5430435M13Rik|C130002K18Rik|mKIAA0421	10090	Mus musculus	2.829773653	0.02247385	0.150376494	0.150376494	-	NO	BioGRID ORCS
599	50884	ENTREZ_GENE	Nckap1	C79304|H19|Hem-2|Hem2|Nap1|mKIAA0587|mh19|p125Nap1	10090	Mus musculus	2.79887409	0.023990146	0.158195893	0.158195893	-	NO	BioGRID ORCS
599	22782	ENTREZ_GENE	Slc30a1	AI839647|C130040I11Rik|Znt1	10090	Mus musculus	2.790286737	0.024400713	0.158604634	0.158604634	-	NO	BioGRID ORCS
599	74213	ENTREZ_GENE	Rbm26	1700009P03Rik|AI447318|C230097K14Rik|C86225|MLZ-393|Pro1777|Se70-2	10090	Mus musculus	2.763546641	0.025445791	0.163068099	0.159618268	-	NO	BioGRID ORCS
599	107650	ENTREZ_GENE	Pi4kb	ESTM41|PI4K-beta|PI4Kbeta|Pik4cb	10090	Mus musculus	2.759844106	0.025595088	0.161746737	0.159618268	-	NO	BioGRID ORCS
599	74204	ENTREZ_GENE	Xpo6	2610005L19Rik|AL022631|C230091E20Rik|R75304|Ranbp20|mKIAA0370	10090	Mus musculus	2.758597033	0.025609085	0.159618268	0.159618268	-	NO	BioGRID ORCS
599	11840	ENTREZ_GENE	Arf1	-	10090	Mus musculus	2.725623301	0.026812791	0.164862431	0.164862431	-	NO	BioGRID ORCS
599	14950	ENTREZ_GENE	H13	1200006O09Rik|4930443L17Rik|5031424B04Rik|AV020344|H-13|Hm13|PSL3|Spp	10090	Mus musculus	2.69736543	0.028007166	0.169910142	0.169910142	-	NO	BioGRID ORCS
599	56215	ENTREZ_GENE	Acin1	2610036I19Rik|2610510L13Rik|Acinus|Acn|C79325|acinusL|acinusS|mKIAA0670	10090	Mus musculus	2.652294641	0.030008678	0.179657216	0.179657216	-	NO	BioGRID ORCS
599	24136	ENTREZ_GENE	Zeb2	9130203F04Rik|D130016B08Rik|SIP1|Zfhx1b|Zfx1b|Zfxh1b	10090	Mus musculus	2.547415549	0.035611977	0.210434412	0.210434412	-	NO	BioGRID ORCS
599	231571	ENTREZ_GENE	Rpap2	AW060207	10090	Mus musculus	2.53009871	0.036708376	0.214132196	0.214132196	-	NO	BioGRID ORCS
599	226844	ENTREZ_GENE	Mfsd7b	9630055N22Rik|FLVCR|Flvcr1	10090	Mus musculus	2.481391438	0.040062891	0.230741969	0.230312363	-	NO	BioGRID ORCS
599	19246	ENTREZ_GENE	Ptpn1	PTP-1B|PTP-HA2|PTP1B	10090	Mus musculus	2.473549285	0.040660079	0.231254199	0.230312363	-	NO	BioGRID ORCS
599	227697	ENTREZ_GENE	Dolk	BC026973|Tmem15|mKIAA1094	10090	Mus musculus	2.468349372	0.041000663	0.230312363	0.230312363	-	NO	BioGRID ORCS
599	67526	ENTREZ_GENE	Atg12	4931423H11Rik|A330058M13Rik|Apg12l|Atg12l	10090	Mus musculus	2.458016368	0.041831127	0.232111739	0.232111739	-	NO	BioGRID ORCS
599	56036	ENTREZ_GENE	Ccnl2	1700010A01Rik|1810019L15Rik|2010319M22Rik|AA409936|AW261738|Ania-6b|HCLA-150|Pcee|SB138	10090	Mus musculus	2.447771254	0.042638263	0.233739875	0.233739875	-	NO	BioGRID ORCS
599	56398	ENTREZ_GENE	Chp1	1500003O03Rik|AA960066|AI046351|Cahp|Chp|Sid470p|p24|vac	10090	Mus musculus	2.428793649	0.044271198	0.239802322	0.239802322	-	NO	BioGRID ORCS
599	18749	ENTREZ_GENE	Prkacb	CbPKA|Pkacb	10090	Mus musculus	2.400264637	0.046580634	0.249343396	0.249343396	-	NO	BioGRID ORCS
599	67333	ENTREZ_GENE	Stk35	1700054C12Rik|CLIK1|Stk35l1	10090	Mus musculus	2.364044791	0.049739197	0.263155054	0.263155054	-	NO	BioGRID ORCS
599	74776	ENTREZ_GENE	Ppa2	1110013G13Rik|Sid6306	10090	Mus musculus	2.323130197	0.053858858	0.281675639	0.278740131	-	NO	BioGRID ORCS
599	69131	ENTREZ_GENE	Cdk12	1810022J16Rik|AI646528|Crk7|Crkrs|D11Ertd752e|Pksc	10090	Mus musculus	2.321981582	0.053910179	0.278740131	0.278740131	-	NO	BioGRID ORCS
599	69718	ENTREZ_GENE	Ipmk	2410017C19Rik|AA408208|Impk	10090	Mus musculus	2.239924056	0.063581819	0.325053121	0.325053121	-	NO	BioGRID ORCS
599	11677	ENTREZ_GENE	Akr1b3	ALR2|AR|Ahr-1|Ahr1|Akr1b1|Aldor1|Aldr1	10090	Mus musculus	2.22375085	0.065741959	0.332362126	0.332362126	-	NO	BioGRID ORCS
599	59008	ENTREZ_GENE	Anapc5	2510006G12Rik|AA408751|AA536819|AA986414|APC5|Anpc5	10090	Mus musculus	2.193061767	0.070020248	0.350101242	0.350101242	-	NO	BioGRID ORCS
599	76688	ENTREZ_GENE	Arfrp1	1500006I01Rik|AI480700	10090	Mus musculus	2.178143435	0.072194385	0.357048315	0.351258194	-	NO	BioGRID ORCS
599	22027	ENTREZ_GENE	Hsp90b1	ERp99|GRP94|TA-3|Targ2|Tra-1|Tra1|endoplasmin|gp96	10090	Mus musculus	2.175683639	0.072497644	0.354692774	0.351258194	-	NO	BioGRID ORCS
599	207683	ENTREZ_GENE	Igsf11	1700025L02Rik|BT-IgSF|Igsf13	10090	Mus musculus	2.175300661	0.072567627	0.351258194	0.351258194	-	NO	BioGRID ORCS
599	26397	ENTREZ_GENE	Map2k3	AW212142|MEK3|MKK3|Prkmk3|mMKK3b	10090	Mus musculus	2.168222431	0.073612705	0.352566114	0.352566114	-	NO	BioGRID ORCS
599	76089	ENTREZ_GENE	Rapgef2	5830453M24Rik|CNRasGEF|Pdzgef1|RA-GEF-1|mKIAA0313|nRapGEP	10090	Mus musculus	2.162189155	0.074457166	0.352895942	0.352895942	-	NO	BioGRID ORCS
599	20437	ENTREZ_GENE	Siah1a	AA982064|AI853500|Sinh1a	10090	Mus musculus	2.148231021	0.076500667	0.358843336	0.358843336	-	NO	BioGRID ORCS
599	66459	ENTREZ_GENE	Pyurf	2610022G08Rik|AI847956|Prey	10090	Mus musculus	2.139660474	0.077918988	0.361766729	0.361564775	-	NO	BioGRID ORCS
599	20218	ENTREZ_GENE	Khdrbs1	Sam68|p62|p68	10090	Mus musculus	2.134976989	0.078670138	0.361564775	0.361564775	-	NO	BioGRID ORCS
599	13430	ENTREZ_GENE	Dnm2	Dyn2|Udnm|b2b2159Clo	10090	Mus musculus	2.089587282	0.086414915	0.393187862	0.393187862	-	NO	BioGRID ORCS
599	14573	ENTREZ_GENE	Gdnf	AI385739|ATF	10090	Mus musculus	2.083645119	0.087501983	0.394192101	0.393636567	-	NO	BioGRID ORCS
599	78757	ENTREZ_GENE	Rictor	4921505C17Rik|6030405M08Rik|AVO3|AW492497|D530039E11Rik	10090	Mus musculus	2.079900115	0.088243802	0.393636567	0.393636567	-	NO	BioGRID ORCS
599	21761	ENTREZ_GENE	Morf4l1	MORFRG15|MRG15|TEG-189|Tex189|mKIAA4002	10090	Mus musculus	2.067811517	0.09052058	0.399872463	0.399872463	-	NO	BioGRID ORCS
599	12651	ENTREZ_GENE	Chkb	Chetk|Chkl|Ck|Ck/Ek|Ck/Ek-beta|Ckb|Ckekb|Ek	10090	Mus musculus	2.058597479	0.092181508	0.403294096	0.401432396	-	NO	BioGRID ORCS
599	218236	ENTREZ_GENE	Fam120a	C9orf10|Ossa	10090	Mus musculus	2.054932258	0.093002641	0.403011443	0.401432396	-	NO	BioGRID ORCS
599	11774	ENTREZ_GENE	Ap3b1	AP-3|AU015684|C78395|Hps2|beta3A|pe|pearl|rim2	10090	Mus musculus	2.052190926	0.093520514	0.401432396	0.401432396	-	NO	BioGRID ORCS
599	50798	ENTREZ_GENE	Gne	2310066H07Rik|DMRV|GLCNE|IBM2|NM|Uae1	10090	Mus musculus	2.04454847	0.095041477	0.404148335	0.404148335	-	NO	BioGRID ORCS
599	11520	ENTREZ_GENE	Plin2	AA407157|ADPH|Adfp|Adrp	10090	Mus musculus	2.038317272	0.096273176	0.405595325	0.405595325	-	NO	BioGRID ORCS
599	98910	ENTREZ_GENE	Usp6nl	AI316785|RNTRE|TRE2NL|mKIAA0019	10090	Mus musculus	2.025128776	0.098862544	0.412683097	0.412683097	-	NO	BioGRID ORCS
599	228136	ENTREZ_GENE	Zdhhc5	1110032A17Rik|AI451382|Zisp	10090	Mus musculus	2.019791537	0.099996268	0.413620925	0.413620925	-	NO	BioGRID ORCS
599	56077	ENTREZ_GENE	Dgke	C87606|DAGK6|DGK	10090	Mus musculus	2.012713393	0.101372598	0.415536327	0.415226443	-	NO	BioGRID ORCS
599	76740	ENTREZ_GENE	Efr3a	A130089M23Rik|BB071175|C76891|C920006C10Rik|D030063F01Rik|mKIAA0143	10090	Mus musculus	2.008311508	0.102259049	0.415427386	0.415226443	-	NO	BioGRID ORCS
599	56876	ENTREZ_GENE	Nsmf	Jacob|Nelf	10090	Mus musculus	2.004802063	0.103122172	0.415226443	0.415226443	-	NO	BioGRID ORCS
599	65114	ENTREZ_GENE	Vps35	AI647796|Mem3	10090	Mus musculus	1.996944686	0.104955724	0.418902232	0.418902232	-	NO	BioGRID ORCS
599	228361	ENTREZ_GENE	Ambra1	2310079H06Rik|A130023A14|AA474864|AV021921|D030051N19Rik|mKIAA1736	10090	Mus musculus	1.984334773	0.107885676	0.426852022	0.425759263	-	NO	BioGRID ORCS
599	12421	ENTREZ_GENE	Rb1cc1	2900055E04Rik|5930404L04Rik|Cc1|FIP200|LaXp180	10090	Mus musculus	1.978816843	0.108949416	0.427344693	0.425759263	-	NO	BioGRID ORCS
599	270672	ENTREZ_GENE	Map3k15	BC031147|MEKK15	10090	Mus musculus	1.97028406	0.111198201	0.432437448	0.425759263	-	NO	BioGRID ORCS
599	80281	ENTREZ_GENE	Cttnbp2nl	AA552995|AA589392|AU018624|BC003236|mKIAA1433	10090	Mus musculus	1.965240627	0.112406573	0.433432124	0.425759263	-	NO	BioGRID ORCS
599	54387	ENTREZ_GENE	Mcm3ap	GANP|mKIAA0572	10090	Mus musculus	1.956762315	0.114230794	0.436764802	0.425759263	-	NO	BioGRID ORCS
599	225326	ENTREZ_GENE	Pik3c3	5330434F23Rik|Vps34	10090	Mus musculus	1.9540023	0.114991275	0.436008586	0.425759263	-	NO	BioGRID ORCS
599	14672	ENTREZ_GENE	Gna11	Dsk7|E430025L19	10090	Mus musculus	1.951732536	0.115616456	0.434756096	0.425759263	-	NO	BioGRID ORCS
599	11793	ENTREZ_GENE	Atg5	2010107M05Rik|3110067M24Rik|AW319544|Apg5l|Atg5l|C88337|Paddy	10090	Mus musculus	1.949225914	0.116129664	0.433106535	0.425759263	-	NO	BioGRID ORCS
599	13666	ENTREZ_GENE	Eif2ak3	Pek|Perk	10090	Mus musculus	1.948391593	0.116498241	0.430948778	0.425759263	-	NO	BioGRID ORCS
599	76709	ENTREZ_GENE	Arpc2	2210023N03Rik|34kDa|p34-Arc	10090	Mus musculus	1.947557879	0.116610214	0.427884252	0.425759263	-	NO	BioGRID ORCS
599	18611	ENTREZ_GENE	Pea15a	Mat1|PEA-15|Pea15|Pkcs15	10090	Mus musculus	1.944758109	0.117394023	0.427314242	0.425759263	-	NO	BioGRID ORCS
599	76500	ENTREZ_GENE	Ip6k2	1500005N04Rik|AW050208|Ihpk2	10090	Mus musculus	1.942568328	0.117902565	0.425759263	0.425759263	-	NO	BioGRID ORCS
599	17475	ENTREZ_GENE	Mpdz	AI225843|B930003D11Rik|MUPP1	10090	Mus musculus	1.938426948	0.118845002	0.425783274	0.425783274	-	NO	BioGRID ORCS
599	13548	ENTREZ_GENE	Dyrk1a	2310043O08Rik|D16Ertd272e|D16Ertd493e|Dyrk|Gm10783|Mnbh|Mp86|mmb	10090	Mus musculus	1.928548502	0.121397046	0.431528561	0.429118962	-	NO	BioGRID ORCS
599	69482	ENTREZ_GENE	Nup35	2310006I24Rik|35kDa|5330402E05Rik|MP44|NO44	10090	Mus musculus	1.926589836	0.122073547	0.430569489	0.429118962	-	NO	BioGRID ORCS
599	66700	ENTREZ_GENE	Chmp3	25.1|4921505F14Rik|9130011K15Rik|CGI-49|D6Ertd286e|NEDF|Vps24	10090	Mus musculus	1.924457599	0.122605418	0.429118962	0.429118962	-	NO	BioGRID ORCS
599	67602	ENTREZ_GENE	Necap1	1200016B17Rik|AI747569|mFLJ00061	10090	Mus musculus	1.885915655	0.133177505	0.462563089	0.454501014	-	NO	BioGRID ORCS
599	14299	ENTREZ_GENE	Ncs1	9430075O15Rik|A730032G13Rik|AI836659|Freq|Mfreq|NCS-1	10090	Mus musculus	1.881235698	0.134530508	0.463722584	0.454501014	-	NO	BioGRID ORCS
599	21858	ENTREZ_GENE	Timp2	D11Bwg1104e|Timp-2	10090	Mus musculus	1.87954286	0.135183682	0.462470491	0.454501014	-	NO	BioGRID ORCS
599	16202	ENTREZ_GENE	Ilk	AA511515|ESTM24	10090	Mus musculus	1.877853694	0.135608245	0.460460832	0.454501014	-	NO	BioGRID ORCS
599	66233	ENTREZ_GENE	Dmap1	1500016M21Rik|DNMAP1|DNMTAP1|Dmtap1|mKIAA1425	10090	Mus musculus	1.877264469	0.135743545	0.457506023	0.454501014	-	NO	BioGRID ORCS
599	15312	ENTREZ_GENE	Hmgn1	HMG-14|Hmg14	10090	Mus musculus	1.876481266	0.135850852	0.454501014	0.454501014	-	NO	BioGRID ORCS
599	93679	ENTREZ_GENE	Trim8	AA408830|BB006755|GERP|Rnf27	10090	Mus musculus	1.865572981	0.13923336	0.462417365	0.45987206	-	NO	BioGRID ORCS
