#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2198	270110	ENTREZ_GENE	Irf2bp2	E130305N23Rik|IRF-2BP2	10090	Mus musculus	4.14e-10	4.97e-06	0.000168	0.99442	-	YES	BioGRID ORCS
2198	17283	ENTREZ_GENE	Men1	AW045611	10090	Mus musculus	5.28e-10	4.97e-06	0.000168	1.3665	-	YES	BioGRID ORCS
2198	12578	ENTREZ_GENE	Cdkn2a	ARF-INK4a|Arf|INK4a-ARF|Ink4a/Arf|MTS1|Pctr1|p16|p16(INK4a)|p16INK4a|p19<ARF>|p19ARF	10090	Mus musculus	3.11e-09	4.97e-06	0.000168	0.78123	-	YES	BioGRID ORCS
2198	14897	ENTREZ_GENE	Trip12	1110036I07Rik|6720416K24Rik|AA410158|Gtl6|TRIP-12	10090	Mus musculus	6.89e-09	4.97e-06	0.000168	1.0471	-	YES	BioGRID ORCS
2198	73158	ENTREZ_GENE	Larp1	1810024J12Rik|3110040D16Rik|Larp|mKIAA0731	10090	Mus musculus	1.46e-08	4.97e-06	0.000168	0.61627	-	YES	BioGRID ORCS
2198	77044	ENTREZ_GENE	Arid2	1700124K17Rik|4432409D24Rik|zipzap/p200	10090	Mus musculus	4.19e-08	4.97e-06	0.000168	0.81212	-	YES	BioGRID ORCS
2198	232791	ENTREZ_GENE	Cnot3	A930039N10Rik	10090	Mus musculus	4.44e-08	4.97e-06	0.000168	0.83164	-	YES	BioGRID ORCS
2198	328572	ENTREZ_GENE	Ep300	A430090G16|A730011L11|KAT3B|p300|p300 HAT	10090	Mus musculus	7.55e-08	4.97e-06	0.000168	1.0385	-	YES	BioGRID ORCS
2198	12914	ENTREZ_GENE	Crebbp	AW558298|CBP|CBP/p300|KAT3A|p300/CBP	10090	Mus musculus	3e-07	4.97e-06	0.000168	0.70301	-	YES	BioGRID ORCS
2198	22031	ENTREZ_GENE	Traf3	AI528849|CAP-1|CD40bp|CRAF1|LAP1|T-BAM|amn	10090	Mus musculus	3.96e-07	4.97e-06	0.000168	0.6831	-	YES	BioGRID ORCS
2198	17128	ENTREZ_GENE	Smad4	AW743858|D18Wsu70e|DPC4|Madh4	10090	Mus musculus	3.97e-07	4.97e-06	0.000168	0.41577	-	YES	BioGRID ORCS
2198	18016	ENTREZ_GENE	Nf2	merlin	10090	Mus musculus	4.45e-07	4.97e-06	0.000168	1.2503	-	YES	BioGRID ORCS
2198	20586	ENTREZ_GENE	Smarca4	Brg1|HP1-BP72|SNF2beta|SW1/SNF|b2b508.1Clo|b2b692Clo	10090	Mus musculus	1.1e-06	4.97e-06	0.000168	0.40841	-	YES	BioGRID ORCS
2198	20587	ENTREZ_GENE	Smarcb1	AU020204|Baf47|Ini1|SNF5/INI1|Snf5	10090	Mus musculus	1.82e-06	4.97e-06	0.000168	1.1086	-	YES	BioGRID ORCS
2198	227331	ENTREZ_GENE	Gigyf2	2610016F01Rik|A830080H02Rik|AI852361|AW259676|BC006835|Tnrc15|mKIAA0642	10090	Mus musculus	2.31e-06	1.49e-05	0.00044	0.51695	-	YES	BioGRID ORCS
2198	231051	ENTREZ_GENE	Kmt2c	E330008K23Rik|HALR|Mll3|mKIAA1506	10090	Mus musculus	2.58e-06	1.49e-05	0.00044	0.47093	-	YES	BioGRID ORCS
2198	230753	ENTREZ_GENE	Thrap3	9330151F09Rik|B230333E16Rik|Trap150	10090	Mus musculus	3e-06	5.47e-05	0.001519	0.6884	-	YES	BioGRID ORCS
2198	20869	ENTREZ_GENE	Stk11	AA408040|Lkb1|Par-4|R75140	10090	Mus musculus	1.15e-05	8.45e-05	0.002217	0.30821	-	YES	BioGRID ORCS
2198	20843	ENTREZ_GENE	Stag2	9230105L23Rik|B230112I07Rik|SA-2|SAP2	10090	Mus musculus	1.41e-05	0.00010444	0.002595	0.36032	-	YES	BioGRID ORCS
2198	66923	ENTREZ_GENE	Pbrm1	2610016F04Rik|AI507524|BAF180|Pb1	10090	Mus musculus	3.07e-05	0.00018401	0.004343	0.37364	-	YES	BioGRID ORCS
2198	21813	ENTREZ_GENE	Tgfbr2	1110020H15Rik|AU042018|DNIIR|RIIDN|TBR-II|TbetaR-II|TbetaRII	10090	Mus musculus	3.87e-05	0.00024369	0.005477	0.27842	-	YES	BioGRID ORCS
2198	28036	ENTREZ_GENE	Larp7	C330027G06Rik|D3Wsu161e	10090	Mus musculus	9.5e-05	0.00061172	0.012758	0.42352	-	YES	BioGRID ORCS
2198	225028	ENTREZ_GENE	Map4k3	4833416M01Rik|4833416M07Rik|9530052P13Rik|Glk|MAPKKKK3|MEKKK 3|MEKKK3|RAB8IPL1	10090	Mus musculus	9.88e-05	0.00062167	0.012758	0.17409	-	YES	BioGRID ORCS
2198	52615	ENTREZ_GENE	Suz12	2610028O16Rik|AI195385|AU016842|AW536442|D11Ertd530e|mKIAA0160	10090	Mus musculus	0.00010049	0.00068135	0.0134	0.42593	-	YES	BioGRID ORCS
2198	432486	ENTREZ_GENE	Gnptab	EG432486|mKIAA1208	10090	Mus musculus	0.00014379	0.0010195	0.019249	0.14223	-	YES	BioGRID ORCS
2198	140740	ENTREZ_GENE	Sec63	5730478J10Rik|AI649014|AW319215	10090	Mus musculus	0.000181	0.0012781	0.022344	0.23948	-	YES	BioGRID ORCS
2198	12576	ENTREZ_GENE	Cdkn1b	AA408329|AI843786|Kip1|p27|p27Kip1	10090	Mus musculus	0.00020986	0.0011289	0.020495	0.21432	-	YES	BioGRID ORCS
2198	320376	ENTREZ_GENE	Bcorl1	6720425J07Rik|B930011H20Rik	10090	Mus musculus	0.00022256	0.0014472	0.024203	0.42623	-	YES	BioGRID ORCS
2198	71722	ENTREZ_GENE	Cic	1200010B10Rik|mKIAA0306	10090	Mus musculus	0.00028562	0.001487	0.024203	0.22514	-	YES	BioGRID ORCS
2198	18129	ENTREZ_GENE	Notch2	AI853703|N2	10090	Mus musculus	0.00031483	0.001676	0.02567	0.163	-	YES	BioGRID ORCS
2198	22431	ENTREZ_GENE	Wt1	D630046I19Rik|Wt-1	10090	Mus musculus	0.00031686	0.001686	0.02567	0.2811	-	YES	BioGRID ORCS
2198	17126	ENTREZ_GENE	Smad2	7120426M23Rik|Madh2|Madr2|Smad-2|mMad2	10090	Mus musculus	0.0003635	0.0023226	0.033504	0.22872	-	YES	BioGRID ORCS
2198	19211	ENTREZ_GENE	Pten	2310035O07Rik|A130070J02Rik|AI463227|B430203M17Rik|MMAC1|PTENbeta|TEP1	10090	Mus musculus	0.00039013	0.0024817	0.034452	0.35324	-	YES	BioGRID ORCS
2198	12827	ENTREZ_GENE	Col4a2	Col4a-2	10090	Mus musculus	0.00046252	0.0023424	0.033504	0.30989	-	YES	BioGRID ORCS
2198	110962	ENTREZ_GENE	Mbd6	D10Wsu93e	10090	Mus musculus	0.00047006	0.0027702	0.037357	0.26044	-	YES	BioGRID ORCS
2198	56030	ENTREZ_GENE	Tmem131	2610524E03Rik|CC28|D1Bwg0491e|Neg|RW1|YR-23|mKIAA0257	10090	Mus musculus	0.00061243	0.0035062	0.04597	0.28331	-	YES	BioGRID ORCS
2198	170643	ENTREZ_GENE	Kirrel	6720469N11Rik|Kirrel1|Neph1	10090	Mus musculus	0.0010784	0.0058536	0.074673	0.18288	-	YES	BioGRID ORCS
2198	235323	ENTREZ_GENE	Usp28	9830148O20Rik|AU022237|mKIAA1515	10090	Mus musculus	0.0011725	0.0062913	0.078067	0.28783	-	YES	BioGRID ORCS
2198	22589	ENTREZ_GENE	Atrx	4833408C14Rik|AI447451|ATR2|DXHXS6677E|HP1-BP38|Hp1bp2|Hp1bp38|MRXS3|RAD54L|Rad54|XH2|Xnp|ZNF-HX	10090	Mus musculus	0.001193	0.0064504	0.078067	0.24874	-	YES	BioGRID ORCS
2198	76014	ENTREZ_GENE	Zc3h18	1190001B23Rik|5830416A07Rik|Nhn1	10090	Mus musculus	0.0015053	0.0079524	0.093838	0.17988	-	YES	BioGRID ORCS
2198	12995	ENTREZ_GENE	Csnk2a1	Csnk2a1-rs4	10090	Mus musculus	0.0018345	0.0096234	0.110787	0.17808	-	NO	BioGRID ORCS
2198	17188	ENTREZ_GENE	Maz	MAZI|PUR1|Pur-1|SAF-1|SAF-2	10090	Mus musculus	0.0019697	0.01017	0.114297	0.004554	-	NO	BioGRID ORCS
2198	101739	ENTREZ_GENE	Psip1	AA408851|AU015605|Dfs70|Ledgfa|Ledgfb|Psip2	10090	Mus musculus	0.0024017	0.011553	0.126815	-0.087591	-	NO	BioGRID ORCS
2198	16475	ENTREZ_GENE	Ajuba	Jub	10090	Mus musculus	0.0025278	0.012836	0.137697	0.16911	-	NO	BioGRID ORCS
2198	232906	ENTREZ_GENE	Arhgap35	6430596G11Rik|AI841135|Grlf1|mKIAA1722|p190A|p190RhoGAP	10090	Mus musculus	0.002991	0.015024	0.154164	0.19111	-	NO	BioGRID ORCS
2198	12190	ENTREZ_GENE	Brca2	Fancd1|RAB163	10090	Mus musculus	0.0034837	0.017312	0.170237	-0.32416	-	NO	BioGRID ORCS
2198	69109	ENTREZ_GENE	Fam58b	1810009O10Rik|Fam58a	10090	Mus musculus	0.0034841	0.014119	0.148096	-0.4103	-	NO	BioGRID ORCS
2198	51886	ENTREZ_GENE	Fubp1	9530027K12Rik|D3Ertd330e|FBP|Fubp|Fubp4	10090	Mus musculus	0.0038094	0.016875	0.169464	0.15142	-	NO	BioGRID ORCS
2198	277854	ENTREZ_GENE	Depdc5	AV016528	10090	Mus musculus	0.0040787	0.019689	0.189662	0.24814	-	NO	BioGRID ORCS
2198	237465	ENTREZ_GENE	Ccdc38	4933417K05Rik	10090	Mus musculus	0.0049169	0.022942	0.216573	-0.050785	-	NO	BioGRID ORCS
2198	236732	ENTREZ_GENE	Rbm10	E430039K10Rik	10090	Mus musculus	0.0052397	0.024185	0.223833	0.16672	-	NO	BioGRID ORCS
2198	18708	ENTREZ_GENE	Pik3r1	PI3K|p50alpha|p55alpha|p85alpha	10090	Mus musculus	0.0058022	0.026135	0.233394	0.17095	-	NO	BioGRID ORCS
2198	19655	ENTREZ_GENE	Rbmx	hnRNP G	10090	Mus musculus	0.005874	0.026483	0.233394	0.19791	-	NO	BioGRID ORCS
2198	12400	ENTREZ_GENE	Cbfb	AI893578|PEA2|PEBP2b|Pebp2|Pebpb2	10090	Mus musculus	0.0066086	0.026702	0.233394	0.077206	-	NO	BioGRID ORCS
2198	20867	ENTREZ_GENE	Stip1	Hop|Sti1|p60	10090	Mus musculus	0.0068738	0.029835	0.256039	0.17572	-	NO	BioGRID ORCS
2198	207742	ENTREZ_GENE	Rnf43	4732452J19Rik	10090	Mus musculus	0.006944	0.0307	0.258761	0.18344	-	NO	BioGRID ORCS
2198	51812	ENTREZ_GENE	Mcrs1	C78274|ICP22BP|MSP58|P78	10090	Mus musculus	0.0081117	0.034858	0.28865	-1.2898	-	NO	BioGRID ORCS
2198	27052	ENTREZ_GENE	Aoah	4930433E13Rik	10090	Mus musculus	0.0093814	0.039304	0.319856	0.19287	-	NO	BioGRID ORCS
