#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2178	69372	ENTREZ_GENE	Mocs3	1700020H17Rik|Uba4	10090	Mus musculus	1.0	-2.916226566	6.83e-07	0.000825	-	YES	BioGRID ORCS
2178	56280	ENTREZ_GENE	Mrpl37	2300004O14Rik|AI132596|MRP-L2|Rpml2	10090	Mus musculus	2.0	-2.951708806	6.83e-07	0.000825	-	YES	BioGRID ORCS
2178	105513	ENTREZ_GENE	Chmp7	4930596K11Rik|6330407G04Rik|AI450338|AW550775	10090	Mus musculus	3.0	-1.82778399	6.83e-07	0.000825	-	YES	BioGRID ORCS
2178	224805	ENTREZ_GENE	Aars2	Aarsl|AlaRS|Gm89	10090	Mus musculus	4.0	-2.124574682	6.83e-07	0.000825	-	YES	BioGRID ORCS
2178	211006	ENTREZ_GENE	Sepsecs	AA986712|D5Ertd135e|SLA|SecS	10090	Mus musculus	5.0	-1.003236483	6.83e-07	0.000825	-	YES	BioGRID ORCS
2178	328162	ENTREZ_GENE	Trmt61a	6720458F09Rik|AI606093|Gcd14|Trm61	10090	Mus musculus	6.0	-3.61291917	6.83e-07	0.000825	-	YES	BioGRID ORCS
2178	212679	ENTREZ_GENE	Mars2	C730026E21Rik|MetRS	10090	Mus musculus	7.0	-2.067051845	7.51e-06	0.006807	-	YES	BioGRID ORCS
2178	72026	ENTREZ_GENE	Trmu	1110005N20Rik|1600025P05Rik|AI314320|Trmt1	10090	Mus musculus	8.0	-4.35180421	7.51e-06	0.006807	-	YES	BioGRID ORCS
2178	67164	ENTREZ_GENE	Lipt2	2610209A20Rik	10090	Mus musculus	9.0	-1.915729345	8.87e-06	0.006836	-	YES	BioGRID ORCS
2178	51792	ENTREZ_GENE	Ppp2r1a	6330556D22Rik|PP2A|PR65	10090	Mus musculus	10.0	-2.924350609	1.02e-05	0.006836	-	YES	BioGRID ORCS
2178	70750	ENTREZ_GENE	Kdsr	6330410P18Rik|9430079B08Rik|Fvt1	10090	Mus musculus	11.0	-4.072953817	1.3e-05	0.006836	-	YES	BioGRID ORCS
2178	59054	ENTREZ_GENE	Mrps30	2610020A16Rik|AA968347|PAP|Pdcd9	10090	Mus musculus	12.0	-3.061350356	1.3e-05	0.006836	-	YES	BioGRID ORCS
2178	17299	ENTREZ_GENE	Mettl1	2810012D02Rik	10090	Mus musculus	13.0	-2.734689651	1.43e-05	0.006836	-	YES	BioGRID ORCS
2178	74451	ENTREZ_GENE	Pgs1	2610019F11Rik|4933424M23Rik|SAF	10090	Mus musculus	14.0	-2.774100204	1.43e-05	0.006836	-	YES	BioGRID ORCS
2178	75669	ENTREZ_GENE	Pik3r4	2210010O15Rik|C730038E05Rik|C85833|D9Ertd418e|Vps15|p150	10090	Mus musculus	15.0	-1.890145097	1.57e-05	0.006836	-	YES	BioGRID ORCS
2178	12449	ENTREZ_GENE	Ccnf	CycF|Fbxo1	10090	Mus musculus	16.0	-2.467224528	1.57e-05	0.006836	-	YES	BioGRID ORCS
2178	11840	ENTREZ_GENE	Arf1	-	10090	Mus musculus	17.0	-2.375260769	1.84e-05	0.006836	-	YES	BioGRID ORCS
2178	230577	ENTREZ_GENE	Pars2	BC027073	10090	Mus musculus	18.0	-3.392627567	1.84e-05	0.006836	-	YES	BioGRID ORCS
2178	69955	ENTREZ_GENE	Fars2	Fars1|pheRS	10090	Mus musculus	19.0	-3.042166225	1.84e-05	0.006836	-	YES	BioGRID ORCS
2178	16412	ENTREZ_GENE	Itgb1	4633401G24Rik|AA409975|AA960159|CD29|Fnrb|Gm9863|gpIIa	10090	Mus musculus	20.0	-2.078639915	1.98e-05	0.006836	-	YES	BioGRID ORCS
2178	320806	ENTREZ_GENE	Gfm2	6530419G12Rik|A930009M04Rik|EF-G2mt|EFG2|MST027|RRF2mt	10090	Mus musculus	21.0	-2.514475532	1.98e-05	0.006836	-	YES	BioGRID ORCS
2178	53817	ENTREZ_GENE	Ddx39b	0610030D10Rik|AI428441|Bat-1|Bat1|Bat1a|D17H6S81E|D17H6S81E-1|D6S81Eh	10090	Mus musculus	22.0	-1.673148138	2.39e-05	0.007219	-	YES	BioGRID ORCS
2178	22275	ENTREZ_GENE	Urod	AI323803|UPD|Uro-d	10090	Mus musculus	23.0	-1.162059619	2.39e-05	0.007219	-	YES	BioGRID ORCS
2178	12856	ENTREZ_GENE	Cox17	AI037035	10090	Mus musculus	24.0	-1.98096356	2.39e-05	0.007219	-	YES	BioGRID ORCS
2178	217707	ENTREZ_GENE	Coq6	5930427M12Rik|AW742344	10090	Mus musculus	25.0	-1.254213916	2.53e-05	0.007327	-	YES	BioGRID ORCS
2178	100048644	ENTREZ_GENE	Pet117	Gm20571	10090	Mus musculus	26.0	-2.109670368	2.66e-05	0.007426	-	YES	BioGRID ORCS
2178	67417	ENTREZ_GENE	Ears2	3230401I01Rik|mKIAA1970	10090	Mus musculus	27.0	-2.153028579	2.93e-05	0.007884	-	YES	BioGRID ORCS
2178	70120	ENTREZ_GENE	Yars2	2210023C10Rik|tyrRS	10090	Mus musculus	28.0	-2.137949527	3.34e-05	0.008663	-	YES	BioGRID ORCS
2178	56551	ENTREZ_GENE	Txn2	2510006J11Rik|AI788873|Trx2	10090	Mus musculus	29.0	-2.702867274	3.48e-05	0.008706	-	YES	BioGRID ORCS
2178	71743	ENTREZ_GENE	Coasy	1300003G02Rik|Dpck|Ppat|Ukr1	10090	Mus musculus	30.0	-2.757075048	5.67e-05	0.013696	-	YES	BioGRID ORCS
2178	74097	ENTREZ_GENE	Pop7	0610037N12Rik|AI852017|Rpp20	10090	Mus musculus	31.0	-1.627301607	6.35e-05	0.014123	-	YES	BioGRID ORCS
2178	15108	ENTREZ_GENE	Hsd17b10	17bHSD10|Ads9|ERAB|Hadh2	10090	Mus musculus	32.0	-3.930089171	6.35e-05	0.014123	-	YES	BioGRID ORCS
2178	226646	ENTREZ_GENE	Ndufs2	CI-49kD	10090	Mus musculus	33.0	-1.104027279	6.48e-05	0.014123	-	YES	BioGRID ORCS
2178	12929	ENTREZ_GENE	Crkl	1110025F07Rik|AA589403|AI325100|Crkol	10090	Mus musculus	34.0	-1.510347829	6.62e-05	0.014123	-	YES	BioGRID ORCS
2178	12010	ENTREZ_GENE	B2m	Ly-m11|beta2-m|beta2m	10090	Mus musculus	35.0	-2.855898749	7.85e-05	0.016266	-	YES	BioGRID ORCS
2178	66246	ENTREZ_GENE	Osgep	1500019L24Rik|GCPL-1|PRSMG1	10090	Mus musculus	36.0	-0.590215752	8.94e-05	0.017795	-	YES	BioGRID ORCS
2178	67877	ENTREZ_GENE	Naa20	1500004D14Rik|2900026I01Rik|AU041458|D2Ertd186e|Nat5	10090	Mus musculus	37.0	-2.539462696	9.08e-05	0.017795	-	YES	BioGRID ORCS
2178	22276	ENTREZ_GENE	Uros	AI415298|UROIIIS|Uros3	10090	Mus musculus	38.0	-1.729717732	9.49e-05	0.018108	-	YES	BioGRID ORCS
2178	67283	ENTREZ_GENE	Slc25a19	2900089E13Rik|DNC|MUP1|TPC	10090	Mus musculus	39.0	-1.55642962	0.00010033	0.01866	-	YES	BioGRID ORCS
2178	14972	ENTREZ_GENE	H2-K1	H-2K|H-2K(d)|H2-K|K-f	10090	Mus musculus	40.0	-2.264895408	0.00010852	0.018789	-	YES	BioGRID ORCS
2178	14149	ENTREZ_GENE	Fdxr	-	10090	Mus musculus	41.0	-2.833890789	0.00010989	0.018789	-	YES	BioGRID ORCS
2178	110606	ENTREZ_GENE	Fntb	2010013E13Rik|AA409500	10090	Mus musculus	42.0	-3.501118612	0.00011125	0.018789	-	YES	BioGRID ORCS
2178	233870	ENTREZ_GENE	Tufm	2300002G02Rik|C76308|C76389|EF-TuMT|EFTU	10090	Mus musculus	43.0	-3.127817283	0.00011262	0.018789	-	YES	BioGRID ORCS
2178	71147	ENTREZ_GENE	Oxsm	4933425A18Rik|C80494	10090	Mus musculus	44.0	-3.031878255	0.00011398	0.018789	-	YES	BioGRID ORCS
2178	108156	ENTREZ_GENE	Mthfd1	Dcs|E430024A07Rik|Mthfd	10090	Mus musculus	45.0	-3.093295521	0.00014265	0.022992	-	YES	BioGRID ORCS
2178	67676	ENTREZ_GENE	Rpp21	0610037N01Rik	10090	Mus musculus	46.0	-4.385712434	0.00014675	0.023138	-	YES	BioGRID ORCS
2178	330817	ENTREZ_GENE	Dhps	Dhs	10090	Mus musculus	47.0	-4.217686247	0.00015903	0.024542	-	YES	BioGRID ORCS
2178	110751	ENTREZ_GENE	Adam33	Adaml	10090	Mus musculus	48.0	-1.732219304	0.00016995	0.025681	-	YES	BioGRID ORCS
2178	21975	ENTREZ_GENE	Top3a	-	10090	Mus musculus	49.0	-3.065545456	0.00017541	0.025842	-	YES	BioGRID ORCS
2178	56420	ENTREZ_GENE	Ppp4c	1110002D08Rik|AU016079|Ppx	10090	Mus musculus	50.0	-4.400007811	0.00017814	0.025842	-	YES	BioGRID ORCS
2178	110323	ENTREZ_GENE	Cox6b1	2010000G05Rik|Cox6b	10090	Mus musculus	51.0	-2.472337669	0.00020818	0.029606	-	YES	BioGRID ORCS
2178	66913	ENTREZ_GENE	Kdelr2	1110007A14Rik	10090	Mus musculus	52.0	-3.015179099	0.00022046	0.030345	-	YES	BioGRID ORCS
2178	20683	ENTREZ_GENE	Sp1	1110003E12Rik|AA450830|AI845540|Sp1-1	10090	Mus musculus	53.0	-2.836494435	0.00022319	0.030345	-	YES	BioGRID ORCS
2178	14667	ENTREZ_GENE	Gm2a	AA408702|AW215435|GM2-AP|SAP-3	10090	Mus musculus	54.0	-0.90258956	0.00022592	0.030345	-	YES	BioGRID ORCS
2178	66445	ENTREZ_GENE	Cyc1	2610002H19Rik|AA408921|Cyct1	10090	Mus musculus	55.0	-3.331218315	0.00023957	0.031559	-	YES	BioGRID ORCS
2178	70383	ENTREZ_GENE	Cox10	2410004F01Rik|AU042636	10090	Mus musculus	56.0	-1.712522037	0.00024367	0.031559	-	YES	BioGRID ORCS
2178	56371	ENTREZ_GENE	Fzr1	AW108046|Cdh1|FZR|FZR2|Fyr|HCDH|HCDH1	10090	Mus musculus	57.0	-2.104068841	0.00026005	0.03309	-	YES	BioGRID ORCS
2178	66646	ENTREZ_GENE	Rpe	2810429B02Rik|5730518J08Rik	10090	Mus musculus	58.0	-1.865895993	0.00027916	0.034167	-	YES	BioGRID ORCS
2178	53333	ENTREZ_GENE	Tomm40	AW539759|Mom35|Tom40	10090	Mus musculus	59.0	-3.062895913	0.00028735	0.034167	-	YES	BioGRID ORCS
2178	67053	ENTREZ_GENE	Rpp14	2610511E03Rik|AA682089	10090	Mus musculus	60.0	-1.81879811	0.00028735	0.034167	-	YES	BioGRID ORCS
2178	67582	ENTREZ_GENE	Slc25a26	4930433D19Rik|4933433F13Rik|AW557176|D6Bwg0781e|Slc25a6	10090	Mus musculus	61.0	-2.604018298	0.00028735	0.034167	-	YES	BioGRID ORCS
2178	70316	ENTREZ_GENE	Ndufab1	2210401F17Rik|2310039H15Rik|2610003B19Rik|8kDa|9130423F15Rik|ACP|CI-SDAP|SDAP	10090	Mus musculus	62.0	-1.745212593	0.00030373	0.035532	-	YES	BioGRID ORCS
2178	12892	ENTREZ_GENE	Cpox	CPX|Cpo|HCP|cac|nct	10090	Mus musculus	63.0	-0.930816524	0.00031329	0.036068	-	YES	BioGRID ORCS
2178	269378	ENTREZ_GENE	Ahcy	AA987153|AL024110|CuBP|SAHH	10090	Mus musculus	64.0	-1.342463981	0.00032148	0.036433	-	YES	BioGRID ORCS
2178	66583	ENTREZ_GENE	Exosc1	2610035C18Rik|2610104C07Rik|2610312F07Rik|AI447561	10090	Mus musculus	65.0	-1.247177548	0.00033376	0.037243	-	YES	BioGRID ORCS
2178	75751	ENTREZ_GENE	Ipo4	8430408O15Rik|AA409693|Imp4a|RanBP4	10090	Mus musculus	66.0	-1.877525811	0.00034742	0.037493	-	YES	BioGRID ORCS
2178	229487	ENTREZ_GENE	Gatb	9430026F02Rik|Pet112|Pet112l	10090	Mus musculus	67.0	-2.658296364	0.00034878	0.037493	-	YES	BioGRID ORCS
2178	74108	ENTREZ_GENE	Parn	1200003I18Rik|DAN	10090	Mus musculus	68.0	-1.719376465	0.00035151	0.037493	-	YES	BioGRID ORCS
2178	12858	ENTREZ_GENE	Cox5a	AA959768|CcOX	10090	Mus musculus	69.0	-1.603965837	0.00036653	0.037977	-	YES	BioGRID ORCS
2178	12317	ENTREZ_GENE	Calr	CRT|Calregulin	10090	Mus musculus	70.0	-1.808323001	0.00036653	0.037977	-	YES	BioGRID ORCS
2178	68197	ENTREZ_GENE	Ndufc2	1810004I06Rik|2010300P09Rik|G1|R75094	10090	Mus musculus	71.0	-2.515547968	0.00037199	0.038	-	YES	BioGRID ORCS
2178	57170	ENTREZ_GENE	Dolpp1	0610011H20Rik|AB030189|LSFR2	10090	Mus musculus	72.0	-2.191351043	0.00038427	0.03871	-	YES	BioGRID ORCS
2178	12531	ENTREZ_GENE	Cdc25b	AI604853	10090	Mus musculus	73.0	-1.216724706	0.00039929	0.038915	-	YES	BioGRID ORCS
2178	14694	ENTREZ_GENE	Rack1	AL033335|GB-like|Gnb2-rs1|Gnb2l1|p205	10090	Mus musculus	74.0	-3.937681061	0.00040611	0.038915	-	YES	BioGRID ORCS
2178	22791	ENTREZ_GENE	Dnajc2	AU020218|MIDA1|Zrf1|Zrf2	10090	Mus musculus	75.0	-1.38986983	0.00041703	0.038915	-	YES	BioGRID ORCS
2178	12571	ENTREZ_GENE	Cdk6	AI504062|Crk2	10090	Mus musculus	76.0	-1.959606098	0.0004184	0.038915	-	YES	BioGRID ORCS
2178	76709	ENTREZ_GENE	Arpc2	2210023N03Rik|34kDa|p34-Arc	10090	Mus musculus	77.0	-2.992281331	0.00041976	0.038915	-	YES	BioGRID ORCS
2178	17217	ENTREZ_GENE	Mcm4	19G|AI325074|AU045576|Cdc21|Mcmd4|mKIAA4003|mcdc21	10090	Mus musculus	78.0	-4.134390005	0.00042113	0.038915	-	YES	BioGRID ORCS
2178	13063	ENTREZ_GENE	Cycs	-	10090	Mus musculus	79.0	-3.011798541	0.00042386	0.038915	-	YES	BioGRID ORCS
2178	384281	ENTREZ_GENE	Gatc	2010003O18Rik	10090	Mus musculus	80.0	-0.749623756	0.00044297	0.039302	-	YES	BioGRID ORCS
2178	208211	ENTREZ_GENE	Alg1	HMAT1|HMT1	10090	Mus musculus	81.0	-2.410527727	0.00044434	0.039302	-	YES	BioGRID ORCS
2178	18643	ENTREZ_GENE	Pfn1	Pfn	10090	Mus musculus	82.0	-2.696200135	0.00044434	0.039302	-	YES	BioGRID ORCS
2178	69724	ENTREZ_GENE	Rnaseh2a	2400006P09Rik|RNASEHI|RNHIA|RNHL	10090	Mus musculus	83.0	-1.348711704	0.00045662	0.039902	-	YES	BioGRID ORCS
