#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
615	19106	ENTREZ_GENE	Eif2ak2	2310047A08Rik|4732414G15Rik|AI467567|AI747578|Pkr|Prkr|Tik	10090	Mus musculus	10.45677562	0.0	0.0	0.0	-	YES	BioGRID ORCS
615	15975	ENTREZ_GENE	Ifnar1	CD118|Ifar|Ifnar|Ifrc|Infar	10090	Mus musculus	9.016169829	0.0	0.0	0.0	-	YES	BioGRID ORCS
615	15976	ENTREZ_GENE	Ifnar2	AI747302|Ifnar-2	10090	Mus musculus	8.954121164	0.0	0.0	0.0	-	YES	BioGRID ORCS
615	20846	ENTREZ_GENE	Stat1	2010005J02Rik|AA408197	10090	Mus musculus	8.89421254	0.0	0.0	0.0	-	YES	BioGRID ORCS
615	16451	ENTREZ_GENE	Jak1	AA960307|BAP004|C130039L05Rik	10090	Mus musculus	7.354856322	0.0	0.0	0.0	-	YES	BioGRID ORCS
615	15979	ENTREZ_GENE	Ifngr1	CD119|IFN-gammaR|Ifgr|Ifngr|Nktar	10090	Mus musculus	6.966208463	0.0	0.0	0.0	-	YES	BioGRID ORCS
615	224903	ENTREZ_GENE	Safb	3110021E02Rik|5330423C17Rik|AU018122|D18386|E130307D12|HAP|HET|SAF-B1|SAFB1	10090	Mus musculus	6.705367247	0.0	0.0	0.0	-	YES	BioGRID ORCS
615	100336	ENTREZ_GENE	Ppp1r8	6330548N22Rik|AU044684|NIPP1	10090	Mus musculus	6.399813863	0.0	0.0	0.0	-	YES	BioGRID ORCS
615	14972	ENTREZ_GENE	H2-K1	H-2K|H-2K(d)|H2-K|K-f	10090	Mus musculus	5.691763567	1.87e-05	0.000904755	0.000904755	-	YES	BioGRID ORCS
615	15980	ENTREZ_GENE	Ifngr2	Ifgr2|Ifgt	10090	Mus musculus	5.22038515	7.47e-05	0.003257119	0.003257119	-	YES	BioGRID ORCS
615	12568	ENTREZ_GENE	Cdk5	AW048668|Crk6	10090	Mus musculus	4.951076154	0.000163416	0.006477226	0.006477226	-	YES	BioGRID ORCS
615	57376	ENTREZ_GENE	Smarce1	2810417B20Rik|5830412H02Rik|9030408N19Rik|Baf27	10090	Mus musculus	4.862122699	0.000205438	0.007464231	0.007464231	-	YES	BioGRID ORCS
615	18521	ENTREZ_GENE	Pcbp2	AW412548|Hnrpx|alphaCP-2	10090	Mus musculus	4.720630204	0.000322163	0.010804866	0.010630875	-	YES	BioGRID ORCS
615	20586	ENTREZ_GENE	Smarca4	Brg1|HP1-BP72|SNF2beta|SW1/SNF|b2b508.1Clo|b2b692Clo	10090	Mus musculus	4.655265912	0.00038753	0.01206879	0.010630875	-	YES	BioGRID ORCS
615	30960	ENTREZ_GENE	Vapa	33kDa|VAP33	10090	Mus musculus	4.624743699	0.000396868	0.01153563	0.010630875	-	YES	BioGRID ORCS
615	72508	ENTREZ_GENE	Rps6kb1	2610318I15Rik|4732464A07Rik|70kDa|AA959758|AI256796|AI314060|S6K1|p70/85s6k|p70s6k	10090	Mus musculus	4.582401783	0.000410875	0.011196347	0.010630875	-	YES	BioGRID ORCS
615	81702	ENTREZ_GENE	Ankrd17	4933425K22Rik|A130069E23Rik|A930008M01|AA407558|AA516750|AU040470|Foe|Gtar|Mask|mKIAA0697	10090	Mus musculus	4.555543964	0.00043422	0.011136473	0.010630875	-	YES	BioGRID ORCS
615	27361	ENTREZ_GENE	Msrb1	D17Wsu82e|SELX|SelR|Sepr|Sepx1	10090	Mus musculus	4.545879528	0.000438889	0.010630875	0.010630875	-	YES	BioGRID ORCS
615	20847	ENTREZ_GENE	Stat2	1600010G07Rik|AW496480	10090	Mus musculus	4.07751716	0.001330675	0.030535492	0.030535492	-	YES	BioGRID ORCS
615	17685	ENTREZ_GENE	Msh2	AI788990	10090	Mus musculus	4.026955527	0.001475415	0.032164051	0.030729368	-	YES	BioGRID ORCS
615	93760	ENTREZ_GENE	Arid1a	1110030E03Rik|BAF250a|Osa1|Smarcf1	10090	Mus musculus	4.023384759	0.001480084	0.030729368	0.030729368	-	YES	BioGRID ORCS
615	15568	ENTREZ_GENE	Elavl1	2410055N02Rik|HUR|Hua|W91709	10090	Mus musculus	3.962055922	0.001657508	0.032848786	0.031863122	-	YES	BioGRID ORCS
615	27279	ENTREZ_GENE	Tnfrsf12a	AI255180|C87282|Fn14|HPIP|TWEAK-R|TweakR	10090	Mus musculus	3.955182805	0.001680853	0.031863122	0.031863122	-	YES	BioGRID ORCS
615	110557	ENTREZ_GENE	H2-Q6	0610037M15Rik|H-2Q6|Qa-6|Qa6	10090	Mus musculus	3.842317811	0.002213123	0.040205064	0.040205064	-	YES	BioGRID ORCS
615	12005	ENTREZ_GENE	Axin1	AI316800|Axin|Fu|Kb|Ki|fused|kinky|knobbly	10090	Mus musculus	3.805731908	0.002376539	0.041446841	0.041446841	-	YES	BioGRID ORCS
615	15039	ENTREZ_GENE	H2-T22	27b|H-2T17|H-2T22|H2-T17|T22b	10090	Mus musculus	3.740882116	0.002820097	0.047290864	0.045916332	-	YES	BioGRID ORCS
615	20815	ENTREZ_GENE	Srpk1	AU017960	10090	Mus musculus	3.735548368	0.002843443	0.045916332	0.045916332	-	YES	BioGRID ORCS
615	67772	ENTREZ_GENE	Chd8	5830451P18Rik|AU015341|Duplin|HELSNF1|mKIAA1564	10090	Mus musculus	3.707119529	0.00300219	0.046748384	0.046680694	-	YES	BioGRID ORCS
615	104027	ENTREZ_GENE	Synpo	9030217H17Rik|9130229N11|9330140I15Rik|AW046661	10090	Mus musculus	3.691565366	0.003104909	0.046680694	0.046680694	-	YES	BioGRID ORCS
615	74094	ENTREZ_GENE	Tjap1	0610041D19Rik|AI415281|AW121008|Pilt|Tjp4	10090	Mus musculus	3.589980535	0.004080737	0.05930671	0.05930671	-	YES	BioGRID ORCS
615	12168	ENTREZ_GENE	Bmpr2	2610024H22Rik|AL117858|AW546137|BB189135|BMP-2|BMPR-2|BMPR-II|BMPRII|BRK-3|Gm20272	10090	Mus musculus	3.548760262	0.004463598	0.062778344	0.061452677	-	YES	BioGRID ORCS
615	216965	ENTREZ_GENE	Taok1	2810468K05Rik|AU020252|D130018F14Rik|Map3k16|Markk|Psk2|mKIAA1361	10090	Mus musculus	3.543360492	0.004510288	0.061452677	0.061452677	-	YES	BioGRID ORCS
615	12266	ENTREZ_GENE	C3	AI255234|ASP|HSE-MSF|Plp	10090	Mus musculus	3.430738318	0.005836294	0.077109827	0.077109827	-	YES	BioGRID ORCS
615	12283	ENTREZ_GENE	Cab39	AA408805|AA960512|C78372|MO25|MO25alpha	10090	Mus musculus	3.369522843	0.006676721	0.085619124	0.085619124	-	YES	BioGRID ORCS
615	23871	ENTREZ_GENE	Ets1	AI196000|AI448617|D230050P06|Ets-1|Tpl1|vs	10090	Mus musculus	3.313084706	0.007489133	0.093293197	0.091323739	-	YES	BioGRID ORCS
615	16452	ENTREZ_GENE	Jak2	Fd17	10090	Mus musculus	3.310129001	0.007540492	0.091323739	0.091323739	-	YES	BioGRID ORCS
615	98053	ENTREZ_GENE	Gtf2f1	2810405L04Rik|C76800|RAP74	10090	Mus musculus	3.273979053	0.008128791	0.095787912	0.095787912	-	YES	BioGRID ORCS
615	19326	ENTREZ_GENE	Rab11b	A730055L17Rik	10090	Mus musculus	3.252533501	0.008539666	0.097981429	0.097981429	-	YES	BioGRID ORCS
615	20588	ENTREZ_GENE	Smarcc1	AI115498|BAF155|Rsc8|SRG3|msp3	10090	Mus musculus	3.182643291	0.009996405	0.11175468	0.111318004	-	NO	BioGRID ORCS
615	239985	ENTREZ_GENE	Arid1b	8030481M12|9330189K18Rik|AI836955|Ardi1b|B230217J03Rik|mKIAA1235	10090	Mus musculus	3.172032089	0.010243864	0.111658115	0.111318004	-	NO	BioGRID ORCS
615	19878	ENTREZ_GENE	Rock2	B230113H15Rik|ROKalpha|Rho-kinase|Rock-II|Rock2m|mKIAA0619	10090	Mus musculus	3.164235569	0.010467977	0.111318004	0.111318004	-	NO	BioGRID ORCS
615	227746	ENTREZ_GENE	Rabepk	8430412M01Rik|9530020D24Rik|AV073337|C87311|Rab9p40	10090	Mus musculus	3.101864384	0.012218866	0.126843463	0.125029819	-	NO	BioGRID ORCS
615	14251	ENTREZ_GENE	Flot1	reggie-2	10090	Mus musculus	3.098235043	0.012330923	0.125029819	0.125029819	-	NO	BioGRID ORCS
615	67384	ENTREZ_GENE	Bag4	2410112I15Rik|SODD	10090	Mus musculus	3.046615088	0.013867035	0.137409713	0.137409713	-	NO	BioGRID ORCS
615	112403	ENTREZ_GENE	Dxo	Dom3z|NG6	10090	Mus musculus	2.999705324	0.015426493	0.149465577	0.149465577	-	NO	BioGRID ORCS
615	15018	ENTREZ_GENE	H2-Q7	H-2Q7|Ped|Q9|Qa-2|Qa-7|Qa7	10090	Mus musculus	2.948726997	0.017336129	0.164316349	0.164316349	-	NO	BioGRID ORCS
615	14225	ENTREZ_GENE	Fkbp1a	FKBP12|Fkbp|Fkbp1	10090	Mus musculus	2.923076312	0.018363316	0.170349062	0.170349062	-	NO	BioGRID ORCS
615	22380	ENTREZ_GENE	Wbp4	AW545037|BB101031|FBP21	10090	Mus musculus	2.843741535	0.02202384	0.200049881	0.196922763	-	NO	BioGRID ORCS
615	19043	ENTREZ_GENE	Ppm1b	PP2CB	10090	Mus musculus	2.840800316	0.022131228	0.196922763	0.196922763	-	NO	BioGRID ORCS
615	17319	ENTREZ_GENE	Mif	GIF|Glif	10090	Mus musculus	2.822835544	0.022952978	0.200149969	0.200149969	-	NO	BioGRID ORCS
615	19280	ENTREZ_GENE	Ptprs	AL022616|PTP|PTP-NU3|PTPNU-3|PTPsigma|Ptpt9|R-PTP-S|RPTPsigma	10090	Mus musculus	2.803878102	0.023952152	0.204767415	0.204767415	-	NO	BioGRID ORCS
615	14102	ENTREZ_GENE	Fas	AI196731|APO1|APT1|CD95|TNFR6|Tnfrsf6|lpr	10090	Mus musculus	2.725623301	0.027197131	0.228037486	0.228037486	-	NO	BioGRID ORCS
615	75678	ENTREZ_GENE	Ippk	1810043M15Rik|InsP6	10090	Mus musculus	2.679044076	0.029242169	0.240558219	0.240558219	-	NO	BioGRID ORCS
615	22687	ENTREZ_GENE	Zpr1	AI303781|Zfp259|Znf259	10090	Mus musculus	2.612851621	0.032417113	0.261738171	0.261738171	-	NO	BioGRID ORCS
615	21814	ENTREZ_GENE	Tgfbr3	1110036H20Rik|AU015626|AW215636|TBRIII	10090	Mus musculus	2.55314176	0.03586753	0.284331693	0.284331693	-	NO	BioGRID ORCS
615	434341	ENTREZ_GENE	Nlrc5	AI451557|AK220210|NOD27	10090	Mus musculus	2.53009871	0.0373196	0.290559744	0.290559744	-	NO	BioGRID ORCS
615	107869	ENTREZ_GENE	Cth	0610010I13Rik|AI314617|BC019483|CSE|Cys3	10090	Mus musculus	2.509247266	0.038603585	0.295283562	0.295283562	-	NO	BioGRID ORCS
615	58203	ENTREZ_GENE	Zbp1	2010010H03Rik|Dai|Dlm1|mZaDLM	10090	Mus musculus	2.418793444	0.045294313	0.340488281	0.340488281	-	NO	BioGRID ORCS
615	51797	ENTREZ_GENE	Ctps	Ctps1	10090	Mus musculus	2.396592972	0.047287991	0.349450237	0.349450237	-	NO	BioGRID ORCS
615	64144	ENTREZ_GENE	Mllt1	AA407901|BAM11|ENL|LTG19	10090	Mus musculus	2.353389242	0.051611518	0.375043694	0.375043694	-	NO	BioGRID ORCS
615	243819	ENTREZ_GENE	Ppp6r1	2010309P17Rik|AI836219|B430201G11Rik|D030074N20Rik|Pp6r1|Saps1|mKIAA1115	10090	Mus musculus	2.303752834	0.056630731	0.404770468	0.397413769	-	NO	BioGRID ORCS
615	73340	ENTREZ_GENE	Nptxr	1200009K17Rik|1700036C17Rik|5730406O18Rik|AI452369|AI785356|D15Bwg0580e|NPR|Npcd	10090	Mus musculus	2.303093749	0.05678014	0.399292596	0.397413769	-	NO	BioGRID ORCS
615	22258	ENTREZ_GENE	Usp4	F730026I20Rik|Unp|mKIAA4155	10090	Mus musculus	2.29698841	0.057424467	0.397413769	0.397413769	-	NO	BioGRID ORCS
615	106759	ENTREZ_GENE	Ticam1	AW046014|AW547018|TICAM-1|TRIF	10090	Mus musculus	2.275818291	0.05958623	0.405931192	0.405931192	-	NO	BioGRID ORCS
615	223775	ENTREZ_GENE	Pim3	BC026639|Kid1	10090	Mus musculus	2.26656573	0.060790841	0.407766258	0.407766258	-	NO	BioGRID ORCS
615	218952	ENTREZ_GENE	Fermt2	AA960555|Kindlin-2|Mig2|Plekhc1	10090	Mus musculus	2.242205057	0.063802369	0.421482317	0.421482317	-	NO	BioGRID ORCS
615	54366	ENTREZ_GENE	Ctnnal1	ACRP|AI616177|AW545119|C86009|Catnal1	10090	Mus musculus	2.215968769	0.067271462	0.437766531	0.437766531	-	NO	BioGRID ORCS
615	28064	ENTREZ_GENE	Yipf3	C6orf109|D17Wsu94e|KLIP1	10090	Mus musculus	2.200625557	0.069442564	0.44524938	0.438170551	-	NO	BioGRID ORCS
615	17913	ENTREZ_GENE	Myo1c	C80397|MMIb|MYO1E|NMI|mm1beta|myr2	10090	Mus musculus	2.195762232	0.069984172	0.442218826	0.438170551	-	NO	BioGRID ORCS
615	56426	ENTREZ_GENE	Pdcd10	2410003B13Rik|Ccm3|Tfa15|Tfar15	10090	Mus musculus	2.193061767	0.070432399	0.43869323	0.438170551	-	NO	BioGRID ORCS
615	379043	ENTREZ_GENE	Raet1e	-	10090	Mus musculus	2.18556814	0.071478263	0.438936941	0.438170551	-	NO	BioGRID ORCS
615	11848	ENTREZ_GENE	Rhoa	Arha|Arha1|Arha2	10090	Mus musculus	2.173231323	0.073406575	0.444517593	0.438170551	-	NO	BioGRID ORCS
615	18015	ENTREZ_GENE	Nf1	AW494271|Dsk9|E030030H24Rik|Mhdadsk9|Nf-1	10090	Mus musculus	2.168348954	0.074083585	0.442471823	0.438170551	-	NO	BioGRID ORCS
615	22041	ENTREZ_GENE	Trf	AI266983|Cd176|HP|Tf|Tfn|hpx	10090	Mus musculus	2.166207892	0.074368396	0.438170551	0.438170551	-	NO	BioGRID ORCS
615	18392	ENTREZ_GENE	Orc1	AA545195|MmORC1|Orc1l	10090	Mus musculus	2.155189318	0.076231341	0.443158198	0.443158198	-	NO	BioGRID ORCS
615	108903	ENTREZ_GENE	Tbcd	2310057L06Rik|A030005L14Rik|mKIAA0988	10090	Mus musculus	2.148231021	0.077384593	0.443943192	0.443943192	-	NO	BioGRID ORCS
615	16414	ENTREZ_GENE	Itgb2	2E6|AI528527|Cd18|LAD|LCAMB|Lfa1|MF17	10090	Mus musculus	2.139344939	0.078743282	0.445871054	0.445871054	-	NO	BioGRID ORCS
615	14465	ENTREZ_GENE	Gata6	AA410133|GATA-6	10090	Mus musculus	2.121088223	0.081918227	0.457901882	0.457901882	-	NO	BioGRID ORCS
