#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1681	11983	ENTREZ_GENE	Atpif1	Atpi|IF(1)|If1	10090	Mus musculus	3.789207742	1.555148435	-	-	-	YES	BioGRID ORCS
1681	18669	ENTREZ_GENE	Abcb1b	Abcb1|Mdr1|Mdr1b|Pgy-1|Pgy1|mdr	10090	Mus musculus	3.765027221	1.422761697	-	-	-	YES	BioGRID ORCS
1681	14356	ENTREZ_GENE	Timm10b	Fxc1|Tim10b|Tim9b	10090	Mus musculus	3.690285528	1.487167234	-	-	-	YES	BioGRID ORCS
1681	77035	ENTREZ_GENE	Kdm8	3110005O21Rik|Jmjd5	10090	Mus musculus	3.43037547	1.554476104	-	-	-	YES	BioGRID ORCS
1681	11740	ENTREZ_GENE	Slc25a5	Ant2	10090	Mus musculus	3.015735688	0.946044451	-	-	-	YES	BioGRID ORCS
1681	11739	ENTREZ_GENE	Slc25a4	AU019225|Ant1	10090	Mus musculus	2.962294219	1.365954575	-	-	-	YES	BioGRID ORCS
1681	68943	ENTREZ_GENE	Pink1	1190006F07Rik|AU042772|AW557854|BRPK|mFLJ00387	10090	Mus musculus	2.939253385	1.112584665	-	-	-	YES	BioGRID ORCS
1681	83946	ENTREZ_GENE	Phip	2810004D21Rik|4632404O06Rik|Ndrp|Wdr11	10090	Mus musculus	2.467824789	1.029617473	-	-	-	YES	BioGRID ORCS
1681	70998	ENTREZ_GENE	Phf6	2700007B13Rik|4931428F02Rik|mKIAA1823	10090	Mus musculus	2.391506985	1.151373173	-	-	-	YES	BioGRID ORCS
1681	99138	ENTREZ_GENE	Stard7	AI852671|AL022671|AW544915	10090	Mus musculus	2.359497412	0.975530053	-	-	-	YES	BioGRID ORCS
1681	58202	ENTREZ_GENE	Nelfb	A730008L03Rik|AB041607|AI663983|Cobra1|Nelf-b	10090	Mus musculus	2.307410908	1.323117463	-	-	-	YES	BioGRID ORCS
1681	18008	ENTREZ_GENE	Nes	AA166324|C78523|ESTM46|Ifaprc2|Marc2|RC2	10090	Mus musculus	2.276860127	0.109033007	-	-	-	YES	BioGRID ORCS
1681	18094	ENTREZ_GENE	Nkx2-9	Nkx-2.9|Nkx2-8|Nkx2.9|tinman	10090	Mus musculus	2.21979004	0.172687564	-	-	-	YES	BioGRID ORCS
1681	77573	ENTREZ_GENE	Vps33a	3830421M04Rik|AI503300|AW048546|AW554476|bf	10090	Mus musculus	2.135341792	0.508639706	-	-	-	YES	BioGRID ORCS
1681	239096	ENTREZ_GENE	Cdh24	1700040A22Rik	10090	Mus musculus	2.135323554	0.650991198	-	-	-	YES	BioGRID ORCS
1681	69923	ENTREZ_GENE	Agk	2610037M15Rik|6720408I04Rik|AI465370|Mulk	10090	Mus musculus	2.110304234	0.900037331	-	-	-	YES	BioGRID ORCS
