#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1481	227333	ENTREZ_GENE	Dgkd	AI841987|D330025K09|DGKdelta|dgkd-2	10090	Mus musculus	2.28e-05	2.47e-05	-0.88101	-	-	YES	BioGRID ORCS
1481	66556	ENTREZ_GENE	Drap1	2310074H19Rik|NC2-alpha	10090	Mus musculus	2.36e-05	2.47e-05	-1.7715	-	-	YES	BioGRID ORCS
1481	28000	ENTREZ_GENE	Prpf19	AA617263|AL024362|D19Wsu55e|NMP200|PSO4|Prp19|Snev	10090	Mus musculus	2.58e-05	2.52e-05	-3.3094	-	-	YES	BioGRID ORCS
1481	69654	ENTREZ_GENE	Dctn2	2310042E05Rik|C130077D06Rik|C87049|DCTN-50|GMP23-48K|RBP50|p50	10090	Mus musculus	2.63e-05	2.56e-05	-3.1325	-	-	YES	BioGRID ORCS
1481	216805	ENTREZ_GENE	Flcn	AU014660|B430214A04Rik|Bhd|FLCL	10090	Mus musculus	3.26e-05	3.19e-05	-0.95341	-	-	YES	BioGRID ORCS
1481	68339	ENTREZ_GENE	Ccdc88c	0610010D24Rik|AV000935|AW324073|Daple|mKIAA1509	10090	Mus musculus	4.11e-05	3.95e-05	-1.0393	-	-	YES	BioGRID ORCS
1481	102115	ENTREZ_GENE	Dohh	1110033C18Rik|AI585913|AL022869|Hlrc1	10090	Mus musculus	4.37e-05	5.78e-05	-1.8736	-	-	YES	BioGRID ORCS
1481	11938	ENTREZ_GENE	Atp2a2	9530097L16Rik|D5Wsu150e|SERCA2|SERCA2B|Serca2a|mKIAA4195	10090	Mus musculus	4.4e-05	5.78e-05	-1.1006	-	-	YES	BioGRID ORCS
1481	19185	ENTREZ_GENE	Psmd4	Af1|Mcb1|angiocidin	10090	Mus musculus	6.04e-05	6.02e-05	-2.1447	-	-	YES	BioGRID ORCS
1481	17863	ENTREZ_GENE	Myb	AI550390|M16449|c-myb	10090	Mus musculus	6.1e-05	6.02e-05	-0.97257	-	-	YES	BioGRID ORCS
1481	74747	ENTREZ_GENE	Ddit4	5830413E08Rik|AA415483|REDD1|Rtp801|dig2	10090	Mus musculus	6.49e-05	6.78e-05	-0.90182	-	-	YES	BioGRID ORCS
1481	66585	ENTREZ_GENE	Snrnp40	0610009C03Rik|Prp8bp|Wdr57	10090	Mus musculus	6.65e-05	6.83e-05	-1.545	-	-	YES	BioGRID ORCS
1481	108077	ENTREZ_GENE	Skiv2l	4930534J06Rik|AW214248|Ddx13|SKI|Ski2w	10090	Mus musculus	7.03e-05	7.88e-05	-0.98208	-	-	YES	BioGRID ORCS
1481	22284	ENTREZ_GENE	Usp9x	5730589N07Rik|AA407302|AA407699|AL022658|AL022749|Dffrx|FAF-X|Fafl	10090	Mus musculus	8.86e-05	8.46e-05	-1.995	-	-	YES	BioGRID ORCS
1481	14450	ENTREZ_GENE	Gart	Gaps|Prgs	10090	Mus musculus	9.29e-05	9.13e-05	-2.754	-	-	YES	BioGRID ORCS
1481	218629	ENTREZ_GENE	Dhx29	3732415M03|AU043276|Ddxx|E130202M19Rik	10090	Mus musculus	0.00010503	9.71e-05	-2.0166	-	-	YES	BioGRID ORCS
1481	234723	ENTREZ_GENE	Txnl4b	AI595343|D530025J19Rik|DLP|Dim2	10090	Mus musculus	0.00010521	9.71e-05	-1.8927	-	-	YES	BioGRID ORCS
1481	30877	ENTREZ_GENE	Gnl3	Ns	10090	Mus musculus	0.00010823	0.0001033	-3.3504	-	-	YES	BioGRID ORCS
1481	70612	ENTREZ_GENE	Tmem230	5730494N06Rik|AA407821	10090	Mus musculus	0.00010899	0.0001033	-1.2237	-	-	YES	BioGRID ORCS
1481	66308	ENTREZ_GENE	Mplkip	2810021B07Rik|C330007M08Rik|Ttdn1	10090	Mus musculus	0.00011297	0.0001033	-0.2982	-	-	NO	BioGRID ORCS
1481	192292	ENTREZ_GENE	Nrbp1	B230344L17Rik|Nrbp	10090	Mus musculus	0.00011536	0.00010377	-1.6482	-	-	YES	BioGRID ORCS
1481	12345	ENTREZ_GENE	Capzb	1700120C01Rik|AI325129|CPB1|CPB2|CPbeat2|CPbeta1|CPbeta2|Cappb1	10090	Mus musculus	0.00012032	0.00010713	-1.1985	-	-	YES	BioGRID ORCS
1481	319154	ENTREZ_GENE	Hist2h3b	H3-615|H3-616	10090	Mus musculus	0.00013821	0.00014931	-3.4891	-	-	YES	BioGRID ORCS
1481	68371	ENTREZ_GENE	Pbld1	0610038K03Rik|Mawbp|Pbld	10090	Mus musculus	0.00013934	0.00014931	-0.67316	-	-	YES	BioGRID ORCS
1481	276905	ENTREZ_GENE	Armc7	A630084C13|BC023126	10090	Mus musculus	0.00015408	0.00018095	-1.3949	-	-	YES	BioGRID ORCS
1481	15077	ENTREZ_GENE	Hist2h3c1	BE691662|H3-615|H3f2|Hist2h3ca1	10090	Mus musculus	0.0001568	0.00019149	-2.0238	-	-	YES	BioGRID ORCS
1481	22225	ENTREZ_GENE	Usp5	AA407472|ISOT|ISOT-1|Ucht	10090	Mus musculus	0.00015687	0.00015075	-3.2383	-	-	YES	BioGRID ORCS
1481	22668	ENTREZ_GENE	Sf1	BBP|MZFM|WBP4|Zfp162	10090	Mus musculus	0.00016526	0.00023175	-3.5832	-	-	YES	BioGRID ORCS
1481	20773	ENTREZ_GENE	Sptlc2	LCB2|LCB2a|Spt2	10090	Mus musculus	0.00017013	0.00023175	-3.7336	-	-	YES	BioGRID ORCS
1481	67225	ENTREZ_GENE	Rnpc3	2810441O16Rik|AI447568|C030014B17Rik	10090	Mus musculus	0.00017107	0.00023175	-3.4332	-	-	YES	BioGRID ORCS
1481	54644	ENTREZ_GENE	Otud5	AA407879|AI553596|BB114028|DUBA|DXImx46e|Sfc7	10090	Mus musculus	0.00017787	0.00023223	-1.0811	-	-	YES	BioGRID ORCS
1481	54196	ENTREZ_GENE	Pabpn1	PAB2|Pabp3|mPABII	10090	Mus musculus	0.00018096	0.00023223	-2.2683	-	-	YES	BioGRID ORCS
1481	69556	ENTREZ_GENE	Bod1	2310022M17Rik|BOD2.1|Fam44b	10090	Mus musculus	0.00018857	0.00023607	-1.0332	-	-	YES	BioGRID ORCS
1481	319187	ENTREZ_GENE	Hist1h2bn	-	10090	Mus musculus	0.00019817	0.00025476	-3.6517	-	-	YES	BioGRID ORCS
1481	116748	ENTREZ_GENE	Lsm10	-	10090	Mus musculus	0.00020527	0.00030557	-1.2351	-	-	YES	BioGRID ORCS
1481	18701	ENTREZ_GENE	Pigf	-	10090	Mus musculus	0.00020799	0.00030989	-1.4471	-	-	YES	BioGRID ORCS
1481	12045	ENTREZ_GENE	Bcl2a1b	A1-b	10090	Mus musculus	0.00021361	0.00031324	-1.1677	-	-	YES	BioGRID ORCS
1481	67972	ENTREZ_GENE	Atp2b1	2810442I22Rik|E130111D10Rik|Pmca1	10090	Mus musculus	0.00022869	0.0003396	-0.63519	-	-	YES	BioGRID ORCS
1481	74440	ENTREZ_GENE	Cmip	4933407C03Rik|5830471E12Rik|AI314065|AI464126	10090	Mus musculus	0.00023035	0.0003396	-2.1407	-	-	YES	BioGRID ORCS
1481	66506	ENTREZ_GENE	Psmg3	1810042K04Rik|4930403H09Rik|AI303239	10090	Mus musculus	0.00023961	0.00035686	-1.7669	-	-	YES	BioGRID ORCS
1481	11977	ENTREZ_GENE	Atp7a	MNK	10090	Mus musculus	0.00024885	0.00036645	-1.6208	-	-	YES	BioGRID ORCS
1481	97112	ENTREZ_GENE	Nmd3	C87860	10090	Mus musculus	0.00026972	0.00037076	-3.2944	-	-	YES	BioGRID ORCS
1481	225215	ENTREZ_GENE	Rsl24d1	2410159K22Rik	10090	Mus musculus	0.00026972	0.00037076	-3.463	-	-	YES	BioGRID ORCS
1481	26564	ENTREZ_GENE	Ror2	Ntrkr2|mRor2	10090	Mus musculus	0.0002795	0.00038466	-0.95596	-	-	YES	BioGRID ORCS
1481	105083	ENTREZ_GENE	Pelo	AA409897|AI852218	10090	Mus musculus	0.00031626	0.00041102	-1.6534	-	-	YES	BioGRID ORCS
1481	19072	ENTREZ_GENE	Prep	AI047692|AI450383|D10Wsu136e|PEP|Pop	10090	Mus musculus	0.0003177	0.00041102	0.64822	-	-	NO	BioGRID ORCS
1481	330959	ENTREZ_GENE	Snapc5	2010103A03Rik	10090	Mus musculus	0.00031932	0.0004115	-1.7521	-	-	YES	BioGRID ORCS
1481	70928	ENTREZ_GENE	Trim69	4921519C19Rik|Rnf36|Trif|Trimless	10090	Mus musculus	0.00033031	0.00041725	-0.4434	-	-	NO	BioGRID ORCS
1481	67383	ENTREZ_GENE	Carnmt1	2410127L17Rik	10090	Mus musculus	0.00034575	0.00043787	-0.82886	-	-	YES	BioGRID ORCS
1481	18671	ENTREZ_GENE	Abcb1a	Abcb4|Evi32|Mdr1a|Mdr3|P-gp|Pgp|Pgy-3|Pgy3|mdr-3	10090	Mus musculus	0.00034781	0.00043835	-1.2164	-	-	YES	BioGRID ORCS
1481	19361	ENTREZ_GENE	Rad51	AV304093|Rad51a|Reca	10090	Mus musculus	0.00036018	0.00057735	-3.3736	-	-	YES	BioGRID ORCS
1481	227331	ENTREZ_GENE	Gigyf2	2610016F01Rik|A830080H02Rik|AI852361|AW259676|BC006835|Tnrc15|mKIAA0642	10090	Mus musculus	0.00036258	0.00058262	-1.3979	-	-	YES	BioGRID ORCS
1481	229927	ENTREZ_GENE	Clca3b	Clca4	10090	Mus musculus	0.00036461	0.00058262	-1.4491	-	-	YES	BioGRID ORCS
1481	269378	ENTREZ_GENE	Ahcy	AA987153|AL024110|CuBP|SAHH	10090	Mus musculus	0.00036555	0.00058262	-1.7778	-	-	YES	BioGRID ORCS
1481	75671	ENTREZ_GENE	Tex22	1700028O09Rik|AV210422|Tep22	10090	Mus musculus	0.00037498	0.0005831	-0.99042	-	-	YES	BioGRID ORCS
1481	18390	ENTREZ_GENE	Oprm1	M-OR-1|MOP-R|MOR-1|MOR-1O|Oprm|mor|muOR	10090	Mus musculus	0.00039077	0.00060132	-1.2373	-	-	YES	BioGRID ORCS
1481	99382	ENTREZ_GENE	Abtb2	AW539457|BPOZ-2	10090	Mus musculus	0.00040662	0.0006018	-0.4786	-	-	NO	BioGRID ORCS
1481	15528	ENTREZ_GENE	Hspe1	10kDa|Hsp10|mt-cpn10	10090	Mus musculus	0.00043002	0.00063295	-1.8952	-	-	YES	BioGRID ORCS
1481	219105	ENTREZ_GENE	Zmym5	9830124H08Rik	10090	Mus musculus	0.00043193	0.00063295	-1.1553	-	-	YES	BioGRID ORCS
1481	94280	ENTREZ_GENE	Sfxn3	-	10090	Mus musculus	0.0004331	0.00063295	-0.60497	-	-	YES	BioGRID ORCS
1481	54127	ENTREZ_GENE	Rps28	-	10090	Mus musculus	0.00043436	0.00063295	-2.6238	-	-	YES	BioGRID ORCS
1481	30055	ENTREZ_GENE	Timm13	D10Ertd378e|Tim9|Timm9	10090	Mus musculus	0.00045778	0.00072307	-1.059	-	-	YES	BioGRID ORCS
1481	78816	ENTREZ_GENE	Gmip	5031419I10Rik	10090	Mus musculus	0.00048274	0.00085872	-0.55612	-	-	YES	BioGRID ORCS
1481	56452	ENTREZ_GENE	Orc6	6720420I10Rik|Orc6l	10090	Mus musculus	0.00049103	0.00031851	-4.8227	-	-	YES	BioGRID ORCS
1481	276770	ENTREZ_GENE	Eif5a	AA410058|D19Wsu54e|Eif4d|Eif5a1|eIF-4D|eIF-5A|eIF-5A-1|eIF-5A1	10090	Mus musculus	0.00049541	0.00055818	-2.593	-	-	YES	BioGRID ORCS
1481	107182	ENTREZ_GENE	Btaf1	AI414500|AI447930|E430027O22Rik|TAF170	10090	Mus musculus	0.00051142	0.00086543	-1.1933	-	-	YES	BioGRID ORCS
1481	76357	ENTREZ_GENE	Trmt5	2610027O18Rik|mKIAA1393	10090	Mus musculus	0.0005161	0.00086543	-1.5537	-	-	YES	BioGRID ORCS
1481	57385	ENTREZ_GENE	P2ry4	P2Y4|P2Y4R	10090	Mus musculus	0.00053355	0.00099484	-0.38904	-	-	NO	BioGRID ORCS
1481	77644	ENTREZ_GENE	C330007P06Rik	-	10090	Mus musculus	0.00054109	0.0010054	-0.88393	-	-	YES	BioGRID ORCS
1481	66107	ENTREZ_GENE	Wfdc21	1100001G20Rik|Wdnm1-like	10090	Mus musculus	0.00056507	0.0010198	-0.79974	-	-	YES	BioGRID ORCS
1481	20017	ENTREZ_GENE	Polr1b	128kDa|D630020H17Rik|RPA116|RPA135|RPA2|Rpo1-2	10090	Mus musculus	0.00057324	0.00057975	-3.1189	-	-	YES	BioGRID ORCS
1481	14123	ENTREZ_GENE	Fbrs	Fbs|Fbs1	10090	Mus musculus	0.00058231	0.0010663	-0.79104	-	-	YES	BioGRID ORCS
1481	76167	ENTREZ_GENE	Snrnp35	6330548G22Rik	10090	Mus musculus	0.00059996	0.0010816	-1.586	-	-	YES	BioGRID ORCS
1481	231868	ENTREZ_GENE	E130309D02Rik	A630028N22	10090	Mus musculus	0.00060023	0.0010816	-0.84323	-	-	YES	BioGRID ORCS
1481	72750	ENTREZ_GENE	Fam117b	2810425F24Rik|6330416D14Rik|Als2cr13	10090	Mus musculus	0.00065734	0.0011607	-0.77536	-	-	YES	BioGRID ORCS
1481	69049	ENTREZ_GENE	Nat8f5	1810018F03Rik|Cml5	10090	Mus musculus	0.00066135	0.0011674	-1.0504	-	-	YES	BioGRID ORCS
1481	80905	ENTREZ_GENE	Polh	RAD30A|XPV	10090	Mus musculus	0.00066982	0.0011871	-0.873	-	-	YES	BioGRID ORCS
1481	69612	ENTREZ_GENE	Kansl2	2310037I24Rik|B930009D17	10090	Mus musculus	0.00069223	0.0012398	-2.1021	-	-	YES	BioGRID ORCS
1481	108978	ENTREZ_GENE	4930555G01Rik	-	10090	Mus musculus	0.00071518	0.0012743	-2.3537	-	-	YES	BioGRID ORCS
1481	27050	ENTREZ_GENE	Rps3	D7Ertd795e|Rs_3	10090	Mus musculus	0.00071876	0.00039473	-4.692	-	-	YES	BioGRID ORCS
1481	56690	ENTREZ_GENE	Mlycd	AI324784|Mcd	10090	Mus musculus	0.00071986	0.0012743	-0.89058	-	-	YES	BioGRID ORCS
1481	56335	ENTREZ_GENE	Mettl3	2310024F18Rik|M6A|Spo8	10090	Mus musculus	0.00073847	0.0012925	-1.0259	-	-	YES	BioGRID ORCS
1481	67792	ENTREZ_GENE	Rgs8	6530413N01Rik	10090	Mus musculus	0.00073984	0.00063535	-1.218	-	-	YES	BioGRID ORCS
1481	13205	ENTREZ_GENE	Ddx3x	D1Pas1-rs2|Ddx3|Fin14	10090	Mus musculus	0.00074155	0.001293	-1.5121	-	-	YES	BioGRID ORCS
1481	319259	ENTREZ_GENE	Bricd5	9930021D14Rik	10090	Mus musculus	0.00077185	0.0013328	-0.93349	-	-	YES	BioGRID ORCS
1481	77411	ENTREZ_GENE	Esrp2	9530027K23Rik|Rbm35b	10090	Mus musculus	0.00077239	0.0013328	-1.0275	-	-	YES	BioGRID ORCS
1481	77634	ENTREZ_GENE	Snapc3	1810020H02Rik|4930558A07Rik|5031401C21Rik|AI414457|E030018J20Rik	10090	Mus musculus	0.00077355	0.0013328	-1.3732	-	-	YES	BioGRID ORCS
1481	230082	ENTREZ_GENE	Nol6	AA410091|Nrap	10090	Mus musculus	0.00077969	0.0013328	-2.5741	-	-	YES	BioGRID ORCS
1481	319670	ENTREZ_GENE	Eml5	BC027154|C130068M19Rik	10090	Mus musculus	0.00078754	0.0013332	-0.93181	-	-	YES	BioGRID ORCS
1481	260423	ENTREZ_GENE	Hist1h3f	H3.2-221|Hist1	10090	Mus musculus	0.00080025	0.0013332	-1.8916	-	-	YES	BioGRID ORCS
1481	56404	ENTREZ_GENE	Trip4	4930558E03Rik|ASC-1|Asc1|BB191711	10090	Mus musculus	0.00080126	0.0013332	-0.83447	-	-	YES	BioGRID ORCS
1481	67067	ENTREZ_GENE	Romo1	2010100O12Rik|AI853864	10090	Mus musculus	0.00080346	0.0013414	-0.97565	-	-	YES	BioGRID ORCS
1481	19921	ENTREZ_GENE	Rpl19	-	10090	Mus musculus	0.00080737	0.00087981	-3.5393	-	-	YES	BioGRID ORCS
1481	73834	ENTREZ_GENE	Atp6v1d	1110004P10Rik|Atp6m|VATD|Vma8	10090	Mus musculus	0.00082968	0.0013524	-2.1285	-	-	YES	BioGRID ORCS
1481	75137	ENTREZ_GENE	Rprd2	2810036A19Rik|4930535B03Rik|6720469I21Rik|AL022841|AL022940|AU021304|BB077382|mKIAA0460	10090	Mus musculus	0.00083833	0.0013529	-0.52206	-	-	YES	BioGRID ORCS
1481	60532	ENTREZ_GENE	Wtap	2810408K05Rik|9430038B09Rik	10090	Mus musculus	0.00083996	0.0013529	-1.538	-	-	YES	BioGRID ORCS
1481	56030	ENTREZ_GENE	Tmem131	2610524E03Rik|CC28|D1Bwg0491e|Neg|RW1|YR-23|mKIAA0257	10090	Mus musculus	0.00084144	0.0013529	-0.81034	-	-	YES	BioGRID ORCS
1481	22194	ENTREZ_GENE	Ube2e1	UbcM3|Ubce5|ubcM2	10090	Mus musculus	0.00088912	0.0014262	-0.76879	-	-	YES	BioGRID ORCS
1481	208836	ENTREZ_GENE	Fanci	-	10090	Mus musculus	0.00090661	0.0014545	-0.93501	-	-	YES	BioGRID ORCS
1481	54364	ENTREZ_GENE	Rpp30	Rnasep2|TSG15	10090	Mus musculus	0.00091224	0.0014713	-1.436	-	-	YES	BioGRID ORCS
1481	19695	ENTREZ_GENE	Reg3g	AI449515|REG-3-gamma|reg III-gamma	10090	Mus musculus	0.00092313	0.0014718	-0.66469	-	-	YES	BioGRID ORCS
1481	70615	ENTREZ_GENE	Ankrd24	4631433D01Rik|5730519E19Rik|D10Bur2e	10090	Mus musculus	0.00093782	0.0015403	-0.82159	-	-	YES	BioGRID ORCS
1481	69010	ENTREZ_GENE	Anapc13	1810004D07Rik|APC13|SWM1	10090	Mus musculus	0.00095816	0.0016697	-1.4114	-	-	YES	BioGRID ORCS
1481	114641	ENTREZ_GENE	Rpl31	Dts	10090	Mus musculus	0.00097591	0.0017134	-2.0625	-	-	YES	BioGRID ORCS
1481	69757	ENTREZ_GENE	Leng1	1500001K17Rik	10090	Mus musculus	0.00098428	0.0017253	-1.5577	-	-	YES	BioGRID ORCS
1481	226122	ENTREZ_GENE	Ubtd1	BC016129	10090	Mus musculus	0.0009907	0.0017258	-0.23849	-	-	NO	BioGRID ORCS
1481	66266	ENTREZ_GENE	Eapp	1810011O16Rik	10090	Mus musculus	0.00099854	0.0017651	-1.4746	-	-	YES	BioGRID ORCS
1481	668173	ENTREZ_GENE	Pex10	AV128229|Gm142	10090	Mus musculus	0.0010011	0.0017656	-1.9023	-	-	YES	BioGRID ORCS
1481	272643	ENTREZ_GENE	Prss43	Gm661|Tessp3	10090	Mus musculus	0.0010115	0.0017833	-0.95377	-	-	YES	BioGRID ORCS
1481	66508	ENTREZ_GENE	Lamtor1	2400001E08Rik|Pdro|p18	10090	Mus musculus	0.0010186	0.0017833	-1.3237	-	-	YES	BioGRID ORCS
1481	20016	ENTREZ_GENE	Polr1c	40kDa|AA409007|AA959927|AL024089|Polr1e|RPA40|Rpo1-1	10090	Mus musculus	0.0010268	0.0017833	-2.0746	-	-	YES	BioGRID ORCS
1481	17218	ENTREZ_GENE	Mcm5	AA617332|AI324988|AL033333|Cdc46|Mcmd5|P1-CDC46	10090	Mus musculus	0.0010272	0.0017833	-3.2894	-	-	YES	BioGRID ORCS
1481	445007	ENTREZ_GENE	Nup85	Pcnt1|frount	10090	Mus musculus	0.0010272	0.0017833	-3.3695	-	-	YES	BioGRID ORCS
1481	69981	ENTREZ_GENE	Tmem30a	2010200I23Rik|AW540225|Cdc50a|D9Wsu20e	10090	Mus musculus	0.0010342	0.0017838	-1.775	-	-	YES	BioGRID ORCS
1481	230734	ENTREZ_GENE	Yrdc	AV303379|BC023823|IRIP|ITIP	10090	Mus musculus	0.0010362	0.0017838	-2.1539	-	-	YES	BioGRID ORCS
1481	70788	ENTREZ_GENE	Klhl30	4631423F02Rik	10090	Mus musculus	0.0010415	0.0017838	-0.98781	-	-	YES	BioGRID ORCS
1481	69666	ENTREZ_GENE	Psmg4	PAC-4|mPAC4	10090	Mus musculus	0.001048	0.0017838	-1.759	-	-	YES	BioGRID ORCS
1481	319171	ENTREZ_GENE	Hist1h2ap	Gm11276	10090	Mus musculus	0.0010645	0.00096752	-3.7641	-	-	YES	BioGRID ORCS
1481	17713	ENTREZ_GENE	Grpel1	AA408748|mt-GrpE#1|mt-Grpel1	10090	Mus musculus	0.0010764	0.0017939	-1.644	-	-	YES	BioGRID ORCS
1481	67755	ENTREZ_GENE	Ddx47	4930588A18Rik|C77285	10090	Mus musculus	0.001089	0.0017944	-2.2352	-	-	YES	BioGRID ORCS
1481	11519	ENTREZ_GENE	Add2	2900072M03Rik|add97	10090	Mus musculus	0.0011006	0.0017944	-0.66393	-	-	YES	BioGRID ORCS
1481	98970	ENTREZ_GENE	Fibcd1	AI448887	10090	Mus musculus	0.0011042	0.0017944	-0.56782	-	-	YES	BioGRID ORCS
1481	235442	ENTREZ_GENE	Rab8b	5930437D16|D330025I23Rik	10090	Mus musculus	0.0011103	0.0017944	-0.66154	-	-	YES	BioGRID ORCS
1481	16538	ENTREZ_GENE	Kcns1	Kv9.1	10090	Mus musculus	0.0011115	0.0017944	-0.66721	-	-	YES	BioGRID ORCS
1481	18195	ENTREZ_GENE	Nsf	AI316878|AU020090|AU067812|SKD2	10090	Mus musculus	0.0011127	0.000968	-2.2673	-	-	YES	BioGRID ORCS
1481	399568	ENTREZ_GENE	BC052040	-	10090	Mus musculus	0.0011299	0.0018231	-1.6695	-	-	YES	BioGRID ORCS
1481	15006	ENTREZ_GENE	H2-Q1	H-2Q1|Q1|Q1b|Q1d|Q1k|Qa-1|Qa1|Qed-1	10090	Mus musculus	0.001143	0.0018428	-0.29108	-	-	NO	BioGRID ORCS
1481	67281	ENTREZ_GENE	Rpl37	3110005M08Rik	10090	Mus musculus	0.0011491	0.0011017	-3.6029	-	-	YES	BioGRID ORCS
1481	113868	ENTREZ_GENE	Acaa1a	Acaa|Acaa1|D9Ertd25e|PTL	10090	Mus musculus	0.0011555	0.0018557	-0.59128	-	-	YES	BioGRID ORCS
1481	72431	ENTREZ_GENE	Ceacam18	2010110O04Rik	10090	Mus musculus	0.001177	0.0018706	-1.2689	-	-	YES	BioGRID ORCS
1481	382034	ENTREZ_GENE	Gse1	2210013I18Rik|mKIAA0182	10090	Mus musculus	0.001191	0.0011909	-0.9418	-	-	YES	BioGRID ORCS
1481	623186	ENTREZ_GENE	Prr23a2	EG623186|Gm6406	10090	Mus musculus	0.0011938	0.0018907	-0.64261	-	-	YES	BioGRID ORCS
1481	77034	ENTREZ_GENE	2510039O18Rik	Kiaa2013	10090	Mus musculus	0.001198	0.0018907	-0.93518	-	-	YES	BioGRID ORCS
1481	78004	ENTREZ_GENE	Prr15	E130201N16Rik|G90	10090	Mus musculus	0.0012043	0.0018912	-0.92634	-	-	YES	BioGRID ORCS
1481	14272	ENTREZ_GENE	Fnta	FTA	10090	Mus musculus	0.0012265	0.0019036	-1.9915	-	-	YES	BioGRID ORCS
1481	76522	ENTREZ_GENE	Lsm8	2010003I05Rik|AW214405|Naa38	10090	Mus musculus	0.0012302	0.0019036	-2.2663	-	-	YES	BioGRID ORCS
1481	497097	ENTREZ_GENE	Xkr4	AY534250|Gm210|XRG4|mKIAA1889	10090	Mus musculus	0.0012312	0.0019036	-1.3916	-	-	YES	BioGRID ORCS
1481	11858	ENTREZ_GENE	Rnd2	Arhn|Rohn	10090	Mus musculus	0.0012446	0.0019036	-0.47048	-	-	NO	BioGRID ORCS
1481	75773	ENTREZ_GENE	Adad2	4930403J07Rik	10090	Mus musculus	0.0012487	0.0019036	-0.5075	-	-	YES	BioGRID ORCS
1481	12565	ENTREZ_GENE	Cdh9	-	10090	Mus musculus	0.0012762	0.0019036	-0.98691	-	-	YES	BioGRID ORCS
1481	20382	ENTREZ_GENE	Srsf2	D11Wsu175e|MRF-1|Pr264|SC35|Sfrs10|Sfrs2	10090	Mus musculus	0.0012823	0.0019041	-2.792	-	-	YES	BioGRID ORCS
1481	20683	ENTREZ_GENE	Sp1	1110003E12Rik|AA450830|AI845540|Sp1-1	10090	Mus musculus	0.0012883	0.0019041	-0.87426	-	-	YES	BioGRID ORCS
1481	70911	ENTREZ_GENE	Phyhipl	4921522K17Rik|AI267048	10090	Mus musculus	0.0013084	0.0019041	-1.183	-	-	YES	BioGRID ORCS
