#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1543	107045	ENTREZ_GENE	Lars	2310045K21Rik|3110009L02Rik|AW536573|mKIAA1352	10090	Mus musculus	0.00056081	0.015115	6.8526e-05	-	-	YES	BioGRID ORCS
1543	19359	ENTREZ_GENE	Rad23b	0610007D13Rik|AV001138|HR23B|mHR23B|p58	10090	Mus musculus	0.00059058	0.015194	7.0482e-05	-	-	YES	BioGRID ORCS
1543	72284	ENTREZ_GENE	Oraov1	2210010N10Rik|TAOS1	10090	Mus musculus	0.00066006	0.016243	8.4271e-05	-	-	YES	BioGRID ORCS
1543	109145	ENTREZ_GENE	Gins4	2810037C03Rik|4933405K01Rik|Sld5	10090	Mus musculus	0.00071962	0.016971	9.0164e-05	-	-	YES	BioGRID ORCS
1543	78610	ENTREZ_GENE	Uvrag	9530039D02Rik|AI648770|BB124205|Uvrag1|Uvragl	10090	Mus musculus	0.00079902	0.018042	0.00010376	-	-	YES	BioGRID ORCS
1543	77011	ENTREZ_GENE	Ticrr	5730590G19Rik|BC028450|Lrrk1	10090	Mus musculus	0.0008288	0.018042	0.00011103	-	-	YES	BioGRID ORCS
1543	245000	ENTREZ_GENE	Atr	-	10090	Mus musculus	0.00092806	0.018694	0.00012545	-	-	YES	BioGRID ORCS
1543	18974	ENTREZ_GENE	Pole2	-	10090	Mus musculus	0.00094791	0.018694	0.00012804	-	-	YES	BioGRID ORCS
1543	50776	ENTREZ_GENE	Polg2	-	10090	Mus musculus	0.00095784	0.018694	0.00012901	-	-	YES	BioGRID ORCS
1543	72544	ENTREZ_GENE	Exosc6	2610510N21Rik|C76919|Mtr3	10090	Mus musculus	0.0010571	0.019482	0.00013643	-	-	YES	BioGRID ORCS
1543	269523	ENTREZ_GENE	Vcp	3110001E05|CDC48|p97|p97/VCP	10090	Mus musculus	0.001067	0.019482	0.00014072	-	-	YES	BioGRID ORCS
1543	101943	ENTREZ_GENE	Sf3b3	1810061H24Rik|5730409A01Rik|AA409318|D8Ertd633e|RSE1|SAP130|mKIAA0017	10090	Mus musculus	0.0011266	0.019926	0.00015036	-	-	YES	BioGRID ORCS
1543	110749	ENTREZ_GENE	Chaf1b	2600017H24Rik|C76145|CAF-I p60|CAF-Ip60|CAF1|CAF1A|CAF1P60|MPHOSPH7	10090	Mus musculus	0.0013449	0.023068	0.00018813	-	-	YES	BioGRID ORCS
1543	71890	ENTREZ_GENE	Mad2l2	2310033C13Rik|G1-453-4|MAD2B|REV7|repro22	10090	Mus musculus	0.0017916	0.029825	0.00024832	-	-	YES	BioGRID ORCS
1543	14156	ENTREZ_GENE	Fen1	AW538437|FEN-1	10090	Mus musculus	0.0019008	0.030738	0.00027012	-	-	YES	BioGRID ORCS
1543	19367	ENTREZ_GENE	Rad9a	Rad9	10090	Mus musculus	0.0019802	0.030747	0.00028224	-	-	YES	BioGRID ORCS
1543	68240	ENTREZ_GENE	Rpa3	14kDa|C330026P08Rik	10090	Mus musculus	0.00201	0.030747	0.00028642	-	-	YES	BioGRID ORCS
1543	140917	ENTREZ_GENE	Dclre1b	AI452214|Apollo|SNMIB|mSNM1B	10090	Mus musculus	0.0022383	0.033338	0.00031922	-	-	YES	BioGRID ORCS
1543	23894	ENTREZ_GENE	Gtf2h2	44kDa|BTF2 p44|BTF2-p44|Btf2p44|p44	10090	Mus musculus	0.0023673	0.034356	0.00034117	-	-	YES	BioGRID ORCS
1543	100683	ENTREZ_GENE	Trrap	AI481500	10090	Mus musculus	0.0025956	0.036106	0.00036521	-	-	YES	BioGRID ORCS
1543	21849	ENTREZ_GENE	Trim28	AA408787|KAP-1|KRIP-1|MommeD9|Tif1b|Tif1beta	10090	Mus musculus	0.0026154	0.036106	0.00036849	-	-	YES	BioGRID ORCS
1543	69724	ENTREZ_GENE	Rnaseh2a	2400006P09Rik|RNASEHI|RNHIA|RNHL	10090	Mus musculus	0.0029529	0.039794	0.00039813	-	-	YES	BioGRID ORCS
1543	19357	ENTREZ_GENE	Rad21	SCC1|mKIAA0078	10090	Mus musculus	0.0031713	0.041743	0.00042687	-	-	YES	BioGRID ORCS
1543	22042	ENTREZ_GENE	Tfrc	2610028K12Rik|CD71|E430033M20Rik|Mtvr1|TFR|TFR1|TR|Trfr|p90	10090	Mus musculus	0.0036179	0.04654	0.00049219	-	-	YES	BioGRID ORCS
1543	67561	ENTREZ_GENE	Wdr48	8430408H12Rik|Uaf1|mKIAA1449	10090	Mus musculus	0.0038363	0.047936	0.0005315	-	-	YES	BioGRID ORCS
1543	102423	ENTREZ_GENE	Hinfp	AA589481|HiNF-P|Mizf	10090	Mus musculus	0.0038959	0.047936	0.0005404	-	-	YES	BioGRID ORCS
1543	19704	ENTREZ_GENE	Upf1	B430202H16Rik|NORF1|PNORF-1|Rent1|Upflp	10090	Mus musculus	0.0040249	0.048045	0.0005617	-	-	YES	BioGRID ORCS
1543	15510	ENTREZ_GENE	Hspd1	60kDa|Hsp60	10090	Mus musculus	0.0040745	0.048045	0.00056557	-	-	YES	BioGRID ORCS
1543	59029	ENTREZ_GENE	Psmd14	2610312C03Rik|3200001M20Rik|AA986732|Pad1|Poh1|rpm11	10090	Mus musculus	0.004283	0.048563	0.00059644	-	-	YES	BioGRID ORCS
1543	320209	ENTREZ_GENE	Ddx11	4732462I11Rik|CHL1|CHLR1|KRG2|essa15a	10090	Mus musculus	0.0042929	0.048563	0.00060372	-	-	YES	BioGRID ORCS
1543	11920	ENTREZ_GENE	Atm	AI256621|C030026E19Rik	10090	Mus musculus	0.0043822	0.048563	0.0006223	-	-	YES	BioGRID ORCS
1543	269400	ENTREZ_GENE	Rtel1	AI451565|AW540478|Rtel	10090	Mus musculus	0.0044616	0.048563	0.00063537	-	-	YES	BioGRID ORCS
1543	12544	ENTREZ_GENE	Cdc45	Cdc45l	10090	Mus musculus	0.0047991	0.050302	0.00068333	-	-	NO	BioGRID ORCS
1543	71988	ENTREZ_GENE	Esco2	2410004I17Rik|D030072L07Rik	10090	Mus musculus	0.0047991	0.050302	0.00068336	-	-	NO	BioGRID ORCS
1543	268564	ENTREZ_GENE	Zbtb1	9430077A12|AI256369|Bsg2|C430003J21Rik	10090	Mus musculus	0.0061589	0.063381	0.00086149	-	-	NO	BioGRID ORCS
1543	94230	ENTREZ_GENE	Cpsf1	-	10090	Mus musculus	0.006278	0.063453	0.00088047	-	-	NO	BioGRID ORCS
1543	60441	ENTREZ_GENE	Mrpl38	1110036N21Rik|4733401F03Rik|MRP-L3|R75240|Rpml3	10090	Mus musculus	0.0069331	0.068845	0.00097212	-	-	NO	BioGRID ORCS
1543	225160	ENTREZ_GENE	Thoc1	3110002N20Rik|AW107452|NMP-84	10090	Mus musculus	0.0071416	0.069368	0.00099887	-	-	NO	BioGRID ORCS
1543	56456	ENTREZ_GENE	Actl6a	2810432C06Rik|AI851094|ARP4|Actl6|Baf53a|C79802	10090	Mus musculus	0.0072309	0.069368	0.0010109	-	-	NO	BioGRID ORCS
1543	59026	ENTREZ_GENE	Huwe1	5430439H10Rik|AU041296|Arf-bp1|C430014N20Rik|C80292|Gm1718|Ib772|LASU1|Mule|Ureb1	10090	Mus musculus	0.0075585	0.071301	0.0010685	-	-	NO	BioGRID ORCS
1543	59047	ENTREZ_GENE	Pnkp	1810009G08Rik|PNK	10090	Mus musculus	0.0077073	0.071514	0.001098	-	-	NO	BioGRID ORCS
1543	19361	ENTREZ_GENE	Rad51	AV304093|Rad51a|Reca	10090	Mus musculus	0.0079753	0.072365	0.0011524	-	-	NO	BioGRID ORCS
1543	67236	ENTREZ_GENE	Cinp	1810047K05Rik|2810452K22Rik	10090	Mus musculus	0.0080548	0.072365	0.001171	-	-	NO	BioGRID ORCS
1543	76843	ENTREZ_GENE	Dtl	2810047L02Rik|5730564G15Rik|L2dtl|Ramp	10090	Mus musculus	0.0083624	0.073955	0.0012225	-	-	NO	BioGRID ORCS
1543	15289	ENTREZ_GENE	Hmgb1	HMG-1|Hmg1|SBP-1|p30	10090	Mus musculus	0.0087793	0.076448	0.0013007	-	-	NO	BioGRID ORCS
1543	229543	ENTREZ_GENE	Ints3	C77668	10090	Mus musculus	0.0093352	0.080056	0.0014222	-	-	NO	BioGRID ORCS
1543	66647	ENTREZ_GENE	Nsmce3	5730494G16Rik|AI642138|BB044375|HCA4|Mageg1|Ndnl2|mage-g1	10090	Mus musculus	0.0095833	0.080958	0.0014604	-	-	NO	BioGRID ORCS
1543	67967	ENTREZ_GENE	Pold3	2410142G14Rik|C85233|P66|P68	10090	Mus musculus	0.01008	0.083898	0.0015449	-	-	NO	BioGRID ORCS
1543	22632	ENTREZ_GENE	Yy1	AW488674|NF-E1	10090	Mus musculus	0.011291	0.091774	0.0017606	-	-	NO	BioGRID ORCS
1543	56505	ENTREZ_GENE	Ruvbl1	2510009G06Rik|Pontin52|Tip49a	10090	Mus musculus	0.01135	0.091774	0.0017769	-	-	NO	BioGRID ORCS
1543	67241	ENTREZ_GENE	Smc6	2810489L22Rik|3830418C19Rik|AA990493|AU018782|AW742439|SMC-6|Smc6l1|mKIAA4103	10090	Mus musculus	0.013256	0.104284	0.0020781	-	-	NO	BioGRID ORCS
1543	12649	ENTREZ_GENE	Chek1	C85740|Chk1|rad27	10090	Mus musculus	0.013266	0.104284	0.0020799	-	-	NO	BioGRID ORCS
1543	71514	ENTREZ_GENE	Sfpq	1110004P21Rik|2810416M14Rik|5730453G22Rik|9030402K04Rik|AU021830|D4Ertd314e|Gm12940|PSF|REP1	10090	Mus musculus	0.014229	0.109968	0.0022212	-	-	NO	BioGRID ORCS
1543	56420	ENTREZ_GENE	Ppp4c	1110002D08Rik|AU016079|Ppx	10090	Mus musculus	0.014377	0.109968	0.0022462	-	-	NO	BioGRID ORCS
1543	75570	ENTREZ_GENE	Nhej1	1700029B21Rik|XLF|cernunnos	10090	Mus musculus	0.015678	0.118315	0.0024341	-	-	NO	BioGRID ORCS
1543	18973	ENTREZ_GENE	Pole	-	10090	Mus musculus	0.016154	0.120306	0.0025433	-	-	NO	BioGRID ORCS
1543	99982	ENTREZ_GENE	Kdm1a	1810043O07Rik|AA408884|Aof2|D4Ertd478e|Kdm1|Lsd1|mKIAA0601	10090	Mus musculus	0.016948	0.12458	0.0027045	-	-	NO	BioGRID ORCS
1543	20422	ENTREZ_GENE	Sem1	DSS1|Shfdg1|Shfg|Shfm1	10090	Mus musculus	0.017603	0.127329	0.0033381	-	-	NO	BioGRID ORCS
1543	212377	ENTREZ_GENE	Mms22l	F730047E07Rik|Gm134	10090	Mus musculus	0.017772	0.127329	0.0028353	-	-	NO	BioGRID ORCS
1543	19687	ENTREZ_GENE	Rfc1	140kDa|Alp145|RFC140|Recc1	10090	Mus musculus	0.018596	0.131566	0.0030055	-	-	NO	BioGRID ORCS
1543	12013	ENTREZ_GENE	Bach1	6230421P05Rik|AI323795	10090	Mus musculus	0.021643	0.151235	0.0035274	-	-	NO	BioGRID ORCS
1543	67278	ENTREZ_GENE	Pagr1a	2900092E17Rik|C77040|PA1|PAGR1	10090	Mus musculus	0.025484	0.175904	0.0042488	-	-	NO	BioGRID ORCS
1543	51869	ENTREZ_GENE	Rif1	5730435J01Rik|6530403D07Rik|AU016181|AW549474|D2Ertd145e	10090	Mus musculus	0.026527	0.180076	0.0044265	-	-	NO	BioGRID ORCS
1543	66163	ENTREZ_GENE	Mrpl4	1110017G11Rik	10090	Mus musculus	0.026725	0.180076	0.0044648	-	-	NO	BioGRID ORCS
1543	67849	ENTREZ_GENE	Cdca5	2610036L13Rik|AL024086|AW536684|C85404	10090	Mus musculus	0.027162	0.180866	0.0045568	-	-	NO	BioGRID ORCS
1543	104721	ENTREZ_GENE	Ddx1	AA409185|DBP-RB	10090	Mus musculus	0.028313	0.18634	0.0047812	-	-	NO	BioGRID ORCS
1543	244666	ENTREZ_GENE	Sprtn	Gm505	10090	Mus musculus	0.029951	0.194853	0.0050573	-	-	NO	BioGRID ORCS
1543	28000	ENTREZ_GENE	Prpf19	AA617263|AL024362|D19Wsu55e|NMP200|PSO4|Prp19|Snev	10090	Mus musculus	0.03278	0.210834	0.0055307	-	-	NO	BioGRID ORCS
1543	56717	ENTREZ_GENE	Mtor	2610315D21Rik|AI327068|FRAP|FRAP2|Frap1|RAFT1|RAPT1|flat	10090	Mus musculus	0.033236	0.211369	0.005607	-	-	NO	BioGRID ORCS
1543	226026	ENTREZ_GENE	Smc5	MLZ-453|SMC-5|Smc5l1|mKIAA0594|mSMC5	10090	Mus musculus	0.034705	0.218258	0.0058866	-	-	NO	BioGRID ORCS
1543	66105	ENTREZ_GENE	Ube2d3	1100001F19Rik|9430029A22Rik|AA414951	10090	Mus musculus	0.038686	0.240616	0.0066826	-	-	NO	BioGRID ORCS
1543	12545	ENTREZ_GENE	Cdc7	AI597260|Cdc7l1|muCdc7	10090	Mus musculus	0.03944	0.242642	0.0068379	-	-	NO	BioGRID ORCS
1543	66209	ENTREZ_GENE	Inip	1110054O05Rik|2610312O17Rik|AA399876|Ssbip1	10090	Mus musculus	0.040423	0.246013	0.0070185	-	-	NO	BioGRID ORCS
1543	55982	ENTREZ_GENE	Paxip1	D5Ertd149e|PTIP	10090	Mus musculus	0.041485	0.249763	0.007235	-	-	NO	BioGRID ORCS
1543	93765	ENTREZ_GENE	Ube2n	1500026J17Rik|AL022654|BB101821|UBC13	10090	Mus musculus	0.041921	0.249763	0.0073482	-	-	NO	BioGRID ORCS
1543	12572	ENTREZ_GENE	Cdk7	AI323415|AI528512|C230069N13|Cdkn7|Crk4	10090	Mus musculus	0.045217	0.266591	0.0079754	-	-	NO	BioGRID ORCS
1543	12617	ENTREZ_GENE	Cenpc1	CENP-C|Cenpc	10090	Mus musculus	0.045941	0.26807	0.0081065	-	-	NO	BioGRID ORCS
1543	27398	ENTREZ_GENE	Mrpl2	CGI-22|L2mt|MRP-L14|MRP-L2|Rpml14	10090	Mus musculus	0.04743	0.273934	0.008364	-	-	NO	BioGRID ORCS
1543	56196	ENTREZ_GENE	Tdp2	D13Ertd656e|Ttrap	10090	Mus musculus	0.048363	0.276501	0.0085597	-	-	NO	BioGRID ORCS
1543	19090	ENTREZ_GENE	Prkdc	AI326420|AU019811|DNA-PKcs|DNAPDcs|DNAPK|DNPK1|DOXNPH|HYRC1|XRCC7|dxnph|p460|scid|slip	10090	Mus musculus	0.049306	0.279073	0.0087407	-	-	NO	BioGRID ORCS
1543	12190	ENTREZ_GENE	Brca2	Fancd1|RAB163	10090	Mus musculus	0.050309	0.281928	0.0089762	-	-	NO	BioGRID ORCS
1543	13871	ENTREZ_GENE	Ercc2	AA407812|AU020867|AW240756|CXPD|Ercc-2|Mhdarco15|RCO015|XPD	10090	Mus musculus	0.05415	0.299635	0.0097217	-	-	NO	BioGRID ORCS
1543	68142	ENTREZ_GENE	Ino80	2310079N15Rik|4632409L19Rik|Inoc1	10090	Mus musculus	0.054527	0.299635	0.0097838	-	-	NO	BioGRID ORCS
1543	93762	ENTREZ_GENE	Smarca5	4933427E24Rik|D030040M08Rik|D330027N15Rik|MommeD4|Snf2h	10090	Mus musculus	0.060751	0.328522	0.011106	-	-	NO	BioGRID ORCS
1543	12021	ENTREZ_GENE	Bard1	-	10090	Mus musculus	0.061356	0.328522	0.011235	-	-	NO	BioGRID ORCS
1543	19714	ENTREZ_GENE	Rev3l	Rev|Rev3|Sez4	10090	Mus musculus	0.06218	0.328522	0.011434	-	-	NO	BioGRID ORCS
1543	17535	ENTREZ_GENE	Mre11a	Mre11|Mre11b	10090	Mus musculus	0.062468	0.328522	0.011527	-	-	NO	BioGRID ORCS
1543	11792	ENTREZ_GENE	Apex1	APE|Apex|HAP1|Ref-1	10090	Mus musculus	0.062686	0.328522	0.011591	-	-	NO	BioGRID ORCS
1543	19205	ENTREZ_GENE	Ptbp1	AA407203|AL033359|HNRPI|PTB-1|PTB2|PTB3|PTB4|Ptb|pPTB	10090	Mus musculus	0.065376	0.339475	0.012254	-	-	NO	BioGRID ORCS
1543	211064	ENTREZ_GENE	Alkbh1	2700073G19Rik|Abh|Alkbh|alkB|hABH	10090	Mus musculus	0.066924	0.344356	0.012653	-	-	NO	BioGRID ORCS
1543	70020	ENTREZ_GENE	Ino80b	2510009I23Rik|HMG1YL4|Hmga1l4|Papa1|Znhit4	10090	Mus musculus	0.067728	0.345354	0.012847	-	-	NO	BioGRID ORCS
1543	19355	ENTREZ_GENE	Rad1	mRAD1	10090	Mus musculus	0.069485	0.351149	0.013326	-	-	NO	BioGRID ORCS
1543	107951	ENTREZ_GENE	Cdk9	PITALRE	10090	Mus musculus	0.074666	0.373547	0.014601	-	-	NO	BioGRID ORCS
1543	19891	ENTREZ_GENE	Rpa2	AA409079|AI325195|AU020965|RPA34|Rf-A2	10090	Mus musculus	0.075461	0.373547	0.014761	-	-	NO	BioGRID ORCS
1543	114714	ENTREZ_GENE	Rad51c	R51H3|Rad51l2	10090	Mus musculus	0.075897	0.373547	0.014889	-	-	NO	BioGRID ORCS
1543	46573U	UNKNOWN	GM20431	-	10090	Mus musculus	0.077505	0.378172	0.017273	-	-	NO	BioGRID ORCS
1543	14375	ENTREZ_GENE	Xrcc6	70kDa|G22p1|Ku70	10090	Mus musculus	0.079222	0.383247	0.015701	-	-	NO	BioGRID ORCS
1543	59001	ENTREZ_GENE	Pole3	1810034K18Rik|YBL1	10090	Mus musculus	0.080235	0.384855	0.015947	-	-	NO	BioGRID ORCS
1543	233726	ENTREZ_GENE	Ipo7	A330055O14Rik|C330016G14|Imp7|Ranbp7	10090	Mus musculus	0.08217	0.390827	0.016449	-	-	NO	BioGRID ORCS
1543	209357	ENTREZ_GENE	Gtf2h3	34kDa|5033417D07Rik|BTF2|BTF2 p34|C730029A10|D5Ertd679e|TFIIH	10090	Mus musculus	0.085059	0.400465	0.017196	-	-	NO	BioGRID ORCS
1543	66233	ENTREZ_GENE	Dmap1	1500016M21Rik|DNMAP1|DNMTAP1|Dmtap1|mKIAA1425	10090	Mus musculus	0.085754	0.400465	0.017385	-	-	NO	BioGRID ORCS
1543	22589	ENTREZ_GENE	Atrx	4833408C14Rik|AI447451|ATR2|DXHXS6677E|HP1-BP38|Hp1bp2|Hp1bp38|MRXS3|RAD54L|Rad54|XH2|Xnp|ZNF-HX	10090	Mus musculus	0.086319	0.400465	0.017514	-	-	NO	BioGRID ORCS
1543	24128	ENTREZ_GENE	Xrn2	-	10090	Mus musculus	0.092672	0.426441	0.01913	-	-	NO	BioGRID ORCS
1543	50783	ENTREZ_GENE	Lsm4	-	10090	Mus musculus	0.098985	0.451079	0.020791	-	-	NO	BioGRID ORCS
1543	70620	ENTREZ_GENE	Ube2v2	1110021H13Rik|4632410D19Rik|5730524P06Rik|6820402M05|AI848315|C81524|MMS2	10090	Mus musculus	0.09962	0.451079	0.020938	-	-	NO	BioGRID ORCS
1543	94064	ENTREZ_GENE	Mrpl27	A630055F16Rik|D11Moh47|D18Ertd643e	10090	Mus musculus	0.10176	0.457129	0.02152	-	-	NO	BioGRID ORCS
1543	18140	ENTREZ_GENE	Uhrf1	AL022808|ICBP90|Np95|RNF106	10090	Mus musculus	0.10307	0.459369	0.021884	-	-	NO	BioGRID ORCS
1543	232536	ENTREZ_GENE	Mrps35	MDSO23|MRP-S28|MRPS28	10090	Mus musculus	0.10593	0.468421	0.022708	-	-	NO	BioGRID ORCS
1543	20833	ENTREZ_GENE	Ssrp1	C81323|Hmg1-rs1|Hmgi-rs3|Hmgox|T160	10090	Mus musculus	0.10891	0.477855	0.023581	-	-	NO	BioGRID ORCS
1543	22592	ENTREZ_GENE	Ercc5	Xpg	10090	Mus musculus	0.11146	0.485285	0.024332	-	-	NO	BioGRID ORCS
1543	18294	ENTREZ_GENE	Ogg1	Mmh	10090	Mus musculus	0.11413	0.493117	0.025082	-	-	NO	BioGRID ORCS
1543	235559	ENTREZ_GENE	Topbp1	1110031N14Rik|2810429C13Rik|AI256758|D430026L04Rik|mKIAA0259	10090	Mus musculus	0.11641	0.49917	0.025707	-	-	NO	BioGRID ORCS
1543	319162	ENTREZ_GENE	Hist3h2a	-	10090	Mus musculus	0.12482	0.528027	0.028049	-	-	NO	BioGRID ORCS
1543	67439	ENTREZ_GENE	Xab2	0610041O14Rik|AV025587	10090	Mus musculus	0.12588	0.528027	0.028371	-	-	NO	BioGRID ORCS
1543	16588	ENTREZ_GENE	Kin	Kin17	10090	Mus musculus	0.12594	0.528027	0.028392	-	-	NO	BioGRID ORCS
1543	68501	ENTREZ_GENE	Nsmce2	1110014D18Rik|AI661537	10090	Mus musculus	0.12734	0.529969	0.028776	-	-	NO	BioGRID ORCS
1543	14235	ENTREZ_GENE	Foxm1	AA408308|AW554517|BB238854|Fkh16|Foxm1b|HFH-11B|MPHOSPH2|Mpm2|WIN	10090	Mus musculus	0.13001	0.537132	0.029547	-	-	NO	BioGRID ORCS
1543	114741	ENTREZ_GENE	Supt16	Cdc68|Fact140|Spt16|Supt16h	10090	Mus musculus	0.14578	0.589908	0.034257	-	-	NO	BioGRID ORCS
1543	20638	ENTREZ_GENE	Snrpb	AL024368|AU018828|SM-B|SM11|SMB|SNRNP-B	10090	Mus musculus	0.14596	0.589908	0.034344	-	-	NO	BioGRID ORCS
1543	15270	ENTREZ_GENE	H2afx	AW228881|H2A.X|H2ax|Hist5-2ax|gammaH2ax	10090	Mus musculus	0.14663	0.589908	0.034501	-	-	NO	BioGRID ORCS
1543	50505	ENTREZ_GENE	Ercc4	AI606920|Xpf	10090	Mus musculus	0.14696	0.589908	0.034568	-	-	NO	BioGRID ORCS
1543	94067	ENTREZ_GENE	Mrpl43	4930442D21Rik|bMRP36a	10090	Mus musculus	0.16975	0.67659	0.041422	-	-	NO	BioGRID ORCS
1543	60530	ENTREZ_GENE	Fignl1	-	10090	Mus musculus	0.17225	0.681759	0.042179	-	-	NO	BioGRID ORCS
1543	22594	ENTREZ_GENE	Xrcc1	Xrcc-1	10090	Mus musculus	0.17376	0.682955	0.042646	-	-	NO	BioGRID ORCS
1543	11438	ENTREZ_GENE	Chrna4	Acra-4|Acra4|EBN1|ENFL1	10090	Mus musculus	0.17798	0.69475	0.043936	-	-	NO	BioGRID ORCS
1543	22209	ENTREZ_GENE	Ube2a	HHR6A|HR6A|Mhr6a	10090	Mus musculus	0.18664	0.719584	0.046527	-	-	NO	BioGRID ORCS
1543	22596	ENTREZ_GENE	Xrcc5	AI314015|Ku80|Ku86	10090	Mus musculus	0.18988	0.719584	0.047485	-	-	NO	BioGRID ORCS
1543	56284	ENTREZ_GENE	Mrpl19	9030416F12Rik|9130412E02Rik|D6Ertd157e|MRP-L15|RLX1|Rpml15	10090	Mus musculus	0.19072	0.719584	0.047726	-	-	NO	BioGRID ORCS
1543	53356	ENTREZ_GENE	Eif3g	44kDa|D0Jmb4|Eif3s4|TU-189B2|eIF3-p44|p44	10090	Mus musculus	0.19192	0.719584	0.048067	-	-	NO	BioGRID ORCS
1543	117109	ENTREZ_GENE	Pop5	1500019J17Rik|2700077E03Rik|AW049989|Rnasep3	10090	Mus musculus	0.19423	0.719584	0.048788	-	-	NO	BioGRID ORCS
1543	19364	ENTREZ_GENE	Rad51d	R51H3|Rad51l3|TRAD|Trad-d5	10090	Mus musculus	0.19485	0.719584	0.048973	-	-	NO	BioGRID ORCS
1543	58186	ENTREZ_GENE	Rad18	2810024C04Rik|Rad18sc	10090	Mus musculus	0.19615	0.719584	0.049381	-	-	NO	BioGRID ORCS
1543	16882	ENTREZ_GENE	Lig3	D11Wsu78e	10090	Mus musculus	0.19771	0.719584	0.049914	-	-	NO	BioGRID ORCS
1543	66165	ENTREZ_GENE	Bccip	1110013J05Rik|TOK-1	10090	Mus musculus	0.19895	0.719584	0.050302	-	-	NO	BioGRID ORCS
