#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2179	14660	ENTREZ_GENE	Gls	6330442B14|AI314027|B230365M23Rik	10090	Mus musculus	1.0	0.961708262	6.83e-07	0.000619	-	YES	BioGRID ORCS
2179	22059	ENTREZ_GENE	Trp53	Tp53|bbl|bfy|bhy|p44|p53	10090	Mus musculus	2.0	1.473101556	6.83e-07	0.000619	-	YES	BioGRID ORCS
2179	347722	ENTREZ_GENE	Agap1	Centg2|Ggap1|R75364|mKIAA1099	10090	Mus musculus	3.0	0.163216104	6.83e-07	0.000619	-	YES	BioGRID ORCS
2179	320982	ENTREZ_GENE	Arl4c	A630084M22Rik|Arl7|LAK	10090	Mus musculus	4.0	0.856862834	6.83e-07	0.000619	-	YES	BioGRID ORCS
2179	73102	ENTREZ_GENE	Slc22a23	3110004L20Rik	10090	Mus musculus	5.0	0.88350952	6.83e-07	0.000619	-	YES	BioGRID ORCS
2179	109880	ENTREZ_GENE	Braf	9930012E13Rik|AA120551|AA387315|AA473386|B-raf|Braf-2|Braf2|C230098H17|C87398|D6Ertd631e	10090	Mus musculus	6.0	0.353522371	6.83e-07	0.000619	-	YES	BioGRID ORCS
2179	26413	ENTREZ_GENE	Mapk1	9030612K14Rik|AA407128|AU018647|C78273|ERK|Erk2|MAPK2|PRKM2|Prkm1|p41mapk|p42mapk	10090	Mus musculus	7.0	1.084982779	6.83e-07	0.000619	-	YES	BioGRID ORCS
2179	70425	ENTREZ_GENE	Csnk1g3	3300002K07Rik|C330049O21Rik	10090	Mus musculus	8.0	0.752359098	6.83e-07	0.000619	-	YES	BioGRID ORCS
2179	15975	ENTREZ_GENE	Ifnar1	CD118|Ifar|Ifnar|Ifrc|Infar	10090	Mus musculus	9.0	0.825167563	2.05e-06	0.001485	-	YES	BioGRID ORCS
2179	54198	ENTREZ_GENE	Snx3	SDP3	10090	Mus musculus	10.0	0.654326458	2.05e-06	0.001485	-	YES	BioGRID ORCS
2179	78889	ENTREZ_GENE	Wsb1	1110056B13Rik|2700038M07Rik	10090	Mus musculus	11.0	1.307637944	7.51e-06	0.00495	-	YES	BioGRID ORCS
2179	30841	ENTREZ_GENE	Kdm2b	Cxxc2|Fbl10|Fbxl10|Jhdm1b|PCCX2	10090	Mus musculus	12.0	0.111046709	1.16e-05	0.006011	-	YES	BioGRID ORCS
2179	71952	ENTREZ_GENE	Riox1	2410016O06Rik|MAPJD|NO66	10090	Mus musculus	13.0	0.55094418	1.16e-05	0.006011	-	YES	BioGRID ORCS
2179	93760	ENTREZ_GENE	Arid1a	1110030E03Rik|BAF250a|Osa1|Smarcf1	10090	Mus musculus	14.0	0.50874419	1.16e-05	0.006011	-	YES	BioGRID ORCS
2179	114604	ENTREZ_GENE	Prdm15	C21orf83|E130018M06Rik|ORF62|Zfp298	10090	Mus musculus	15.0	0.619767079	1.57e-05	0.007116	-	YES	BioGRID ORCS
2179	327942	ENTREZ_GENE	Pigl	Gm737	10090	Mus musculus	16.0	0.655466305	1.57e-05	0.007116	-	YES	BioGRID ORCS
2179	74178	ENTREZ_GENE	Stk40	2310004N11Rik|AI428792	10090	Mus musculus	17.0	0.7302677	1.84e-05	0.007426	-	YES	BioGRID ORCS
2179	77976	ENTREZ_GENE	Nuak1	AU014801|AW494241|B230104P22Rik|Omphk1	10090	Mus musculus	18.0	0.656207569	1.84e-05	0.007426	-	YES	BioGRID ORCS
2179	100017	ENTREZ_GENE	Ldlrap1	AA691260|ARH2|Arh|Arh1|FHCB1|FHCB2	10090	Mus musculus	19.0	0.686228229	2.25e-05	0.008598	-	YES	BioGRID ORCS
2179	19072	ENTREZ_GENE	Prep	AI047692|AI450383|D10Wsu136e|PEP|Pop	10090	Mus musculus	20.0	0.853798335	2.8e-05	0.009665	-	YES	BioGRID ORCS
2179	14219	ENTREZ_GENE	Ctgf	Ccn2|Fisp12|Hcs24|fisp-12	10090	Mus musculus	21.0	0.509006921	2.8e-05	0.009665	-	YES	BioGRID ORCS
