#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2197	15980	ENTREZ_GENE	Ifngr2	Ifgr2|Ifgt	10090	Mus musculus	5.08e-17	4.97e-06	0.000782	2.836	-	YES	BioGRID ORCS
2197	16451	ENTREZ_GENE	Jak1	AA960307|BAP004|C130039L05Rik	10090	Mus musculus	1.87e-14	4.97e-06	0.000782	2.774	-	YES	BioGRID ORCS
2197	18016	ENTREZ_GENE	Nf2	merlin	10090	Mus musculus	2.28e-07	4.97e-06	0.000782	1.6885	-	YES	BioGRID ORCS
2197	50754	ENTREZ_GENE	Fbxw7	1110001A17Rik|AGO|Cdc4|Fbw7|Fbwd6|Fbx30|Fbxo30|Fbxw6|SEL-10	10090	Mus musculus	1.98e-05	0.00010444	0.009781	0.40439	-	YES	BioGRID ORCS
2197	170643	ENTREZ_GENE	Kirrel	6720469N11Rik|Kirrel1|Neph1	10090	Mus musculus	2.3e-05	0.00012433	0.009781	0.50745	-	YES	BioGRID ORCS
2197	12010	ENTREZ_GENE	B2m	Ly-m11|beta2-m|beta2m	10090	Mus musculus	2.37e-05	7.46e-05	0.008803	2.1416	-	YES	BioGRID ORCS
2197	225028	ENTREZ_GENE	Map4k3	4833416M01Rik|4833416M07Rik|9530052P13Rik|Glk|MAPKKKK3|MEKKK 3|MEKKK3|RAB8IPL1	10090	Mus musculus	5.23e-05	0.00031332	0.021127	0.091004	-	YES	BioGRID ORCS
2197	14897	ENTREZ_GENE	Trip12	1110036I07Rik|6720416K24Rik|AA410158|Gtl6|TRIP-12	10090	Mus musculus	7.71e-05	0.00044263	0.026115	0.32705	-	YES	BioGRID ORCS
2197	13018	ENTREZ_GENE	Ctcf	AW108038	10090	Mus musculus	0.00015001	0.00089023	0.046688	0.30894	-	YES	BioGRID ORCS
2197	104416	ENTREZ_GENE	Bap1	2300006C11Rik|AA989761|AW553466|mKIAA0272|uch-x4	10090	Mus musculus	0.00054472	0.0026011	0.12277	0.1624	-	NO	BioGRID ORCS
2197	17188	ENTREZ_GENE	Maz	MAZI|PUR1|Pur-1|SAF-1|SAF-2	10090	Mus musculus	0.0010671	0.0052469	0.200614	-0.49297	-	NO	BioGRID ORCS
2197	12914	ENTREZ_GENE	Crebbp	AW558298|CBP|CBP/p300|KAT3A|p300/CBP	10090	Mus musculus	0.0011422	0.0055254	0.200614	0.3478	-	NO	BioGRID ORCS
2197	69109	ENTREZ_GENE	Fam58b	1810009O10Rik|Fam58a	10090	Mus musculus	0.001443	0.0052071	0.200614	0.20635	-	NO	BioGRID ORCS
2197	12576	ENTREZ_GENE	Cdkn1b	AA408329|AI843786|Kip1|p27|p27Kip1	10090	Mus musculus	0.0024458	0.0098621	0.332495	0.14838	-	NO	BioGRID ORCS
2197	237465	ENTREZ_GENE	Ccdc38	4933417K05Rik	10090	Mus musculus	0.0040423	0.016298	0.497506	-0.091094	-	NO	BioGRID ORCS
2197	11793	ENTREZ_GENE	Atg5	2010107M05Rik|3110067M24Rik|AW319544|Apg5l|Atg5l|C88337|Paddy	10090	Mus musculus	0.0041991	0.016865	0.497506	-0.29527	-	NO	BioGRID ORCS
2197	12190	ENTREZ_GENE	Brca2	Fancd1|RAB163	10090	Mus musculus	0.0058001	0.022405	0.614371	-1.0678	-	NO	BioGRID ORCS
2197	22059	ENTREZ_GENE	Trp53	Tp53|bbl|bfy|bhy|p44|p53	10090	Mus musculus	0.0060708	0.023429	0.614371	0.068769	-	NO	BioGRID ORCS
2197	110962	ENTREZ_GENE	Mbd6	D10Wsu93e	10090	Mus musculus	0.0065215	0.025091	0.623301	-0.32424	-	NO	BioGRID ORCS
2197	15007	ENTREZ_GENE	H2-Q10	H-2Q10|Q10|Qa10	10090	Mus musculus	0.0077492	0.029129	0.649826	-0.45897	-	NO	BioGRID ORCS
2197	51812	ENTREZ_GENE	Mcrs1	C78274|ICP22BP|MSP58|P78	10090	Mus musculus	0.0081117	0.030422	0.649826	-0.44919	-	NO	BioGRID ORCS
2197	12400	ENTREZ_GENE	Cbfb	AI893578|PEA2|PEBP2b|Pebp2|Pebpb2	10090	Mus musculus	0.0084855	0.027627	0.649826	-0.2875	-	NO	BioGRID ORCS
2197	73181	ENTREZ_GENE	Nfatc4	3110041H08Rik|AW107667|AW546455|Nfat3	10090	Mus musculus	0.0092472	0.034152	0.671655	-0.76213	-	NO	BioGRID ORCS
2197	27052	ENTREZ_GENE	Aoah	4930433E13Rik	10090	Mus musculus	0.0093814	0.031665	0.649826	0.040407	-	NO	BioGRID ORCS
2197	12394	ENTREZ_GENE	Runx1	AML1|CBF-alpha-2|Cbfa2|Pebp2a2|Pebpa2b	10090	Mus musculus	0.0097855	0.035962	0.678967	-0.053766	-	NO	BioGRID ORCS
2197	69207	ENTREZ_GENE	Srsf11	0610009J05Rik|2610019N13Rik|BF642805|Sfrs11	10090	Mus musculus	0.010517	0.038091	0.691495	-0.2296	-	NO	BioGRID ORCS
2197	66625	ENTREZ_GENE	Pnisr	5730406M06Rik|AA673174|Pinsr|Sfrs18|Srsf18	10090	Mus musculus	0.012858	0.044278	0.743646	-0.17468	-	NO	BioGRID ORCS
2197	71599	ENTREZ_GENE	Senp8	9130010J17Rik|AU020827|Den1|Nedp1|Prsc2	10090	Mus musculus	0.013386	0.04569	0.743646	-0.089621	-	NO	BioGRID ORCS
2197	69131	ENTREZ_GENE	Cdk12	1810022J16Rik|AI646528|Crk7|Crkrs|D11Ertd752e|Pksc	10090	Mus musculus	0.014167	0.044367	0.743646	0.12667	-	NO	BioGRID ORCS
2197	17528	ENTREZ_GENE	Mpz	Mpp|P-zero|P0	10090	Mus musculus	0.015017	0.049768	0.762342	-0.72169	-	NO	BioGRID ORCS
2197	13548	ENTREZ_GENE	Dyrk1a	2310043O08Rik|D16Ertd272e|D16Ertd493e|Dyrk|Gm10783|Mnbh|Mp86|mmb	10090	Mus musculus	0.015258	0.050385	0.762342	-0.26671	-	NO	BioGRID ORCS
2197	73172	ENTREZ_GENE	Exo5	3110037I16Rik|AV297100|Dem1|Exo V|mExo5	10090	Mus musculus	0.016316	0.05314	0.762342	-0.90601	-	NO	BioGRID ORCS
2197	21917	ENTREZ_GENE	Tmpo	5630400D24Rik|AI195756|AI606875|AW214352|AW547477|LAP2|TP	10090	Mus musculus	0.017446	0.053299	0.762342	-0.21469	-	NO	BioGRID ORCS
2197	21416	ENTREZ_GENE	Tcf7l2	TCF4B|TCF4E|Tcf-4|Tcf4	10090	Mus musculus	0.017603	0.056562	0.774581	-0.63434	-	NO	BioGRID ORCS
2197	66923	ENTREZ_GENE	Pbrm1	2610016F04Rik|AI507524|BAF180|Pb1	10090	Mus musculus	0.018006	0.057437	0.774581	-0.13068	-	NO	BioGRID ORCS
2197	277854	ENTREZ_GENE	Depdc5	AV016528	10090	Mus musculus	0.020968	0.065086	0.830288	-0.19434	-	NO	BioGRID ORCS
2197	239985	ENTREZ_GENE	Arid1b	8030481M12|9330189K18Rik|AI836955|Ardi1b|B230217J03Rik|mKIAA1235	10090	Mus musculus	0.021528	0.0643	0.830288	-0.013151	-	NO	BioGRID ORCS
2197	22431	ENTREZ_GENE	Wt1	D630046I19Rik|Wt-1	10090	Mus musculus	0.024473	0.070248	0.856235	-0.35672	-	NO	BioGRID ORCS
2197	77044	ENTREZ_GENE	Arid2	1700124K17Rik|4432409D24Rik|zipzap/p200	10090	Mus musculus	0.024511	0.074376	0.856235	-0.48229	-	NO	BioGRID ORCS
2197	233890	ENTREZ_GENE	Zfp768	BC026432|Znf768	10090	Mus musculus	0.025881	0.073093	0.856235	-0.60533	-	NO	BioGRID ORCS
2197	114716	ENTREZ_GENE	Spred2	C79158	10090	Mus musculus	0.026068	0.078375	0.880785	-0.1529	-	NO	BioGRID ORCS
2197	12192	ENTREZ_GENE	Zfp36l1	AW742437|AW743212|Berg36|Brf1|D530020L18Rik|ERF1|TIS11b|cMG1	10090	Mus musculus	0.026579	0.074207	0.856235	-0.54082	-	NO	BioGRID ORCS
2197	22289	ENTREZ_GENE	Kdm6a	Utx	10090	Mus musculus	0.033221	0.095006	0.947692	-0.43563	-	NO	BioGRID ORCS
