#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2189	104416	ENTREZ_GENE	Bap1	2300006C11Rik|AA989761|AW553466|mKIAA0272|uch-x4	10090	Mus musculus	-3.207221336	9.01e-05	0.021270632	-	-	YES	BioGRID ORCS
2189	67684	ENTREZ_GENE	Luc7l3	3300001P08Rik|Luc7a	10090	Mus musculus	-2.938036771	0.000188102	0.029594776	-	-	YES	BioGRID ORCS
2189	19357	ENTREZ_GENE	Rad21	SCC1|mKIAA0078	10090	Mus musculus	-2.836204471	0.005394791	0.180560186	-	-	NO	BioGRID ORCS
2189	11920	ENTREZ_GENE	Atm	AI256621|C030026E19Rik	10090	Mus musculus	-2.527583098	3.3e-05	0.015573748	-	-	YES	BioGRID ORCS
2189	217232	ENTREZ_GENE	Cdc27	AI452358|APC3|BC023187	10090	Mus musculus	-2.424379784	0.003202671	0.159128781	-	-	NO	BioGRID ORCS
2189	245000	ENTREZ_GENE	Atr	-	10090	Mus musculus	-2.273889817	0.022461932	0.2865414	-	-	NO	BioGRID ORCS
2189	71177	ENTREZ_GENE	Ints13	4933424B01Rik|Asun|Spata30	10090	Mus musculus	-2.217704681	0.003371372	0.159128781	-	-	NO	BioGRID ORCS
2189	51812	ENTREZ_GENE	Mcrs1	C78274|ICP22BP|MSP58|P78	10090	Mus musculus	-1.926852655	0.005147268	0.180560186	-	-	NO	BioGRID ORCS
2189	69981	ENTREZ_GENE	Tmem30a	2010200I23Rik|AW540225|Cdc50a|D9Wsu20e	10090	Mus musculus	-1.901818472	0.000677819	0.079982587	-	-	YES	BioGRID ORCS
2189	19647	ENTREZ_GENE	Rbbp6	4933422O15Rik|AI316869|BB233631|C030034J04Rik|C77662|P2P-R|PACT	10090	Mus musculus	-1.895219998	0.020438982	0.283741159	-	-	NO	BioGRID ORCS
2189	18148	ENTREZ_GENE	Npm1	B23|NO38|Npm	10090	Mus musculus	-1.853202114	0.00566806	0.180560186	-	-	NO	BioGRID ORCS
2189	231713	ENTREZ_GENE	Naa25	4833422K13Rik|A630046C11|AI450868|C330023M02Rik|Mdm20	10090	Mus musculus	-1.822330132	0.002921963	0.159128781	-	-	NO	BioGRID ORCS
2189	14963	ENTREZ_GENE	H2-Bl	H2-B1|H2-Bl-like	10090	Mus musculus	-1.672560417	0.035947615	0.353484885	-	-	NO	BioGRID ORCS
2189	64113	ENTREZ_GENE	Moap1	AA987038|Map-1|Pnma4	10090	Mus musculus	-1.647056148	0.009343429	0.200459032	-	-	NO	BioGRID ORCS
2189	69131	ENTREZ_GENE	Cdk12	1810022J16Rik|AI646528|Crk7|Crkrs|D11Ertd752e|Pksc	10090	Mus musculus	-1.502650234	0.007033518	0.18284309	-	-	NO	BioGRID ORCS
2189	229700	ENTREZ_GENE	Rbm15	C230088J01Rik|mKIAA1438	10090	Mus musculus	-1.479850482	0.063203737	0.420171324	-	-	NO	BioGRID ORCS
2189	20466	ENTREZ_GENE	Sin3a	AW553200|Sin3|mKIAA4126|mSin3A	10090	Mus musculus	-1.462366291	0.014800921	0.249907586	-	-	NO	BioGRID ORCS
2189	11480	ENTREZ_GENE	Acvr2a	ActrIIa|Acvr2|TactrII	10090	Mus musculus	-1.35144735	0.050008681	0.400069451	-	-	NO	BioGRID ORCS
2189	11855	ENTREZ_GENE	Arhgap5	p190-B|p190B	10090	Mus musculus	-1.345625895	0.028217113	0.324840909	-	-	NO	BioGRID ORCS
2189	209361	ENTREZ_GENE	Taf3	140kDa|4933439M23Rik|AW539625|TAF140|TAFII-140|TAFII140|mTAFII140	10090	Mus musculus	-1.312513674	0.034633306	0.353484885	-	-	NO	BioGRID ORCS
2189	214162	ENTREZ_GENE	Kmt2a	6430520K01|ALL-1|All1|Cxxc7|HRX|HTRX1|Mll|Mll1|mKIAA4050	10090	Mus musculus	-1.293401833	0.011631069	0.238689758	-	-	NO	BioGRID ORCS
2189	22137	ENTREZ_GENE	Ttk	AL022661|Esk1|Mps1|PYT|esk	10090	Mus musculus	-1.263054704	0.007360209	0.18284309	-	-	NO	BioGRID ORCS
2189	238799	ENTREZ_GENE	Tnpo1	AU021749|D13Ertd688e|IPO2|Kpnb2|MIP|MIP1|TRN	10090	Mus musculus	-1.242414642	0.244025836	0.648449155	-	-	NO	BioGRID ORCS
2189	20867	ENTREZ_GENE	Stip1	Hop|Sti1|p60	10090	Mus musculus	-1.234714153	0.032701435	0.345029501	-	-	NO	BioGRID ORCS
2189	12190	ENTREZ_GENE	Brca2	Fancd1|RAB163	10090	Mus musculus	-1.184348882	0.008276386	0.186021629	-	-	NO	BioGRID ORCS
2189	12995	ENTREZ_GENE	Csnk2a1	Csnk2a1-rs4	10090	Mus musculus	-1.115962516	0.053673568	0.403253055	-	-	NO	BioGRID ORCS
2189	56194	ENTREZ_GENE	Prpf40a	2810012K09Rik|FBP-11|FBP11|Fnbp11|Fnbp3	10090	Mus musculus	-1.107973917	0.012683913	0.249450298	-	-	NO	BioGRID ORCS
2189	236732	ENTREZ_GENE	Rbm10	E430039K10Rik	10090	Mus musculus	-1.107324289	0.018296151	0.269868225	-	-	NO	BioGRID ORCS
2189	235626	ENTREZ_GENE	Setd2	4921524K10Rik|BC031601|KMT3A	10090	Mus musculus	-1.094585949	0.024149212	0.292267391	-	-	NO	BioGRID ORCS
2189	26407	ENTREZ_GENE	Map3k4	D17Rp17|D17Rp17e|MAPKKK4|MEKK 4|MTK1|Mek4b|Mekk4|RP17|Rp17a|Tas|mKIAA0213	10090	Mus musculus	-1.027305673	0.191394878	0.611313347	-	-	NO	BioGRID ORCS
2189	93760	ENTREZ_GENE	Arid1a	1110030E03Rik|BAF250a|Osa1|Smarcf1	10090	Mus musculus	-1.005710356	0.035725647	0.353484885	-	-	NO	BioGRID ORCS
