#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2049	22433	ENTREZ_GENE	Xbp1	D11Ertd39e|TREB-5|TREB5|XBP-1	10090	Mus musculus	6.093119218	3.848596582	-	-	-	YES	BioGRID ORCS
2049	15977	ENTREZ_GENE	Ifnb1	IFN-beta|IFNB|Ifb	10090	Mus musculus	5.509088383	2.695774915	-	-	-	YES	BioGRID ORCS
2049	16193	ENTREZ_GENE	Il6	Il-6	10090	Mus musculus	5.256752426	3.141088217	-	-	-	YES	BioGRID ORCS
2049	66069	ENTREZ_GENE	Snupn	0610031A09Rik|Rnut1|Snupn1	10090	Mus musculus	3.265055865	-1.307450484	-	-	-	NO	BioGRID ORCS
2049	66912	ENTREZ_GENE	Bzw2	1110001I24Rik|Bdm2|HSPC028	10090	Mus musculus	3.141660741	-1.321843243	-	-	-	NO	BioGRID ORCS
2049	15379	ENTREZ_GENE	Onecut1	D9Ertd423e|HNF-6|Hfh12|Hnf6|Hnf6b|OC-1|Oc1	10090	Mus musculus	3.040582435	-1.285582121	-	-	-	NO	BioGRID ORCS
2049	66290	ENTREZ_GENE	Atp6v1g1	1810024D14Rik|AA960677|ATP6J|Atp6g1|VAG1|Vma10	10090	Mus musculus	2.959897441	-1.271912774	-	-	-	NO	BioGRID ORCS
2049	20226	ENTREZ_GENE	Sars	Sars1|Strs|serRS	10090	Mus musculus	2.945073915	0.864645208	-	-	-	YES	BioGRID ORCS
2049	258968	ENTREZ_GENE	Olfr1247	MOR231-6	10090	Mus musculus	2.885237266	-1.24109328	-	-	-	NO	BioGRID ORCS
2049	100216474	ENTREZ_GENE	Ttll2	EG625850	10090	Mus musculus	2.837994684	-1.240111478	-	-	-	NO	BioGRID ORCS
2049	13135	ENTREZ_GENE	Dad1	AI323713	10090	Mus musculus	2.827465023	1.005889469	-	-	-	YES	BioGRID ORCS
2049	21926	ENTREZ_GENE	Tnf	DIF|TNF-a|TNF-alpha|TNFSF2|TNFalpha|Tnfa|Tnfsf1a|Tnlg1f	10090	Mus musculus	2.813097061	1.740927366	-	-	-	YES	BioGRID ORCS
2049	330959	ENTREZ_GENE	Snapc5	2010103A03Rik	10090	Mus musculus	2.749092465	-1.243661544	-	-	-	NO	BioGRID ORCS
2049	13511	ENTREZ_GENE	Dsg2	AA408168|D18Ertd293e	10090	Mus musculus	2.728006373	0.842438037	-	-	-	YES	BioGRID ORCS
2049	11984	ENTREZ_GENE	Atp6v0c	Atp6c|Atp6c2|Atp6l|Atpl|Atpl-rs1|PL16|VATL|Vma3	10090	Mus musculus	2.677183036	0.834802973	-	-	-	YES	BioGRID ORCS
2049	75209	ENTREZ_GENE	Sv2c	4930527L09Rik|AI841971	10090	Mus musculus	2.675540189	-1.236056242	-	-	-	NO	BioGRID ORCS
2049	72584	ENTREZ_GENE	Cul4b	2700050M05Rik|AA409770|CUL-4B|mKIAA0695	10090	Mus musculus	2.58455745	0.968090482	-	-	-	YES	BioGRID ORCS
2049	269582	ENTREZ_GENE	Clspn	B130025E01|C85083|E130314M08Rik	10090	Mus musculus	2.551206596	-1.13023082	-	-	-	NO	BioGRID ORCS
2049	54723	ENTREZ_GENE	Tfip11	2810002G02Rik|AF097181|AW046167|Srr1|TIP33|Tip39	10090	Mus musculus	2.541152435	-1.163978625	-	-	-	NO	BioGRID ORCS
2049	94063	ENTREZ_GENE	Mrpl16	2310039D06Rik	10090	Mus musculus	2.524646157	-1.157749947	-	-	-	NO	BioGRID ORCS
2049	60411	ENTREZ_GENE	Cenpk	B130045K24Rik|BB232189|C530004N04Rik|Cenp-K|Solt|Solzt	10090	Mus musculus	2.523896668	-1.175732121	-	-	-	NO	BioGRID ORCS
2049	27418	ENTREZ_GENE	Mkln1	A130067F06Rik|AU015903|BB154892	10090	Mus musculus	2.51934434	-1.191898021	-	-	-	NO	BioGRID ORCS
2049	46173U	UNKNOWN	NO_CURRENT_154	-	10090	Mus musculus	2.51474348	-1.136642844	-	-	-	NO	BioGRID ORCS
2049	72662	ENTREZ_GENE	Dis3	2810028N01Rik	10090	Mus musculus	2.488855031	0.772319733	-	-	-	NO	BioGRID ORCS
2049	66213	ENTREZ_GENE	Med7	1110063B05Rik|Crsp33|Crsp9	10090	Mus musculus	2.454511889	0.707540937	-	-	-	NO	BioGRID ORCS
2049	30926	ENTREZ_GENE	Glrx3	PICOT|Txnl2	10090	Mus musculus	2.436867386	0.715585015	-	-	-	NO	BioGRID ORCS
2049	75671U	UNKNOWN	NO_CURRENT_300	-	10090	Mus musculus	2.436301829	0.769892124	-	-	-	NO	BioGRID ORCS
2049	13108	ENTREZ_GENE	Cyp2g1	-	10090	Mus musculus	2.436055647	-1.157252876	-	-	-	NO	BioGRID ORCS
2049	232035	ENTREZ_GENE	Ccser1	6230405M12Rik|C130092O11Rik|Fam190a	10090	Mus musculus	2.407570353	-1.096974337	-	-	-	NO	BioGRID ORCS
2049	69241	ENTREZ_GENE	Polr2d	2310002G05Rik|2610028L19Rik|HSRBP4|RBP4	10090	Mus musculus	2.348029435	-0.904702456	-	-	-	NO	BioGRID ORCS
2049	105827	ENTREZ_GENE	Amigo2	AI415330|AMIGO-2|AW208913|Ali1	10090	Mus musculus	2.328818202	-1.092255939	-	-	-	NO	BioGRID ORCS
2049	12181	ENTREZ_GENE	Bop1	AU020183|AW146150|D18861|Erb1p|Kiaa0124|mKIAA0124	10090	Mus musculus	2.320785484	-1.088490498	-	-	-	NO	BioGRID ORCS
2049	53413	ENTREZ_GENE	Exoc7	Exo70|sec70	10090	Mus musculus	2.305792985	-1.054529092	-	-	-	NO	BioGRID ORCS
2049	52570	ENTREZ_GENE	Ccdc69	2210021E03Rik|D11Ertd461e	10090	Mus musculus	2.283933817	0.647664246	-	-	-	NO	BioGRID ORCS
2049	74197	ENTREZ_GENE	Gtf2e1	2610024P03Rik|56kDa|AI303800|FE|TFIIE-A	10090	Mus musculus	2.276120328	0.723390025	-	-	-	NO	BioGRID ORCS
2049	209416	ENTREZ_GENE	Gpkow	4432411B18|DXErtd697e|DXImx41e|T54	10090	Mus musculus	2.258926201	-1.069087771	-	-	-	NO	BioGRID ORCS
2049	223774	ENTREZ_GENE	Alg12	ECM39	10090	Mus musculus	2.251019043	-1.103796477	-	-	-	NO	BioGRID ORCS
2049	22230	ENTREZ_GENE	Ufd1	Ufd1l	10090	Mus musculus	2.2433591	0.600951645	-	-	-	NO	BioGRID ORCS
2049	27058	ENTREZ_GENE	Srp9	9kDa	10090	Mus musculus	2.236680723	-1.079655113	-	-	-	NO	BioGRID ORCS
2049	19653	ENTREZ_GENE	Rbm4	4921506I22Rik|Lark1|Mlark|Rbm4a|lark	10090	Mus musculus	2.230520666	0.680838593	-	-	-	NO	BioGRID ORCS
2049	53604	ENTREZ_GENE	Zpbp	4930486K01Rik|Iam38|Sp38	10090	Mus musculus	2.228822748	-1.106616435	-	-	-	NO	BioGRID ORCS
2049	207704	ENTREZ_GENE	Gtpbp10	4930545J22Rik|BC034507	10090	Mus musculus	2.228800171	-1.13960246	-	-	-	NO	BioGRID ORCS
