#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1559	18974	ENTREZ_GENE	Pole2	-	10090	Mus musculus	4.9629e-06	0.000312	4.7791e-10	-	-	YES	BioGRID ORCS
1559	22121	ENTREZ_GENE	Rpl13a	1810026N22Rik|Tstap198-7|tum-antigen	10090	Mus musculus	4.9629e-06	0.000312	8.7929e-09	-	-	YES	BioGRID ORCS
1559	18971	ENTREZ_GENE	Pold1	125kDa	10090	Mus musculus	4.9629e-06	0.000312	1.2374e-07	-	-	YES	BioGRID ORCS
1559	100683	ENTREZ_GENE	Trrap	AI481500	10090	Mus musculus	4.9629e-06	0.000312	4.5765e-07	-	-	YES	BioGRID ORCS
1559	11920	ENTREZ_GENE	Atm	AI256621|C030026E19Rik	10090	Mus musculus	4.9629e-06	0.000312	6.039e-07	-	-	YES	BioGRID ORCS
1559	18538	ENTREZ_GENE	Pcna	-	10090	Mus musculus	4.9629e-06	0.000312	6.1892e-07	-	-	YES	BioGRID ORCS
1559	68240	ENTREZ_GENE	Rpa3	14kDa|C330026P08Rik	10090	Mus musculus	4.9629e-06	0.000312	7.4119e-07	-	-	YES	BioGRID ORCS
1559	93762	ENTREZ_GENE	Smarca5	4933427E24Rik|D030040M08Rik|D330027N15Rik|MommeD4|Snf2h	10090	Mus musculus	4.9629e-06	0.000312	7.8833e-07	-	-	YES	BioGRID ORCS
1559	75570	ENTREZ_GENE	Nhej1	1700029B21Rik|XLF|cernunnos	10090	Mus musculus	4.9629e-06	0.000312	8.1973e-07	-	-	YES	BioGRID ORCS
1559	14375	ENTREZ_GENE	Xrcc6	70kDa|G22p1|Ku70	10090	Mus musculus	1.4889e-05	0.000843	1.8326e-06	-	-	YES	BioGRID ORCS
1559	319583	ENTREZ_GENE	Lig4	5830471N16Rik|tiny	10090	Mus musculus	2.4814e-05	0.001277	2.3064e-06	-	-	YES	BioGRID ORCS
1559	14088	ENTREZ_GENE	Fancc	Facc	10090	Mus musculus	4.4666e-05	0.001945	3.7523e-06	-	-	YES	BioGRID ORCS
1559	24061	ENTREZ_GENE	Smc1a	5830426I24Rik|SMC-1A|Sb1.8|Smc1|Smc1alpha|Smc1l1|Smcb|mKIAA0178	10090	Mus musculus	4.4666e-05	0.001945	4.0921e-06	-	-	YES	BioGRID ORCS
1559	104884	ENTREZ_GENE	Tdp1	2810481F14Rik|4921509N21Rik|AI838772|AW493413|E430034L06Rik|MLZ-501|SCAN1	10090	Mus musculus	7.4443e-05	0.002513	5.6574e-06	-	-	YES	BioGRID ORCS
1559	104806	ENTREZ_GENE	Fancm	AI427100|C730036B14Rik|D12Ertd364e	10090	Mus musculus	7.4443e-05	0.002513	5.811e-06	-	-	YES	BioGRID ORCS
1559	56420	ENTREZ_GENE	Ppp4c	1110002D08Rik|AU016079|Ppx	10090	Mus musculus	7.4443e-05	0.002513	5.921e-06	-	-	YES	BioGRID ORCS
1559	13006	ENTREZ_GENE	Smc3	Bamacan|Cspg6|HCAP|Mmip1|SMC-3|SmcD	10090	Mus musculus	8.4369e-05	0.002513	6.6406e-06	-	-	YES	BioGRID ORCS
1559	18973	ENTREZ_GENE	Pole	-	10090	Mus musculus	8.4369e-05	0.002513	6.9501e-06	-	-	YES	BioGRID ORCS
1559	102423	ENTREZ_GENE	Hinfp	AA589481|HiNF-P|Mizf	10090	Mus musculus	8.4369e-05	0.002513	7.0481e-06	-	-	YES	BioGRID ORCS
1559	77782	ENTREZ_GENE	Polq	A430110D14Rik	10090	Mus musculus	9.4295e-05	0.002669	8.6566e-06	-	-	YES	BioGRID ORCS
1559	76251	ENTREZ_GENE	Ercc6l2	0610007P08Rik|1700019D06Rik|9330134C04Rik|Rad26l|Sr278	10090	Mus musculus	0.00010422	0.002809	9.2403e-06	-	-	YES	BioGRID ORCS
1559	20643	ENTREZ_GENE	Snrpe	AL022645|C76690|SME	10090	Mus musculus	0.00011415	0.002937	9.8454e-06	-	-	YES	BioGRID ORCS
1559	57434	ENTREZ_GENE	Xrcc2	4921524O04Rik|8030409M04Rik|RAD51|RecA	10090	Mus musculus	0.00022333	0.005267	1.6502e-05	-	-	YES	BioGRID ORCS
1559	18148	ENTREZ_GENE	Npm1	B23|NO38|Npm	10090	Mus musculus	0.00022333	0.005267	1.6999e-05	-	-	YES	BioGRID ORCS
1559	240087	ENTREZ_GENE	Mdc1	6820401C03|AA413496|Nfbd1|mKIAA0170	10090	Mus musculus	0.00023326	0.005281	1.7512e-05	-	-	YES	BioGRID ORCS
1559	94230	ENTREZ_GENE	Cpsf1	-	10090	Mus musculus	0.00024318	0.005294	1.7906e-05	-	-	YES	BioGRID ORCS
1559	70681	ENTREZ_GENE	Abraxas1	3830405G04Rik|5630400M01Rik|AI506069|AL024423|AV118690|Ccdc98|Fam175a	10090	Mus musculus	0.00025311	0.005306	1.8308e-05	-	-	YES	BioGRID ORCS
1559	26909	ENTREZ_GENE	Exo1	5730442G03Rik|Msa	10090	Mus musculus	0.00026303	0.005317	2.5007e-05	-	-	YES	BioGRID ORCS
1559	210766	ENTREZ_GENE	Brcc3	C6.1A	10090	Mus musculus	0.00033251	0.00649	3.2511e-05	-	-	YES	BioGRID ORCS
1559	114714	ENTREZ_GENE	Rad51c	R51H3|Rad51l2	10090	Mus musculus	0.00037222	0.006759	3.9211e-05	-	-	YES	BioGRID ORCS
1559	27354	ENTREZ_GENE	Nbn	Nbs1	10090	Mus musculus	0.00037222	0.006759	3.9734e-05	-	-	YES	BioGRID ORCS
1559	20926	ENTREZ_GENE	Supt6	5131400N11Rik|AI132449|SPT6|Supt6h|mKIAA0162	10090	Mus musculus	0.00038214	0.006759	4.1124e-05	-	-	YES	BioGRID ORCS
1559	60534	ENTREZ_GENE	Fancg	AU041407|Xrcc9	10090	Mus musculus	0.00042184	0.007235	4.6977e-05	-	-	YES	BioGRID ORCS
1559	13871	ENTREZ_GENE	Ercc2	AA407812|AU020867|AW240756|CXPD|Ercc-2|Mhdarco15|RCO015|XPD	10090	Mus musculus	0.00046155	0.007683	5.6546e-05	-	-	YES	BioGRID ORCS
1559	67921	ENTREZ_GENE	Ube2f	2510010F15Rik|AI851109	10090	Mus musculus	0.00062036	0.009684	7.5827e-05	-	-	YES	BioGRID ORCS
1559	68275	ENTREZ_GENE	Rpa1	5031405K23Rik|70kDa|AA589576|AW557552|RF-A|RP-A|Rpa	10090	Mus musculus	0.00062036	0.009684	7.6167e-05	-	-	YES	BioGRID ORCS
1559	232314	ENTREZ_GENE	Ppp4r2	BE691708|C230060M08Rik	10090	Mus musculus	0.00064021	0.009684	7.9024e-05	-	-	YES	BioGRID ORCS
1559	20587	ENTREZ_GENE	Smarcb1	AU020204|Baf47|Ini1|SNF5/INI1|Snf5	10090	Mus musculus	0.00065014	0.009684	8.134e-05	-	-	YES	BioGRID ORCS
1559	15270	ENTREZ_GENE	H2afx	AW228881|H2A.X|H2ax|Hist5-2ax|gammaH2ax	10090	Mus musculus	0.00077917	0.011306	9.9373e-05	-	-	YES	BioGRID ORCS
