#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1440	104799	ENTREZ_GENE	Vipas39	6720456H09Rik|9330175H22Rik|AI413782|SPE-39|Spe39|Vipar|hSPE-39	10090	Mus musculus	0.00020415	0.00078624	0.20326	0.35438	-2.2437	YES	BioGRID ORCS
1440	69459	ENTREZ_GENE	Ubl7	2300004C15Rik	10090	Mus musculus	0.00020563	0.00079055	0.94054	0.94048	-2.2415	YES	BioGRID ORCS
1440	72125	ENTREZ_GENE	Amer2	2600011E07Rik|Fam123a	10090	Mus musculus	0.00020563	0.00079055	0.051641	0.12671	0.52744	YES	BioGRID ORCS
1440	320209	ENTREZ_GENE	Ddx11	4732462I11Rik|CHL1|CHLR1|KRG2|essa15a	10090	Mus musculus	0.00020591	0.00079199	0.99979	0.99979	-2.6195	YES	BioGRID ORCS
1440	93706	ENTREZ_GENE	Pcdhgc3	PC43|Pcdh2	10090	Mus musculus	0.00021302	0.00082029	0.38346	0.53179	-2.5175	YES	BioGRID ORCS
1440	66373	ENTREZ_GENE	Lsm5	2010208O10Rik|2310034K10Rik	10090	Mus musculus	0.00022379	0.00086776	0.99978	0.99977	-3.8235	YES	BioGRID ORCS
1440	109305	ENTREZ_GENE	Orai1	D730049H07Rik|Tmem142a|orai-1	10090	Mus musculus	0.00023075	0.00089462	0.93983	0.93977	-3.0993	YES	BioGRID ORCS
1440	102866	ENTREZ_GENE	Pls3	AI115446|AL024105	10090	Mus musculus	0.000243	0.00093538	0.77419	0.78432	-2.1179	YES	BioGRID ORCS
1440	100040722	ENTREZ_GENE	Btbd35f13	Gm2927	10090	Mus musculus	0.0002484	0.00095121	0.99975	0.99974	-4.4902	YES	BioGRID ORCS
1440	70052	ENTREZ_GENE	Prpf4	1600015H11Rik|AI874830|AW047464|bN189G18.1	10090	Mus musculus	0.00026663	0.0010183	0.99973	0.99972	-3.5831	YES	BioGRID ORCS
1440	258420	ENTREZ_GENE	Olfr221	MOR205-1|MOR205-2|Olfr1514|Olfr221-ps1	10090	Mus musculus	0.00026716	0.0010193	0.98949	0.98946	-1.4355	YES	BioGRID ORCS
1440	207607	ENTREZ_GENE	Ccdc40	B930008I02Rik	10090	Mus musculus	0.00028268	0.0010735	0.95281	0.95272	-2.1665	YES	BioGRID ORCS
1440	12155	ENTREZ_GENE	Bmp15	AU015375|AU018861|AU021453|Bmp-15|C86824|C87336|GDF-9B	10090	Mus musculus	0.00028274	0.0010735	0.79712	0.80212	-0.80381	YES	BioGRID ORCS
1440	71995	ENTREZ_GENE	Erv3	1600014E20Rik|AA389086|AI426069|AI448024|D19349	10090	Mus musculus	0.00030847	0.0011742	0.99969	0.99968	-1.9123	YES	BioGRID ORCS
1440	19419	ENTREZ_GENE	Rasgrp1	Rasgrp	10090	Mus musculus	0.00031614	0.0011996	0.99968	0.99967	-1.5546	YES	BioGRID ORCS
1440	66523	ENTREZ_GENE	2810004N23Rik	3110004G14Rik|Ayu21-55|Gt(pU21)55Imeg|GtAyu21-55	10090	Mus musculus	0.00031939	0.0012116	0.99968	0.99967	-3.9007	YES	BioGRID ORCS
1440	20130	ENTREZ_GENE	Rras	AI573426	10090	Mus musculus	0.00033414	0.0012668	0.82521	0.8262	-0.60576	YES	BioGRID ORCS
1440	231717	ENTREZ_GENE	Fam109a	A230106M15Rik|AU017694|IPIP27A|Ses1	10090	Mus musculus	0.00034444	0.0013022	0.81126	0.81393	-2.5836	YES	BioGRID ORCS
1440	234740	ENTREZ_GENE	Tmem231	4932417I16Rik|Gm178	10090	Mus musculus	0.00034506	0.0013037	0.99965	0.99965	-1.2926	YES	BioGRID ORCS
1440	228846	ENTREZ_GENE	D630003M21Rik	-	10090	Mus musculus	0.00038553	0.0014591	0.87308	0.87292	-0.99778	YES	BioGRID ORCS
1440	106021	ENTREZ_GENE	Topors	AW105885|LUN|TP53BPL|p53BP3/LUN	10090	Mus musculus	0.00040182	0.0015142	0.9996	0.99958	-1.9138	YES	BioGRID ORCS
1440	268491	ENTREZ_GENE	Meioc	Gm1564|Gm663	10090	Mus musculus	0.00040858	0.001542	0.078621	0.1774	-1.7184	YES	BioGRID ORCS
1440	11652	ENTREZ_GENE	Akt2	2410016A19Rik|AW554154|PKB|PKBbeta	10090	Mus musculus	0.00041836	0.0015694	0.5858	0.67375	-2.5742	YES	BioGRID ORCS
1440	73363	ENTREZ_GENE	1700056E22Rik	-	10090	Mus musculus	0.00043693	0.0016351	0.91987	0.91987	-0.12293	YES	BioGRID ORCS
1440	20355	ENTREZ_GENE	Sema4f	Sema W	10090	Mus musculus	0.00044312	0.0016581	0.99923	0.99923	-3.3122	YES	BioGRID ORCS
1440	58180	ENTREZ_GENE	Hic2	AA409108|HRG22|mKIAA1020	10090	Mus musculus	0.00044908	0.0016859	0.99955	0.99954	-1.866	YES	BioGRID ORCS
1440	100041546	ENTREZ_GENE	Ly6c2	Ly-6C.2|Ly-6C2	10090	Mus musculus	0.0004523	0.0017008	0.72288	0.74902	-2.1529	YES	BioGRID ORCS
1440	13114	ENTREZ_GENE	Cyp3a16	-	10090	Mus musculus	0.00046723	0.0017564	0.94561	0.94549	-1.881	YES	BioGRID ORCS
1440	387340	ENTREZ_GENE	Tas2r104	T2R04|Tas2r4|mGR04|mt2r45	10090	Mus musculus	0.00047483	0.0017828	0.99953	0.99951	-1.4472	YES	BioGRID ORCS
1440	97165	ENTREZ_GENE	Hmgb2	C80539|HMG-2|Hmg2	10090	Mus musculus	0.00048487	0.0018178	0.99006	0.99001	-4.633	YES	BioGRID ORCS
1440	14202	ENTREZ_GENE	Fhl4	-	10090	Mus musculus	0.00048832	0.0018278	0.43465	0.5824	-0.028327	YES	BioGRID ORCS
1440	67054	ENTREZ_GENE	Paics	2610511I09Rik|ADE2H1|AIRC|PAIS	10090	Mus musculus	0.00049858	0.0018628	0.9995	0.99949	-3.9849	YES	BioGRID ORCS
1440	78832	ENTREZ_GENE	Cacul1	2700078E11Rik|2810417M16Rik|9830127L17Rik|AI450346|D130033C15Rik	10090	Mus musculus	0.00050861	0.0018921	0.99949	0.99949	-1.9133	YES	BioGRID ORCS
1440	93872	ENTREZ_GENE	Pcdhb1	PcdhbA	10090	Mus musculus	0.00053972	0.0020158	0.85572	0.85551	-1.0939	YES	BioGRID ORCS
1440	16319	ENTREZ_GENE	Incenp	2700067E22Rik|AU019509|C130081E20|C77457	10090	Mus musculus	0.00054817	0.0015809	0.99945	0.99946	-3.3836	YES	BioGRID ORCS
1440	68981	ENTREZ_GENE	Snrpa1	1500015N06Rik	10090	Mus musculus	0.00054817	0.0015809	0.99945	0.99946	-4.1273	YES	BioGRID ORCS
1440	14918	ENTREZ_GENE	Gucy2d	-	10090	Mus musculus	0.00056101	0.0020983	0.99933	0.99934	-2.3903	YES	BioGRID ORCS
1440	226139	ENTREZ_GENE	Cox15	2900026G05Rik	10090	Mus musculus	0.00059111	0.0022043	0.39691	0.5452	-0.23304	YES	BioGRID ORCS
1440	171211	ENTREZ_GENE	Edaradd	1810032E07Rik|5830469M23Rik|A630043P06|cr	10090	Mus musculus	0.00063097	0.0023482	0.99937	0.99937	-1.5099	YES	BioGRID ORCS
1440	100038347	ENTREZ_GENE	Fam174b	-	10090	Mus musculus	0.00064249	0.0023846	0.050058	0.12362	0.19682	YES	BioGRID ORCS
1440	66557	ENTREZ_GENE	Bpifb2	2310034L21Rik|2310069A01Rik|AV089125|Bpil1|LPLUNC2|RYSR	10090	Mus musculus	0.00069388	0.0025707	0.32896	0.47799	-0.10817	YES	BioGRID ORCS
1440	242291	ENTREZ_GENE	Impad1	1110001C20Rik|AA408880|AI451589|AL022796|B230207P20|Jaws|gPAPP	10090	Mus musculus	0.00069729	0.0025831	0.9993	0.99931	-1.4676	YES	BioGRID ORCS
1440	243753	ENTREZ_GENE	Slc23a4	2010107G12Rik|Gm468	10090	Mus musculus	0.00070121	0.0025954	0.9207	0.92071	-2.3803	YES	BioGRID ORCS
1440	21386	ENTREZ_GENE	Tbx3	D5Ertd189e	10090	Mus musculus	0.00071585	0.0026551	0.99301	0.99298	-3.4145	YES	BioGRID ORCS
1440	70192	ENTREZ_GENE	Cd209g	2310066I10Rik|AI481039|SIGNR7	10090	Mus musculus	0.00072316	0.0026786	0.28344	0.43334	-1.7028	YES	BioGRID ORCS
1440	74205	ENTREZ_GENE	Acsl3	2610510B12Rik|Acs3|C85929|Facl3|Pro2194	10090	Mus musculus	0.00072612	0.0026858	0.99758	0.99757	-1.8489	YES	BioGRID ORCS
1440	80297	ENTREZ_GENE	Sptbn4	1700022P15Rik|5830426A08Rik|ROSA62|SpbIV|Spnb4|dyn|lnd|nmf261|nmf379|qv	10090	Mus musculus	0.00074526	0.002751	0.56624	0.66453	-0.31121	YES	BioGRID ORCS
1440	71874	ENTREZ_GENE	2310007B03Rik	-	10090	Mus musculus	0.00075727	0.0027932	0.22127	0.37218	-1.7005	YES	BioGRID ORCS
1440	229512	ENTREZ_GENE	Smg5	BC024683|mKIAA1089	10090	Mus musculus	0.00076203	0.0028124	0.97994	0.97995	-3.1169	YES	BioGRID ORCS
1440	353172	ENTREZ_GENE	Gars	GENA202|Gena201|Nmf249|Sgrp23	10090	Mus musculus	0.00076303	0.0021928	0.86548	0.86556	-2.0345	YES	BioGRID ORCS
1440	69104	ENTREZ_GENE	March5	1810015H18Rik|2310008I22Rik|2700055A20Rik|5730499H23Rik|E130202O05Rik|MARCH-V|MITOL|Marchv|Rnf153	10090	Mus musculus	0.00076859	0.0028364	0.99923	0.99923	-4.1962	YES	BioGRID ORCS
1440	70620	ENTREZ_GENE	Ube2v2	1110021H13Rik|4632410D19Rik|5730524P06Rik|6820402M05|AI848315|C81524|MMS2	10090	Mus musculus	0.00078674	0.0028958	0.99902	0.99903	-3.7397	YES	BioGRID ORCS
1440	216873	ENTREZ_GENE	Spag7	5730443G10|ACRP|FSA-1|Fsa1l	10090	Mus musculus	0.00078674	0.0028958	0.77124	0.78215	-4.7971	YES	BioGRID ORCS
1440	207165	ENTREZ_GENE	Bptf	9430093H17Rik|Falz	10090	Mus musculus	0.00080004	0.0029395	0.9992	0.99921	-4.3642	YES	BioGRID ORCS
1440	259011	ENTREZ_GENE	Olfr389	MOR135-6	10090	Mus musculus	0.00082034	0.0030085	0.16892	0.32052	-1.7975	YES	BioGRID ORCS
1440	22761	ENTREZ_GENE	Zfpm1	FOG|Fog1	10090	Mus musculus	0.00084536	0.0031054	0.99915	0.99916	-1.4758	YES	BioGRID ORCS
1440	12428	ENTREZ_GENE	Ccna2	AA408589|Ccn-1|Ccn1|Ccna|CycA2|Cyca	10090	Mus musculus	0.0008583	0.0031543	0.99914	0.99915	-3.5493	YES	BioGRID ORCS
1440	12364	ENTREZ_GENE	Casp12	-	10090	Mus musculus	0.00087372	0.0032123	0.7287	0.75277	-0.050094	YES	BioGRID ORCS
1440	109648	ENTREZ_GENE	Npy	0710005A05Rik	10090	Mus musculus	0.00087372	0.0032123	0.79691	0.80197	-0.31871	YES	BioGRID ORCS
1440	12868	ENTREZ_GENE	Cox8a	COX8L	10090	Mus musculus	0.00091775	0.0033576	0.99805	0.99805	-2.2149	YES	BioGRID ORCS
1440	53356	ENTREZ_GENE	Eif3g	44kDa|D0Jmb4|Eif3s4|TU-189B2|eIF3-p44|p44	10090	Mus musculus	0.00092364	0.0033821	0.99908	0.99909	-4.1879	YES	BioGRID ORCS
1440	104111	ENTREZ_GENE	Adcy3	AC3|mKIAA0511	10090	Mus musculus	0.00092927	0.0033974	0.85937	0.85908	-3.1048	YES	BioGRID ORCS
1440	18082	ENTREZ_GENE	Nipsnap1	-	10090	Mus musculus	0.00095078	0.0034775	0.050157	0.1238	0.50475	YES	BioGRID ORCS
1440	76415	ENTREZ_GENE	Fam187b	1700020B09Rik|Tmem162	10090	Mus musculus	0.00095124	0.003479	0.74332	0.76244	-1.6487	YES	BioGRID ORCS
1440	226414	ENTREZ_GENE	Dars	5730439G15Rik	10090	Mus musculus	0.00096586	0.0027472	0.94914	0.94935	-3.6476	YES	BioGRID ORCS
1440	66211	ENTREZ_GENE	Rpl3l	1110057H16Rik	10090	Mus musculus	0.00097236	0.0035586	0.81762	0.81944	-3.4768	YES	BioGRID ORCS
1440	51885	ENTREZ_GENE	Tubgcp4	4932441P04Rik|76p|D2Ertd435e|GCP-4	10090	Mus musculus	0.00097592	0.0035696	0.99902	0.99903	-2.913	YES	BioGRID ORCS
1440	330390	ENTREZ_GENE	Gm765	-	10090	Mus musculus	0.00098494	0.0035984	0.97711	0.97722	-1.733	YES	BioGRID ORCS
1440	11480	ENTREZ_GENE	Acvr2a	ActrIIa|Acvr2|TactrII	10090	Mus musculus	0.0010022	0.0036607	0.38603	0.53431	-1.4007	YES	BioGRID ORCS
1440	140740	ENTREZ_GENE	Sec63	5730478J10Rik|AI649014|AW319215	10090	Mus musculus	0.0010068	0.0036746	0.99899	0.999	-3.4478	YES	BioGRID ORCS
1440	15006	ENTREZ_GENE	H2-Q1	H-2Q1|Q1|Q1b|Q1d|Q1k|Qa-1|Qa1|Qed-1	10090	Mus musculus	0.0010281	0.003748	0.93062	0.93064	-1.8156	YES	BioGRID ORCS
1440	381836	ENTREZ_GENE	Sbk2	Gm1079|Sgk069	10090	Mus musculus	0.0010535	0.0038473	0.9154	0.91536	-1.3351	YES	BioGRID ORCS
1440	20867	ENTREZ_GENE	Stip1	Hop|Sti1|p60	10090	Mus musculus	0.0010675	0.0038995	0.80417	0.80792	-4.366	YES	BioGRID ORCS
1440	58861	ENTREZ_GENE	Cysltr1	BB147369|CysLT1R|Cyslt1	10090	Mus musculus	0.0010788	0.0039408	0.99892	0.99892	-1.9513	YES	BioGRID ORCS
1440	207565	ENTREZ_GENE	Camkk2	6330570N16Rik|AW061083|mKIAA0787	10090	Mus musculus	0.0011049	0.004042	0.76018	0.7741	-0.27546	YES	BioGRID ORCS
1440	270906	ENTREZ_GENE	Prr11	B930067F20Rik	10090	Mus musculus	0.0011368	0.0032315	0.99062	0.99073	-2.0739	YES	BioGRID ORCS
1440	225467	ENTREZ_GENE	Pggt1b	2010207C17Rik|2610100E13|AI451237|AI551093|BGG1|GGT1	10090	Mus musculus	0.0011453	0.0041844	0.96163	0.96151	-2.2756	YES	BioGRID ORCS
1440	54215	ENTREZ_GENE	Cd160	AU045688|By55	10090	Mus musculus	0.0011453	0.0041844	0.84932	0.84911	-2.6892	YES	BioGRID ORCS
1440	56496	ENTREZ_GENE	Tspan6	6720473L21Rik|AI316786|T245|TSPAN-6|Tm4sf|Tm4sf6	10090	Mus musculus	0.0011453	0.0041844	0.4057	0.55381	-2.6271	YES	BioGRID ORCS
1440	245902	ENTREZ_GENE	Ccdc15	A630039F14Rik|D030074L19	10090	Mus musculus	0.0011563	0.0042276	0.74088	0.76082	-0.25889	YES	BioGRID ORCS
1440	51902	ENTREZ_GENE	Rnf24	2810473M14Rik|4930505A13Rik|AI317164|C86507|D2Ertd504e	10090	Mus musculus	0.00116	0.004241	0.99884	0.99883	-2.8424	YES	BioGRID ORCS
1440	22785	ENTREZ_GENE	Slc30a4	Znt4|lm|znT-4	10090	Mus musculus	0.0011606	0.0042415	0.64111	0.70166	-1.4573	YES	BioGRID ORCS
1440	17210	ENTREZ_GENE	Mcl1	AW556805|Mcl-1	10090	Mus musculus	0.0011726	0.0042837	0.99883	0.99882	-3.0372	YES	BioGRID ORCS
1440	76898	ENTREZ_GENE	B3gat1	0710007K08Rik|AI846286|GlcAT-P|Glcatp|Hnk1	10090	Mus musculus	0.0011805	0.004311	0.99882	0.99881	-0.92461	YES	BioGRID ORCS
1440	56321	ENTREZ_GENE	Aatf	4933415H02Rik|5830465M17Rik|Che-1|Trb	10090	Mus musculus	0.0011819	0.0033572	0.99882	0.99884	-3.5955	YES	BioGRID ORCS
1440	20257	ENTREZ_GENE	Stmn2	AI159727|SCG10|Scgn10|Stmb2	10090	Mus musculus	0.0012333	0.0044947	0.77815	0.78725	-0.68918	YES	BioGRID ORCS
1440	381489	ENTREZ_GENE	Rxfp1	Gm1018|Lgr7	10090	Mus musculus	0.0012333	0.0044947	0.92951	0.92952	-1.1609	YES	BioGRID ORCS
1440	17158	ENTREZ_GENE	Man2a1	Mana-2|Mana2|Map-2	10090	Mus musculus	0.0012396	0.0045187	0.16603	0.31769	-3.2405	YES	BioGRID ORCS
1440	230809	ENTREZ_GENE	Pdik1l	BC027088|stk35l2	10090	Mus musculus	0.0012445	0.0045302	0.49195	0.63258	-1.671	YES	BioGRID ORCS
1440	26562	ENTREZ_GENE	Ncdn	AU042419|MMS10-AE|Ms10ae|mKIAA0607|norbin	10090	Mus musculus	0.0012653	0.0046026	0.97335	0.97336	-2.145	YES	BioGRID ORCS
1440	12301	ENTREZ_GENE	Cacybp	SIP	10090	Mus musculus	0.0012796	0.0046544	0.38432	0.53264	-2.0782	YES	BioGRID ORCS
1440	13197	ENTREZ_GENE	Gadd45a	AA545191|Ddit1|GADD45	10090	Mus musculus	0.001336	0.004851	0.90971	0.9096	-0.98491	YES	BioGRID ORCS
1440	76982	ENTREZ_GENE	3110035E14Rik	AI415019|AV164974|R75066	10090	Mus musculus	0.001336	0.004851	0.61831	0.68986	-0.30319	YES	BioGRID ORCS
1440	233335	ENTREZ_GENE	Synm	4930412K21Rik|AI852401|Dmn|E130104F11|Syn|Synemin	10090	Mus musculus	0.0013371	0.0048539	0.91108	0.91095	-1.7344	YES	BioGRID ORCS
1440	83813	ENTREZ_GENE	Tnk1	Kos1|Tnk1a|Tnk1b	10090	Mus musculus	0.0013513	0.0048999	0.60656	0.6839	-2.2859	YES	BioGRID ORCS
1440	544696	ENTREZ_GENE	Tbc1d32	Bromi|C6orf170|D630037F22Rik|b2b2284Clo	10090	Mus musculus	0.0013615	0.0049378	0.97793	0.97802	-2.1338	YES	BioGRID ORCS
1440	217648	ENTREZ_GENE	Gm527	-	10090	Mus musculus	0.0013691	0.0049594	0.99863	0.99861	-2.817	YES	BioGRID ORCS
1440	13119	ENTREZ_GENE	Cyp4a14	AI314743	10090	Mus musculus	0.0013786	0.0049996	0.97103	0.971	-2.1217	YES	BioGRID ORCS
1440	216238	ENTREZ_GENE	Eea1	A430109M19Rik|B230358H09Rik|ZFYVE2	10090	Mus musculus	0.0013971	0.0050692	0.9986	0.99858	-1.2095	YES	BioGRID ORCS
1440	258867	ENTREZ_GENE	Olfr131	MOR256-4	10090	Mus musculus	0.001412	0.0051186	0.44669	0.59434	-1.8449	YES	BioGRID ORCS
1440	235604	ENTREZ_GENE	Camkv	1G5|BB074618|BC017634	10090	Mus musculus	0.0014131	0.0051239	0.78387	0.7917	-0.95327	YES	BioGRID ORCS
1440	81000	ENTREZ_GENE	Rad54l2	Arip4|D130058C05|G630026H09Rik|Srisnf2l	10090	Mus musculus	0.001431	0.0040357	0.99857	0.99859	-3.1995	YES	BioGRID ORCS
1440	21917	ENTREZ_GENE	Tmpo	5630400D24Rik|AI195756|AI606875|AW214352|AW547477|LAP2|TP	10090	Mus musculus	0.0014644	0.0052946	0.042915	0.10976	-0.082641	YES	BioGRID ORCS
1440	114604	ENTREZ_GENE	Prdm15	C21orf83|E130018M06Rik|ORF62|Zfp298	10090	Mus musculus	0.0014681	0.0053046	0.74523	0.76374	-3.1685	YES	BioGRID ORCS
1440	226982	ENTREZ_GENE	Eif5b	A030003E17Rik|BC018347|IF2	10090	Mus musculus	0.0014681	0.0053046	0.91465	0.91457	-3.0691	YES	BioGRID ORCS
1440	23456U	UNKNOWN	BRDN0000738361	-	10090	Mus musculus	0.0014717	0.0014576	0.99853	0.99856	-2.6479	YES	BioGRID ORCS
1440	622032	ENTREZ_GENE	Vmn1r167	EG622032|Gm6279	10090	Mus musculus	0.001503	0.0042482	0.95145	0.95168	-0.86946	YES	BioGRID ORCS
1440	280667	ENTREZ_GENE	Adam1b	Adam1|Ftna	10090	Mus musculus	0.0015098	0.0054605	0.43008	0.57797	-2.7076	YES	BioGRID ORCS
1440	56040	ENTREZ_GENE	Rplp1	2410042H16Rik|Arpp1|C430017H15Rik	10090	Mus musculus	0.0015278	0.0055276	0.44382	0.59149	-1.2505	YES	BioGRID ORCS
1440	18197	ENTREZ_GENE	Nsg2	-	10090	Mus musculus	0.0015386	0.0055627	0.039103	0.10222	-1.0865	YES	BioGRID ORCS
1440	76510	ENTREZ_GENE	Trappc9	1810044A24Rik|2900005P22Rik|4632408O18Rik|Ibp|Nibp|TRS130|mKIAA1882	10090	Mus musculus	0.0015415	0.0055708	0.38726	0.53554	-0.6035	YES	BioGRID ORCS
1440	68799	ENTREZ_GENE	Rgmb	1110059F19Rik|DRAGON	10090	Mus musculus	0.0015415	0.0055708	0.017898	0.05769	0.50682	YES	BioGRID ORCS
1440	22225	ENTREZ_GENE	Usp5	AA407472|ISOT|ISOT-1|Ucht	10090	Mus musculus	0.0015754	0.0044611	0.99842	0.99845	-3.8313	YES	BioGRID ORCS
1440	50702	ENTREZ_GENE	Cfhr1	AI194696|CFHRB|Cfhl1	10090	Mus musculus	0.0015942	0.005755	0.99841	0.9984	-1.5632	YES	BioGRID ORCS
1440	382348	ENTREZ_GENE	Taar8b	Gm1149|taR-8b	10090	Mus musculus	0.0016185	0.0058408	0.22644	0.37725	0.41411	YES	BioGRID ORCS
1440	231769	ENTREZ_GENE	Sfswap	1190005N23Rik|6330437E22Rik|AI197402|AW212079|SWAP|Sfrs8|Srsf8	10090	Mus musculus	0.0016229	0.0058561	0.99838	0.99837	-2.3776	YES	BioGRID ORCS
1440	56874	ENTREZ_GENE	Rnf32	1700009J01Rik|2700025B22Rik|4930542N22Rik|Lmbr2	10090	Mus musculus	0.0016605	0.0059827	0.92564	0.9257	-2.8338	YES	BioGRID ORCS
1440	632793	ENTREZ_GENE	Vmn1r204	Gm11301	10090	Mus musculus	0.0016946	0.0061036	0.2069	0.35806	-1.0122	YES	BioGRID ORCS
1440	66725	ENTREZ_GENE	Lrrk2	4921513O20Rik|9330188B09Rik|AW561911|D630001M17Rik|Gm927|cI-46	10090	Mus musculus	0.0016955	0.0061067	0.87715	0.87704	-0.61911	YES	BioGRID ORCS
1440	22284	ENTREZ_GENE	Usp9x	5730589N07Rik|AA407302|AA407699|AL022658|AL022749|Dffrx|FAF-X|Fafl	10090	Mus musculus	0.0016955	0.0061067	0.82108	0.82249	-0.0096772	YES	BioGRID ORCS
1440	17245	ENTREZ_GENE	Mdm1	Arrd2|Mdm-1	10090	Mus musculus	0.001704	0.0061343	0.9983	0.99829	-1.5912	YES	BioGRID ORCS
1440	76365	ENTREZ_GENE	Tbx18	2810012F10Rik|2810404D13Rik	10090	Mus musculus	0.0017974	0.0064599	0.97037	0.9703	-1.8507	YES	BioGRID ORCS
1440	54447	ENTREZ_GENE	Asah2	AI585898	10090	Mus musculus	0.0017982	0.0064618	0.2882	0.43798	0.055173	YES	BioGRID ORCS
1440	170787	ENTREZ_GENE	Hdac10	AW548891|Hd10	10090	Mus musculus	0.0017982	0.0064618	0.63172	0.69671	-0.12966	YES	BioGRID ORCS
1440	100126777	ENTREZ_GENE	Esp4	Gm20580	10090	Mus musculus	0.0018144	0.0065127	0.93887	0.93877	-3.1219	YES	BioGRID ORCS
1440	171268	ENTREZ_GENE	Vmn1r82	V1rg12	10090	Mus musculus	0.0018355	0.0065903	0.18934	0.34071	-1.7547	YES	BioGRID ORCS
1440	12328	ENTREZ_GENE	Caml	AI385748|Camlg	10090	Mus musculus	0.001875	0.0067333	0.99812	0.99812	-2.756	YES	BioGRID ORCS
1440	228357	ENTREZ_GENE	Lrp4	6430526J12Rik|D230026E03|Megf7|mdig	10090	Mus musculus	0.0018752	0.0067342	0.65655	0.70996	0.0058987	YES	BioGRID ORCS
1440	217874	ENTREZ_GENE	Rd3l	A930011N13	10090	Mus musculus	0.0019266	0.006928	0.82416	0.82528	0.15711	YES	BioGRID ORCS
1440	71885	ENTREZ_GENE	Faap100	2310003H01Rik	10090	Mus musculus	0.0019762	0.0070905	0.67484	0.72012	-2.7224	YES	BioGRID ORCS
