#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1714	26441	ENTREZ_GENE	Psma4	C9	10090	Mus musculus	3.25e-10	0.00045	-3.2849	-	-	YES	BioGRID ORCS
1714	12464	ENTREZ_GENE	Cct4	2610204B21Rik|A45|C78323|Cctd	10090	Mus musculus	1.13e-09	0.00045	-3.8255	-	-	YES	BioGRID ORCS
1714	100336	ENTREZ_GENE	Ppp1r8	6330548N22Rik|AU044684|NIPP1	10090	Mus musculus	1.51e-09	0.00045	-2.4806	-	-	YES	BioGRID ORCS
1714	56095	ENTREZ_GENE	Ftsj3	AA537063|AU045295|C79843|D11Ertd400e|Epcs3	10090	Mus musculus	4.25e-09	0.00045	-3.4011	-	-	YES	BioGRID ORCS
1714	18673	ENTREZ_GENE	Phb	Bap32	10090	Mus musculus	9e-09	0.00045	-2.7048	-	-	YES	BioGRID ORCS
1714	212377	ENTREZ_GENE	Mms22l	F730047E07Rik|Gm134	10090	Mus musculus	1.08e-08	0.00045	-2.4955	-	-	YES	BioGRID ORCS
1714	14272	ENTREZ_GENE	Fnta	FTA	10090	Mus musculus	1.82e-08	0.00045	-3.8573	-	-	YES	BioGRID ORCS
1714	27374	ENTREZ_GENE	Prmt5	Jbp1|Skb1	10090	Mus musculus	2.13e-08	0.00045	-4.098	-	-	YES	BioGRID ORCS
1714	20054	ENTREZ_GENE	Rps15	rig	10090	Mus musculus	3.06e-08	0.00045	-4.0946	-	-	YES	BioGRID ORCS
1714	19895	ENTREZ_GENE	Rpia	RPI	10090	Mus musculus	5.13e-08	0.00045	-4.2629	-	-	YES	BioGRID ORCS
1714	11564	ENTREZ_GENE	Adsl	Adl|Asl	10090	Mus musculus	8.39e-08	0.00099	-2.8865	-	-	YES	BioGRID ORCS
1714	20643	ENTREZ_GENE	Snrpe	AL022645|C76690|SME	10090	Mus musculus	1.29e-07	0.00099	-3.9123	-	-	YES	BioGRID ORCS
1714	68080	ENTREZ_GENE	Gpn3	A930018B01Rik|Atpbd1c|D5Ertd708e	10090	Mus musculus	1.42e-07	0.00099	-1.6354	-	-	YES	BioGRID ORCS
1714	268449	ENTREZ_GENE	Rpl23a	BC029892|MDA20	10090	Mus musculus	1.63e-07	0.001238	-1.7373	-	-	YES	BioGRID ORCS
1714	14030	ENTREZ_GENE	Ewsr1	Ews|Ewsh	10090	Mus musculus	2.01e-07	0.001238	-1.7032	-	-	YES	BioGRID ORCS
1714	78929	ENTREZ_GENE	Polr3h	5031409G22Rik|RPC8	10090	Mus musculus	2.32e-07	0.001238	-4.0263	-	-	YES	BioGRID ORCS
1714	22143	ENTREZ_GENE	Tuba1b	Tuba2	10090	Mus musculus	2.51e-07	0.00099	-2.8866	-	-	YES	BioGRID ORCS
1714	67997	ENTREZ_GENE	Ddx59	1210002B07Rik|4833411G06Rik	10090	Mus musculus	2.53e-07	0.001238	-2.0827	-	-	YES	BioGRID ORCS
1714	27050	ENTREZ_GENE	Rps3	D7Ertd795e|Rs_3	10090	Mus musculus	2.62e-07	0.001238	-2.8271	-	-	YES	BioGRID ORCS
1714	319161	ENTREZ_GENE	Hist1h4n	-	10090	Mus musculus	2.84e-07	0.00045	-3.8732	-	-	YES	BioGRID ORCS
1714	67054	ENTREZ_GENE	Paics	2610511I09Rik|ADE2H1|AIRC|PAIS	10090	Mus musculus	2.84e-07	0.001575	-3.3718	-	-	YES	BioGRID ORCS
