#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1542	60534	ENTREZ_GENE	Fancg	AU041407|Xrcc9	10090	Mus musculus	4.9629e-06	0.000255	5.2179e-09	-	-	YES	BioGRID ORCS
1542	14088	ENTREZ_GENE	Fancc	Facc	10090	Mus musculus	4.9629e-06	0.000255	4.6855e-08	-	-	YES	BioGRID ORCS
1542	237211	ENTREZ_GENE	Fancb	BC022692	10090	Mus musculus	4.9629e-06	0.000255	4.7879e-08	-	-	YES	BioGRID ORCS
1542	14087	ENTREZ_GENE	Fanca	AW208693|FACA	10090	Mus musculus	4.9629e-06	0.000255	5.5513e-07	-	-	YES	BioGRID ORCS
1542	67788	ENTREZ_GENE	Sfr1	6330577E15Rik|Meir5	10090	Mus musculus	4.9629e-06	0.000255	7.4315e-07	-	-	YES	BioGRID ORCS
1542	66634	ENTREZ_GENE	Mcm8	5730432L01Rik	10090	Mus musculus	4.9629e-06	0.000255	7.6793e-07	-	-	YES	BioGRID ORCS
1542	71567	ENTREZ_GENE	Mcm9	9030408O17Rik|Gm235|Mcmdc1	10090	Mus musculus	4.9629e-06	0.000255	7.7424e-07	-	-	YES	BioGRID ORCS
1542	104884	ENTREZ_GENE	Tdp1	2810481F14Rik|4921509N21Rik|AI838772|AW493413|E430034L06Rik|MLZ-501|SCAN1	10090	Mus musculus	4.9629e-06	0.000255	1.528e-06	-	-	YES	BioGRID ORCS
1542	208836	ENTREZ_GENE	Fanci	-	10090	Mus musculus	4.9629e-06	0.000255	1.6364e-06	-	-	YES	BioGRID ORCS
1542	19366	ENTREZ_GENE	Rad54l	RAD54	10090	Mus musculus	4.9629e-06	0.000255	1.6489e-06	-	-	YES	BioGRID ORCS
1542	11545	ENTREZ_GENE	Parp1	5830444G22Rik|AI893648|ARTD1|Adprp|Adprt1|C80510|PARP|PPOL|parp-1|sPARP-1	10090	Mus musculus	4.9629e-06	0.000255	1.7125e-06	-	-	YES	BioGRID ORCS
1542	170472	ENTREZ_GENE	Recql5	RecQ5|Recq5b|Recql5b	10090	Mus musculus	4.4666e-05	0.002107	3.7523e-06	-	-	YES	BioGRID ORCS
1542	15289	ENTREZ_GENE	Hmgb1	HMG-1|Hmg1|SBP-1|p30	10090	Mus musculus	0.00014392	0.006266	1.2499e-05	-	-	YES	BioGRID ORCS
1542	191578	ENTREZ_GENE	Helq	AU021725|D430018E21Rik|Hel308	10090	Mus musculus	0.0002134	0.008271	1.6132e-05	-	-	YES	BioGRID ORCS
1542	21371	ENTREZ_GENE	Tbca	Tbca13	10090	Mus musculus	0.00025311	0.008271	2.1236e-05	-	-	YES	BioGRID ORCS
1542	319583	ENTREZ_GENE	Lig4	5830471N16Rik|tiny	10090	Mus musculus	0.00025311	0.008271	2.1245e-05	-	-	YES	BioGRID ORCS
1542	22042	ENTREZ_GENE	Tfrc	2610028K12Rik|CD71|E430033M20Rik|Mtvr1|TFR|TFR1|TR|Trfr|p90	10090	Mus musculus	0.00026303	0.008271	2.3797e-05	-	-	YES	BioGRID ORCS
1542	233826	ENTREZ_GENE	Palb2	BC066140	10090	Mus musculus	0.00026303	0.008271	2.4949e-05	-	-	YES	BioGRID ORCS
1542	67196	ENTREZ_GENE	Ube2t	2700084L22Rik|C80607	10090	Mus musculus	0.00037222	0.011088	4.0034e-05	-	-	YES	BioGRID ORCS
1542	74335	ENTREZ_GENE	Xrcc3	-	10090	Mus musculus	0.00045162	0.011344	5.5333e-05	-	-	YES	BioGRID ORCS
1542	72749	ENTREZ_GENE	Tonsl	2810439M11Rik|Nfkbil2	10090	Mus musculus	0.00045162	0.011344	5.5419e-05	-	-	YES	BioGRID ORCS
1542	56717	ENTREZ_GENE	Mtor	2610315D21Rik|AI327068|FRAP|FRAP2|Frap1|RAFT1|RAPT1|flat	10090	Mus musculus	0.00045162	0.011344	5.5979e-05	-	-	YES	BioGRID ORCS
1542	225182	ENTREZ_GENE	Rbbp8	9930104E21Rik|CtIP|RBBP-8|RIM|SAE2	10090	Mus musculus	0.00046155	0.011344	5.6763e-05	-	-	YES	BioGRID ORCS
1542	211651	ENTREZ_GENE	Fancd2	2410150O07Rik|AU015151|BB137857|FA-D2|FA4|FACD|FAD|FANCD	10090	Mus musculus	0.0004814	0.011344	5.9918e-05	-	-	YES	BioGRID ORCS
