#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1550	269400	ENTREZ_GENE	Rtel1	AI451565|AW540478|Rtel	10090	Mus musculus	4.9629e-06	0.000255	9.2965e-09	-	-	YES	BioGRID ORCS
1550	237211	ENTREZ_GENE	Fancb	BC022692	10090	Mus musculus	4.9629e-06	0.000255	2.0808e-08	-	-	YES	BioGRID ORCS
1550	18538	ENTREZ_GENE	Pcna	-	10090	Mus musculus	4.9629e-06	0.000255	8.3919e-08	-	-	YES	BioGRID ORCS
1550	68240	ENTREZ_GENE	Rpa3	14kDa|C330026P08Rik	10090	Mus musculus	4.9629e-06	0.000255	4.5532e-07	-	-	YES	BioGRID ORCS
1550	408022	ENTREZ_GENE	Primpol	BC065112|Ccdc111	10090	Mus musculus	4.9629e-06	0.000255	5.321e-07	-	-	YES	BioGRID ORCS
1550	60534	ENTREZ_GENE	Fancg	AU041407|Xrcc9	10090	Mus musculus	4.9629e-06	0.000255	6.8294e-07	-	-	YES	BioGRID ORCS
1550	208836	ENTREZ_GENE	Fanci	-	10090	Mus musculus	4.9629e-06	0.000255	1.0105e-06	-	-	YES	BioGRID ORCS
1550	67196	ENTREZ_GENE	Ube2t	2700084L22Rik|C80607	10090	Mus musculus	4.9629e-06	0.000255	1.0515e-06	-	-	YES	BioGRID ORCS
1550	66634	ENTREZ_GENE	Mcm8	5730432L01Rik	10090	Mus musculus	4.9629e-06	0.000255	1.1929e-06	-	-	YES	BioGRID ORCS
1550	72749	ENTREZ_GENE	Tonsl	2810439M11Rik|Nfkbil2	10090	Mus musculus	4.9629e-06	0.000255	1.2381e-06	-	-	YES	BioGRID ORCS
1550	50505	ENTREZ_GENE	Ercc4	AI606920|Xpf	10090	Mus musculus	4.9629e-06	0.000255	1.3407e-06	-	-	YES	BioGRID ORCS
1550	56717	ENTREZ_GENE	Mtor	2610315D21Rik|AI327068|FRAP|FRAP2|Frap1|RAFT1|RAPT1|flat	10090	Mus musculus	1.4889e-05	0.000648	1.8105e-06	-	-	YES	BioGRID ORCS
1550	14087	ENTREZ_GENE	Fanca	AW208693|FACA	10090	Mus musculus	1.4889e-05	0.000648	1.8883e-06	-	-	YES	BioGRID ORCS
1550	14088	ENTREZ_GENE	Fancc	Facc	10090	Mus musculus	2.4814e-05	0.000936	2.8493e-06	-	-	YES	BioGRID ORCS
1550	211651	ENTREZ_GENE	Fancd2	2410150O07Rik|AU015151|BB137857|FA-D2|FA4|FACD|FAD|FANCD	10090	Mus musculus	2.4814e-05	0.000936	2.8672e-06	-	-	YES	BioGRID ORCS
1550	237911	ENTREZ_GENE	Brip1	3110009N10Rik|8030460J03Rik|Bach1|FACJ|Fancj|OF	10090	Mus musculus	3.474e-05	0.001229	3.5478e-06	-	-	YES	BioGRID ORCS
1550	71567	ENTREZ_GENE	Mcm9	9030408O17Rik|Gm235|Mcmdc1	10090	Mus musculus	5.4592e-05	0.001818	4.4007e-06	-	-	YES	BioGRID ORCS
1550	100040608	ENTREZ_GENE	Fancf	A730016A17	10090	Mus musculus	8.4369e-05	0.002388	6.4635e-06	-	-	YES	BioGRID ORCS
1550	17685	ENTREZ_GENE	Msh2	AI788990	10090	Mus musculus	8.4369e-05	0.002388	6.8588e-06	-	-	YES	BioGRID ORCS
1550	234736	ENTREZ_GENE	Rfwd3	BC027246	10090	Mus musculus	8.4369e-05	0.002388	7.0569e-06	-	-	YES	BioGRID ORCS
1550	18971	ENTREZ_GENE	Pold1	125kDa	10090	Mus musculus	0.00014392	0.003879	1.2314e-05	-	-	YES	BioGRID ORCS
1550	27050	ENTREZ_GENE	Rps3	D7Ertd795e|Rs_3	10090	Mus musculus	0.00028288	0.007206	2.744e-05	-	-	YES	BioGRID ORCS
1550	71890	ENTREZ_GENE	Mad2l2	2310033C13Rik|G1-453-4|MAD2B|REV7|repro22	10090	Mus musculus	0.00029281	0.007206	3.0479e-05	-	-	YES	BioGRID ORCS
1550	13870	ENTREZ_GENE	Ercc1	Ercc-1	10090	Mus musculus	0.00034244	0.007753	3.3767e-05	-	-	YES	BioGRID ORCS
1550	56420	ENTREZ_GENE	Ppp4c	1110002D08Rik|AU016079|Ppx	10090	Mus musculus	0.00034244	0.007753	3.5707e-05	-	-	YES	BioGRID ORCS
1550	20643	ENTREZ_GENE	Snrpe	AL022645|C76690|SME	10090	Mus musculus	0.00037222	0.008103	3.9337e-05	-	-	YES	BioGRID ORCS
1550	17535	ENTREZ_GENE	Mre11a	Mre11|Mre11b	10090	Mus musculus	0.00040199	0.008427	4.373e-05	-	-	YES	BioGRID ORCS
1550	66647	ENTREZ_GENE	Nsmce3	5730494G16Rik|AI642138|BB044375|HCA4|Mageg1|Ndnl2|mage-g1	10090	Mus musculus	0.00043177	0.008427	4.8028e-05	-	-	YES	BioGRID ORCS
1550	319583	ENTREZ_GENE	Lig4	5830471N16Rik|tiny	10090	Mus musculus	0.00043177	0.008427	5.0234e-05	-	-	YES	BioGRID ORCS
1550	71885	ENTREZ_GENE	Faap100	2310003H01Rik	10090	Mus musculus	0.00051118	0.009644	6.3167e-05	-	-	YES	BioGRID ORCS
1550	22121	ENTREZ_GENE	Rpl13a	1810026N22Rik|Tstap198-7|tum-antigen	10090	Mus musculus	0.0008288	0.015132	0.00011288	-	-	YES	BioGRID ORCS
1550	67030	ENTREZ_GENE	Fancl	2010322C19Rik|AW554273|B230118H11Rik|Phf9|Pog|gcd	10090	Mus musculus	0.00098761	0.017468	0.00013066	-	-	YES	BioGRID ORCS
1550	18974	ENTREZ_GENE	Pole2	-	10090	Mus musculus	0.0011166	0.019152	0.00014735	-	-	YES	BioGRID ORCS
1550	102423	ENTREZ_GENE	Hinfp	AA589481|HiNF-P|Mizf	10090	Mus musculus	0.0012457	0.020737	0.00016908	-	-	YES	BioGRID ORCS
1550	110749	ENTREZ_GENE	Chaf1b	2600017H24Rik|C76145|CAF-I p60|CAF-Ip60|CAF1|CAF1A|CAF1P60|MPHOSPH7	10090	Mus musculus	0.0013052	0.021108	0.00018146	-	-	YES	BioGRID ORCS
1550	71711	ENTREZ_GENE	Mus81	1200008A18Rik|AI182501|AW045863	10090	Mus musculus	0.0013549	0.021301	0.00019068	-	-	YES	BioGRID ORCS
1550	14375	ENTREZ_GENE	Xrcc6	70kDa|G22p1|Ku70	10090	Mus musculus	0.0014243	0.021789	0.00019977	-	-	YES	BioGRID ORCS
1550	95A	AMBIGUOUS	STRA13	-	10090	Mus musculus	0.0015335	0.022842	0.00021679	-	-	YES	BioGRID ORCS
1550	104806	ENTREZ_GENE	Fancm	AI427100|C730036B14Rik|D12Ertd364e	10090	Mus musculus	0.0018015	0.026145	0.00025192	-	-	YES	BioGRID ORCS
1550	80905	ENTREZ_GENE	Polh	RAD30A|XPV	10090	Mus musculus	0.0022283	0.031173	0.00031591	-	-	YES	BioGRID ORCS
1550	13006	ENTREZ_GENE	Smc3	Bamacan|Cspg6|HCAP|Mmip1|SMC-3|SmcD	10090	Mus musculus	0.0022581	0.031173	0.00032426	-	-	YES	BioGRID ORCS
1550	18968	ENTREZ_GENE	Pola1	AW321876|Pola	10090	Mus musculus	0.0024765	0.033373	0.00034905	-	-	YES	BioGRID ORCS
1550	67241	ENTREZ_GENE	Smc6	2810489L22Rik|3830418C19Rik|AA990493|AU018782|AW742439|SMC-6|Smc6l1|mKIAA4103	10090	Mus musculus	0.0025757	0.033904	0.00036298	-	-	YES	BioGRID ORCS
1550	105377	ENTREZ_GENE	Slf1	2700017A04Rik|AW545819|Ankrd32|Brctd1|Brctx|C730024G01Rik	10090	Mus musculus	0.0033698	0.043258	0.00045531	-	-	YES	BioGRID ORCS
1550	69716	ENTREZ_GENE	Trip13	2410002G23Rik|D13Ertd328e	10090	Mus musculus	0.0034393	0.043258	0.00046184	-	-	YES	BioGRID ORCS
1550	100683	ENTREZ_GENE	Trrap	AI481500	10090	Mus musculus	0.0040745	0.049307	0.00056593	-	-	YES	BioGRID ORCS
1550	20174	ENTREZ_GENE	Ruvbl2	mp47|p47	10090	Mus musculus	0.0040944	0.049307	0.0005726	-	-	YES	BioGRID ORCS
1550	71988	ENTREZ_GENE	Esco2	2410004I17Rik|D030072L07Rik	10090	Mus musculus	0.0042333	0.049918	0.00058885	-	-	YES	BioGRID ORCS
1550	12566	ENTREZ_GENE	Cdk2	A630093N05Rik	10090	Mus musculus	0.0043723	0.050504	0.00062039	-	-	NO	BioGRID ORCS
1550	66589	ENTREZ_GENE	Ube2v1	0610011J09Rik|AI256840|CROC-1|CROC1|D7Bwg1382e|UEV-1	10090	Mus musculus	0.0046899	0.05309	0.00066415	-	-	NO	BioGRID ORCS
1550	56505	ENTREZ_GENE	Ruvbl1	2510009G06Rik|Pontin52|Tip49a	10090	Mus musculus	0.0050075	0.054613	0.00071303	-	-	NO	BioGRID ORCS
1550	68275	ENTREZ_GENE	Rpa1	5031405K23Rik|70kDa|AA589576|AW557552|RF-A|RP-A|Rpa	10090	Mus musculus	0.0050175	0.054613	0.00071902	-	-	NO	BioGRID ORCS
1550	101831	ENTREZ_GENE	Faap24	AW124591|AW538696|C230052I12Rik	10090	Mus musculus	0.0054939	0.058671	0.00077956	-	-	NO	BioGRID ORCS
1550	17350	ENTREZ_GENE	Mlh1	1110035C23Rik|AI317206|AI325952|AI561766	10090	Mus musculus	0.0058413	0.060215	0.00082427	-	-	NO	BioGRID ORCS
1550	13871	ENTREZ_GENE	Ercc2	AA407812|AU020867|AW240756|CXPD|Ercc-2|Mhdarco15|RCO015|XPD	10090	Mus musculus	0.0058512	0.060215	0.00082594	-	-	NO	BioGRID ORCS
1550	15289	ENTREZ_GENE	Hmgb1	HMG-1|Hmg1|SBP-1|p30	10090	Mus musculus	0.0076081	0.076896	0.0010745	-	-	NO	BioGRID ORCS
1550	22224	ENTREZ_GENE	Usp10	2610014N07Rik|UBPO|Uchrp|mKIAA0190	10090	Mus musculus	0.0078959	0.078405	0.0011375	-	-	NO	BioGRID ORCS
1550	71514	ENTREZ_GENE	Sfpq	1110004P21Rik|2810416M14Rik|5730453G22Rik|9030402K04Rik|AU021830|D4Ertd314e|Gm12940|PSF|REP1	10090	Mus musculus	0.0083624	0.080985	0.0012225	-	-	NO	BioGRID ORCS
1550	67439	ENTREZ_GENE	Xab2	0610041O14Rik|AV025587	10090	Mus musculus	0.0084419	0.080985	0.0012345	-	-	NO	BioGRID ORCS
1550	77805	ENTREZ_GENE	Esco1	A930014I12Rik	10090	Mus musculus	0.0088885	0.082956	0.0013268	-	-	NO	BioGRID ORCS
1550	67236	ENTREZ_GENE	Cinp	1810047K05Rik|2810452K22Rik	10090	Mus musculus	0.0089878	0.082956	0.0013589	-	-	NO	BioGRID ORCS
1550	66467	ENTREZ_GENE	Gtf2h5	2700017P07Rik|2810432H05Rik|D17Wsu155e	10090	Mus musculus	0.009087	0.082956	0.0013797	-	-	NO	BioGRID ORCS
1550	107045	ENTREZ_GENE	Lars	2310045K21Rik|3110009L02Rik|AW536573|mKIAA1352	10090	Mus musculus	0.0098612	0.087386	0.0015207	-	-	NO	BioGRID ORCS
1550	56456	ENTREZ_GENE	Actl6a	2810432C06Rik|AI851094|ARP4|Actl6|Baf53a|C79802	10090	Mus musculus	0.0098811	0.087386	0.0015218	-	-	NO	BioGRID ORCS
1550	72284	ENTREZ_GENE	Oraov1	2210010N10Rik|TAOS1	10090	Mus musculus	0.010159	0.088462	0.0015569	-	-	NO	BioGRID ORCS
1550	225182	ENTREZ_GENE	Rbbp8	9930104E21Rik|CtIP|RBBP-8|RIM|SAE2	10090	Mus musculus	0.010477	0.089845	0.0016173	-	-	NO	BioGRID ORCS
1550	19714	ENTREZ_GENE	Rev3l	Rev|Rev3|Sez4	10090	Mus musculus	0.011807	0.09974	0.0018338	-	-	NO	BioGRID ORCS
1550	233826	ENTREZ_GENE	Palb2	BC066140	10090	Mus musculus	0.012233	0.101826	0.0019022	-	-	NO	BioGRID ORCS
1550	19362	ENTREZ_GENE	Rad51ap1	2510006L10Rik|RAB22	10090	Mus musculus	0.014159	0.116146	0.0022089	-	-	NO	BioGRID ORCS
1550	20926	ENTREZ_GENE	Supt6	5131400N11Rik|AI132449|SPT6|Supt6h|mKIAA0162	10090	Mus musculus	0.014904	0.120506	0.0023356	-	-	NO	BioGRID ORCS
1550	56196	ENTREZ_GENE	Tdp2	D13Ertd656e|Ttrap	10090	Mus musculus	0.015132	0.120591	0.0023719	-	-	NO	BioGRID ORCS
1550	58230	ENTREZ_GENE	Rnf8	3830404E21Rik|AIP37|laXp180	10090	Mus musculus	0.01534	0.120591	0.0023904	-	-	NO	BioGRID ORCS
1550	19361	ENTREZ_GENE	Rad51	AV304093|Rad51a|Reca	10090	Mus musculus	0.016015	0.124173	0.0025147	-	-	NO	BioGRID ORCS
1550	245000	ENTREZ_GENE	Atr	-	10090	Mus musculus	0.017246	0.130599	0.0027498	-	-	NO	BioGRID ORCS
1550	19205	ENTREZ_GENE	Ptbp1	AA407203|AL033359|HNRPI|PTB-1|PTB2|PTB3|PTB4|Ptb|pPTB	10090	Mus musculus	0.017306	0.130599	0.0027577	-	-	NO	BioGRID ORCS
1550	12144	ENTREZ_GENE	Blm	-	10090	Mus musculus	0.020263	0.149752	0.0033121	-	-	NO	BioGRID ORCS
1550	20638	ENTREZ_GENE	Snrpb	AL024368|AU018828|SM-B|SM11|SMB|SNRNP-B	10090	Mus musculus	0.020373	0.149752	0.0033234	-	-	NO	BioGRID ORCS
1550	235559	ENTREZ_GENE	Topbp1	1110031N14Rik|2810429C13Rik|AI256758|D430026L04Rik|mKIAA0259	10090	Mus musculus	0.020869	0.151433	0.0034043	-	-	NO	BioGRID ORCS
1550	93765	ENTREZ_GENE	Ube2n	1500026J17Rik|AL022654|BB101821|UBC13	10090	Mus musculus	0.021494	0.153997	0.0035016	-	-	NO	BioGRID ORCS
1550	232314	ENTREZ_GENE	Ppp4r2	BE691708|C230060M08Rik	10090	Mus musculus	0.022487	0.156515	0.0036712	-	-	NO	BioGRID ORCS
1550	69928	ENTREZ_GENE	Apitd1	2610040C18Rik|2810407L01Rik|CENP-S|Cenps	10090	Mus musculus	0.022497	0.156515	0.003679	-	-	NO	BioGRID ORCS
1550	15510	ENTREZ_GENE	Hspd1	60kDa|Hsp60	10090	Mus musculus	0.022675	0.156515	0.0037138	-	-	NO	BioGRID ORCS
1550	27015	ENTREZ_GENE	Polk	DINP|Dinb1	10090	Mus musculus	0.02333	0.159097	0.0038569	-	-	NO	BioGRID ORCS
1550	19367	ENTREZ_GENE	Rad9a	Rad9	10090	Mus musculus	0.023936	0.1591	0.0039629	-	-	NO	BioGRID ORCS
1550	71991	ENTREZ_GENE	Ercc8	2410022P04Rik|2810431L23Rik|4631412O06Rik|B130065P18Rik|Ckn1|Csa	10090	Mus musculus	0.024015	0.1591	0.0039751	-	-	NO	BioGRID ORCS
1550	56210	ENTREZ_GENE	Rev1	1110027I23Rik|AU022044|Rev1l	10090	Mus musculus	0.024174	0.1591	0.0040044	-	-	NO	BioGRID ORCS
1550	67967	ENTREZ_GENE	Pold3	2410142G14Rik|C85233|P66|P68	10090	Mus musculus	0.026308	0.171155	0.0043964	-	-	NO	BioGRID ORCS
1550	225160	ENTREZ_GENE	Thoc1	3110002N20Rik|AW107452|NMP-84	10090	Mus musculus	0.026943	0.173295	0.0045151	-	-	NO	BioGRID ORCS
1550	59001	ENTREZ_GENE	Pole3	1810034K18Rik|YBL1	10090	Mus musculus	0.027509	0.174946	0.0046313	-	-	NO	BioGRID ORCS
1550	57434	ENTREZ_GENE	Xrcc2	4921524O04Rik|8030409M04Rik|RAD51|RecA	10090	Mus musculus	0.029762	0.187172	0.0050292	-	-	NO	BioGRID ORCS
1550	22209	ENTREZ_GENE	Ube2a	HHR6A|HR6A|Mhr6a	10090	Mus musculus	0.032621	0.202895	0.0055022	-	-	NO	BioGRID ORCS
1550	66143	ENTREZ_GENE	Eef1e1	1110003A02Rik	10090	Mus musculus	0.035996	0.220037	0.006148	-	-	NO	BioGRID ORCS
1550	56371	ENTREZ_GENE	Fzr1	AW108046|Cdh1|FZR|FZR2|Fyr|HCDH|HCDH1	10090	Mus musculus	0.036155	0.220037	0.0061819	-	-	NO	BioGRID ORCS
1550	27398	ENTREZ_GENE	Mrpl2	CGI-22|L2mt|MRP-L14|MRP-L2|Rpml14	10090	Mus musculus	0.036839	0.22182	0.0063099	-	-	NO	BioGRID ORCS
1550	59047	ENTREZ_GENE	Pnkp	1810009G08Rik|PNK	10090	Mus musculus	0.038964	0.231537	0.0067403	-	-	NO	BioGRID ORCS
1550	72199	ENTREZ_GENE	Mms19	2410001K24Rik|2610042O15Rik|AI316855|C79368|C86341|Mms19l	10090	Mus musculus	0.039271	0.231537	0.0068072	-	-	NO	BioGRID ORCS
1550	28000	ENTREZ_GENE	Prpf19	AA617263|AL024362|D19Wsu55e|NMP200|PSO4|Prp19|Snev	10090	Mus musculus	0.041921	0.242055	0.0073482	-	-	NO	BioGRID ORCS
1550	74335	ENTREZ_GENE	Xrcc3	-	10090	Mus musculus	0.04214	0.242055	0.007394	-	-	NO	BioGRID ORCS
1550	93762	ENTREZ_GENE	Smarca5	4933427E24Rik|D030040M08Rik|D330027N15Rik|MommeD4|Snf2h	10090	Mus musculus	0.042338	0.242055	0.0074348	-	-	NO	BioGRID ORCS
1550	117109	ENTREZ_GENE	Pop5	1500019J17Rik|2700077E03Rik|AW049989|Rnasep3	10090	Mus musculus	0.043599	0.24677	0.0076752	-	-	NO	BioGRID ORCS
1550	227867	ENTREZ_GENE	Epc2	5830499L14|D2Ertd694e	10090	Mus musculus	0.04614	0.258566	0.0081557	-	-	NO	BioGRID ORCS
1550	76843	ENTREZ_GENE	Dtl	2810047L02Rik|5730564G15Rik|L2dtl|Ramp	10090	Mus musculus	0.048542	0.26936	0.0085943	-	-	NO	BioGRID ORCS
1550	22590	ENTREZ_GENE	Xpa	AI573865|Xpac	10090	Mus musculus	0.050964	0.280053	0.0091007	-	-	NO	BioGRID ORCS
1550	68501	ENTREZ_GENE	Nsmce2	1110014D18Rik|AI661537	10090	Mus musculus	0.053832	0.292972	0.0096649	-	-	NO	BioGRID ORCS
1550	19687	ENTREZ_GENE	Rfc1	140kDa|Alp145|RFC140|Recc1	10090	Mus musculus	0.056334	0.303665	0.010151	-	-	NO	BioGRID ORCS
1550	240087	ENTREZ_GENE	Mdc1	6820401C03|AA413496|Nfbd1|mKIAA0170	10090	Mus musculus	0.058716	0.31352	0.010638	-	-	NO	BioGRID ORCS
1550	114741	ENTREZ_GENE	Supt16	Cdc68|Fact140|Spt16|Supt16h	10090	Mus musculus	0.062428	0.330227	0.011511	-	-	NO	BioGRID ORCS
1550	14050	ENTREZ_GENE	Eya3	AI844637	10090	Mus musculus	0.070289	0.367565	0.013501	-	-	NO	BioGRID ORCS
1550	16882	ENTREZ_GENE	Lig3	D11Wsu78e	10090	Mus musculus	0.070786	0.367565	0.013704	-	-	NO	BioGRID ORCS
1550	14235	ENTREZ_GENE	Foxm1	AA408308|AW554517|BB238854|Fkh16|Foxm1b|HFH-11B|MPHOSPH2|Mpm2|WIN	10090	Mus musculus	0.072334	0.372191	0.014082	-	-	NO	BioGRID ORCS
1550	21371	ENTREZ_GENE	Tbca	Tbca13	10090	Mus musculus	0.077307	0.390775	0.015254	-	-	NO	BioGRID ORCS
1550	330554	ENTREZ_GENE	Fan1	6030441H18Rik|Mtmr15|mFAN1	10090	Mus musculus	0.077327	0.390775	0.015262	-	-	NO	BioGRID ORCS
1550	11792	ENTREZ_GENE	Apex1	APE|Apex|HAP1|Ref-1	10090	Mus musculus	0.07827	0.39204	0.015482	-	-	NO	BioGRID ORCS
1550	233726	ENTREZ_GENE	Ipo7	A330055O14Rik|C330016G14|Imp7|Ranbp7	10090	Mus musculus	0.082041	0.397449	0.016417	-	-	NO	BioGRID ORCS
1550	70620	ENTREZ_GENE	Ube2v2	1110021H13Rik|4632410D19Rik|5730524P06Rik|6820402M05|AI848315|C81524|MMS2	10090	Mus musculus	0.083133	0.397449	0.016684	-	-	NO	BioGRID ORCS
1550	77782	ENTREZ_GENE	Polq	A430110D14Rik	10090	Mus musculus	0.083213	0.397449	0.016717	-	-	NO	BioGRID ORCS
1550	18148	ENTREZ_GENE	Npm1	B23|NO38|Npm	10090	Mus musculus	0.083451	0.397449	0.016777	-	-	NO	BioGRID ORCS
1550	20924	ENTREZ_GENE	Supt5	AL033283|AL033321|AU019549|Spt5|Supt5h	10090	Mus musculus	0.083729	0.397449	0.016843	-	-	NO	BioGRID ORCS
1550	51812	ENTREZ_GENE	Mcrs1	C78274|ICP22BP|MSP58|P78	10090	Mus musculus	0.083907	0.397449	0.016894	-	-	NO	BioGRID ORCS
1550	109145	ENTREZ_GENE	Gins4	2810037C03Rik|4933405K01Rik|Sld5	10090	Mus musculus	0.084265	0.397449	0.016996	-	-	NO	BioGRID ORCS
1550	77011	ENTREZ_GENE	Ticrr	5730590G19Rik|BC028450|Lrrk1	10090	Mus musculus	0.086756	0.401436	0.017628	-	-	NO	BioGRID ORCS
1550	50776	ENTREZ_GENE	Polg2	-	10090	Mus musculus	0.087034	0.401436	0.017708	-	-	NO	BioGRID ORCS
1550	226409	ENTREZ_GENE	Zranb3	4933425L19Rik|AH2|AI316834|C730006D09	10090	Mus musculus	0.087798	0.401436	0.017894	-	-	NO	BioGRID ORCS
1550	19356	ENTREZ_GENE	Rad17	MmRad24	10090	Mus musculus	0.087947	0.401436	0.017939	-	-	NO	BioGRID ORCS
1550	19357	ENTREZ_GENE	Rad21	SCC1|mKIAA0078	10090	Mus musculus	0.093168	0.421865	0.019252	-	-	NO	BioGRID ORCS
1550	191578	ENTREZ_GENE	Helq	AU021725|D430018E21Rik|Hel308	10090	Mus musculus	0.094776	0.42574	0.019673	-	-	NO	BioGRID ORCS
1550	56438	ENTREZ_GENE	Rbx1	1500002P15Rik|AA517855|ROC1	10090	Mus musculus	0.097962	0.435829	0.020551	-	-	NO	BioGRID ORCS
1550	18973	ENTREZ_GENE	Pole	-	10090	Mus musculus	0.099253	0.435829	0.020832	-	-	NO	BioGRID ORCS
1550	70020	ENTREZ_GENE	Ino80b	2510009I23Rik|HMG1YL4|Hmga1l4|Papa1|Znhit4	10090	Mus musculus	0.099332	0.435829	0.020862	-	-	NO	BioGRID ORCS
1550	223989	ENTREZ_GENE	Marf1	4921513D23Rik|BC031575|C87306|E030019O05|Lkap|mKIAA0430	10090	Mus musculus	0.10168	0.442718	0.02151	-	-	NO	BioGRID ORCS
1550	69723	ENTREZ_GENE	Rpain	2400006N03Rik|Rip	10090	Mus musculus	0.10585	0.455929	0.022685	-	-	NO	BioGRID ORCS
1550	15574	ENTREZ_GENE	Hus1	-	10090	Mus musculus	0.10633	0.455929	0.022816	-	-	NO	BioGRID ORCS
1550	22627	ENTREZ_GENE	Ywhae	AU019196	10090	Mus musculus	0.10991	0.467749	0.023883	-	-	NO	BioGRID ORCS
1550	22042	ENTREZ_GENE	Tfrc	2610028K12Rik|CD71|E430033M20Rik|Mtvr1|TFR|TFR1|TR|Trfr|p90	10090	Mus musculus	0.11077	0.467864	0.02412	-	-	NO	BioGRID ORCS
1550	244666	ENTREZ_GENE	Sprtn	Gm505	10090	Mus musculus	0.11198	0.469476	0.024488	-	-	NO	BioGRID ORCS
1550	67849	ENTREZ_GENE	Cdca5	2610036L13Rik|AL024086|AW536684|C85404	10090	Mus musculus	0.11307	0.470568	0.024823	-	-	NO	BioGRID ORCS
1550	13872	ENTREZ_GENE	Ercc3	BTF2 p89|Ercc-3|XPB	10090	Mus musculus	0.11469	0.473817	0.025228	-	-	NO	BioGRID ORCS
1550	22592	ENTREZ_GENE	Ercc5	Xpg	10090	Mus musculus	0.1195	0.488582	0.026533	-	-	NO	BioGRID ORCS
1550	11920	ENTREZ_GENE	Atm	AI256621|C030026E19Rik	10090	Mus musculus	0.11999	0.488582	0.02666	-	-	NO	BioGRID ORCS
1550	67711	ENTREZ_GENE	Nsmce1	2510027N19Rik	10090	Mus musculus	0.122	0.493238	0.027288	-	-	NO	BioGRID ORCS
1550	71101	ENTREZ_GENE	Uvssa	4933407H18Rik|D330017J19Rik|Kiaa1530|mKIAA1530	10090	Mus musculus	0.12355	0.49503	0.027672	-	-	NO	BioGRID ORCS
1550	12649	ENTREZ_GENE	Chek1	C85740|Chk1|rad27	10090	Mus musculus	0.12428	0.49503	0.027891	-	-	NO	BioGRID ORCS
1550	67513	ENTREZ_GENE	Faap20	2610002J02Rik	10090	Mus musculus	0.12507	0.49503	0.028104	-	-	NO	BioGRID ORCS
1550	77622	ENTREZ_GENE	Apex2	C430040P13Rik|ape2	10090	Mus musculus	0.12984	0.510358	0.029497	-	-	NO	BioGRID ORCS
1550	170472	ENTREZ_GENE	Recql5	RecQ5|Recq5b|Recql5b	10090	Mus musculus	0.13095	0.511139	0.029808	-	-	NO	BioGRID ORCS
