#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1490	381319	ENTREZ_GENE	Batf3	9130211I03Rik|Snft	10090	Mus musculus	2.51e-05	2.32e-05	0.460396	-	-	YES	BioGRID ORCS
1490	12764	ENTREZ_GENE	Cmas	AW208911|CMPNeu5Ac|D6Bwg0250e	10090	Mus musculus	7.54e-05	7.49e-05	0.74505	-	-	YES	BioGRID ORCS
1490	64660	ENTREZ_GENE	Mrps24	3110030K20Rik|AI414579|Rpms24	10090	Mus musculus	0.00012572	0.00012622	0.836634	-	-	YES	BioGRID ORCS
1490	20133	ENTREZ_GENE	Rrm1	RnrM1	10090	Mus musculus	0.00017601	0.000179	0.889851	-	-	YES	BioGRID ORCS
1490	11622	ENTREZ_GENE	Ahr	Ah|Ahh|Ahre|In|bHLHe76	10090	Mus musculus	0.0002263	0.00023028	0.915842	-	-	YES	BioGRID ORCS
1490	24060	ENTREZ_GENE	Slc35a1	AA408150|AI314851	10090	Mus musculus	0.00027659	0.00027808	0.921617	-	-	YES	BioGRID ORCS
1490	22088	ENTREZ_GENE	Tsg101	AI255943|CC2	10090	Mus musculus	0.00032688	0.00033684	0.941213	-	-	YES	BioGRID ORCS
1490	109075	ENTREZ_GENE	Exosc4	1110039I09Rik|1500001N04Rik|Rrp41	10090	Mus musculus	0.00037717	0.00037866	0.941213	-	-	YES	BioGRID ORCS
1490	14176	ENTREZ_GENE	Fgf5	Fgf-5|HBGF-5|angora|go	10090	Mus musculus	0.00042746	0.00043592	0.963146	-	-	YES	BioGRID ORCS
1490	22232	ENTREZ_GENE	Slc35a2	AI327289|Had-1|Had1|Sfc8|UGT|Ugalt	10090	Mus musculus	0.00047775	0.00048472	0.963546	-	-	YES	BioGRID ORCS
1490	13481	ENTREZ_GENE	Dpm2	AW557993|R75484	10090	Mus musculus	0.00052804	0.00053302	0.963546	-	-	YES	BioGRID ORCS
1490	74246	ENTREZ_GENE	Gale	2310002A12Rik|AI323962	10090	Mus musculus	0.00057833	0.0005833	0.963932	-	-	YES	BioGRID ORCS
1490	12261	ENTREZ_GENE	C1qbp	AA407365|AA986492|D11Wsu182e|HABP1|P32|gC1qBP	10090	Mus musculus	0.00062861	0.00063559	0.963932	-	-	YES	BioGRID ORCS
1490	230801	ENTREZ_GENE	Pigv	B330013B03|D430024F16Rik	10090	Mus musculus	0.0006789	0.00068687	0.963932	-	-	YES	BioGRID ORCS
1490	108689	ENTREZ_GENE	Stn1	0610009H20Rik|2310057J23Rik|AAF-44|AAF44|AI413458|Obfc1|RPA-32	10090	Mus musculus	0.00072919	0.00073069	0.963932	-	-	YES	BioGRID ORCS
1490	545693	ENTREZ_GENE	Gm13043	-	10090	Mus musculus	0.00077948	0.00078496	0.963932	-	-	YES	BioGRID ORCS
1490	223918	ENTREZ_GENE	Spryd3	BC008150	10090	Mus musculus	0.00082977	0.00082778	0.963932	-	-	YES	BioGRID ORCS
1490	330817	ENTREZ_GENE	Dhps	Dhs	10090	Mus musculus	0.00088006	0.00087956	0.963932	-	-	YES	BioGRID ORCS
1490	14595	ENTREZ_GENE	B4galt1	B-1,4-GalT|B-1,4-GalT1|GalT|Ggtb|Ggtb2|b4Gal-T1|beta-1,4-GalT|beta-1,4-GalT1|beta4Gal-T1	10090	Mus musculus	0.00093035	0.00093135	0.963932	-	-	YES	BioGRID ORCS
1490	74254	ENTREZ_GENE	Gpn1	2410004J02Rik|AI449615|MBDIN|NTPBP|Xab1	10090	Mus musculus	0.00098064	0.00097267	0.963932	-	-	YES	BioGRID ORCS
1490	20084	ENTREZ_GENE	Rps18	H-2Ke3|H2-Ke3|Ke-3|ke3	10090	Mus musculus	0.0010309	0.001018	0.963932	-	-	YES	BioGRID ORCS
1490	16834	ENTREZ_GENE	Cog1	6030445I15|Ldlb|mKIAA1381	10090	Mus musculus	0.0010812	0.0010708	0.966638	-	-	YES	BioGRID ORCS
1490	108121	ENTREZ_GENE	U2af1	2010107D16Rik|35kDa	10090	Mus musculus	0.0011315	0.0011181	0.966638	-	-	YES	BioGRID ORCS
1490	216156	ENTREZ_GENE	Wdr18	2310012I10Rik|AU044733|AW122032	10090	Mus musculus	0.0011818	0.0011698	0.968515	-	-	YES	BioGRID ORCS
1490	54451	ENTREZ_GENE	Cpsf3	-	10090	Mus musculus	0.0012321	0.0012176	0.968515	-	-	YES	BioGRID ORCS
1490	107071	ENTREZ_GENE	Wdr74	5730436H21Rik|AA407588	10090	Mus musculus	0.0012824	0.0012719	0.972419	-	-	YES	BioGRID ORCS
1490	15481	ENTREZ_GENE	Hspa8	2410008N15Rik|Hsc70|Hsc71|Hsc73|Hsp73|Hspa10	10090	Mus musculus	0.0013327	0.0013237	0.972419	-	-	YES	BioGRID ORCS
1490	208285	ENTREZ_GENE	Cyp4f17	EG208285	10090	Mus musculus	0.001383	0.001377	0.972419	-	-	YES	BioGRID ORCS
1490	56703	ENTREZ_GENE	Pigo	PIG-O	10090	Mus musculus	0.0014332	0.0014243	0.972419	-	-	YES	BioGRID ORCS
1490	71679	ENTREZ_GENE	Atp5h	0610009D10Rik	10090	Mus musculus	0.0014835	0.0014761	0.972419	-	-	YES	BioGRID ORCS
1490	545474	ENTREZ_GENE	Scrt2	AW060659	10090	Mus musculus	0.0015338	0.0015199	0.972419	-	-	YES	BioGRID ORCS
1490	67065	ENTREZ_GENE	Polr3d	2810426M17Rik|44kDa|AI326118|AW489084|BN51T|RPC4|TSBN51	10090	Mus musculus	0.0015841	0.0015677	0.972419	-	-	YES	BioGRID ORCS
1490	16988	ENTREZ_GENE	Lst1	B144	10090	Mus musculus	0.0016344	0.001617	0.972419	-	-	YES	BioGRID ORCS
1490	56041	ENTREZ_GENE	Uso1	115kDa|TAP|Vdp	10090	Mus musculus	0.0016847	0.0016702	0.972419	-	-	YES	BioGRID ORCS
1490	13549	ENTREZ_GENE	Dyrk1b	Mirk	10090	Mus musculus	0.001735	0.0017116	0.972419	-	-	YES	BioGRID ORCS
1490	330959	ENTREZ_GENE	Snapc5	2010103A03Rik	10090	Mus musculus	0.0017853	0.0017609	0.972635	-	-	YES	BioGRID ORCS
