#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1359	15980	ENTREZ_GENE	Ifngr2	Ifgr2|Ifgt	10090	Mus musculus	15.60437231	0.0	-	-	-	YES	BioGRID ORCS
1359	15979	ENTREZ_GENE	Ifngr1	CD119|IFN-gammaR|Ifgr|Ifngr|Nktar	10090	Mus musculus	15.28764732	0.0	-	-	-	YES	BioGRID ORCS
1359	16452	ENTREZ_GENE	Jak2	Fd17	10090	Mus musculus	14.90000727	0.0	-	-	-	YES	BioGRID ORCS
1359	20846	ENTREZ_GENE	Stat1	2010005J02Rik|AA408197	10090	Mus musculus	14.58328229	0.0	-	-	-	YES	BioGRID ORCS
1359	16451	ENTREZ_GENE	Jak1	AA960307|BAP004|C130039L05Rik	10090	Mus musculus	13.75478032	0.0	-	-	-	YES	BioGRID ORCS
1359	21937	ENTREZ_GENE	Tnfrsf1a	CD120a|FPF|TNF-R|TNF-R-I|TNF-R1|TNF-R55|TNF-alphaR1|TNFAR|TNFR60|TNFRI|TNFRp55|TNFalpha-R1|Tnfr-2|Tnfr1|p55|p55-R	10090	Mus musculus	11.76820674	0.0	-	-	-	YES	BioGRID ORCS
1359	16365	ENTREZ_GENE	Acod1	AI323667|CAD|Irg1	10090	Mus musculus	11.69347789	0.0	-	-	-	YES	BioGRID ORCS
1359	12370	ENTREZ_GENE	Casp8	CASP-8|FLICE|MACH|Mch5	10090	Mus musculus	10.054813	0.0	-	-	-	YES	BioGRID ORCS
1359	14082	ENTREZ_GENE	Fadd	Mort1/FADD	10090	Mus musculus	4.837211017	0.08354917978	-	-	-	YES	BioGRID ORCS
1359	14867	ENTREZ_GENE	Gstm6	-	10090	Mus musculus	4.123554325	0.4664076509	-	-	-	NO	BioGRID ORCS
1359	50817	ENTREZ_GENE	Capn15	Solh	10090	Mus musculus	4.108009203	0.4332445797	-	-	-	NO	BioGRID ORCS
1359	11630	ENTREZ_GENE	Crybg1	AI462491|AI463325|Aim1	10090	Mus musculus	3.908939195	0.5944411237	-	-	-	NO	BioGRID ORCS
1359	67945	ENTREZ_GENE	Rpl41	1810055P16Rik|2210411K19Rik	10090	Mus musculus	3.831201964	0.6214078808	-	-	-	NO	BioGRID ORCS
1359	320027	ENTREZ_GENE	Fstl4	B230374F23Rik|SPIG1|mKIAA1061	10090	Mus musculus	3.817831654	0.588634617	-	-	-	NO	BioGRID ORCS
1359	67845	ENTREZ_GENE	Rnf115	2610028E05Rik|AU042696|Zfp364	10090	Mus musculus	3.755794902	0.6313608289	-	-	-	NO	BioGRID ORCS
1359	16897	ENTREZ_GENE	Llgl1	AI325176|Lgl1|Llglh|Mgl1	10090	Mus musculus	3.749830618	0.5995218171	-	-	-	NO	BioGRID ORCS
1359	19365	ENTREZ_GENE	Rad52	Rad52yh	10090	Mus musculus	3.654305194	0.6736401674	-	-	-	NO	BioGRID ORCS
1359	68263	ENTREZ_GENE	Pdhb	2610103L06Rik|AL024199|C81408	10090	Mus musculus	3.580113699	0.7440393173	-	-	-	NO	BioGRID ORCS
1359	71365	ENTREZ_GENE	Pdss2	5430420P03Rik|Gm60|Plmp|kd|mDLP1	10090	Mus musculus	3.570668319	0.7171799792	-	-	-	NO	BioGRID ORCS
1359	27081	ENTREZ_GENE	Zfp275	5430431L06Rik|AI593314|DXBay20|DXHXS52|DXPas8	10090	Mus musculus	3.475408012	0.8200239091	-	-	-	NO	BioGRID ORCS
1359	67222	ENTREZ_GENE	Srfbp1	2810036K01Rik|p49/STRAP	10090	Mus musculus	3.45133454	0.817749694	-	-	-	NO	BioGRID ORCS
1359	78405	ENTREZ_GENE	Ntf5	2900040K06Rik|AI462899|NT-4|NT-5|NT4|NT4/5|Ntf-5|Ntf4	10090	Mus musculus	3.443882731	0.7907406401	-	-	-	NO	BioGRID ORCS
1359	625638	ENTREZ_GENE	Fam43b	-	10090	Mus musculus	3.432252793	0.7744743886	-	-	-	NO	BioGRID ORCS
1359	16412	ENTREZ_GENE	Itgb1	4633401G24Rik|AA409975|AA960159|CD29|Fnrb|Gm9863|gpIIa	10090	Mus musculus	3.416930223	0.7748057382	-	-	-	NO	BioGRID ORCS
