#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2174	14674	ENTREZ_GENE	Gna13	AU024132|AU043124|Galpha13	10090	Mus musculus	1.0	0.0	0.0	0.0	3.594	YES	BioGRID ORCS
2174	22059	ENTREZ_GENE	Trp53	Tp53|bbl|bfy|bhy|p44|p53	10090	Mus musculus	2.0	0.0	0.0	0.0	4.045	YES	BioGRID ORCS
2174	20846	ENTREZ_GENE	Stat1	2010005J02Rik|AA408197	10090	Mus musculus	3.0	0.0	0.0	0.0	1.753	YES	BioGRID ORCS
2174	16451	ENTREZ_GENE	Jak1	AA960307|BAP004|C130039L05Rik	10090	Mus musculus	4.0	0.0	0.0	0.0	3.631	YES	BioGRID ORCS
2174	15975	ENTREZ_GENE	Ifnar1	CD118|Ifar|Ifnar|Ifrc|Infar	10090	Mus musculus	5.0	0.0	0.0	0.0	2.211	YES	BioGRID ORCS
2174	216965	ENTREZ_GENE	Taok1	2810468K05Rik|AU020252|D130018F14Rik|Map3k16|Markk|Psk2|mKIAA1361	10090	Mus musculus	6.0	0.0	0.0	0.0	2.704	YES	BioGRID ORCS
2174	93760	ENTREZ_GENE	Arid1a	1110030E03Rik|BAF250a|Osa1|Smarcf1	10090	Mus musculus	7.0	0.0	0.0	0.0	1.78	YES	BioGRID ORCS
2174	71458	ENTREZ_GENE	Bcor	2900008C10Rik|5830466J11Rik|8430401K06Rik|BcorR|D930024N20Rik|mKIAA1575	10090	Mus musculus	8.0	0.0	0.0	0.0	2.116	YES	BioGRID ORCS
2174	110006	ENTREZ_GENE	Gusb	AI747421|Gur|Gus|Gus-r|Gus-s|Gus-t|Gus-u|Gut|asd|g	10090	Mus musculus	9.0	0.0	0.0	0.0	1.329	YES	BioGRID ORCS
2174	80886	ENTREZ_GENE	Senp3	AA408656|Smt3ip|Smt3ip1	10090	Mus musculus	10.0	0.0	0.0	0.0	1.613	YES	BioGRID ORCS
2174	15976	ENTREZ_GENE	Ifnar2	AI747302|Ifnar-2	10090	Mus musculus	11.0	0.0	0.0	0.0	1.79	YES	BioGRID ORCS
2174	107568	ENTREZ_GENE	Wwp1	8030445B08Rik|AIP5|SDRP1|Tiul1	10090	Mus musculus	12.0	0.0	0.0	0.0	1.849	YES	BioGRID ORCS
2174	12575	ENTREZ_GENE	Cdkn1a	CAP20|CDKI|CIP1|Cdkn1|P21|SDI1|Waf1|mda6|p21Cip1|p21WAF	10090	Mus musculus	13.0	0.0	0.0	0.0	2.333	YES	BioGRID ORCS
2174	50785	ENTREZ_GENE	Hs6st1	6Ost1	10090	Mus musculus	14.0	0.0	0.0	0.001	1.648	YES	BioGRID ORCS
2174	317717	ENTREZ_GENE	Sec22a	1810005C06Rik|Sec22l2	10090	Mus musculus	15.0	0.0	0.0	0.001	2.079	YES	BioGRID ORCS
2174	12211	ENTREZ_GENE	Birc6	A430032G04Rik|A430040A19Rik|AA501170|Bruce|D630005A10Rik|mKIAA1289	10090	Mus musculus	16.0	0.0	0.0	0.001	2.117	YES	BioGRID ORCS
2174	14183	ENTREZ_GENE	Fgfr2	AU043015|AW556123|Bek|Fgfr-2|Fgfr-7|Fgfr7|KGFR|KGFRTr|svs	10090	Mus musculus	17.0	0.0	0.0	0.003	4.188	YES	BioGRID ORCS
2174	19206	ENTREZ_GENE	Ptch1	A230106A15Rik|Ptc|Ptc1|Ptch|mes	10090	Mus musculus	18.0	0.0	0.0	0.005	1.678	YES	BioGRID ORCS
2174	18708	ENTREZ_GENE	Pik3r1	PI3K|p50alpha|p55alpha|p85alpha	10090	Mus musculus	19.0	0.0	0.0	0.005	1.791	YES	BioGRID ORCS
2174	22178	ENTREZ_GENE	Tyrp1	Oca3|TRP-1|TRP1|Tyrp|b|brown|isa	10090	Mus musculus	20.0	0.0	0.0	0.005	1.799	YES	BioGRID ORCS
2174	241230	ENTREZ_GENE	St8sia6	1700007J08Rik|AI314453|AI875066|ST8SiaVI|Siat8f	10090	Mus musculus	21.0	0.0	0.0	0.005	1.947	YES	BioGRID ORCS
2174	320982	ENTREZ_GENE	Arl4c	A630084M22Rik|Arl7|LAK	10090	Mus musculus	22.0	0.0	0.0	0.005	1.232	YES	BioGRID ORCS
2174	16391	ENTREZ_GENE	Irf9	Irf-9|Isgf3g|p48	10090	Mus musculus	23.0	0.0	0.0	0.005	1.898	YES	BioGRID ORCS
2174	12827	ENTREZ_GENE	Col4a2	Col4a-2	10090	Mus musculus	24.0	0.0	0.0	0.005	1.361	YES	BioGRID ORCS
2174	13209	ENTREZ_GENE	Ddx6	1110001P04Rik|E230023J21Rik|HLR2|mRCK/P54|p54|rck	10090	Mus musculus	25.0	0.0	0.0	0.005	3.021	YES	BioGRID ORCS
2174	71793	ENTREZ_GENE	Ints12	1110020M19Rik|2810027J24Rik|4930529N21Rik|A230056J18Rik|AI666778|Phf22|int12	10090	Mus musculus	26.0	0.0	0.0	0.006	2.096	YES	BioGRID ORCS
2174	110175	ENTREZ_GENE	Ggct	A030007L17Rik|AA673177|Gctg|Ggc	10090	Mus musculus	27.0	0.0	0.0	0.007	1.618	YES	BioGRID ORCS
2174	382236	ENTREZ_GENE	Brwd3	Brodl|D030064D06Rik|Gm596	10090	Mus musculus	28.0	0.0	0.0	0.007	1.755	YES	BioGRID ORCS
2174	54721	ENTREZ_GENE	Tyk2	JTK1	10090	Mus musculus	29.0	0.0	0.0	0.007	1.468	YES	BioGRID ORCS
2174	107869	ENTREZ_GENE	Cth	0610010I13Rik|AI314617|BC019483|CSE|Cys3	10090	Mus musculus	30.0	0.0	0.0	0.008	1.861	YES	BioGRID ORCS
2174	70779	ENTREZ_GENE	Prdm5	4432417F03Rik|6530401I24Rik|AI197291|E130112L17Rik|PFM2	10090	Mus musculus	31.0	0.0	0.0	0.008	1.546	YES	BioGRID ORCS
