#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1544	11545	ENTREZ_GENE	Parp1	5830444G22Rik|AI893648|ARTD1|Adprp|Adprt1|C80510|PARP|PPOL|parp-1|sPARP-1	10090	Mus musculus	0.0031117	0.04516	0.00041395	-	-	YES	BioGRID ORCS
1544	21371	ENTREZ_GENE	Tbca	Tbca13	10090	Mus musculus	0.0035782	0.050632	0.0004853	-	-	NO	BioGRID ORCS
1544	72931	ENTREZ_GENE	Swi5	1500019F05Rik|2900010J23Rik|AI046671	10090	Mus musculus	0.004412	0.060907	0.00062715	-	-	NO	BioGRID ORCS
1544	22121	ENTREZ_GENE	Rpl13a	1810026N22Rik|Tstap198-7|tum-antigen	10090	Mus musculus	0.0046006	0.061998	0.00065168	-	-	NO	BioGRID ORCS
1544	13194	ENTREZ_GENE	Ddb1	127kDa|AA408517|p127-Ddb1	10090	Mus musculus	0.0049877	0.065652	0.00071103	-	-	NO	BioGRID ORCS
1544	235626	ENTREZ_GENE	Setd2	4921524K10Rik|BC031601|KMT3A	10090	Mus musculus	0.0056031	0.072076	0.00079979	-	-	NO	BioGRID ORCS
1544	15574	ENTREZ_GENE	Hus1	-	10090	Mus musculus	0.0063078	0.078114	0.00088187	-	-	NO	BioGRID ORCS
1544	18294	ENTREZ_GENE	Ogg1	Mmh	10090	Mus musculus	0.0063574	0.078114	0.00088736	-	-	NO	BioGRID ORCS
1544	244666	ENTREZ_GENE	Sprtn	Gm505	10090	Mus musculus	0.0064865	0.078114	0.00089896	-	-	NO	BioGRID ORCS
1544	19366	ENTREZ_GENE	Rad54l	RAD54	10090	Mus musculus	0.0066354	0.078242	0.00092466	-	-	NO	BioGRID ORCS
1544	225160	ENTREZ_GENE	Thoc1	3110002N20Rik|AW107452|NMP-84	10090	Mus musculus	0.0071019	0.08091	0.00099351	-	-	NO	BioGRID ORCS
1544	269523	ENTREZ_GENE	Vcp	3110001E05|CDC48|p97|p97/VCP	10090	Mus musculus	0.0071515	0.08091	0.001001	-	-	NO	BioGRID ORCS
1544	20174	ENTREZ_GENE	Ruvbl2	mp47|p47	10090	Mus musculus	0.0072905	0.08091	0.0010213	-	-	NO	BioGRID ORCS
1544	67030	ENTREZ_GENE	Fancl	2010322C19Rik|AW554273|B230118H11Rik|Phf9|Pog|gcd	10090	Mus musculus	0.0074791	0.081407	0.0010575	-	-	NO	BioGRID ORCS
1544	19357	ENTREZ_GENE	Rad21	SCC1|mKIAA0078	10090	Mus musculus	0.0079853	0.083801	0.0011551	-	-	NO	BioGRID ORCS
1544	12649	ENTREZ_GENE	Chek1	C85740|Chk1|rad27	10090	Mus musculus	0.0079952	0.083801	0.0011569	-	-	NO	BioGRID ORCS
1544	107045	ENTREZ_GENE	Lars	2310045K21Rik|3110009L02Rik|AW536573|mKIAA1352	10090	Mus musculus	0.008829	0.089078	0.0013147	-	-	NO	BioGRID ORCS
1544	56717	ENTREZ_GENE	Mtor	2610315D21Rik|AI327068|FRAP|FRAP2|Frap1|RAFT1|RAPT1|flat	10090	Mus musculus	0.0089481	0.089078	0.0013465	-	-	NO	BioGRID ORCS
1544	71890	ENTREZ_GENE	Mad2l2	2310033C13Rik|G1-453-4|MAD2B|REV7|repro22	10090	Mus musculus	0.0091565	0.089078	0.0013885	-	-	NO	BioGRID ORCS
1544	14087	ENTREZ_GENE	Fanca	AW208693|FACA	10090	Mus musculus	0.009226	0.089078	0.0014038	-	-	NO	BioGRID ORCS
1544	18970	ENTREZ_GENE	Polb	A430088C08Rik	10090	Mus musculus	0.0092855	0.089078	0.001416	-	-	NO	BioGRID ORCS
1544	71567	ENTREZ_GENE	Mcm9	9030408O17Rik|Gm235|Mcmdc1	10090	Mus musculus	0.0095833	0.090403	0.0014594	-	-	NO	BioGRID ORCS
1544	114714	ENTREZ_GENE	Rad51c	R51H3|Rad51l2	10090	Mus musculus	0.010159	0.093014	0.0015569	-	-	NO	BioGRID ORCS
1544	18968	ENTREZ_GENE	Pola1	AW321876|Pola	10090	Mus musculus	0.010189	0.093014	0.0015646	-	-	NO	BioGRID ORCS
1544	27050	ENTREZ_GENE	Rps3	D7Ertd795e|Rs_3	10090	Mus musculus	0.010536	0.094658	0.0016309	-	-	NO	BioGRID ORCS
1544	20643	ENTREZ_GENE	Snrpe	AL022645|C76690|SME	10090	Mus musculus	0.010923	0.096603	0.0016931	-	-	NO	BioGRID ORCS
1544	68114	ENTREZ_GENE	Mum1	2610019J09|9430059D04Rik|UBE-1C2	10090	Mus musculus	0.011191	0.097336	0.0017375	-	-	NO	BioGRID ORCS
1544	78610	ENTREZ_GENE	Uvrag	9530039D02Rik|AI648770|BB124205|Uvrag1|Uvragl	10090	Mus musculus	0.01135	0.097336	0.0017764	-	-	NO	BioGRID ORCS
1544	105377	ENTREZ_GENE	Slf1	2700017A04Rik|AW545819|Ankrd32|Brctd1|Brctx|C730024G01Rik	10090	Mus musculus	0.011807	0.09974	0.0018334	-	-	NO	BioGRID ORCS
1544	227867	ENTREZ_GENE	Epc2	5830499L14|D2Ertd694e	10090	Mus musculus	0.012353	0.102817	0.0019236	-	-	NO	BioGRID ORCS
1544	56456	ENTREZ_GENE	Actl6a	2810432C06Rik|AI851094|ARP4|Actl6|Baf53a|C79802	10090	Mus musculus	0.01406	0.115331	0.0021901	-	-	NO	BioGRID ORCS
1544	101943	ENTREZ_GENE	Sf3b3	1810061H24Rik|5730409A01Rik|AA409318|D8Ertd633e|RSE1|SAP130|mKIAA0017	10090	Mus musculus	0.014477	0.117055	0.0022618	-	-	NO	BioGRID ORCS
1544	21849	ENTREZ_GENE	Trim28	AA408787|KAP-1|KRIP-1|MommeD9|Tif1b|Tif1beta	10090	Mus musculus	0.014705	0.117226	0.0022906	-	-	NO	BioGRID ORCS
1544	67561	ENTREZ_GENE	Wdr48	8430408H12Rik|Uaf1|mKIAA1449	10090	Mus musculus	0.015023	0.118095	0.0023526	-	-	NO	BioGRID ORCS
1544	70238	ENTREZ_GENE	Rnf168	3110001H15Rik	10090	Mus musculus	0.015985	0.122659	0.0025069	-	-	NO	BioGRID ORCS
1544	71711	ENTREZ_GENE	Mus81	1200008A18Rik|AI182501|AW045863	10090	Mus musculus	0.016144	0.122659	0.0025354	-	-	NO	BioGRID ORCS
1544	56505	ENTREZ_GENE	Ruvbl1	2510009G06Rik|Pontin52|Tip49a	10090	Mus musculus	0.016253	0.122659	0.0025641	-	-	NO	BioGRID ORCS
1544	22427	ENTREZ_GENE	Wrn	AI846146	10090	Mus musculus	0.018189	0.135014	0.0029117	-	-	NO	BioGRID ORCS
1544	66634	ENTREZ_GENE	Mcm8	5730432L01Rik	10090	Mus musculus	0.018368	0.135014	0.0029505	-	-	NO	BioGRID ORCS
1544	75570	ENTREZ_GENE	Nhej1	1700029B21Rik|XLF|cernunnos	10090	Mus musculus	0.018665	0.135436	0.0030161	-	-	NO	BioGRID ORCS
1544	93765	ENTREZ_GENE	Ube2n	1500026J17Rik|AL022654|BB101821|UBC13	10090	Mus musculus	0.018904	0.135436	0.0030563	-	-	NO	BioGRID ORCS
1544	93762	ENTREZ_GENE	Smarca5	4933427E24Rik|D030040M08Rik|D330027N15Rik|MommeD4|Snf2h	10090	Mus musculus	0.01933	0.136763	0.0031309	-	-	NO	BioGRID ORCS
1544	19361	ENTREZ_GENE	Rad51	AV304093|Rad51a|Reca	10090	Mus musculus	0.019995	0.138945	0.0032605	-	-	NO	BioGRID ORCS
1544	76843	ENTREZ_GENE	Dtl	2810047L02Rik|5730564G15Rik|L2dtl|Ramp	10090	Mus musculus	0.020353	0.138945	0.0033211	-	-	NO	BioGRID ORCS
1544	20638	ENTREZ_GENE	Snrpb	AL024368|AU018828|SM-B|SM11|SMB|SNRNP-B	10090	Mus musculus	0.020392	0.138945	0.0033321	-	-	NO	BioGRID ORCS
1544	208836	ENTREZ_GENE	Fanci	-	10090	Mus musculus	0.020621	0.138945	0.0033617	-	-	NO	BioGRID ORCS
1544	27354	ENTREZ_GENE	Nbn	Nbs1	10090	Mus musculus	0.021286	0.140743	0.0034655	-	-	NO	BioGRID ORCS
1544	114741	ENTREZ_GENE	Supt16	Cdc68|Fact140|Spt16|Supt16h	10090	Mus musculus	0.021385	0.140743	0.0034827	-	-	NO	BioGRID ORCS
1544	59047	ENTREZ_GENE	Pnkp	1810009G08Rik|PNK	10090	Mus musculus	0.022467	0.145014	0.0036674	-	-	NO	BioGRID ORCS
1544	20926	ENTREZ_GENE	Supt6	5131400N11Rik|AI132449|SPT6|Supt6h|mKIAA0162	10090	Mus musculus	0.022546	0.145014	0.003689	-	-	NO	BioGRID ORCS
1544	66143	ENTREZ_GENE	Eef1e1	1110003A02Rik	10090	Mus musculus	0.025484	0.162069	0.0042488	-	-	NO	BioGRID ORCS
1544	16881	ENTREZ_GENE	Lig1	AL033288|LigI	10090	Mus musculus	0.028393	0.178558	0.0047873	-	-	NO	BioGRID ORCS
1544	18140	ENTREZ_GENE	Uhrf1	AL022808|ICBP90|Np95|RNF106	10090	Mus musculus	0.029435	0.183078	0.004979	-	-	NO	BioGRID ORCS
1544	17535	ENTREZ_GENE	Mre11a	Mre11|Mre11b	10090	Mus musculus	0.030328	0.186584	0.0051337	-	-	NO	BioGRID ORCS
1544	66165	ENTREZ_GENE	Bccip	1110013J05Rik|TOK-1	10090	Mus musculus	0.030815	0.187538	0.0052021	-	-	NO	BioGRID ORCS
1544	26383	ENTREZ_GENE	Fto	AW743446|mKIAA1752	10090	Mus musculus	0.03136	0.18883	0.0053018	-	-	NO	BioGRID ORCS
1544	237211	ENTREZ_GENE	Fancb	BC022692	10090	Mus musculus	0.035599	0.212093	0.006076	-	-	NO	BioGRID ORCS
1544	19356	ENTREZ_GENE	Rad17	MmRad24	10090	Mus musculus	0.037673	0.222115	0.006475	-	-	NO	BioGRID ORCS
1544	272551	ENTREZ_GENE	Gins2	2210013I18Rik|4833427B12Rik|AI323585|Pfs2	10090	Mus musculus	0.040978	0.239112	0.0071541	-	-	NO	BioGRID ORCS
1544	14375	ENTREZ_GENE	Xrcc6	70kDa|G22p1|Ku70	10090	Mus musculus	0.042825	0.247334	0.0075314	-	-	NO	BioGRID ORCS
1544	18854	ENTREZ_GENE	Pml	1200009E24Rik|AI661194|Trim19	10090	Mus musculus	0.049425	0.282573	0.00877	-	-	NO	BioGRID ORCS
1544	100683	ENTREZ_GENE	Trrap	AI481500	10090	Mus musculus	0.050616	0.286489	0.0090536	-	-	NO	BioGRID ORCS
1544	26909	ENTREZ_GENE	Exo1	5730442G03Rik|Msa	10090	Mus musculus	0.052294	0.293053	0.0093399	-	-	NO	BioGRID ORCS
1544	50776	ENTREZ_GENE	Polg2	-	10090	Mus musculus	0.053018	0.2942	0.0094916	-	-	NO	BioGRID ORCS
1544	67484	ENTREZ_GENE	Eepd1	2310005P05Rik|AI481005	10090	Mus musculus	0.057862	0.316038	0.010464	-	-	NO	BioGRID ORCS
1544	77011	ENTREZ_GENE	Ticrr	5730590G19Rik|BC028450|Lrrk1	10090	Mus musculus	0.058071	0.316038	0.010505	-	-	NO	BioGRID ORCS
1544	19359	ENTREZ_GENE	Rad23b	0610007D13Rik|AV001138|HR23B|mHR23B|p58	10090	Mus musculus	0.059778	0.322231	0.010886	-	-	NO	BioGRID ORCS
1544	13990	ENTREZ_GENE	Smarcad1	AV081750|AW226546|D6Pas1|Etl1|mKIAA1122	10090	Mus musculus	0.061485	0.328307	0.011276	-	-	NO	BioGRID ORCS
1544	72544	ENTREZ_GENE	Exosc6	2610510N21Rik|C76919|Mtr3	10090	Mus musculus	0.067996	0.359682	0.012942	-	-	NO	BioGRID ORCS
1544	117109	ENTREZ_GENE	Pop5	1500019J17Rik|2700077E03Rik|AW049989|Rnasep3	10090	Mus musculus	0.073952	0.387562	0.014452	-	-	NO	BioGRID ORCS
1544	15270	ENTREZ_GENE	H2afx	AW228881|H2A.X|H2ax|Hist5-2ax|gammaH2ax	10090	Mus musculus	0.078577	0.408025	0.015567	-	-	NO	BioGRID ORCS
1544	66589	ENTREZ_GENE	Ube2v1	0610011J09Rik|AI256840|CROC-1|CROC1|D7Bwg1382e|UEV-1	10090	Mus musculus	0.085793	0.441445	0.01739	-	-	NO	BioGRID ORCS
1544	233545	ENTREZ_GENE	Emsy	2210018M11Rik|2310016L09Rik|AU019521|AU019557	10090	Mus musculus	0.086657	0.441872	0.017607	-	-	NO	BioGRID ORCS
1544	19360	ENTREZ_GENE	Rad50	Mrell|Rad50l	10090	Mus musculus	0.088007	0.444748	0.017948	-	-	NO	BioGRID ORCS
1544	237877	ENTREZ_GENE	Atad5	C130052G03Rik|FRAG1|Gm17	10090	Mus musculus	0.091342	0.457517	0.018827	-	-	NO	BioGRID ORCS
1544	67967	ENTREZ_GENE	Pold3	2410142G14Rik|C85233|P66|P68	10090	Mus musculus	0.094756	0.470456	0.019669	-	-	NO	BioGRID ORCS
1544	320209	ENTREZ_GENE	Ddx11	4732462I11Rik|CHL1|CHLR1|KRG2|essa15a	10090	Mus musculus	0.096493	0.474915	0.020144	-	-	NO	BioGRID ORCS
1544	70620	ENTREZ_GENE	Ube2v2	1110021H13Rik|4632410D19Rik|5730524P06Rik|6820402M05|AI848315|C81524|MMS2	10090	Mus musculus	0.10018	0.48754	0.021086	-	-	NO	BioGRID ORCS
1544	71514	ENTREZ_GENE	Sfpq	1110004P21Rik|2810416M14Rik|5730453G22Rik|9030402K04Rik|AU021830|D4Ertd314e|Gm12940|PSF|REP1	10090	Mus musculus	0.10078	0.48754	0.021254	-	-	NO	BioGRID ORCS
1544	101831	ENTREZ_GENE	Faap24	AW124591|AW538696|C230052I12Rik	10090	Mus musculus	0.10279	0.490005	0.02181	-	-	NO	BioGRID ORCS
1544	110052	ENTREZ_GENE	Dek	1810019E15Rik|D13H6S231E	10090	Mus musculus	0.10353	0.490005	0.022052	-	-	NO	BioGRID ORCS
1544	27398	ENTREZ_GENE	Mrpl2	CGI-22|L2mt|MRP-L14|MRP-L2|Rpml14	10090	Mus musculus	0.10389	0.490005	0.02214	-	-	NO	BioGRID ORCS
1544	211651	ENTREZ_GENE	Fancd2	2410150O07Rik|AU015151|BB137857|FA-D2|FA4|FACD|FAD|FANCD	10090	Mus musculus	0.10562	0.49408	0.022605	-	-	NO	BioGRID ORCS
1544	23894	ENTREZ_GENE	Gtf2h2	44kDa|BTF2 p44|BTF2-p44|Btf2p44|p44	10090	Mus musculus	0.10929	0.507022	0.023687	-	-	NO	BioGRID ORCS
1544	109145	ENTREZ_GENE	Gins4	2810037C03Rik|4933405K01Rik|Sld5	10090	Mus musculus	0.11122	0.511169	0.024256	-	-	NO	BioGRID ORCS
1544	28000	ENTREZ_GENE	Prpf19	AA617263|AL024362|D19Wsu55e|NMP200|PSO4|Prp19|Snev	10090	Mus musculus	0.1128	0.511169	0.024755	-	-	NO	BioGRID ORCS
1544	30951	ENTREZ_GENE	Cbx8	Pc3	10090	Mus musculus	0.11289	0.511169	0.02478	-	-	NO	BioGRID ORCS
1544	58186	ENTREZ_GENE	Rad18	2810024C04Rik|Rad18sc	10090	Mus musculus	0.11937	0.536227	0.026499	-	-	NO	BioGRID ORCS
1544	233726	ENTREZ_GENE	Ipo7	A330055O14Rik|C330016G14|Imp7|Ranbp7	10090	Mus musculus	0.12135	0.539787	0.027081	-	-	NO	BioGRID ORCS
1544	53356	ENTREZ_GENE	Eif3g	44kDa|D0Jmb4|Eif3s4|TU-189B2|eIF3-p44|p44	10090	Mus musculus	0.12207	0.539787	0.027307	-	-	NO	BioGRID ORCS
1544	55982	ENTREZ_GENE	Paxip1	D5Ertd149e|PTIP	10090	Mus musculus	0.13142	0.576627	0.029947	-	-	NO	BioGRID ORCS
1544	67241	ENTREZ_GENE	Smc6	2810489L22Rik|3830418C19Rik|AA990493|AU018782|AW742439|SMC-6|Smc6l1|mKIAA4103	10090	Mus musculus	0.13283	0.577687	0.030332	-	-	NO	BioGRID ORCS
1544	18973	ENTREZ_GENE	Pole	-	10090	Mus musculus	0.1337	0.577687	0.030613	-	-	NO	BioGRID ORCS
1544	77805	ENTREZ_GENE	Esco1	A930014I12Rik	10090	Mus musculus	0.13541	0.580631	0.03112	-	-	NO	BioGRID ORCS
1544	11785	ENTREZ_GENE	Apbb1	Fe65|Rir	10090	Mus musculus	0.14215	0.601145	0.033177	-	-	NO	BioGRID ORCS
1544	14235	ENTREZ_GENE	Foxm1	AA408308|AW554517|BB238854|Fkh16|Foxm1b|HFH-11B|MPHOSPH2|Mpm2|WIN	10090	Mus musculus	0.14232	0.601145	0.033213	-	-	NO	BioGRID ORCS
1544	46600U	UNKNOWN	CTRL0054	-	10090	Mus musculus	0.1445	0.605771	0.1439	-	-	NO	BioGRID ORCS
1544	18148	ENTREZ_GENE	Npm1	B23|NO38|Npm	10090	Mus musculus	0.14556	0.605771	0.034174	-	-	NO	BioGRID ORCS
1544	77987	ENTREZ_GENE	Ascc3	ASC1p200|B630009I04Rik|BC023451|D430001L07Rik|D630041L21|Helic1|RNAH	10090	Mus musculus	0.15091	0.619993	0.035844	-	-	NO	BioGRID ORCS
1544	19891	ENTREZ_GENE	Rpa2	AA409079|AI325195|AU020965|RPA34|Rf-A2	10090	Mus musculus	0.15116	0.619993	0.03592	-	-	NO	BioGRID ORCS
1544	56420	ENTREZ_GENE	Ppp4c	1110002D08Rik|AU016079|Ppx	10090	Mus musculus	0.15288	0.622524	0.03644	-	-	NO	BioGRID ORCS
1544	21939	ENTREZ_GENE	Cd40	AI326936|Bp50|GP39|HIGM1|IGM|IMD3|T-BAM|TRAP|Tnfrsf5|p50	10090	Mus musculus	0.16528	0.668198	0.040045	-	-	NO	BioGRID ORCS
1544	19205	ENTREZ_GENE	Ptbp1	AA407203|AL033359|HNRPI|PTB-1|PTB2|PTB3|PTB4|Ptb|pPTB	10090	Mus musculus	0.17129	0.687605	0.041854	-	-	NO	BioGRID ORCS
1544	69724	ENTREZ_GENE	Rnaseh2a	2400006P09Rik|RNASEHI|RNHIA|RNHL	10090	Mus musculus	0.17834	0.710852	0.044054	-	-	NO	BioGRID ORCS
1544	668929	ENTREZ_GENE	Rad21l	Gm14160|MeiRAD21L|Rad21l1	10090	Mus musculus	0.17976	0.711499	0.044533	-	-	NO	BioGRID ORCS
1544	140917	ENTREZ_GENE	Dclre1b	AI452214|Apollo|SNMIB|mSNM1B	10090	Mus musculus	0.18389	0.719585	0.045695	-	-	NO	BioGRID ORCS
1544	50931	ENTREZ_GENE	Il27ra	CRL1|IL-27R|Tccr|WSX-1|Wsx1|zcytor1	10090	Mus musculus	0.18435	0.719585	0.045867	-	-	NO	BioGRID ORCS
1544	70020	ENTREZ_GENE	Ino80b	2510009I23Rik|HMG1YL4|Hmga1l4|Papa1|Znhit4	10090	Mus musculus	0.18607	0.721352	0.046377	-	-	NO	BioGRID ORCS
1544	51869	ENTREZ_GENE	Rif1	5730435J01Rik|6530403D07Rik|AU016181|AW549474|D2Ertd145e	10090	Mus musculus	0.19832	0.762773	0.050088	-	-	NO	BioGRID ORCS
1544	235587	ENTREZ_GENE	Parp3	A930002C11Rik|AW990611|Adprt3|Adprtl3|PARP-3|pADPRT-3	10090	Mus musculus	0.19945	0.762773	0.050456	-	-	NO	BioGRID ORCS
1544	71988	ENTREZ_GENE	Esco2	2410004I17Rik|D030072L07Rik	10090	Mus musculus	0.20251	0.766648	0.051432	-	-	NO	BioGRID ORCS
1544	67278	ENTREZ_GENE	Pagr1a	2900092E17Rik|C77040|PA1|PAGR1	10090	Mus musculus	0.20318	0.766648	0.051692	-	-	NO	BioGRID ORCS
1544	22224	ENTREZ_GENE	Usp10	2610014N07Rik|UBPO|Uchrp|mKIAA0190	10090	Mus musculus	0.20528	0.769458	0.052334	-	-	NO	BioGRID ORCS
1544	20924	ENTREZ_GENE	Supt5	AL033283|AL033321|AU019549|Spt5|Supt5h	10090	Mus musculus	0.20853	0.776482	0.053367	-	-	NO	BioGRID ORCS
1544	69745	ENTREZ_GENE	Pold4	2410012M21Rik|AI463381|AW060307|Polds|p12	10090	Mus musculus	0.21288	0.778126	0.054729	-	-	NO	BioGRID ORCS
1544	46602U	UNKNOWN	CTRL0005	-	10090	Mus musculus	0.21306	0.778126	0.2136	-	-	NO	BioGRID ORCS
1544	104884	ENTREZ_GENE	Tdp1	2810481F14Rik|4921509N21Rik|AI838772|AW493413|E430034L06Rik|MLZ-501|SCAN1	10090	Mus musculus	0.21309	0.778126	0.054807	-	-	NO	BioGRID ORCS
