#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2192	15980	ENTREZ_GENE	Ifngr2	Ifgr2|Ifgt	10090	Mus musculus	9.74e-21	4.97e-06	0.000391	2.9945	-	YES	BioGRID ORCS
2192	16451	ENTREZ_GENE	Jak1	AA960307|BAP004|C130039L05Rik	10090	Mus musculus	6.06e-16	4.97e-06	0.000391	3.0439	-	YES	BioGRID ORCS
2192	18016	ENTREZ_GENE	Nf2	merlin	10090	Mus musculus	1.17e-09	4.97e-06	0.000391	0.78299	-	YES	BioGRID ORCS
2192	16363	ENTREZ_GENE	Irf2	9830146E22Rik|AI646973|Irf-2	10090	Mus musculus	3.72e-07	4.97e-06	0.000391	0.55415	-	YES	BioGRID ORCS
2192	170643	ENTREZ_GENE	Kirrel	6720469N11Rik|Kirrel1|Neph1	10090	Mus musculus	1.13e-06	4.97e-06	0.000391	0.29705	-	YES	BioGRID ORCS
2192	12010	ENTREZ_GENE	B2m	Ly-m11|beta2-m|beta2m	10090	Mus musculus	1.45e-06	4.97e-06	0.000391	1.5479	-	YES	BioGRID ORCS
2192	14102	ENTREZ_GENE	Fas	AI196731|APO1|APT1|CD95|TNFR6|Tnfrsf6|lpr	10090	Mus musculus	5.08e-06	2.49e-05	0.001677	0.50332	-	YES	BioGRID ORCS
2192	243842	ENTREZ_GENE	Bicra	Gltscr1	10090	Mus musculus	2.66e-05	0.00016412	0.009683	0.52308	-	YES	BioGRID ORCS
2192	70790	ENTREZ_GENE	Ubr5	Edd|Edd1	10090	Mus musculus	2.66e-05	0.00021385	0.010563	0.44861	-	YES	BioGRID ORCS
2192	27224	ENTREZ_GENE	Eloa	110kDa|AA408125|Tceb3|Tceb3a	10090	Mus musculus	3.18e-05	0.0002238	0.010563	0.29159	-	YES	BioGRID ORCS
2192	15007	ENTREZ_GENE	H2-Q10	H-2Q10|Q10|Qa10	10090	Mus musculus	3.95e-05	0.00032327	0.013871	0.38403	-	YES	BioGRID ORCS
2192	216965	ENTREZ_GENE	Taok1	2810468K05Rik|AU020252|D130018F14Rik|Map3k16|Markk|Psk2|mKIAA1361	10090	Mus musculus	7.82e-05	0.0006714	0.025822	0.29771	-	YES	BioGRID ORCS
2192	233833	ENTREZ_GENE	Tnrc6a	2010321I05Rik|3110054G10Rik|AW557223|CAGH26|D130023A07Rik|GW182|Tnrc6	10090	Mus musculus	0.00010612	0.00071119	0.025822	0.28743	-	YES	BioGRID ORCS
2192	12388	ENTREZ_GENE	Ctnnd1	AA409437|AU019353|Catns|Ctnnd|P120|mKIAA0384	10090	Mus musculus	0.00013762	0.0011687	0.039403	0.27076	-	YES	BioGRID ORCS
2192	225020	ENTREZ_GENE	Fez2	9030616F16|D17Ertd315e	10090	Mus musculus	0.00020056	0.0012583	0.039593	0.25869	-	YES	BioGRID ORCS
2192	12005	ENTREZ_GENE	Axin1	AI316800|Axin|Fu|Kb|Ki|fused|kinky|knobbly	10090	Mus musculus	0.00025358	0.0019645	0.054543	0.33631	-	YES	BioGRID ORCS
2192	114774	ENTREZ_GENE	Pawr	2310001G03Rik|PAR4|Par-4	10090	Mus musculus	0.00037179	0.0019645	0.054543	0.23305	-	YES	BioGRID ORCS
2192	19211	ENTREZ_GENE	Pten	2310035O07Rik|A130070J02Rik|AI463227|B430203M17Rik|MMAC1|PTENbeta|TEP1	10090	Mus musculus	0.00053237	0.0037847	0.099244	-0.016589	-	YES	BioGRID ORCS
2192	67345	ENTREZ_GENE	Herc4	1700056O17Rik|4921531D01Rik|9530080M15Rik|mKIAA1593	10090	Mus musculus	0.000607	0.0042323	0.10514	0.26381	-	NO	BioGRID ORCS
2192	50754	ENTREZ_GENE	Fbxw7	1110001A17Rik|AGO|Cdc4|Fbw7|Fbwd6|Fbx30|Fbxo30|Fbxw6|SEL-10	10090	Mus musculus	0.00067079	0.0047098	0.105857	0.097224	-	NO	BioGRID ORCS
2192	76007	ENTREZ_GENE	Zmym2	5830413P05Rik|FIM|MYM|RAMP|SCLL|Zfp198|Znf198	10090	Mus musculus	0.00077897	0.0045407	0.105857	0.38834	-	NO	BioGRID ORCS
2192	52357	ENTREZ_GENE	Wwc2	5330431C14Rik|AU022508|C85457|D8Ertd594e	10090	Mus musculus	0.00078348	0.0055154	0.118331	0.21141	-	NO	BioGRID ORCS
2192	319817	ENTREZ_GENE	Rc3h2	2900024N03Rik|9430019J22Rik|D930043C02Rik|Mnab|Rnf164	10090	Mus musculus	0.0012884	0.0085591	0.168329	0.31443	-	NO	BioGRID ORCS
2192	72345	ENTREZ_GENE	Amer1	2810002O09Rik|AW492303|Fam123b|Wtx	10090	Mus musculus	0.0014767	0.0097229	0.183568	0.27883	-	NO	BioGRID ORCS
2192	17864	ENTREZ_GENE	Mybl1	A-myb|G1-419-6|repro9	10090	Mus musculus	0.0014859	0.0084298	0.168329	0.26739	-	NO	BioGRID ORCS
2192	241230	ENTREZ_GENE	St8sia6	1700007J08Rik|AI314453|AI875066|ST8SiaVI|Siat8f	10090	Mus musculus	0.0022239	0.014119	0.246827	0.1023	-	NO	BioGRID ORCS
2192	27494	ENTREZ_GENE	Amot	CAG-2|D0Kist1|Sii6	10090	Mus musculus	0.0024226	0.013135	0.238443	0.12827	-	NO	BioGRID ORCS
2192	17912	ENTREZ_GENE	Myo1b	AA406997|MIH-L|MMIa	10090	Mus musculus	0.0028034	0.014905	0.251258	0.29365	-	NO	BioGRID ORCS
2192	17357	ENTREZ_GENE	Marcksl1	AL022768|AW215397|AW536807|D4Bc1|F52|MacMARCKS|Macs2|Macs3|Mlp|Mrp	10090	Mus musculus	0.0034874	0.020495	0.333576	0.15055	-	NO	BioGRID ORCS
2192	14963	ENTREZ_GENE	H2-Bl	H2-B1|H2-Bl-like	10090	Mus musculus	0.0042024	0.023986	0.377387	-0.12672	-	NO	BioGRID ORCS
2192	14969	ENTREZ_GENE	H2-Eb1	Eb|H-2Eb|H2Eb|Ia-4|Ia4	10090	Mus musculus	0.0045583	0.025638	0.390353	0.23493	-	NO	BioGRID ORCS
2192	12728	ENTREZ_GENE	Clcn5	5430408K11Rik|ClC-5|Clc4-1|Clc5|Clcn4-1|D930009B12Rik|DXImx42e|Sfc13|T25545	10090	Mus musculus	0.0055832	0.030641	0.438256	0.19129	-	NO	BioGRID ORCS
2192	27049	ENTREZ_GENE	Etv3	AI414410|METS|Pe1	10090	Mus musculus	0.005989	0.03265	0.453259	0.25158	-	NO	BioGRID ORCS
2192	407821	ENTREZ_GENE	Znrf3	Gm1167	10090	Mus musculus	0.006166	0.030114	0.438256	0.24297	-	NO	BioGRID ORCS
2192	432486	ENTREZ_GENE	Gnptab	EG432486|mKIAA1208	10090	Mus musculus	0.006553	0.035296	0.475989	0.15572	-	NO	BioGRID ORCS
2192	226562	ENTREZ_GENE	Prrc2c	1810043M20Rik|9630039I18Rik|A630006J20|Bat2d|Bat2d1|Bat2l2|E130112L15Rik|Prrc3|mKIAA1096	10090	Mus musculus	0.0071197	0.037991	0.490737	0.28472	-	NO	BioGRID ORCS
2192	117198	ENTREZ_GENE	Ivns1abp	1190004M08Rik|1700126I16Rik|AA960440|HSPC068|ND1|NS-1|NS1-BP|Nd1-L|Nd1-S|mKIAA0850	10090	Mus musculus	0.0076941	0.040488	0.502903	0.24317	-	NO	BioGRID ORCS
2192	67181	ENTREZ_GENE	Ctdnep1	2610507E10Rik|Dullard	10090	Mus musculus	0.0080274	0.038469	0.490737	0.19265	-	NO	BioGRID ORCS
2192	14897	ENTREZ_GENE	Trip12	1110036I07Rik|6720416K24Rik|AA410158|Gtl6|TRIP-12	10090	Mus musculus	0.0082067	0.042835	0.505575	0.18095	-	NO	BioGRID ORCS
2192	17528	ENTREZ_GENE	Mpz	Mpp|P-zero|P0	10090	Mus musculus	0.0082077	0.042845	0.505575	0.13153	-	NO	BioGRID ORCS
2192	109151	ENTREZ_GENE	Chd9	1810014J18Rik|9030205D12Rik|A330063D19Rik|AD013|PRIC320|mKIAA0308	10090	Mus musculus	0.0089177	0.046008	0.529658	0.13765	-	NO	BioGRID ORCS
2192	106583	ENTREZ_GENE	Scaf8	A630086M08Rik|A930036P18Rik|AA408306|AI447644|AI448652|AU015035|Rbm16|mKIAA1116	10090	Mus musculus	0.012865	0.063634	0.715124	0.11521	-	NO	BioGRID ORCS
2192	18131	ENTREZ_GENE	Notch3	AW229011|N3|hpbk	10090	Mus musculus	0.014724	0.071213	0.763924	0.18177	-	NO	BioGRID ORCS
2192	114715	ENTREZ_GENE	Spred1	5730461F13Rik|AL024345|AW047647	10090	Mus musculus	0.01637	0.070447	0.763924	0.15534	-	NO	BioGRID ORCS
2192	73649	ENTREZ_GENE	Cybrd1	2210407P13Rik|Dcytb	10090	Mus musculus	0.017388	0.073978	0.775952	0.22649	-	NO	BioGRID ORCS
2192	54338	ENTREZ_GENE	Slc23a2	AI844736|NBTL1|SVCT2|Slc23a1|YSPL2|YSPL3|mKIAA0238	10090	Mus musculus	0.01766	0.082473	0.798553	0.17832	-	NO	BioGRID ORCS
2192	72278	ENTREZ_GENE	Ccpg1	1700030B06Rik|1810073J13Rik|9430028F23Rik|AI426686|AI875170|CPR8|D9Ertd392e	10090	Mus musculus	0.017807	0.082901	0.798553	0.12923	-	NO	BioGRID ORCS
2192	15375	ENTREZ_GENE	Foxa1	Hnf-3a|Hnf3a|Tcf-3a|Tcf3a	10090	Mus musculus	0.017976	0.075699	0.77674	0.029865	-	NO	BioGRID ORCS
2192	228361	ENTREZ_GENE	Ambra1	2310079H06Rik|A130023A14|AA474864|AV021921|D030051N19Rik|mKIAA1736	10090	Mus musculus	0.019498	0.088829	0.822103	0.16169	-	NO	BioGRID ORCS
2192	12578	ENTREZ_GENE	Cdkn2a	ARF-INK4a|Arf|INK4a-ARF|Ink4a/Arf|MTS1|Pctr1|p16|p16(INK4a)|p16INK4a|p19<ARF>|p19ARF	10090	Mus musculus	0.019797	0.081627	0.798553	0.15519	-	NO	BioGRID ORCS
2192	21336	ENTREZ_GENE	Tacr1	Nk1r|Spr|Tac1r	10090	Mus musculus	0.020376	0.091783	0.828107	0.12505	-	NO	BioGRID ORCS
2192	73473	ENTREZ_GENE	Iws1	1700069O15Rik|3000008H23|AL117927|AW214353	10090	Mus musculus	0.020713	0.092987	0.828107	0.089154	-	NO	BioGRID ORCS
2192	14284	ENTREZ_GENE	Fosl2	Fra-2	10090	Mus musculus	0.024474	0.086133	0.813099	0.22819	-	NO	BioGRID ORCS
2192	94275	ENTREZ_GENE	Maged1	2810433C11Rik|5430405L04Rik|DXBwg1492e|Dlixin|Dlxin-1|Dlxin1|MAGE-D1|NRAGE|mFLJ00163	10090	Mus musculus	0.024821	0.10703	0.892059	0.076854	-	NO	BioGRID ORCS
2192	73836	ENTREZ_GENE	Slc35b2	1110003M08Rik|AA407792|AI842275|PAPST1|Slc35b1	10090	Mus musculus	0.025254	0.10479	0.892059	0.21878	-	NO	BioGRID ORCS
2192	381979	ENTREZ_GENE	Brsk1	Gm1100|SAD-B|SADB	10090	Mus musculus	0.025627	0.10988	0.892059	0.17373	-	NO	BioGRID ORCS
2192	74155	ENTREZ_GENE	Errfi1	1300002F13Rik|AI788755|Mig-6|Mig6|RALT	10090	Mus musculus	0.025965	0.11118	0.892059	0.13074	-	NO	BioGRID ORCS
2192	545370	ENTREZ_GENE	Hmcn1	EG545370|FIBL-6|Gm201	10090	Mus musculus	0.026737	0.1036	0.892059	0.20679	-	NO	BioGRID ORCS
2192	16475	ENTREZ_GENE	Ajuba	Jub	10090	Mus musculus	0.027543	0.11615	0.913732	0.14416	-	NO	BioGRID ORCS
2192	110175	ENTREZ_GENE	Ggct	A030007L17Rik|AA673177|Gctg|Ggc	10090	Mus musculus	0.029291	0.11151	0.892059	0.13465	-	NO	BioGRID ORCS
2192	228071	ENTREZ_GENE	Sestd1	1500031J16Rik|A930010O20|Solo/Trio8	10090	Mus musculus	0.029827	0.12311	0.922312	0.20207	-	NO	BioGRID ORCS
2192	50785	ENTREZ_GENE	Hs6st1	6Ost1	10090	Mus musculus	0.031064	0.12686	0.931534	0.019617	-	NO	BioGRID ORCS
2192	54139	ENTREZ_GENE	Irf6	AI876454|E230028I05Rik|mirf6	10090	Mus musculus	0.031744	0.1289	0.931534	0.093424	-	NO	BioGRID ORCS
2192	268291	ENTREZ_GENE	Rnf217	AU016819|Ibrdc1	10090	Mus musculus	0.03228	0.12079	0.922312	0.1339	-	NO	BioGRID ORCS
2192	225028	ENTREZ_GENE	Map4k3	4833416M01Rik|4833416M07Rik|9530052P13Rik|Glk|MAPKKKK3|MEKKK 3|MEKKK3|RAB8IPL1	10090	Mus musculus	0.032428	0.12118	0.922312	0.12175	-	NO	BioGRID ORCS
