#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1043	241919	ENTREZ_GENE	Slc7a14	A930013N06|BC061928	10090	Mus musculus	624200.0	-	-	-	-	YES	BioGRID ORCS
1043	18015	ENTREZ_GENE	Nf1	AW494271|Dsk9|E030030H24Rik|Mhdadsk9|Nf-1	10090	Mus musculus	590434.0	-	-	-	-	YES	BioGRID ORCS
1043	24075	ENTREZ_GENE	Taf10	30kDa|AU041226|TAFII30|Taf2h	10090	Mus musculus	553945.0	-	-	-	-	YES	BioGRID ORCS
1043	19332	ENTREZ_GENE	Rab20	AA536966|D8Ertd350e	10090	Mus musculus	290725.0	-	-	-	-	YES	BioGRID ORCS
1043	11549	ENTREZ_GENE	Adra1a	Adra1c	10090	Mus musculus	283692.0	-	-	-	-	YES	BioGRID ORCS
1043	56208	ENTREZ_GENE	Becn1	4921513J16Rik|5430417M23Rik|Atg6	10090	Mus musculus	275744.0	-	-	-	-	YES	BioGRID ORCS
1043	23939	ENTREZ_GENE	Mapk7	BMK-1|BMK1|ERK-5|ERK5|Erk5-T|PRKM7|b2b2346Clo	10090	Mus musculus	271748.0	-	-	-	-	YES	BioGRID ORCS
1043	238393	ENTREZ_GENE	Serpina3f	2A1|BC049975	10090	Mus musculus	227117.0	-	-	-	-	YES	BioGRID ORCS
1043	16625	ENTREZ_GENE	Serpina3c	1A1|Kalbp|Klkbp|spi2	10090	Mus musculus	227117.0	-	-	-	-	YES	BioGRID ORCS
1043	192176	ENTREZ_GENE	Flna	ABP-280|Dilp2|F730004A14Rik|Fln1|GENA 379|filamin-1	10090	Mus musculus	205613.0	-	-	-	-	YES	BioGRID ORCS
1043	26549	ENTREZ_GENE	Itgb1bp2	Chordc3	10090	Mus musculus	47383.0	-	-	-	-	YES	BioGRID ORCS
1043	57915	ENTREZ_GENE	Tbc1d1	1110062G02Rik|AI385682|AW555803|Nob1|Nobq1|Tbc1|mKIAA1108	10090	Mus musculus	46410.0	-	-	-	-	YES	BioGRID ORCS
1043	22427	ENTREZ_GENE	Wrn	AI846146	10090	Mus musculus	41560.0	-	-	-	-	YES	BioGRID ORCS
1043	12421	ENTREZ_GENE	Rb1cc1	2900055E04Rik|5930404L04Rik|Cc1|FIP200|LaXp180	10090	Mus musculus	40947.0	-	-	-	-	YES	BioGRID ORCS
1043	69479	ENTREZ_GENE	1700029J07Rik	-	10090	Mus musculus	40770.0	-	-	-	-	YES	BioGRID ORCS
1043	243862	ENTREZ_GENE	Psg22	AA408604|cea9	10090	Mus musculus	40090.0	-	-	-	-	YES	BioGRID ORCS
1043	16776	ENTREZ_GENE	Lama5	AA408760|AA408762|AI853660|[a]5|laminin-511|mKIAA0533	10090	Mus musculus	39422.0	-	-	-	-	YES	BioGRID ORCS
1043	67526	ENTREZ_GENE	Atg12	4931423H11Rik|A330058M13Rik|Apg12l|Atg12l	10090	Mus musculus	36744.0	-	-	-	-	YES	BioGRID ORCS
1043	50530	ENTREZ_GENE	Mfap5	MAGP-2|MFAP-5	10090	Mus musculus	34236.0	-	-	-	-	YES	BioGRID ORCS
1043	225865	ENTREZ_GENE	Catsper1	Catsper|KSper	10090	Mus musculus	33881.0	-	-	-	-	YES	BioGRID ORCS
1043	278507	ENTREZ_GENE	Wfikkn2	2610304F08Rik|AY100450|Gasp1|WFIKKNRP	10090	Mus musculus	33704.0	-	-	-	-	YES	BioGRID ORCS
1043	216225	ENTREZ_GENE	Slc5a8	Ait|SMCT	10090	Mus musculus	33090.0	-	-	-	-	YES	BioGRID ORCS
1043	13510	ENTREZ_GENE	Dsg1a	DG1|DGI|Dsg1|dsg1-alpha	10090	Mus musculus	33034.0	-	-	-	-	YES	BioGRID ORCS
1043	74244	ENTREZ_GENE	Atg7	1810013K23Rik|Agp7|Apg7l|Atg7l|Gm21553	10090	Mus musculus	31113.0	-	-	-	-	YES	BioGRID ORCS
1043	30044	ENTREZ_GENE	Opn4	1110007J02Rik|Gm533	10090	Mus musculus	30389.0	-	-	-	-	YES	BioGRID ORCS
1043	116838	ENTREZ_GENE	Rims2	2810036I15Rik|AW048769|RIM2|Rab3ip2|Rim2(+40A)|Rim2(+44A)|Rim2(+4A)|Serg2|Syt3-rs|mKIAA0751	10090	Mus musculus	30339.0	-	-	-	-	YES	BioGRID ORCS
1043	83771	ENTREZ_GENE	Tas1r3	Sac|T1r3	10090	Mus musculus	28601.0	-	-	-	-	YES	BioGRID ORCS
1043	67698	ENTREZ_GENE	Fam174a	2310044D20Rik|Fam174|Naa6|Tmem157	10090	Mus musculus	27688.0	-	-	-	-	YES	BioGRID ORCS
1043	17433	ENTREZ_GENE	Mobp	AI835053|AI839848|MOBP155|MOBP170|MOBP69|MOBP73|MOBP81|R74645	10090	Mus musculus	27297.0	-	-	-	-	YES	BioGRID ORCS
1043	17968	ENTREZ_GENE	Ncam2	Ncam-2|Ocam|RNCAM	10090	Mus musculus	26939.0	-	-	-	-	YES	BioGRID ORCS
1043	53599	ENTREZ_GENE	Cd164	A115|A24|AA589639|AW540279|MGC-24|MSSP	10090	Mus musculus	26399.0	-	-	-	-	YES	BioGRID ORCS
1043	110095	ENTREZ_GENE	Pygl	-	10090	Mus musculus	24689.0	-	-	-	-	YES	BioGRID ORCS
1043	72313	ENTREZ_GENE	Fryl	2010313D22Rik|2310004H21Rik|2510002A14Rik|9030227G01Rik|mKIAA0826	10090	Mus musculus	24247.0	-	-	-	-	YES	BioGRID ORCS
1043	22635	ENTREZ_GENE	Zan	Zan-test	10090	Mus musculus	24055.0	-	-	-	-	YES	BioGRID ORCS
1043	18858	ENTREZ_GENE	Pmp22	22kDa|Gas-3|HNPP|Tr|trembler	10090	Mus musculus	23975.0	-	-	-	-	YES	BioGRID ORCS
1043	11793	ENTREZ_GENE	Atg5	2010107M05Rik|3110067M24Rik|AW319544|Apg5l|Atg5l|C88337|Paddy	10090	Mus musculus	21823.0	-	-	-	-	YES	BioGRID ORCS
