#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
616	19766	ENTREZ_GENE	Ripk1	D330015H01Rik|RIP|Rinp|Rip1	10090	Mus musculus	8.572587192	0.0	0.0	0.0	-	YES	BioGRID ORCS
616	19255	ENTREZ_GENE	Ptpn2	AI325124|Ptpt|TC-PTP	10090	Mus musculus	8.518824034	0.0	0.0	0.0	-	YES	BioGRID ORCS
616	16362	ENTREZ_GENE	Irf1	AU020929|Irf-1	10090	Mus musculus	8.500693708	0.0	0.0	0.0	-	YES	BioGRID ORCS
616	12317	ENTREZ_GENE	Calr	CRT|Calregulin	10090	Mus musculus	6.890254161	4.67e-06	0.000530508	0.000471562	-	YES	BioGRID ORCS
616	21355	ENTREZ_GENE	Tap2	ABC18|AI462429|APT2|Abcb3|Ham-2|Ham2|MTP2|PSF2|RING11|Tap-2|Y1|jas	10090	Mus musculus	6.623794612	9.35e-06	0.000848812	0.000471562	-	YES	BioGRID ORCS
616	56417	ENTREZ_GENE	Adar	AV242451|Adar1|Adar1p110|Adar1p150|mZaADAR	10090	Mus musculus	6.576738752	9.35e-06	0.000707344	0.000471562	-	YES	BioGRID ORCS
616	11797	ENTREZ_GENE	Birc2	AW146227|Api1|Api2|Birc3|C-IAP1|C330006D17Rik|HIAP1|HIAP2|IAP1|IAP2|MIAP1|MIAP2|MIHB|MIHC|RNF48|cIAP1|cIAP2|mcIAP1	10090	Mus musculus	6.482645894	9.35e-06	0.000606295	0.000471562	-	YES	BioGRID ORCS
616	21354	ENTREZ_GENE	Tap1	ABC17|APT1|Abcb2|Ham-1|Ham1|MTP1|PSF1|RING4|TAP|Tap-1|Y3	10090	Mus musculus	6.406832774	9.35e-06	0.000530508	0.000471562	-	YES	BioGRID ORCS
616	22031	ENTREZ_GENE	Traf3	AI528849|CAP-1|CD40bp|CRAF1|LAP1|T-BAM|amn	10090	Mus musculus	6.378925701	9.35e-06	0.000471562	0.000471562	-	YES	BioGRID ORCS
616	59287	ENTREZ_GENE	Ncstn	9430068N19Rik|AA727311|Aph2|D1Dau13e|Kiaa0253|Nct|mKIAA0253	10090	Mus musculus	6.006579031	2.34e-05	0.001061015	0.001061015	-	YES	BioGRID ORCS
616	56424	ENTREZ_GENE	Stub1	0610033N24Rik|2210017D18Rik|2310040B03Rik|AW046544|Chip	10090	Mus musculus	5.848951777	3.74e-05	0.001543295	0.001543295	-	YES	BioGRID ORCS
616	17872	ENTREZ_GENE	Ppp1r15a	9630030H21|Gadd34|Myd116	10090	Mus musculus	5.479817304	5.14e-05	0.001945195	0.001795565	-	YES	BioGRID ORCS
616	228866	ENTREZ_GENE	Pcif1	2310022K11Rik|C20orf67|F730014I05Rik	10090	Mus musculus	5.464064867	5.14e-05	0.001795565	0.001795565	-	YES	BioGRID ORCS
616	24127	ENTREZ_GENE	Xrn1	Dhm2|exo|mXrn1	10090	Mus musculus	5.215485228	0.00010283	0.00333462	0.003253781	-	YES	BioGRID ORCS
616	11538	ENTREZ_GENE	Adnp	AA589558|mKIAA0784	10090	Mus musculus	5.20623291	0.000107504	0.003253781	0.003253781	-	YES	BioGRID ORCS
616	60533	ENTREZ_GENE	Cd274	A530045L16Rik|B7h1|Pdcd1l1|Pdcd1lg1|Pdl1	10090	Mus musculus	5.009864276	0.000154245	0.004376689	0.004376689	-	YES	BioGRID ORCS
616	14827	ENTREZ_GENE	Pdia3	58kDa|ERp57|ERp60|ERp61|Erp|Grp58|PDI|PDI-Q2|PI-PLC|PLC[a]|Plca	10090	Mus musculus	4.958269471	0.000168267	0.004493712	0.004493712	-	YES	BioGRID ORCS
616	16423	ENTREZ_GENE	Cd47	9130415E20Rik|AA407862|AI848868|AW108519|B430305P08Rik|IAP|Itgp	10090	Mus musculus	4.842363567	0.000205659	0.005187186	0.005187186	-	YES	BioGRID ORCS
616	22027	ENTREZ_GENE	Hsp90b1	ERp99|GRP94|TA-3|Targ2|Tra-1|Tra1|endoplasmin|gp96	10090	Mus musculus	4.824947102	0.000219682	0.005249234	0.005249234	-	YES	BioGRID ORCS
616	84505	ENTREZ_GENE	Setdb1	AU022152|ESET|KMT1E|mKIAA0067	10090	Mus musculus	4.784015834	0.000247726	0.005623382	0.005623382	-	YES	BioGRID ORCS
616	14672	ENTREZ_GENE	Gna11	Dsk7|E430025L19	10090	Mus musculus	4.723296632	0.000285119	0.006163994	0.006163994	-	YES	BioGRID ORCS
616	214899	ENTREZ_GENE	Kdm5a	AA409370|C76986|Jarid1a|RBP2|Rbbp2	10090	Mus musculus	4.623329675	0.0003786	0.007812932	0.007603944	-	YES	BioGRID ORCS
616	214572	ENTREZ_GENE	Prmt7	4933402B05Rik|BC006705	10090	Mus musculus	4.607183628	0.000387948	0.007657763	0.007603944	-	YES	BioGRID ORCS
