#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
685	100039324	ENTREZ_GENE	Gm10147	-	10090	Mus musculus	0.00165	-	-	-	-	YES	BioGRID ORCS
685	667530	ENTREZ_GENE	Vmn1r155	EG667530|Gm8687	10090	Mus musculus	0.00165	-	-	-	-	YES	BioGRID ORCS
685	69305	ENTREZ_GENE	Dcps	1700001E16Rik|AA408441	10090	Mus musculus	0.00165	-	-	-	-	YES	BioGRID ORCS
685	100043083	ENTREZ_GENE	Gm4216	Vmn1r162	10090	Mus musculus	0.002475	-	-	-	-	YES	BioGRID ORCS
685	667599	ENTREZ_GENE	Gm8720	EG667599|Vmn1r164	10090	Mus musculus	0.002475	-	-	-	-	YES	BioGRID ORCS
685	666329	ENTREZ_GENE	Gm3317	100041401	10090	Mus musculus	0.002475	-	-	-	-	YES	BioGRID ORCS
685	268449	ENTREZ_GENE	Rpl23a	BC029892|MDA20	10090	Mus musculus	0.002475	-	-	-	-	YES	BioGRID ORCS
685	667586	ENTREZ_GENE	Vmn1r163	EG667586|Gm8716	10090	Mus musculus	0.002475	-	-	-	-	YES	BioGRID ORCS
685	100189605	ENTREZ_GENE	Mup19	100039247|Gm12552|Mup11|Mup14|Mup17|Mup6|Mup8	10090	Mus musculus	0.003713	-	-	-	-	YES	BioGRID ORCS
685	52898	ENTREZ_GENE	Rnasek	2310033H11Rik|AA571397|D11Bwg0434e	10090	Mus musculus	0.004125	-	-	-	-	YES	BioGRID ORCS
685	665596	ENTREZ_GENE	Hist1h2bq	Gm13646	10090	Mus musculus	0.004125	-	-	-	-	YES	BioGRID ORCS
685	100124442	ENTREZ_GENE	Mir466b-2	Mirn466b-2	10090	Mus musculus	0.00495	-	-	-	-	YES	BioGRID ORCS
685	100043016	ENTREZ_GENE	Vmn1r131	Gm4172	10090	Mus musculus	0.006365	-	-	-	-	YES	BioGRID ORCS
685	100043079	ENTREZ_GENE	Gm4214	Vmn1r161	10090	Mus musculus	0.006807	-	-	-	-	YES	BioGRID ORCS
685	100039030	ENTREZ_GENE	Gm2012	-	10090	Mus musculus	0.007426	-	-	-	-	YES	BioGRID ORCS
685	69706	ENTREZ_GENE	Lrr1	2410005L11Rik|AU021780|LRR-1|Ppil5	10090	Mus musculus	0.009282	-	-	-	-	YES	BioGRID ORCS
685	14694	ENTREZ_GENE	Rack1	AL033335|GB-like|Gnb2-rs1|Gnb2l1|p205	10090	Mus musculus	0.009351	-	-	-	-	YES	BioGRID ORCS
685	72749	ENTREZ_GENE	Tonsl	2810439M11Rik|Nfkbil2	10090	Mus musculus	0.009406	-	-	-	-	YES	BioGRID ORCS
685	68092	ENTREZ_GENE	Ncbp2	20kDa|5930413E18Rik|AA536802|AI843301|C79367	10090	Mus musculus	0.009451	-	-	-	-	YES	BioGRID ORCS
